,time,213,235,280,302,347,392,414,459,481,526,325,504,258,437,370,191,303,482,236,415,348,281,460,527,214,393,326,505,259,438,371,192,304,483,237,416,528,349,282,506,461,215,394,327,484,260,439,372,193,305,462,238,529,417,350,283,507,440,216,395,328,485,261,418,1365,1410,1432,1388,1433,306,1366,239,1411,284,1389,262,1456,329,1434,307,1367,240,1412,285,1390,263,1457,308,1435,286,1368,241,1413,264,1458,1391,309,242,655,1126,1171,633,1104,1149,611,1127,656,1172,634,1150,612,1128,657,1173,635,1151,680,613,1196,1129,658,1174,636,1152,543,1194,521,566,1195,544,522,567,545,523,568,1197,546,1175,591,106,128,1165,1143,84,1188,1166,129,1144,107,1189,152,1122,85,1167,130,1145,108,1190,153,86,1123,1168,131,1146,109,1191,132
0,0,0.831728994846344,1.0074055194854736,1.1570404767990112,0.7900543808937073,1.149138331413269,0.7690699100494385,1.0948923826217651,1.0743675231933594,0.8875358700752258,0.8286246061325073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576356530189514,0.0,0.845012903213501,0.0,0.0,0.0,1.0130120515823364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844597339630127,0.9996293187141418,0.7065789103507996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980168700218201,0.7067919969558716,0.9095320701599121,0.0,0.0,0.0,0.0,0.0,0.0,0.9365814328193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3086668252944946,0.7284706830978394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2190849781036377,0.7197105884552002,1.30631685256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8379095196723938,0.9984378814697266,1.1675325632095337,0.7831342816352844,1.1491270065307617,0.7755852937698364,1.086280107498169,1.084894061088562,0.8795775771141052,0.8312476277351379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530193328857422,0.0,0.8415180444717407,0.0,0.0,0.0,1.0225671529769897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8401625156402588,1.0082049369812012,0.7021933197975159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971914649009705,0.7010222673416138,0.909743070602417,0.0,0.0,0.0,0.0,0.0,0.0,0.945724606513977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3191094398498535,0.7250956892967224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2303680181503296,0.7141675353050232,1.3177170753479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.8440994620323181,0.9895257949829102,1.1780592203140259,0.7762799263000488,1.148789405822754,0.7821537852287292,1.0776464939117432,1.095521330833435,0.8716898560523987,0.8337757587432861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483887672424316,0.0,0.8379452228546143,0.0,0.0,0.0,1.0321991443634033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356726765632629,1.016810655593872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896223247051239,0.0,0.9098007678985596,0.0,0.0,0.0,0.0,0.0,0.0,0.9549677968025208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3293981552124023,0.7216800451278687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2416857481002808,0.7086570262908936,1.3290696144104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.8502961993217468,0.9806718230247498,1.1886138916015625,0.7694911360740662,1.1481267213821411,0.7887750267982483,1.068999171257019,1.1062488555908203,0.8638730645179749,0.8362064361572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7437461614608765,0.0,0.8342978358268738,0.0,0.0,0.0,1.0419059991836548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311313986778259,1.0254424810409546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951136469841003,0.0,0.9097050428390503,0.0,0.0,0.0,0.0,0.0,0.0,0.9643113613128662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3395003080368042,0.7182259559631348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2530301809310913,0.7031797170639038,1.3403539657592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.8564971089363098,0.9718781113624573,1.1991894245147705,0.7627677917480469,1.1471410989761353,0.7954485416412354,1.06034517288208,1.11707603931427,0.8561276793479919,0.8385370373725891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7390934824943542,0.0,0.8305791616439819,0.0,0.0,0.0,1.0516858100891113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265421986579895,1.0340958833694458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938642144203186,0.0,0.9094560146331787,0.0,0.0,0.0,0.0,0.0,0.0,0.9737555384635925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349378228187561,0.7147353887557983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2643928527832031,0.0,1.351546287536621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.8626993298530579,0.9631467461585999,1.2097779512405396,0.7561096549034119,1.1458358764648438,0.8021737933158875,1.051690697669983,1.1280019283294678,0.848453938961029,0.8407649993896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7344326972961426,0.0,0.8267924785614014,0.0,0.0,0.0,1.061536192893982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219084739685059,1.0427660942077637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924765586853027,0.0,0.909054160118103,0.0,0.0,0.0,0.0,0.0,0.0,0.9833004474639893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358988642692566,0.7112104296684265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2757638692855835,0.0,1.3626182079315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.8688998222351074,0.9544793963432312,1.2203702926635742,0.7495164275169373,1.1442152261734009,0.8089501857757568,1.0430420637130737,1.1390256881713867,0.8408520221710205,0.8428878784179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729765772819519,0.0,0.8229410648345947,0.0,0.0,0.0,1.071454644203186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8172335028648376,1.0514477491378784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909526467323303,0.0,0.908500075340271,0.0,0.0,0.0,0.0,0.0,0.0,0.992946207523346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3682814836502075,0.7076530456542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2871320247650146,0.0,1.3735359907150269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.875095546245575,0.9458777904510498,1.230956792831421,0.742987871170044,1.1422843933105469,0.8157770037651062,1.0344046354293823,1.1501463651657104,0.8333220481872559,0.8449032306671143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250944972038269,0.0,0.8190281391143799,0.0,0.0,0.0,1.0814385414123535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125205636024475,1.0601353645324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8892945647239685,0.0,0.9077945351600647,0.0,0.0,0.0,0.0,0.0,0.0,1.0026928186416626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3771995306015015,0.7040650844573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2984846830368042,0.0,1.3842588663101196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8812830448150635,0.9373432993888855,1.241526484489441,0.7365236282348633,1.1400494575500488,0.8226535320281982,1.025783658027649,1.161362886428833,0.8258641362190247,0.8468088507652283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204205989837646,0.0,0.8150569200515747,0.0,0.0,0.0,1.0914844274520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077727556228638,1.0688227415084839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875044584274292,0.0,0.9069386124610901,0.0,0.0,0.0,0.0,0.0,0.0,1.0125402212142944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3856775760650635,0.7004485726356506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3098070621490479,0.0,1.3947378396987915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
