9,9,4.6838226318359375,2.332282066345215,5.477593421936035,1.253980278968811,6.188440322875977,0.4556894898414612,4.792271137237549,1.2237690687179565,3.0607006549835205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36156973242759705,0.0,0.0,0.0,3.233342409133911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3341755867004395,0.0,5.880941867828369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044196128845215,0.0,0.0,5.692862033843994,3.7335116863250732,1.794397234916687,0.0,6.040283679962158,0.0,2.816380739212036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.046151161193848,1.9005670547485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.677081108093262,2.32289981842041,5.488123893737793,1.2610894441604614,6.209099292755127,0.4723915159702301,4.800773620605469,1.223375678062439,3.0416975021362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3893199861049652,0.0,0.0,0.0,3.2252962589263916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2691800594329834,0.0,5.888252258300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.027859210968018,0.0,0.0,5.704841613769531,3.731142044067383,1.7820748090744019,0.0,6.0530266761779785,0.0,2.805147647857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037134647369385,1.910654902458191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.670175075531006,2.3139994144439697,5.499070167541504,1.2680273056030273,6.2298712730407715,0.48869845271110535,4.809635639190674,1.2229974269866943,3.022373914718628,5.194792747497559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4148876368999481,0.0,0.0,0.0,3.2171106338500977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2087135314941406,0.0,5.895702838897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011516094207764,0.0,0.0,5.71677827835083,3.728694438934326,1.7699098587036133,5.906053066253662,6.065535068511963,0.0,2.7937378883361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0278730392456055,1.9204223155975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.6630988121032715,2.3055460453033447,5.510455131530762,1.2747993469238281,6.250740051269531,0.5046160221099854,4.8188796043396,1.2226336002349854,3.002737283706665,5.201213836669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384913444519043,0.0,0.0,0.0,3.2087831497192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152716636657715,0.0,5.903295516967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.995175838470459,0.0,0.0,5.7286696434021,3.726165294647217,1.75790274143219,5.910865306854248,6.077812194824219,0.0,2.7821505069732666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018357276916504,1.9298827648162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.655847072601318,2.2975082397460938,5.522302627563477,1.2814111709594727,6.271687984466553,0.520150363445282,4.8285298347473145,1.2222834825515747,2.982794761657715,5.207760810852051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4603261351585388,0.0,0.0,0.0,3.2003111839294434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1010260581970215,0.0,5.91103458404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9788472652435303,0.0,0.0,5.740512371063232,3.723550319671631,1.74605393409729,5.915781021118164,6.089860916137695,0.0,2.7703845500946045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008579254150391,1.9390488862991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.64841365814209,2.2898571491241455,5.534637928009033,1.287867546081543,0.009512445889413357,0.5353080630302429,4.838611125946045,1.221946358680725,2.9625561237335205,5.214437007904053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805656373500824,0.0,0.0,0.0,3.191692352294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053410291671753,0.0,5.918922424316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962538957595825,0.0,0.0,5.752303600311279,3.7208454608917236,1.7343634366989136,5.920803070068359,6.101683616638184,0.0,2.7584388256073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998529434204102,1.9479327201843262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.6407928466796875,2.282566547393799,5.547488212585449,1.2941737174987793,0.030565351247787476,0.5500960946083069,4.849151134490967,1.2216217517852783,2.9420313835144043,5.221246242523193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49936413764953613,0.0,0.0,0.0,3.1829237937927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.009598731994629,0.0,5.9269633293151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9462592601776123,0.0,0.0,5.764040470123291,3.718045949935913,1.72283136844635,5.925934791564941,6.113283634185791,0.0,2.7463130950927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988198757171631,1.9565458297729492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.6329779624938965,2.2756125926971436,5.560882091522217,1.3003344535827637,0.051643211394548416,0.564521849155426,4.860180377960205,1.221308946609497,2.9212324619293213,5.22819185256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168587565422058,0.0,0.0,0.0,3.1740031242370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9693028926849365,0.0,5.9351606369018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9300169944763184,0.0,0.0,5.775720119476318,3.715146780014038,1.7114574909210205,5.931180000305176,6.124664306640625,0.0,2.734006643295288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977577209472656,1.9648994207382202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.624963283538818,2.2689733505249023,5.574850082397461,1.3063541650772095,0.0727275162935257,0.5785927176475525,4.871730327606201,1.2210073471069336,2.900171995162964,5.23527717590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5331714749336243,0.0,0.0,0.0,3.1649279594421387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9322328567504883,0.0,5.943517684936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913820743560791,0.0,0.0,5.7873406410217285,3.7121427059173584,1.7002415657043457,5.936541557312012,6.135829448699951,0.0,2.7215194702148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966655254364014,1.97300386428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.616742134094238,2.2626283168792725,5.589424133300781,1.3122373819351196,0.09379975497722626,0.5923164486885071,4.883836269378662,1.2207165956497192,2.878864288330078,5.2425055503845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484106540679932,0.0,0.0,0.0,3.155695676803589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8981075286865234,0.0,5.952037811279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8976786136627197,0.0,0.0,5.798898220062256,3.7090280055999756,1.6891831159591675,5.942023754119873,6.1467814445495605,0.0,2.7088510990142822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.955422878265381,1.980869174003601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.608307361602783,2.256559371948242,5.60463809967041,1.317988395690918,0.11484144628047943,0.6057009100914001,4.896535396575928,1.2204362154006958,2.8573246002197266,5.249881267547607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626729130744934,0.0,0.0,0.0,3.14630389213562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8666608333587646,0.0,5.960724830627441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.881598472595215,0.0,0.0,5.810390949249268,3.705796718597412,1.678281307220459,5.947630405426025,6.157525062561035,0.0,2.6960020065307617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.943869113922119,1.9885050058364868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
