9,9,4.072701454162598,3.5228452682495117,2.950585126876831,4.554814338684082,0.0,4.051509380340576,2.9976768493652344,4.899345874786377,2.3439345359802246,4.762740135192871,0.0,4.160882949829102,4.977105140686035,2.0451748371124268,4.999680519104004,1.807816743850708,0.3613441586494446,1.4750455617904663,4.959719657897949,1.4902844429016113,5.130876541137695,0.8539471626281738,4.801703929901123,1.3000779151916504,4.793520450592041,1.335170865058899,4.989945411682129,1.2176040410995483,4.518885135650635,1.3082422018051147,4.362082004547119,0.0,3.282951593399048,1.6078332662582397,4.059163570404053,1.4212673902511597,3.594967842102051,2.559915542602539,1.8532905578613281,3.4960529804229736,1.5665658712387085,2.9762215614318848,2.385068893432617,1.9523274898529053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.067758083343506,3.5174307823181152,2.9472551345825195,4.550715446472168,0.0,4.042627334594727,2.9896225929260254,4.897790431976318,2.342144250869751,4.759518146514893,0.0,4.138266563415527,4.976781845092773,2.0434577465057373,4.9999589920043945,1.8080382347106934,0.4276120960712433,1.47715163230896,4.960526943206787,1.4909882545471191,5.135931015014648,0.8687676787376404,4.802247047424316,1.3014241456985474,4.794853687286377,1.3355262279510498,5.000542640686035,1.2194445133209229,4.519166946411133,1.3079944849014282,4.361773490905762,0.0,3.2489306926727295,1.6029365062713623,4.0581278800964355,1.4193943738937378,3.5899460315704346,2.549048662185669,1.848038911819458,3.4935059547424316,1.5637973546981812,2.9713079929351807,2.3796768188476562,1.9483611583709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.062808513641357,3.512038230895996,2.94395112991333,4.546585559844971,0.0,4.033697605133057,2.981675386428833,4.89622163772583,2.3403751850128174,4.756248950958252,0.0,4.1149420738220215,4.976454734802246,2.04178524017334,5.000241756439209,1.8082579374313354,0.4918653964996338,1.4792205095291138,4.961343288421631,1.4916859865188599,5.141115188598633,0.8830682039260864,4.802793979644775,1.302752137184143,4.796205043792725,1.3358792066574097,5.0116119384765625,1.221230149269104,4.519451141357422,1.3077504634857178,4.361457824707031,0.0,3.2136311531066895,1.5981308221817017,4.0570807456970215,1.4175398349761963,3.5848493576049805,2.5381834506988525,1.8428280353546143,3.490938901901245,1.5610461235046387,2.9663658142089844,2.374284029006958,1.9444060325622559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.0578532218933105,3.506667375564575,2.9406721591949463,4.542425632476807,0.0,4.024721622467041,2.9738340377807617,4.894639492034912,2.3386268615722656,4.752932071685791,0.0,4.0909013748168945,4.976123809814453,2.0401556491851807,5.0005292892456055,1.8084758520126343,0.5536930561065674,1.4812532663345337,4.9621686935424805,1.492377758026123,5.1464338302612305,0.8968703746795654,4.8033447265625,1.3040621280670166,4.797574520111084,1.3362298011779785,5.023183345794678,1.2229634523391724,4.519737243652344,1.3075101375579834,4.361135482788086,0.0,3.177072763442993,1.5934139490127563,4.056023120880127,1.4157034158706665,3.579676866531372,2.527322769165039,1.8376578092575073,3.488351583480835,1.5583122968673706,2.9613943099975586,2.3688907623291016,1.9404621124267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.052892684936523,3.50131893157959,2.9374186992645264,4.538235187530518,0.0,4.015699863433838,2.966097354888916,4.893043518066406,2.336899518966675,4.749566078186035,0.0,4.066141128540039,4.975788593292236,2.038567066192627,5.000822067260742,1.8086918592453003,0.6127875447273254,1.4832508563995361,4.963002681732178,1.4930635690689087,5.15189266204834,0.9101949334144592,4.803899765014648,1.3053547143936157,4.798962593078613,1.3365778923034668,5.035288333892822,1.2246466875076294,4.520025253295898,1.3072733879089355,4.360805988311768,0.0,3.1392900943756104,1.588783621788025,4.054953575134277,1.4138851165771484,3.5744271278381348,2.5164690017700195,1.832527995109558,3.485743522644043,1.5555956363677979,2.9563941955566406,2.363497018814087,1.9365293979644775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.047926425933838,3.495992422103882,2.934189796447754,4.534013271331787,0.0,4.006633758544922,2.9584643840789795,4.8914337158203125,2.3351922035217285,4.746150493621826,0.0,4.0406599044799805,4.975449562072754,2.0370185375213623,5.001119613647461,1.8089061975479126,0.668943464756012,1.485214114189148,4.963846206665039,1.493743658065796,5.157496452331543,0.9230619072914124,4.8044586181640625,1.3066301345825195,4.800370216369629,1.3369237184524536,5.047961235046387,1.2262822389602661,4.520316123962402,1.3070402145385742,4.360469341278076,0.0,3.100334644317627,1.584237813949585,4.053872585296631,1.4120843410491943,3.5690982341766357,2.505624771118164,1.8274383544921875,3.483114719390869,1.5528959035873413,2.951364755630493,2.3581035137176514,1.9326082468032837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.042954921722412,3.4906885623931885,2.930985927581787,4.529760837554932,0.0,3.9975244998931885,2.9509334564208984,4.889810085296631,2.3335049152374268,4.7426838874816895,0.0,4.014461040496826,4.975106716156006,2.035508155822754,5.00142240524292,1.8091187477111816,0.7220487594604492,1.487144112586975,4.964698791503906,1.4944179058074951,5.1632513999938965,0.9354907274246216,4.8050217628479,1.3078887462615967,4.801797389984131,1.337267279624939,5.061239242553711,1.2278720140457153,4.520608901977539,1.3068103790283203,4.360125541687012,0.0,3.060274600982666,1.579774260520935,4.0527801513671875,1.4103010892868042,3.5636892318725586,2.4947926998138428,1.822388768196106,3.4804649353027344,1.550213098526001,2.9463067054748535,2.352710247039795,1.9286984205245972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.037978649139404,3.4854071140289307,2.9278063774108887,4.525476932525635,0.0,3.988373279571533,2.9435038566589355,4.888172626495361,2.3318371772766113,4.739165306091309,0.0,3.98755145072937,4.974759101867676,2.0340347290039062,5.001730442047119,1.809329628944397,0.7720715999603271,1.4890414476394653,4.965561389923096,1.4950865507125854,5.169162750244141,0.9474998116493225,4.805589199066162,1.3091309070587158,4.803244113922119,1.3376084566116333,5.075161933898926,1.229418158531189,4.520904064178467,1.306584119796753,4.359773635864258,0.0,3.0191969871520996,1.5753910541534424,4.051675319671631,1.408535122871399,3.5581984519958496,2.4839751720428467,1.8173789978027344,3.4777939319610596,1.5475472211837769,2.9412193298339844,2.347317695617676,1.924800157546997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.0329976081848145,3.4801485538482666,2.9246511459350586,4.5211615562438965,0.0,3.9791815280914307,2.9361743927001953,4.8865203857421875,2.330188751220703,4.735594272613525,0.0,3.95994234085083,4.97440767288208,2.032597064971924,5.002044677734375,1.8095388412475586,0.8190450668334961,1.4909071922302246,4.966433048248291,1.495749592781067,5.175236701965332,0.9591070413589478,4.806160926818848,1.3103569746017456,4.804711818695068,1.3379473686218262,5.089771270751953,1.2309222221374512,4.521201133728027,1.3063610792160034,4.359414100646973,0.0,2.9772064685821533,1.5710861682891846,4.050558567047119,1.4067860841751099,3.552624464035034,2.473174810409546,1.812408685684204,3.4751014709472656,1.5448979139328003,2.936103105545044,2.341926097869873,1.9209134578704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.028012275695801,3.4749128818511963,2.9215199947357178,4.516814708709717,0.0,3.9699501991271973,2.928943634033203,4.884854316711426,2.328559160232544,4.731968879699707,0.0,3.931650161743164,4.974051475524902,2.031193971633911,5.002364158630371,1.809746265411377,0.8630520105361938,1.4927420616149902,4.967314720153809,1.496407151222229,5.181480407714844,0.9703294038772583,4.806736946105957,1.3115671873092651,4.80620002746582,1.3382841348648071,5.105113983154297,1.2323862314224243,4.521501064300537,1.3061413764953613,4.359046459197998,0.0,2.9344255924224854,1.5668578147888184,4.049429416656494,1.4050538539886475,3.5469653606414795,2.4623939990997314,1.8074778318405151,3.4723875522613525,1.5422650575637817,2.9309580326080322,2.336535930633545,1.9170383214950562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
