9,9,0.884676456451416,0.8650378584861755,0.983320415019989,1.0780731439590454,0.0,0.8378889560699463,0.0,1.402995228767395,0.7571842074394226,0.8174611330032349,0.7838525772094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2802990674972534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3349210023880005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728755474090576,0.8589267134666443,0.7939188480377197,0.8509424328804016,0.6983045935630798,0.0,0.0,0.0,0.0,0.0,0.0,0.7153632044792175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3153380155563354,0.7143473625183105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.8826431632041931,0.8719124794006348,0.974283754825592,1.0852887630462646,0.0,0.8392662405967712,0.0,1.3961241245269775,0.7628865242004395,0.8131403923034668,0.7863137125968933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2691577672958374,0.0,0.0,0.0,0.0,0.6985362768173218,0.0,0.0,0.0,0.0,0.0,0.0,1.3405578136444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661857604980469,0.8596424460411072,0.7872512936592102,0.8526607751846313,0.7000923156738281,0.0,0.0,0.0,0.0,0.0,0.0,0.7218179106712341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3275765180587769,0.7132642269134521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.8804879188537598,0.8788111805915833,0.9653230905532837,1.092405080795288,0.0,0.8405290842056274,0.0,1.3886226415634155,0.7686121463775635,0.8087754845619202,0.7886967062950134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2580060958862305,0.0,0.0,0.0,0.0,0.7027889490127563,0.0,0.0,0.0,0.0,0.0,0.0,1.3456323146820068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595561146736145,0.860231339931488,0.7806355357170105,0.854261040687561,0.701816737651825,0.0,0.0,0.0,0.0,0.0,0.0,0.7283430695533752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3398478031158447,0.7121068835258484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.8782135248184204,0.8857315182685852,0.9564394354820251,1.0994113683700562,0.0,0.8416759967803955,0.0,1.3805732727050781,0.7743597030639648,0.8043693900108337,0.7909993529319763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246855616569519,0.0,0.0,0.0,0.0,0.7070320248603821,0.0,0.0,0.0,0.0,0.0,0.0,1.3500993251800537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529866695404053,0.8606926798820496,0.7740721702575684,0.8557413220405579,0.7034765481948853,0.0,0.0,0.0,0.0,0.0,0.0,0.7349392771720886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3521426916122437,0.7108762860298157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.8758227229118347,0.8926709294319153,0.947633683681488,1.1062965393066406,0.0,0.8427056074142456,0.0,1.372051477432251,0.780127763748169,0.7999250888824463,0.7932196259498596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2357165813446045,0.0,0.0,0.0,0.0,0.71126389503479,0.0,0.0,0.0,0.0,0.0,0.0,1.353916049003601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464774250984192,0.8610258102416992,0.7675615549087524,0.8570997714996338,0.705070436000824,0.6988124847412109,0.0,0.0,0.0,0.0,0.0,0.7416072487831116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3644508123397827,0.7095734477043152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.8733183741569519,0.8996265530586243,0.938906729221344,1.113049030303955,0.0,0.8436166644096375,0.0,1.3631242513656616,0.7859148383140564,0.7954453825950623,0.7953554391860962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2245981693267822,0.0,0.0,0.0,0.0,0.7154827117919922,0.0,0.0,0.0,0.0,0.0,0.0,1.3570430278778076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7400282025337219,0.8612303137779236,0.7611041069030762,0.8583347201347351,0.7065971493721008,0.7010889053344727,0.0,0.0,0.0,0.0,0.0,0.7483475208282471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3767592906951904,0.7081994414329529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.8707034587860107,0.9065955281257629,0.9302592277526855,1.1196566820144653,0.0,0.8444079756736755,0.0,1.3538511991500854,0.7917191982269287,0.7909330725669861,0.7974047660827637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2135084867477417,0.0,0.0,0.0,0.0,0.71968674659729,0.6996163725852966,0.0,0.0,0.0,0.0,0.0,1.3594459295272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336390614509583,0.8613059520721436,0.7547000646591187,0.8594445586204529,0.7080554962158203,0.703309953212738,0.0,0.0,0.0,0.0,0.0,0.7551608681678772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3890528678894043,0.7067553400993347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.8679810762405396,0.9135746955871582,0.9216917157173157,1.1261069774627686,0.0,0.845078706741333,0.0,1.3442845344543457,0.7975391745567322,0.7863909006118774,0.7993656992912292,0.7011284232139587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2024545669555664,0.0,0.0,0.0,0.0,0.7238740921020508,0.7050007581710815,0.0,0.0,0.0,0.0,0.0,1.361096978187561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273097634315491,0.8612525463104248,0.7483497262001038,0.8604279160499573,0.7094444036483765,0.7054740190505981,0.0,0.0,0.0,0.0,0.0,0.7620478272438049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4013125896453857,0.7052423357963562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.8651542663574219,0.9205605983734131,0.9132046103477478,1.1323869228363037,0.0,0.8456279039382935,0.0,1.3344697952270508,0.8033729195594788,0.7818215489387512,0.8012362122535706,0.7074168920516968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914430856704712,0.0,0.0,0.0,0.0,0.7280428409576416,0.710416316986084,0.0,0.0,0.0,0.0,0.0,1.3619762659072876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7210400700569153,0.8610702753067017,0.742053210735321,0.8612836003303528,0.7107627391815186,0.7075796127319336,0.0,0.0,0.0,0.0,0.0,0.769008994102478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4135147333145142,0.7036616206169128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.8622263073921204,0.9275497198104858,0.9047983288764954,1.1384831666946411,0.0,0.8460549712181091,0.0,1.3244467973709106,0.8092184662818909,0.777227520942688,0.8030145764350891,0.713775634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180479884147644,0.0,0.0,0.0,0.0,0.7321909666061401,0.715862512588501,0.0,0.0,0.0,0.0,0.0,1.3620728254318237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148299217224121,0.8607591986656189,0.7358106374740601,0.8620104789733887,0.7120093703269958,0.7096251845359802,0.0,0.0,0.0,0.0,0.0,0.7760449051856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4256283044815063,0.7020143866539001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
