9,9,794.239625,602.6543125,731.6730625,602.879,680.072,789.7863125,638.186375,685.9113125,635.2194375,631.6524375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.7954375,0.0,679.9623125,0.0,0.0,0.0,810.2284375,0.0,0.0,0.0,0.0,0.0,0.0,665.0304375,715.7211875,701.8995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.93225,697.268,811.940875,0.0,0.0,619.18025,0.0,778.8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.27975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5515,0.0,741.625625,703.517,645.2,807.9645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,798.7115625,603.0284375,727.2898125,605.6120625,676.9885,793.0240625,639.734125,681.847375,638.4571875,629.472125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.708,0.0,679.1830625,0.0,0.0,0.0,805.174,0.0,0.0,0.0,0.0,0.0,0.0,662.7360625,720.1628125,701.4539375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0908125,701.2678125,810.5226875,0.0,0.0,621.0029375,0.0,774.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.4586875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.44875,0.0,742.8724375,699.4765,648.1425,803.0653125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,803.218875,603.482875,722.9471875,608.4130625,673.9635625,796.310125,641.3545625,677.831,641.7545,627.3616875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.6935,0.0,678.4744375,0.0,0.0,0.0,800.148625,0.0,0.0,0.0,0.0,0.0,0.0,660.5079375,724.6445625,701.0771875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.3245,705.314,809.1625625,0.0,0.0,622.899,0.0,769.775625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.714375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4133125,0.0,744.18225,695.4826875,651.147,798.196875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,807.761,604.0174375,718.646,611.281,670.9979375,799.6439375,643.047125,673.8630625,645.1104375,625.321875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.7515625,0.0,677.836625,0.0,0.0,0.0,795.15275,0.0,0.0,0.0,0.0,0.0,0.0,658.34675,729.165625,700.769375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.632375,709.405875,807.860875,0.0,0.0,624.86775,0.0,765.2700625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.445125,0.0,745.5548125,691.53625,654.2125,793.359875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,812.337375,604.631875,714.387,614.215,668.0924375,803.0249375,644.8111875,669.944375,648.524125,623.3533125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.8818125,0.0,677.2698125,0.0,0.0,0.0,790.187,0.0,0.0,0.0,0.0,0.0,0.0,656.253125,733.725375,700.530625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.013625,713.5425625,806.617875,0.0,0.0,626.9085625,0.0,760.8018125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.4568125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5441875,0.0,746.98975,687.6380625,657.33825,788.554875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,816.947375,605.3260625,710.1709375,617.214125,665.247875,806.4525,646.6463125,666.075875,651.994625,621.45675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.083875,0.0,676.77425,0.0,0.0,0.0,785.252,0.0,0.0,0.0,0.0,0.0,0.0,654.22775,738.323,700.3609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.467375,717.7233125,805.43375,0.0,0.0,629.0206875,0.0,756.3716875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.9440625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7105,0.0,748.4866875,683.789,660.5233125,783.7824375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,606.099625,705.998625,620.277375,662.465,809.9260625,648.5518125,662.2584375,655.521,619.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.3574375,0.0,676.35,0.0,0.0,0.0,780.3483125,0.0,0.0,0.0,0.0,0.0,0.0,652.27125,742.957875,700.260375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.99275,721.947375,804.3089375,812.9058125,0.0,631.2034375,0.0,751.9803125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9440625,0.0,750.04525,679.9898125,663.766875,779.0431875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,606.95225,701.87075,623.403875,659.744625,813.4450625,650.527,658.492875,659.1024375,617.882125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.702,0.0,675.9973125,0.0,0.0,0.0,775.4764375,0.0,0.0,0.0,0.0,0.0,0.0,650.3841875,747.62925,700.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.58875,726.214,803.2435,810.7618125,0.0,633.4560625,0.0,747.628375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.1516875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2446875,0.0,751.6650625,676.2414375,667.068125,774.3376875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,607.8836875,697.7881875,626.5925625,657.0875,817.0088125,652.571375,654.7801875,662.738,616.205375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.1171875,0.0,675.7161875,0.0,0.0,0.0,770.637125,0.0,0.0,0.0,0.0,0.0,0.0,648.56725,752.336375,700.266875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.254625,730.522375,802.2378125,808.672125,0.0,635.77775,0.0,743.3165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.87225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.6124375,0.0,753.34575,672.544625,670.4260625,769.6666875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,608.8934375,693.75175,629.8425625,654.4944375,0.0,654.6841875,651.12125,666.42675,614.603125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.6025,0.0,675.50675,0.0,0.0,0.0,765.8309375,0.0,0.0,0.0,0.0,0.0,0.0,646.8210625,757.07875,700.373875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.98925,734.87175,801.2920625,806.6370625,0.0,638.167875,0.0,739.045625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.670875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0470625,0.0,755.0869375,668.9003125,673.84,765.0306875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
