,time,6,7,29,30,51,52,74,96,118,119,141,163,1201,1224,1246,1268,1269,1290,1291,1313,1335,1336,1357,1358,1380,1381,1402,1403,1424,1425,1447,1448,1469,1470,1492,1514,1515,1536,1537,1559,1560,1581,1582,1314,97,1493,1202,1247,1426,8,1359,75,1538,1292,1471,164,1404,142,53,1583,1225,1337,1516,120,1270,1449,31,1382,1561,98,1315,1494,1203,1427,1248,9,76,1360,1539,1293,165,1472,143,1405,54,1562,1338,1226,1517,121,1271,1450,32,1383,1540,99,1316,1495,1428,1249,1204,10,77,1361,1518,166,1294,1473,144,1406,55,1563,1339,1227,122,1496,1272,1451,33,1384,100,1541,1317,1474,1429,1250,78,11,1362
0,0,1.314121127128601,3.707113027572632,1.9630515575408936,4.006921291351318,1.5475225448608398,3.6287243366241455,2.872633934020996,2.104024887084961,1.714492917060852,3.066321611404419,2.5525107383728027,2.1131043434143066,3.4576992988586426,4.2682061195373535,3.7107245922088623,3.006521701812744,4.7216997146606445,2.526493787765503,4.389005661010742,3.289900302886963,2.3080995082855225,4.88838005065918,2.0115246772766113,4.742221832275391,1.9299345016479492,4.9852471351623535,1.7177890539169312,5.003756046295166,1.6400678157806396,5.405642986297607,1.299902081489563,4.91254997253418,1.4211333990097046,4.982464790344238,6.174363136291504,1.2319746017456055,4.702900409698486,1.3090155124664307,4.685633659362793,1.2805649042129517,4.447341442108154,1.351323127746582,4.2768144607543945,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,1.3134338855743408,3.6976232528686523,1.952564001083374,4.005990982055664,1.5444172620773315,3.6253833770751953,2.8643462657928467,2.0976943969726562,1.7109647989273071,3.0625925064086914,2.5478250980377197,2.1090786457061768,3.4540493488311768,4.263343334197998,3.703974723815918,3.0019478797912598,4.718735694885254,2.524761199951172,4.382063388824463,3.2755653858184814,2.30574369430542,4.886771202087402,2.0112264156341553,4.736696243286133,1.9285190105438232,4.98519229888916,1.7184118032455444,5.004313945770264,1.6404885053634644,5.419844150543213,1.3046281337738037,4.91320276260376,1.422123908996582,4.984997749328613,6.212737560272217,1.2340075969696045,4.703700542449951,1.3093477487564087,4.688189506530762,1.2810014486312866,4.447454452514648,1.3503458499908447,4.276269912719727,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,1.3127529621124268,3.6878578662872314,1.9422595500946045,4.0050530433654785,1.5413448810577393,3.6220037937164307,2.8560094833374023,2.0913937091827393,1.707456111907959,3.0588414669036865,2.5431299209594727,2.105057954788208,3.450413942337036,4.258462905883789,3.697237491607666,2.9974143505096436,4.715747356414795,2.523043394088745,4.375044345855713,3.2613892555236816,2.303424596786499,4.885141849517822,2.0109312534332275,4.730991363525391,1.927172064781189,4.985136985778809,1.719026803970337,5.004878997802734,1.6409063339233398,5.434723854064941,1.3092378377914429,4.913861274719238,1.4231040477752686,4.987576007843018,6.251133441925049,1.2360035181045532,4.704509258270264,1.3096774816513062,4.690814018249512,1.2814120054244995,4.447568416595459,1.3493844270706177,4.275717258453369,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,1.3120783567428589,3.6778063774108887,1.932135820388794,4.004106044769287,1.5383049249649048,3.6185851097106934,2.847623825073242,2.08512282371521,1.7039670944213867,3.0550689697265625,2.5384254455566406,2.1010425090789795,3.4467928409576416,4.253565311431885,3.6905136108398438,2.9929213523864746,4.712735176086426,2.5213403701782227,4.367947578430176,3.2473747730255127,2.3011412620544434,4.883491516113281,2.010639190673828,4.725099563598633,1.9258888959884644,4.985080242156982,1.7196340560913086,5.005451679229736,1.6413211822509766,5.4503254890441895,1.3137352466583252,4.914525508880615,1.4240738153457642,4.990201473236084,0.006251899525523186,1.237963318824768,4.705326557159424,1.310004472732544,4.69351053237915,1.28179931640625,4.4476823806762695,1.3484385013580322,4.275156021118164,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,1.3114099502563477,3.6674585342407227,1.9221900701522827,4.003150939941406,1.53529691696167,3.615126609802246,2.8391902446746826,2.0788819789886475,1.7004973888397217,3.0512747764587402,2.5337119102478027,2.097032070159912,3.443186044692993,4.248650550842285,3.6838035583496094,2.9884679317474365,4.70969820022583,2.5196516513824463,4.360772609710693,3.233525037765503,2.2988927364349365,4.881820201873779,2.010350465774536,4.719011306762695,1.9246653318405151,4.98502254486084,1.7202337980270386,5.006032943725586,1.6417332887649536,5.466693878173828,1.3181244134902954,4.915195941925049,1.425033450126648,4.992875099182129,0.04435362294316292,1.2398879528045654,4.70615291595459,1.3103289604187012,4.6962809562683105,1.2821656465530396,4.447796821594238,1.3475078344345093,4.274586200714111,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,1.310747742652893,3.6568033695220947,1.9124195575714111,4.002187252044678,1.5323203802108765,3.6116280555725098,2.83070969581604,2.07267165184021,1.6970469951629639,3.0474584102630615,2.528989553451538,2.093027114868164,3.43959379196167,4.243719577789307,3.677107810974121,2.9840543270111084,4.706636905670166,2.517977476119995,4.353518962860107,3.219841957092285,2.2966785430908203,4.880127429962158,2.0100646018981934,4.712717533111572,1.9234974384307861,4.984963893890381,1.7208260297775269,5.006621837615967,1.642142415046692,5.483879089355469,1.32240891456604,4.915872097015381,1.425983190536499,4.995598316192627,0.0821458175778389,1.2417783737182617,4.7069878578186035,1.3106509447097778,4.699129581451416,1.2825126647949219,4.447912216186523,1.3465919494628906,4.274008274078369,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,1.310091495513916,3.645829677581787,1.902821660041809,4.00121545791626,1.5293748378753662,3.608088254928589,2.8221828937530518,2.0664920806884766,1.6936159133911133,3.0436203479766846,2.5242583751678467,2.0890274047851562,3.436016082763672,4.238771438598633,3.670427083969116,2.979679584503174,4.703550338745117,2.516317367553711,4.34618616104126,3.2063279151916504,2.2944979667663574,4.878413200378418,2.0097815990448,4.706208229064941,1.9223817586898804,4.9849042892456055,1.721411108970642,5.007219314575195,1.64254891872406,5.501932621002197,1.3265925645828247,4.9165544509887695,1.426923155784607,4.998373031616211,0.11952652037143707,1.2436355352401733,4.707831859588623,1.310970425605774,4.702058792114258,1.2828423976898193,4.448027610778809,1.3456906080245972,4.273420810699463,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,1.3094412088394165,3.6345255374908447,1.8933935165405273,4.000234127044678,1.52646005153656,3.6045069694519043,2.813610553741455,2.0603432655334473,1.6902039051055908,3.039760112762451,2.5195183753967285,2.085033416748047,3.43245267868042,4.233806610107422,3.663761854171753,2.975343942642212,4.700438499450684,2.5146710872650146,4.338773727416992,3.1929845809936523,2.2923500537872314,4.876676559448242,2.0095016956329346,4.6994733810424805,1.9213148355484009,4.984843730926514,1.7219890356063843,5.007824897766113,1.642952561378479,5.520909786224365,1.3306785821914673,4.917243003845215,1.4278535842895508,5.001199722290039,0.15640045702457428,1.2454603910446167,4.708685398101807,1.3112874031066895,4.70507287979126,1.2831562757492065,4.44814395904541,1.3448033332824707,4.272824764251709,4.955679416656494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,1.3087968826293945,3.6228792667388916,1.8841323852539062,3.999244451522827,1.5235754251480103,3.600883722305298,2.8049938678741455,2.0542256832122803,1.686811089515686,3.0358779430389404,2.514770269393921,2.081045150756836,3.428903818130493,4.228825569152832,3.6571128368377686,2.9710464477539062,4.697300910949707,2.5130388736724854,4.3312811851501465,3.1798133850097656,2.290234327316284,4.874917030334473,2.0092248916625977,4.692500591278076,1.920293927192688,4.984781742095947,1.7225600481033325,5.008439540863037,1.6433535814285278,5.540868759155273,1.3346705436706543,4.917937278747559,1.4287744760513306,5.004080772399902,0.19268041849136353,1.247253656387329,4.709547996520996,1.311601996421814,4.708175182342529,1.2834556102752686,4.448260307312012,1.3439300060272217,4.272219181060791,4.954646110534668,3.478785514831543,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
