,time,965,987,1032,1077,1099,1122,1144,1189,1010,1167,1234,1100,943,1055,988,1212,1145,1078,1033,1190,966,1123,1056,1257,1011,1168,1235,1101,944,1034,989,1213,1146,1079,1012,1191,967,1124,1258,1057,990,1169,1236,1102,945,1035,1214,968,1147,1080,1013,1192,946,1125,1259,1058,991,1237,1170,1103,1036,924,565,587,632,923,610,543,969,588,655,902,633,947,566,1014,611,992,925,544,970,589,656,634,903,948,567,1015,612,993,926,971,590,657,635,949,1016,568,613,994
0,0,1.0305155515670776,0.6982044577598572,1.459041953086853,0.8391411304473877,1.078054428100586,1.112111210823059,0.8604688048362732,1.2145649194717407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146499872207642,0.0,0.0,0.0,0.0,0.9090850353240967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556374311447144,1.0672780275344849,0.8098620176315308,0.7799668908119202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.0333292484283447,0.0,1.447095274925232,0.8468264937400818,1.0687799453735352,1.122423529624939,0.8523561358451843,1.219258427619934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055997371673584,0.0,0.0,0.0,0.0,0.917468786239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627744317054749,1.0569909811019897,0.813005805015564,0.7785788774490356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.0359416007995605,0.0,1.4349985122680664,0.8545894622802734,1.0595340728759766,1.1327937841415405,0.8443360924720764,1.2236051559448242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966053366661072,0.0,0.0,0.0,0.0,0.9259278178215027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699517250061035,1.0467997789382935,0.8160740733146667,0.7771018147468567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.0383470058441162,0.0,1.4228006601333618,0.8624300956726074,1.0503216981887817,1.1432181596755981,0.8364078402519226,1.227587103843689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9876692891120911,0.0,0.0,0.0,0.0,0.9344613552093506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8771675825119019,1.0367051362991333,0.8190639615058899,0.7755370736122131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.0405405759811401,0.0,1.4105374813079834,0.8703484535217285,1.0411471128463745,1.1536918878555298,0.828570544719696,1.231187343597412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787939190864563,0.0,0.0,0.0,0.0,0.9430686235427856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844200968742371,1.0267075300216675,0.8219727277755737,0.7738862037658691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.0425176620483398,0.0,1.3982354402542114,0.8783445954322815,1.03201425075531,1.1642102003097534,0.8208231925964355,1.2343894243240356,0.6989369988441467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96998131275177,0.0,0.0,0.0,0.0,0.9517486095428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917071223258972,1.0168075561523438,0.8247975707054138,0.7721506953239441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.044273853302002,0.0,1.38591468334198,0.886418342590332,1.022926688194275,1.1747676134109497,0.813165009021759,1.2371785640716553,0.7052292227745056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961233377456665,0.0,0.0,0.0,0.0,0.960500180721283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990265130996704,1.0070055723190308,0.8275358080863953,0.7703321576118469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.0458053350448608,0.0,1.3735915422439575,0.8945695161819458,1.013887882232666,1.185357928276062,0.8055949807167053,1.2395411729812622,0.7115927338600159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525516629219055,0.0,0.0,0.0,0.0,0.9693220853805542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063757658004761,0.9973016977310181,0.8301846385002136,0.7684322595596313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.047108769416809,0.0,1.361278772354126,0.9027979373931885,1.0049009323120117,1.195974349975586,0.7981122732162476,1.24146568775177,0.7180284857749939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439378380775452,0.0,0.0,0.0,0.0,0.978212833404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137523174285889,0.9876961708068848,0.8327414393424988,0.7664526700973511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
