9,9,1.0416159629821777,0.9884138703346252,0.971347987651825,1.1568877696990967,0.7122928500175476,1.2897989749908447,0.8674802780151367,1.0881439447402954,0.7845986485481262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828764915466309,0.0,0.0,1.0900439023971558,0.0,0.0,0.7132560610771179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363611221313477,0.8064192533493042,0.7198276519775391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.0352892875671387,0.9980511665344238,0.9622543454170227,1.1639273166656494,0.7062320113182068,1.2843070030212402,0.875785768032074,1.0787526369094849,0.7890220880508423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812293171882629,0.0,0.0,1.0907862186431885,0.0,0.0,0.7193934321403503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146378755569458,0.7993020415306091,0.719934344291687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.0288667678833008,1.0077906847000122,0.953246533870697,1.170790433883667,0.7002290487289429,1.2784098386764526,0.8841865658760071,1.069388747215271,0.7934109568595886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794928550720215,0.0,0.0,1.0912591218948364,0.0,0.0,0.7255879640579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1564106941223145,0.7922516465187073,0.7199628353118896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.022356629371643,1.0176326036453247,0.9443250894546509,1.1774609088897705,0.0,1.2721376419067383,0.8926833868026733,1.0600571632385254,0.7977623343467712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776688933372498,0.0,0.0,1.0914613008499146,0.0,0.0,0.7318398356437683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1664495468139648,0.7852680087089539,0.7199131846427917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.0157668590545654,1.0275768041610718,0.9354902505874634,1.183922290802002,0.0,1.2655200958251953,0.9012770056724548,1.05076265335083,0.8020734190940857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7757591605186462,0.0,0.0,1.0913922786712646,0.0,0.0,0.738149106502533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176486611366272,0.7783511281013489,0.7197853326797485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.0091050863265991,1.037623643875122,0.9267422556877136,1.1901575326919556,0.0,1.2585859298706055,0.9099681377410889,1.0415091514587402,0.8063412308692932,0.6995487809181213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7737653851509094,0.0,0.0,1.0910522937774658,0.0,0.0,0.7445158958435059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1865125894546509,0.771500825881958,0.7195794582366943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.0023788213729858,1.0477726459503174,0.9180813431739807,1.1961488723754883,0.0,1.251362919807434,0.918757438659668,1.0323008298873901,0.8105628490447998,0.7041851282119751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7716894149780273,0.0,0.0,1.090442180633545,0.0,0.0,0.7509401440620422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1965172290802002,0.7647169232368469,0.7192956805229187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.9955950975418091,1.0580239295959473,0.9095074534416199,1.201878309249878,0.0,1.243877649307251,0.9276455044746399,1.0231410264968872,0.8147351145744324,0.7088252305984497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7695332169532776,0.0,0.0,1.0895636081695557,0.0,0.0,0.7574219107627869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2064893245697021,0.7579992413520813,0.7189342379570007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.9887606501579285,1.068377137184143,0.9010205864906311,1.2073276042938232,0.0,1.2361549139022827,0.9366330504417419,1.0140329599380493,0.8188549280166626,0.7134675979614258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672987580299377,0.0,0.0,1.088418960571289,0.0,0.0,0.763961136341095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216416358947754,0.7513474225997925,0.7184954285621643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.981881856918335,1.0788319110870361,0.8926206827163696,1.2124782800674438,0.0,1.228218674659729,0.9457204341888428,1.0049794912338257,0.8229191303253174,0.7181108593940735,0.7011601328849792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7649878859519958,0.0,0.0,1.0870112180709839,0.0,0.0,0.770557701587677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226284384727478,0.7447612881660461,0.7179796099662781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.9749649167060852,1.0893880128860474,0.8843075633049011,1.2173117399215698,0.0,1.2200909852981567,0.9549083113670349,0.9959834814071655,0.8269243836402893,0.7227532863616943,0.7072155475616455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762602686882019,0.0,0.0,1.0853439569473267,0.0,0.0,0.7772113680839539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2360785007476807,0.7382404208183289,0.7173872590065002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.9680156707763672,1.1000447273254395,0.8760809898376465,1.2218097448349,0.0,1.2117928266525269,0.9641970992088318,0.9870471358299255,0.8308674693107605,0.7273933291435242,0.7133306860923767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7601452469825745,0.0,0.0,1.0834217071533203,0.0,0.0,0.7839219570159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245781660079956,0.731784462928772,0.716718852519989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.9610396027565002,1.1108014583587646,0.8679407238960266,1.2259544134140015,0.0,1.2033435106277466,0.973587155342102,0.9781728386878967,0.8347451090812683,0.7320293188095093,0.7195059657096863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576175332069397,0.0,0.0,1.0812491178512573,0.0,0.0,0.7906891107559204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553755044937134,0.7253930568695068,0.7159748673439026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.9540420770645142,1.1216576099395752,0.8598863482475281,1.2297283411026,0.0,1.194761037826538,0.9830788373947144,0.9693623781204224,0.838553786277771,0.7366593480110168,0.7257417440414429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7550217509269714,0.0,0.0,1.078831672668457,0.0,0.0,0.7975125312805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26483952999115,0.71906578540802,0.7151559591293335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.9470280408859253,1.1326124668121338,0.851917564868927,1.2331150770187378,0.0,1.1860623359680176,0.9926724433898926,0.9606176018714905,0.8422901034355164,0.7412816882133484,0.7320382595062256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523598670959473,0.0,0.0,1.0761752128601074,0.0,0.0,0.8043917417526245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2741509675979614,0.7128021717071533,0.714262843132019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.9400022625923157,1.143664836883545,0.8440338373184204,1.2360992431640625,0.0,1.1772630214691162,1.0023682117462158,0.95194011926651,0.845950722694397,0.7458943724632263,0.7383959293365479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496340870857239,0.0,0.0,1.0732860565185547,0.0,0.0,0.8113262057304382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2832849025726318,0.7066017389297485,0.713296115398407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.9329692125320435,1.1548140048980713,0.8362346887588501,1.2386665344238281,0.0,1.1683775186538696,1.0121663808822632,0.9433313012123108,0.8495321273803711,0.7504953742027283,0.744814932346344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468464970588684,0.0,0.0,1.0701709985733032,0.0,0.0,0.8183153867721558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2922135591506958,0.7004640698432922,0.712256669998169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.9259331226348877,1.1660586595535278,0.8285197019577026,1.2408045530319214,0.0,1.1594191789627075,1.0220668315887451,0.9347924590110779,0.853030800819397,0.7550826072692871,0.7512955069541931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439992427825928,0.0,0.0,1.0668370723724365,0.0,0.0,0.825358510017395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3009066581726074,0.0,0.7111453413963318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.9188979268074036,1.1773977279663086,0.8208882212638855,1.2425024509429932,0.0,1.1504004001617432,1.0320698022842407,0.9263246059417725,0.8564432859420776,0.7596540451049805,0.7578379511833191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410944700241089,0.0,0.0,1.0632916688919067,0.0,0.0,0.8324549198150635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093305826187134,0.0,0.7099629044532776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.9118674993515015,1.1888296604156494,0.8133396506309509,1.2437517642974854,0.0,1.1413325071334839,1.0421751737594604,0.9179287552833557,0.8597661256790161,0.7642073631286621,0.7644422650337219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381342649459839,0.0,0.0,1.0595424175262451,0.0,0.0,0.8396036028862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3174489736557007,0.0,0.7087103724479675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.9048453569412231,1.2003531455993652,0.8058733940124512,1.2445456981658936,0.0,1.1322263479232788,1.0523828268051147,0.9096058011054993,0.8629957437515259,0.7687402963638306,0.7711087465286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351207733154297,0.0,0.0,1.055597186088562,0.0,0.0,0.846803605556488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3252217769622803,0.0,0.707388699054718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
