,time,920,965,987,1032,1099,1122,1144,1189,1211,1256,1077,1234,1010,1167,943,1100,1212,1055,988,1145,1279,1078,921,1257,1190,1033,966,1123,1056,1235,1011,1168,944,1101,1213,1034,989,1280,1146,1079,1258,1012,1191,922,967,1124,1236,1057,990,1169,945,1102,1214,1035,1281,968,1147,1080,1259,1013,1192,946,1125,1237,1058,991,1170,924,1103,565,587,632,923,610,543,969,588,633,947,1014,566,992,611,925,544,970,589,656,634,1015,948,567,993,612,926,971,590,657,635,1016,949,568,994,613,281,326,1340,1385,304,1363,1341,282,349,327,1364,305,1342,350,1320,283,328,1365,306,1343,351,1388,1321,329,1366,307,1344
0,0,3.229923725128174,4.644795894622803,1.979318380355835,5.99885892868042,0.3702297508716583,5.311188697814941,0.7902649641036987,4.805001258850098,1.3084299564361572,2.5787558555603027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1024731397628784,0.0,0.0,0.0,0.0,0.0,4.589841842651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.957523345947266,1.9793802499771118,6.200241565704346,5.932037353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.077760696411133,3.1417386531829834,3.4841408729553223,6.268665313720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.2193143367767334,4.634402275085449,1.9788695573806763,6.025656700134277,0.3883376121520996,5.321410179138184,0.7989804148674011,4.826667308807373,1.306704044342041,2.561330556869507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0983294248580933,0.0,0.0,0.0,0.0,0.0,4.596574306488037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951908111572266,1.9863728284835815,6.211174488067627,5.9438581466674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090231895446777,3.1294398307800293,3.462280035018921,6.277563571929932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.2088282108306885,4.623620510101318,1.978438138961792,6.053250789642334,0.4061994254589081,5.331865310668945,0.8074718117713928,4.850439071655273,1.3050205707550049,2.5439276695251465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0943851470947266,0.0,0.0,0.0,0.0,0.0,4.603491306304932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946154594421387,1.9929275512695312,6.222257137298584,5.955650329589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.102512836456299,3.1167919635772705,3.440967082977295,0.0034266605507582426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.198465585708618,4.612431049346924,1.9780231714248657,6.081634521484375,0.4238091707229614,5.342560291290283,0.8157466053962708,4.8766093254089355,1.3033778667449951,2.526557207107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0906264781951904,0.0,0.0,0.0,0.0,0.0,4.610599994659424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940257549285889,1.999084234237671,6.233490943908691,5.967410564422607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.114603519439697,3.1037845611572266,3.4202005863189697,0.012627175077795982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.1882266998291016,4.600814342498779,1.9776240587234497,6.110795021057129,0.4411616623401642,5.3535003662109375,0.8238120079040527,4.905519485473633,1.3017748594284058,2.509229898452759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870410203933716,0.0,0.0,0.0,0.0,0.0,4.617907524108887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.934212684631348,2.004878044128418,6.244874954223633,5.979135990142822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126506328582764,3.0904064178466797,3.399977207183838,0.02198229543864727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.1781113147735596,4.588747978210449,1.977239727973938,6.140712738037109,0.4582524299621582,5.364692211151123,0.8316749334335327,4.937568664550781,1.300209879875183,2.4919562339782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0836173295974731,0.0,0.0,0.0,0.0,0.0,4.62542200088501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928014278411865,2.0103397369384766,6.256410121917725,5.990823268890381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138221263885498,3.076646566390991,3.380291700363159,0.03149432688951492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.168119192123413,4.57620906829834,1.9768697023391724,6.171363353729248,0.47507771849632263,5.37614107131958,0.8393420577049255,4.973221302032471,0.0,2.474745750427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0803446769714355,0.0,0.0,0.0,0.0,0.0,4.633151054382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921657085418701,2.0154974460601807,6.268096446990967,6.002470016479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149749755859375,3.0624938011169434,3.361137628555298,0.041165560483932495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.158250093460083,4.563174724578857,1.976513147354126,6.202713966369629,0.4916345775127411,5.387854099273682,0.8468198776245117,5.013014793395996,0.0,2.457608699798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0772137641906738,0.0,0.0,0.0,0.0,0.0,4.641103744506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915135860443115,2.0203754901885986,6.279933452606201,6.014072895050049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1610941886901855,3.0479373931884766,3.3425076007843018,0.05099823698401451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,4.549618721008301,1.9761695861816406,6.2347259521484375,0.5079205632209778,5.39983606338501,0.8541145324707031,5.057566165924072,0.0,2.440554618835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0742156505584717,0.0,0.0,0.0,0.0,0.0,4.649288177490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.908444404602051,2.024996042251587,0.008735212497413158,6.02562952041626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172255039215088,3.032966136932373,3.324392557144165,0.06099453940987587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
