9,9,744.975,602.2838125,730.1990625,590.674875,640.2648125,643.820875,695.608125,592.3064375,0.0,795.9496875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.525375,0.0,0.0,747.3854375,0.0,0.0,687.8001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.496625,0.0,649.7913125,801.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.66725,723.842125,715.4103125,653.504875,0.0,761.1545625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.040125,754.7123125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.174375,708.815875,672.712875,719.054625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,748.1286875,599.7941875,734.7229375,590.3895625,642.4826875,640.759625,699.777375,591.0248125,0.0,791.513625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.5250625,0.0,0.0,748.2415,0.0,0.0,683.74025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.298625,0.0,651.1415625,796.3655625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.053125,727.4675,713.807875,657.30175,0.0,758.186125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.1825625,750.6654375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.2093125,711.836875,670.376,723.538625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,751.334375,597.3760625,739.2850625,590.1865,644.76825,637.7599375,703.991125,589.8233125,0.0,787.1141875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.5853125,0.0,0.0,749.161125,0.0,0.0,679.72775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.17,0.0,652.5635,791.40175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.5125,731.141875,712.270125,661.1508125,0.0,755.270375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.387,746.6618125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.2940625,714.9131875,668.10375,728.0620625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,754.5913125,595.0301875,743.884625,590.0658125,647.1208125,634.82275,708.2485,588.702625,0.0,782.7518125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.70525,0.0,0.0,750.144125,0.0,0.0,675.763625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.1109375,0.0,654.0566875,786.4684375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.04525,734.8645,710.797375,665.0510625,0.0,752.4080625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.6531875,742.70225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.4294375,718.044,665.8968125,732.6241875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,757.8989375,592.7575,748.5209375,590.0275,649.5395625,631.948875,712.54875,587.6630625,0.0,778.4273125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.8841875,0.0,0.0,751.1901875,0.0,0.0,671.8486875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.1213125,0.0,655.6205,781.5661875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.651125,738.6346875,709.3900625,669.00175,0.0,749.59975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.98075,738.787375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.6164375,721.228625,663.755875,737.22425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,761.2565,590.5588125,753.1933125,590.0716875,652.023875,629.1391875,716.891125,586.705125,0.0,774.1411875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.121125,0.0,0.0,752.2990625,0.0,0.0,667.983875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.20125,0.0,657.2545625,776.6956875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.33,742.451625,708.0485625,673.0019375,0.0,746.8460625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3694375,734.917875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.855875,724.4663125,661.6815625,741.861625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,764.6634375,588.435,757.901125,590.1983125,654.572875,626.394625,721.27475,585.8291875,0.0,769.894125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.41525,0.0,0.0,753.4705,0.0,0.0,664.1699375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.350625,0.0,658.9583125,771.8574375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.081625,746.3146875,706.773375,677.050625,0.0,744.1475625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8188125,731.0945625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.1486875,727.7564375,659.6745,746.5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,768.119,586.3868125,762.643625,590.40725,657.1859375,623.716,725.699,585.035625,0.0,765.686875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.7658125,0.0,0.0,754.704125,0.0,0.0,660.407875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.5695,0.0,660.7311875,767.052125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.9056875,750.2230625,705.5646875,681.147125,0.0,741.5049375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.3286875,727.318125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.495875,731.09825,657.73525,751.2451875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,771.6225625,584.415125,767.42025,590.6985,659.8621875,621.104125,730.1630625,584.3248125,0.0,761.5199375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.171875,0.0,0.0,755.99975,0.0,0.0,656.6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.8576875,0.0,662.572625,762.280375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.8020625,754.176125,704.4229375,685.2904375,0.0,738.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.8985625,723.5893125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.89825,734.4910625,655.8645,755.990125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,775.1735,582.5206875,772.230375,591.071875,662.6009375,618.5599375,734.6661875,583.6969375,0.0,757.3940625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.632625,0.0,0.0,757.3569375,0.0,0.0,653.04275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.2151875,0.0,664.4820625,757.54275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.7703125,758.173125,703.3485,689.47975,0.0,736.3895625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.528125,719.9088125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.3568125,737.9340625,654.06275,760.7695625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
