9,9,0.8058708310127258,0.0,1.328007698059082,0.0,1.3338596820831299,0.9324265122413635,1.0381293296813965,0.989938497543335,0.7274331450462341,0.7366163730621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0252689123153687,0.0,0.0,0.0,0.8634459972381592,0.0,0.0,0.0,0.7171170115470886,0.0,0.0,0.0,0.0,0.0,1.383189082145691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.8081161379814148,0.0,1.3312772512435913,0.0,1.3214648962020874,0.9414452314376831,1.0283896923065186,0.9966004490852356,0.7224650382995605,0.7433833479881287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164824724197388,0.0,0.0,0.0,0.8683359026908875,0.0,0.0,0.0,0.7218448519706726,0.0,0.0,0.0,0.0,0.0,1.3798809051513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.8102700710296631,0.0,1.3339186906814575,0.0,1.3091360330581665,0.9505632519721985,1.0187327861785889,1.0032037496566772,0.7175058722496033,0.7502290606498718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077310800552368,0.0,0.0,0.0,0.8731705546379089,0.0,0.0,0.0,0.7265737056732178,0.0,0.0,0.0,0.0,0.0,1.375784993171692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.8123303055763245,0.0,1.3359079360961914,0.0,1.296876311302185,0.9597809910774231,1.009159803390503,1.0097414255142212,0.7125570178031921,0.7571545839309692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990183711051941,0.0,0.0,0.0,0.8779458403587341,0.0,0.0,0.0,0.7313018441200256,0.0,0.0,0.0,0.0,0.0,1.3709545135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.8142948150634766,0.0,1.3372257947921753,0.0,1.2846884727478027,0.9690988063812256,0.9996720552444458,1.0162062644958496,0.7076197266578674,0.7641608119010925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990347683429718,0.0,0.0,0.0,0.8826574683189392,0.0,0.0,0.0,0.736027717590332,0.0,0.0,0.0,0.0,0.0,1.3654464483261108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.8161615133285522,0.0,1.3378592729568481,0.0,1.2725752592086792,0.9785169959068298,0.9902702569961548,1.0225906372070312,0.702695369720459,0.7712487578392029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9817222356796265,0.0,0.0,0.0,0.8873012065887451,0.0,0.0,0.0,0.7407494783401489,0.0,0.0,0.0,0.0,0.0,1.359320044517517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.8179284930229187,0.0,1.3378021717071533,0.0,1.260539174079895,0.9880359172821045,0.980955183506012,1.0288870334625244,0.0,0.7784194350242615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9731448292732239,0.0,0.0,0.0,0.8918725252151489,0.0,0.0,0.0,0.7454653382301331,0.0,0.0,0.0,0.0,0.0,1.3526338338851929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.8195937871932983,0.0,1.3370550870895386,0.0,1.2485826015472412,0.9976556301116943,0.9717275500297546,1.03508722782135,0.0,0.7856737971305847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646180868148804,0.0,0.0,0.0,0.896367073059082,0.0,0.0,0.0,0.7501733303070068,0.0,0.0,0.0,0.0,0.0,1.345445156097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.8211556673049927,0.0,1.3356252908706665,0.0,1.2367076873779297,1.0073763132095337,0.9625878930091858,1.0411827564239502,0.0,0.793012797832489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956144392490387,0.0,0.0,0.0,0.9007801413536072,0.0,0.0,0.0,0.7548714876174927,0.0,0.0,0.0,0.0,0.0,1.3378080129623413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.8226123452186584,0.0,1.3335267305374146,0.0,1.224916696548462,1.017198085784912,0.9535365700721741,1.047165036201477,0.0,0.8004373908042908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477258920669556,0.0,0.0,0.0,0.9051072597503662,0.0,0.0,0.0,0.7595577239990234,0.0,0.0,0.0,0.0,0.0,1.3297734260559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.8239622116088867,0.0,1.3307793140411377,0.0,1.2132116556167603,1.0271209478378296,0.9445738792419434,1.0530251264572144,0.0,0.8079485297203064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393645524978638,0.0,0.0,0.0,0.9093436598777771,0.0,0.0,0.0,0.764229953289032,0.0,0.0,0.0,0.0,0.0,1.3213881254196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.8252038359642029,0.0,1.3274081945419312,0.0,1.2015942335128784,1.0371445417404175,0.9357000589370728,1.0587540864944458,0.0,0.8155471682548523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310622215270996,0.0,0.0,0.0,0.9134845733642578,0.0,0.0,0.0,0.7688859105110168,0.0,0.0,0.0,0.0,0.0,1.3126952648162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.8263357281684875,0.0,1.3234424591064453,0.0,1.1900663375854492,1.0472691059112549,0.9269152879714966,1.0643422603607178,0.0,0.8232342600822449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228204488754272,0.0,0.0,0.0,0.9175252914428711,0.0,0.0,0.0,0.7735233306884766,0.0,0.0,0.0,0.0,0.0,1.3037337064743042,0.6981642842292786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.8273566365242004,0.0,1.3189146518707275,0.0,1.1786293983459473,1.057494044303894,0.9182195067405701,1.0697802305221558,0.0,0.8310106992721558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146407246589661,0.0,0.0,0.0,0.9214609861373901,0.0,0.0,0.0,0.7781397700309753,0.0,0.0,0.0,0.0,0.0,1.2945390939712524,0.7042146921157837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.8282654285430908,0.0,1.313859462738037,0.0,1.1672850847244263,1.0678191184997559,0.9096127152442932,1.0750583410263062,0.0,0.8388773202896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065243005752563,0.0,0.0,0.0,0.9252868294715881,0.0,0.0,0.0,0.7827328443527222,0.0,0.0,0.0,0.0,0.0,1.2851431369781494,0.7103252410888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.829060971736908,0.0,1.3083128929138184,0.0,1.1560345888137817,1.0782438516616821,0.9010947346687317,1.0801664590835571,0.0,0.8468351364135742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898472249507904,0.0,0.0,0.0,0.9289981126785278,0.0,0.0,0.0,0.7872999906539917,0.0,0.0,0.0,0.0,0.0,1.2755745649337769,0.7164962887763977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.8297423720359802,0.0,1.3023111820220947,0.0,1.1448793411254883,1.088767647743225,0.8926655054092407,1.0850948095321655,0.0,0.854884922504425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904857039451599,0.0,0.0,0.0,0.9325898885726929,0.0,0.0,0.0,0.7918385863304138,0.0,0.0,0.0,0.0,0.0,1.2658591270446777,0.7227281928062439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.8303088545799255,0.0,1.2958908081054688,0.0,1.1338202953338623,1.0993900299072266,0.8843246698379517,1.0898332595825195,0.0,0.8630275726318359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825654983520508,0.0,0.0,0.0,0.9360575079917908,0.0,0.0,0.0,0.7963459491729736,0.0,0.0,0.0,0.0,0.0,1.256019949913025,0.7290213108062744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.8307597041130066,0.0,1.2890870571136475,0.0,1.1228586435317993,1.1101101636886597,0.8760719895362854,1.0943717956542969,0.0,0.8712639212608337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874712347984314,0.0,0.0,0.0,0.9393962025642395,0.0,0.0,0.0,0.8008193373680115,0.0,0.0,0.0,0.0,0.0,1.2460780143737793,0.7353760004043579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.8310943841934204,0.0,1.281934142112732,0.0,1.1119952201843262,1.1209269762039185,0.8679069876670837,1.0987002849578857,0.0,0.8795946836471558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669269680976868,0.0,0.0,0.0,0.9426013827323914,0.0,0.0,0.0,0.8052557706832886,0.0,0.0,0.0,0.0,0.0,1.2360516786575317,0.7417924404144287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.8313125371932983,0.0,1.2744648456573486,0.0,1.1012308597564697,1.131839632987976,0.8598294258117676,1.102808952331543,0.0,0.8880207538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592098951339722,0.0,0.0,0.0,0.9456683397293091,0.0,0.0,0.0,0.8096525073051453,0.0,0.0,0.0,0.0,0.0,1.2259581089019775,0.7482709288597107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.8314139246940613,0.0,1.2667101621627808,0.0,1.0905662775039673,1.1428470611572266,0.8518387079238892,1.1066880226135254,0.0,0.8965427279472351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515616059303284,0.0,0.0,0.0,0.9485927224159241,0.0,0.0,0.0,0.8140063881874084,0.0,0.0,0.0,0.0,0.0,1.215812087059021,0.754811704158783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.8313983082771301,0.0,1.2586991786956787,0.0,1.0800020694732666,1.1539479494094849,0.8439343571662903,1.1103278398513794,0.0,0.905161440372467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439823985099792,0.0,0.0,0.0,0.9513700604438782,0.0,0.0,0.0,0.8183144330978394,0.0,0.0,0.0,0.0,0.0,1.20562744140625,0.7614149451255798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
