,time,765,787,788,810,832,833,854,855,876,877,899,900,921,922,944,966,967,988,989,1011,1012,1033,1034,1056,1057,1079,1101,1123,1124,1146,1168,1169,1191,1213,1214,1235,1236,1258,1280,1281,1302,1303,1325,1347,1348,1370,1392,1326,990,1259,945,1102,878,1147,1393,1035,1415,1304,1192,811,968,923,1371,1237,1080,856,766,1125,1013,1282,1349,946,1170,901,789,1215,1058,834,1327,991,1260,924,1103,879,1416,1148,1394,1036,1305,1193,969,812,1372,902,1238,1081,857,1014,1126,1350,1283,947,880,1171,1059,1216,790,835,1328,992,925,1261,1417,1104,858,1395,1149,1037,1306,1194,970,1373,813,903,1239,1082,836,1351,1015,1127,1284,948,881,1172,1060,1217,814,1329,791,993,1418,926,1262,1105,1396,859
0,0,1764.27325,1700.295625,1713.848125,1184.101,939.9999375,1804.020125,1194.427625,1143.811,1748.5175,618.4289375,723.7636875,1552.971875,1326.82825,989.452875,784.7755625,1162.998,1500.157875,1788.829875,1140.179125,1204.637,1494.057875,1648.35725,1319.07625,1537.617,1783.03475,1420.88225,1405.245375,1745.018875,1494.925625,1237.225375,1393.25025,1577.594125,1080.84075,979.6635625,1737.674875,1359.08,1075.51225,633.36175,859.5355,1363.02225,1461.633,806.9935,729.565625,1212.32075,1456.70325,1286.545375,1495.94725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1765.784125,1704.30875,1710.205,1182.41225,942.5728125,1798.058625,1200.235125,1138.304375,1755.096375,615.7808125,728.0905,1546.4965,1332.821,984.18375,784.48975,1167.1335,1494.65325,1794.3295,1137.434875,1206.356625,1490.279625,1652.766125,1318.80775,1540.83225,1778.595125,1419.0415,1407.173125,1749.593125,1491.652,1237.53175,1397.276,1572.9265,1078.78775,982.6220625,1731.830875,1364.903625,1070.66775,632.9478125,864.8679375,1356.69125,1467.987625,802.1375,730.568875,1216.632875,1451.227625,1283.762,1496.406125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1767.321,1708.34075,1706.5825,1180.7625,945.1905,1792.103875,1206.055,1132.813875,1761.677625,613.201125,732.458125,1540.024875,1338.8225,978.935625,784.265375,1171.29525,1489.159875,1799.83825,1134.726,1208.113125,1486.52325,1657.191375,1318.575,1544.071,1774.1705,1417.2315,1409.131625,1754.181875,1488.402625,1237.876125,1401.323875,1568.274875,1076.775125,985.620375,1725.99425,1370.73725,1065.84625,632.610375,870.2235,1350.366125,1474.347375,797.31325,731.637875,1220.96975,1445.764625,1281.01075,1496.8975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1768.883875,1712.39125,1702.980625,1179.152,947.8526875,1786.156125,1211.887,1127.33975,1768.26125,610.6906875,736.866,1533.557,1344.832875,973.7086875,784.1025625,1175.482875,1483.678,1805.356,1132.052625,1209.906125,1482.788875,1661.632875,1318.377875,1547.33325,1769.761,1415.452125,1411.1205,1758.785,1485.17775,1238.258625,1405.3935,1563.639375,1074.803125,988.658,1720.16525,1376.580625,1061.048125,632.3496875,875.6018125,1344.046875,1480.712125,792.52125,732.77225,1225.331,1440.314375,1278.291625,1497.421125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1770.4725,1716.46025,1699.399625,1177.58075,950.5589375,1780.215375,1217.73075,1121.882375,1774.847125,608.2503125,741.3133125,1527.093,1350.851875,968.503375,784.0013125,1179.696,1478.20775,1810.88275,1129.415,1211.735625,1479.076875,1666.090625,1318.216375,1550.618625,1765.366625,1413.70375,1413.13975,1763.40225,1481.977375,1238.67925,1409.48475,1559.02025,1072.871875,991.73475,1714.343625,1382.43375,1056.27375,632.16575,881.0024375,1337.73375,1487.082,787.7620625,733.9718125,1229.716375,1434.87725,1275.605,1497.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1772.087,1720.547625,1695.8395,1176.049125,953.3089375,1774.281625,1223.58625,1116.441875,1781.43525,605.880875,745.7993125,1520.63275,1356.8795,963.3200625,783.9615625,1183.9345,1472.74925,1816.41825,1126.8135,1213.6015,1475.38725,1670.564375,1318.090625,1553.927125,1760.987625,1411.9865,1415.189375,1768.03375,1478.801875,1239.13775,1413.597625,1554.417625,1070.981875,994.8500625,1708.52975,1388.2965,1051.523375,632.0586875,886.424875,1331.42675,1493.45675,783.0363125,735.236125,1234.12575,1429.45325,1272.951,1498.56525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1773.727125,1724.65325,1692.3005,1174.557125,956.1023125,1768.355,1229.453375,1111.0185,1788.025625,603.5833125,750.3234375,1514.1765,1362.9155,958.1590625,783.9834375,1188.198125,1467.302625,1821.9625,1124.24825,1215.503375,1471.72025,1675.053875,1318.0005,1557.258625,1756.624,1410.30025,1417.269,1772.67925,1475.651125,1239.63425,1417.731625,1549.8315,1069.133125,998.00375,1702.7235,1394.168625,1046.7974375,632.0285,891.868875,1325.126125,1499.8365,778.3446875,736.564875,1238.558875,1424.0425,1270.33,1499.185625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1775.393,1728.776875,1688.782625,1173.104875,958.9385625,1762.435625,1235.331875,1105.6125,1794.618125,601.3583125,754.884875,1507.724125,1368.95975,953.02075,784.0669375,1192.486375,1461.868,1827.5155,1121.71975,1217.441375,1468.076,1679.55925,1317.946125,1560.612875,1752.276,1408.645375,1419.378625,1777.338625,1472.525625,1240.16875,1421.88675,1545.26225,1067.325875,1001.1953125,1696.925125,1400.050125,1042.096125,632.07525,897.3339375,1318.831625,1506.221,773.6876875,737.95775,1243.01525,1418.64525,1267.741875,1499.83825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1777.084375,1732.918375,1685.28625,1171.69275,961.8174375,1756.5235,1241.2215,1100.22425,1801.212875,599.2068125,759.483,1501.275875,1375.01225,947.9054375,784.2119375,1196.79925,1456.4455,0.0,1119.227875,1219.415,1464.45475,1684.080125,1317.9275,1563.98975,1747.943625,1407.02175,1421.518125,1782.011875,1469.42525,1240.741,1426.062875,1540.709875,1065.560375,1004.4245,1691.134625,1405.940875,1037.419875,632.1988125,902.8196875,1312.543625,1512.61025,769.0660625,739.414375,1247.49475,1413.261625,1265.187125,1500.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
