,time,1058,1103,1125,1170,1192,1237,1282,1304,1349,1371,1036,1215,1327,1148,1081,1260
0,0,3.0562305450439453,5.298450946807861,1.016643762588501,5.758721828460693,0.9491237998008728,6.208135604858398,4.7243571281433105,1.1179312467575073,3.490877628326416,1.9164997339248657,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.005086898803711,5.302878379821777,1.0306700468063354,5.77314567565918,0.0,6.231639862060547,4.728787899017334,1.12061607837677,3.479334592819214,1.9071530103683472,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.957045316696167,5.307429790496826,1.0442945957183838,5.787843704223633,0.0,6.255037784576416,4.733341693878174,1.1231532096862793,3.4674863815307617,1.8979426622390747,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.912034511566162,5.3121113777160645,1.0575296878814697,5.802818298339844,0.0,6.278305530548096,4.73802375793457,1.1255549192428589,3.455324649810791,1.8888672590255737,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.869943380355835,5.316928386688232,1.070387601852417,5.818069934844971,0.0,0.01823396049439907,4.742839336395264,1.1278318166732788,3.442840576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.830632448196411,5.32188606262207,1.0828801393508911,5.83359956741333,0.0,0.04117079824209213,4.747793674468994,1.1299937963485718,3.4300248622894287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.793945789337158,5.326991081237793,1.0950192213058472,5.849407196044922,0.0,0.06390932202339172,4.752893447875977,1.1320494413375854,3.4168691635131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.7597196102142334,5.332249641418457,1.106816291809082,5.865492343902588,0.0,0.08642912656068802,4.758144855499268,1.1340066194534302,3.4033639430999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.7277870178222656,5.3376688957214355,1.1182825565338135,5.881854057312012,0.0,0.10871110111474991,4.763554096221924,1.1358723640441895,3.389500856399536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,2.6979849338531494,5.343255519866943,1.1294291019439697,5.898490905761719,0.0,0.13073746860027313,4.769128799438477,1.1376532316207886,3.3752708435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2.6701555252075195,5.349018096923828,1.1402664184570312,5.915400505065918,0.0,0.15249180793762207,4.774875640869141,1.139354944229126,3.3606655597686768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,2.644148588180542,5.354963779449463,1.1508049964904785,5.93257999420166,0.0,0.17395919561386108,4.7808027267456055,1.140982985496521,3.3456759452819824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,2.6198232173919678,5.3611016273498535,1.1610548496246338,5.9500250816345215,0.0,0.19512608647346497,4.786918640136719,1.1425418853759766,3.330294132232666,0.0,4.735957622528076,0.0,0.0,0.0,0.0,0.0
13,13,2.597048044204712,5.367440700531006,1.1710257530212402,5.967731952667236,0.0,0.2159804105758667,4.793231964111328,1.1440364122390747,3.314512252807617,0.0,4.730643272399902,0.0,0.0,0.0,0.0,0.0
14,14,2.5757017135620117,5.373990535736084,1.180727243423462,5.985694885253906,0.0,0.23651152849197388,4.799752235412598,1.1454704999923706,3.2983224391937256,0.0,4.725215435028076,0.0,0.0,0.0,0.0,0.0
15,15,2.5556716918945312,5.38076114654541,1.1901682615280151,6.003908157348633,0.0,0.2567101716995239,4.806488990783691,1.1468479633331299,3.2817180156707764,0.0,4.719671726226807,0.0,0.0,0.0,0.0,0.0
16,16,2.5368549823760986,5.387763977050781,1.1993577480316162,6.022364616394043,0.0,0.27656856179237366,4.81345272064209,1.1481720209121704,3.2646920680999756,0.0,4.71400785446167,0.0,0.0,0.0,0.0,0.0
17,17,2.5191569328308105,5.395010471343994,1.2083042860031128,6.041057109832764,0.0,0.296080082654953,4.820654392242432,1.1494460105895996,3.247238874435425,0.0,4.708220481872559,0.0,0.0,0.0,0.0,0.0
18,18,2.5024914741516113,5.402512550354004,1.2170161008834839,6.059976100921631,0.0,0.31523948907852173,4.82810640335083,1.1506729125976562,3.229353427886963,0.0,4.702306270599365,0.0,0.0,0.0,0.0,0.0
