9,9,5.4697065353393555,5.8982720375061035,0.1297285258769989,5.013487339019775,5.409788131713867,0.03494083136320114,4.442469596862793,0.6260176301002502,4.388293266296387,2.1636104583740234,1.2602194547653198,3.5987768173217773,1.2043116092681885,2.920511484146118,2.141376495361328,1.7296338081359863,4.488924980163574,4.028479099273682,3.2436327934265137,5.048130035400391,2.6392507553100586,4.958972930908203,2.4875640869140625,1.9264233112335205,5.696859359741211,1.8576414585113525,0.11627281457185745,0.994032621383667,6.230121612548828,1.3214877843856812,0.47589537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,5.473588466644287,5.903306007385254,0.13344308733940125,5.017168045043945,5.417320251464844,0.04169463366270065,4.444477081298828,0.6271523237228394,4.392288684844971,1.9976165294647217,1.255657434463501,3.597346544265747,1.2019752264022827,2.914499282836914,2.13507080078125,1.7257592678070068,4.4847636222839355,4.022006034851074,3.2386057376861572,5.045467376708984,2.6381592750549316,4.95298433303833,2.481194257736206,1.9295519590377808,5.6983819007873535,1.859413743019104,0.12458040565252304,1.0008389949798584,6.234265327453613,1.3247783184051514,0.4809471070766449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,5.477480888366699,5.9083333015441895,0.13713565468788147,5.020869255065918,5.424877643585205,0.048368263989686966,4.446500778198242,0.6282752752304077,4.396352291107178,1.8488808870315552,1.251164197921753,3.595900535583496,1.1996569633483887,2.908428907394409,2.128769874572754,1.7218977212905884,4.480589389801025,4.015537738800049,3.2336297035217285,5.042782306671143,2.6370787620544434,4.9468913078308105,2.4755008220672607,1.93263578414917,5.69992208480835,1.861173152923584,0.13297559320926666,1.0076113939285278,6.23843240737915,1.3280504941940308,0.4860003888607025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,5.481383800506592,5.91335391998291,0.14080631732940674,5.024590969085693,5.432459831237793,0.05496259406208992,4.448540687561035,0.6293867826461792,4.400485515594482,1.720302939414978,1.2467384338378906,3.5944387912750244,1.1973565816879272,2.9023005962371826,2.122474193572998,1.71804940700531,4.476402759552002,4.009074687957764,3.2287044525146484,5.040074825286865,2.6360089778900146,4.9406914710998535,2.4703824520111084,1.9356756210327148,5.701480388641357,1.8629194498062134,0.14145861566066742,1.0143498182296753,6.2426228523254395,1.3313045501708984,0.4910549819469452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,5.485296726226807,5.918367862701416,0.1444551944732666,5.02833366394043,5.440065383911133,0.06147851049900055,4.450597286224365,0.6304869055747986,4.404690265655518,1.6114610433578491,1.242378830909729,3.592960834503174,1.1950740814208984,2.896113634109497,2.1161842346191406,1.7142142057418823,4.472203731536865,4.002618312835693,3.2238292694091797,5.037344932556152,2.6349496841430664,4.93438196182251,2.465756893157959,1.9386725425720215,5.703057289123535,1.8646531105041504,0.15002968907356262,1.021053671836853,6.2468366622924805,1.3345403671264648,0.4961106479167938,5.843642711639404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,5.489219665527344,5.923374176025391,0.1480824053287506,5.032096862792969,5.447693824768066,0.06791689246892929,4.452670574188232,0.6315759420394897,4.408967971801758,1.5201770067214966,1.238084077835083,3.5914666652679443,1.192808985710144,2.8898677825927734,2.109900712966919,1.7103922367095947,4.467992305755615,3.996168613433838,3.219003438949585,5.0345916748046875,2.6339006423950195,4.927961349487305,2.461556911468506,1.9416272640228271,5.704653263092041,1.866374135017395,0.15868893265724182,1.027722716331482,6.251074314117432,1.337758183479309,0.5011671781539917,5.8456597328186035,5.4639363288879395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,5.493152618408203,5.928372859954834,0.15168806910514832,5.035881519317627,5.455345153808594,0.07427862286567688,4.454760551452637,0.6326540112495422,4.413320541381836,1.4437199831008911,1.233852744102478,3.5899558067321777,1.1905614137649536,2.8835625648498535,2.103623867034912,1.7065834999084473,4.46376895904541,3.9897260665893555,3.2142269611358643,5.031815052032471,2.632861852645874,4.921426296234131,2.4577269554138184,1.9445407390594482,5.706267833709717,1.8680825233459473,0.16743648052215576,1.034356713294983,6.255335330963135,1.3409581184387207,0.5062242150306702,5.847690105438232,5.463772773742676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,5.497095584869385,5.933364391326904,0.15527227520942688,5.039687156677246,5.463017463684082,0.08056460320949554,4.4568681716918945,0.6337212920188904,4.417749881744385,1.3794569969177246,1.2296838760375977,3.588428258895874,1.188330888748169,2.8771979808807373,2.0973544120788574,1.7027881145477295,4.45953369140625,3.9832911491394043,3.209498643875122,5.02901554107666,2.63183331489563,4.9147748947143555,2.454220771789551,1.947413682937622,5.707902431488037,1.8697786331176758,0.17627234756946564,1.0409553050994873,6.25961971282959,1.3441400527954102,0.5112816691398621,5.849734306335449,5.463607311248779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,5.501048564910889,5.938347816467285,0.15883515775203705,5.043513774871826,5.470710754394531,0.08677571266889572,4.458992958068848,0.6347779631614685,4.422257900238037,1.3251103162765503,1.2255760431289673,3.586883306503296,1.1861175298690796,2.8707733154296875,2.091092586517334,1.6990060806274414,4.455286026000977,3.9768643379211426,3.2048182487487793,5.026191711425781,2.630814552307129,4.9080047607421875,2.4509994983673096,1.950247049331665,5.709556579589844,1.8714624643325806,0.18519651889801025,1.0475183725357056,6.263927936553955,1.347304344177246,0.5163392424583435,5.851791858673096,5.46343994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,5.505011558532715,5.943323135375977,0.16237683594226837,5.047361850738525,5.478424072265625,0.09291286021471024,4.461134910583496,0.6358242034912109,4.426846027374268,1.2788081169128418,1.221528172492981,3.5853211879730225,1.183920979499817,2.864288330078125,2.0848388671875,1.6952372789382935,4.451026916503906,3.9704465866088867,3.200185537338257,5.023344039916992,2.62980580329895,4.9011125564575195,2.4480299949645996,1.953041434288025,5.711231231689453,1.8731342554092407,0.19420897960662842,1.054045557975769,6.268259525299072,1.3504509925842285,0.5213966369628906,5.85386323928833,5.463271141052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,5.508984088897705,5.9482903480529785,0.165897399187088,5.0512309074401855,5.486155986785889,0.09897692501544952,4.463294982910156,0.6368601322174072,4.431517124176025,1.2390496730804443,1.2175389528274536,3.5837411880493164,1.1817411184310913,2.8577427864074707,2.0785937309265137,1.6914819478988647,4.446755886077881,3.9640378952026367,3.1955995559692383,5.020472049713135,2.6288065910339355,4.894096374511719,2.445284366607666,1.955797791481018,5.712925910949707,1.8747940063476562,0.203309565782547,1.0605366230010986,6.272615432739258,1.3535799980163574,0.5264536738395691,5.855948448181152,5.463100433349609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,5.512966632843018,5.953248977661133,0.16939698159694672,5.055121421813965,5.493906497955322,0.10496881604194641,4.465473175048828,0.6378859877586365,4.436273097991943,1.2046434879302979,1.2136074304580688,3.5821433067321777,1.1795778274536133,2.8511364459991455,2.072357654571533,1.6877400875091553,4.4424729347229,3.95763897895813,3.1910598278045654,5.017575740814209,2.627816677093506,4.886953353881836,2.4427382946014404,1.9585168361663818,5.71464204788208,1.8764419555664062,0.21249811351299286,1.0669913291931152,6.276994705200195,1.356691598892212,0.5315101146697998,5.858047962188721,5.46292781829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,5.516958713531494,5.9581990242004395,0.17287571728229523,5.059033393859863,5.501674652099609,0.11088941246271133,4.4676690101623535,0.6389018297195435,4.441115379333496,1.1746450662612915,1.2097324132919312,3.5805270671844482,1.1774308681488037,2.844468832015991,2.066131353378296,1.684011697769165,4.438178539276123,3.9512503147125244,3.186566114425659,5.014654636383057,2.6268365383148193,4.879680633544922,2.440371513366699,1.9611992835998535,5.716379165649414,1.8780781030654907,0.2217743992805481,1.0734096765518188,6.281398296356201,1.3597859144210815,0.5365657210350037,5.860161304473877,5.4627532958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,5.520959854125977,5.96314001083374,0.17633368074893951,5.062966823577881,5.509459495544434,0.11673960834741592,4.469883918762207,0.6399078369140625,4.446046829223633,1.1483047008514404,1.2059128284454346,3.578892230987549,1.1753000020980835,2.837739944458008,2.059915065765381,1.6802966594696045,4.433872699737549,3.9448723793029785,3.1821177005767822,5.0117082595825195,2.6258654594421387,4.872275352478027,2.4381656646728516,1.9638457298278809,5.718138694763184,1.8797026872634888,0.23113808035850525,1.0797911882400513,0.0026401211507618427,1.3628628253936768,0.5416201949119568,5.862288951873779,5.4625773429870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
