9,9,0.9094849228858948,0.8669531941413879,1.3298090696334839,0.0,1.1186103820800781,0.8708105683326721,0.9591498374938965,1.2488491535186768,0.7755011320114136,0.8852245807647705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051954865455627,0.0,0.0,0.759181797504425,0.0,0.0,0.0,1.19163978099823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166525959968567,0.0,0.739188551902771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183940887451172,0.9519132971763611,0.7494328022003174,0.7270197868347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.915045976638794,0.8592177629470825,1.3401528596878052,0.0,1.11416757106781,0.8779860138893127,0.9509471654891968,1.2608290910720825,0.768555223941803,0.8861210942268372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7001721262931824,0.0,0.0,0.7552284598350525,0.0,0.0,0.0,1.202837347984314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1759308576583862,0.0,0.7347290515899658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151376485824585,0.9493350386619568,0.7563871741294861,0.7337416410446167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.9205530881881714,0.8515510559082031,1.350313425064087,0.0,1.1095036268234253,0.885197103023529,0.9427895545959473,1.2728891372680664,0.7616823315620422,0.8868793845176697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512416243553162,0.0,0.0,0.0,1.214088797569275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185281753540039,0.0,0.7302560210227966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117624759674072,0.9466054439544678,0.7634233832359314,0.7405422925949097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.926001250743866,0.843953549861908,1.3602522611618042,0.0,1.1046292781829834,0.8924417495727539,0.9346793293952942,1.2850269079208374,0.7548819184303284,0.8874984979629517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7472236752510071,0.0,0.0,0.0,1.225388765335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1945656538009644,0.0,0.725771427154541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082728624343872,0.9437286853790283,0.770542323589325,0.7474228143692017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.9313854575157166,0.8364254236221313,1.3699246644973755,0.0,1.0995557308197021,0.8997178077697754,0.9266186356544495,1.297240138053894,0.7481533885002136,0.8879776000976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7431768774986267,0.0,0.0,0.0,1.236730933189392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2037684917449951,0.0,0.721277117729187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9046730995178223,0.940709114074707,0.7777450680732727,0.7543842792510986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.9367002844810486,0.8289670348167419,1.379278302192688,0.0,1.0942938327789307,0.9070227742195129,0.9186094403266907,1.3095260858535767,0.741496205329895,0.8883159160614014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391033172607422,0.0,0.0,0.0,1.2481086254119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2128750085830688,0.0,0.7167750597000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009675979614258,0.9375510811805725,0.7850325703620911,0.7614275813102722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.941940426826477,0.8215783834457397,1.3882529735565186,0.0,1.0888543128967285,0.914354145526886,0.9106534123420715,1.3218820095062256,0.7349096536636353,0.8885131478309631,0.7034489512443542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735005259513855,0.0,0.0,0.0,1.259514331817627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2218685150146484,0.0,0.7122668623924255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971606492996216,0.9342591762542725,0.792405903339386,0.7685537934303284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.9471003413200378,0.8142596483230591,1.39677894115448,0.0,1.0832481384277344,0.9217091798782349,0.9027522802352905,1.3343051671981812,0.7283931970596313,0.8885688781738281,0.709436297416687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308846712112427,0.0,0.0,0.0,1.2709392309188843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2307307720184326,0.0,0.7077542543411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893256664276123,0.9308380484580994,0.7998659610748291,0.7757638692855835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.9521742463111877,0.8070108294487,1.4047763347625732,0.0,1.0774855613708496,0.9290847778320312,0.8949074149131775,1.346792459487915,0.721946120262146,0.8884831666946411,0.7154796719551086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7267436385154724,0.0,0.0,0.0,1.2823735475540161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2394421100616455,0.0,0.703238844871521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8892598748207092,0.9272923469543457,0.8074136972427368,0.7830588817596436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.9571564197540283,0.799831748008728,1.4121553897857666,0.0,1.0715770721435547,0.9364778995513916,0.8871201276779175,1.359340786933899,0.7155677676200867,0.8882560729980469,0.7215792536735535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225841283798218,0.0,0.0,0.0,1.2938063144683838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2479811906814575,0.0,0.6987223029136658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8851746916770935,0.9236268401145935,0.8150501847267151,0.7904398441314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.962040901184082,0.7927224040031433,1.4188165664672852,0.0,1.0655326843261719,0.9438850283622742,0.8793916702270508,1.3719468116760254,0.7092575430870056,0.8878879547119141,0.7277352809906006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184079885482788,0.0,0.0,0.0,1.3052247762680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2563248872756958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810053467750549,0.9198462963104248,0.8227763772010803,0.7979075908660889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.9668216109275818,0.7856826782226562,1.42465341091156,0.0,1.0593622922897339,0.9513025879859924,0.8717230558395386,1.384606957435608,0.7030146718025208,0.8873792886734009,0.7339478731155396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142170667648315,0.0,0.0,0.0,1.3166142702102661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644480466842651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767560720443726,0.9159554839134216,0.8305931091308594,0.8054632544517517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.9714925289154053,0.778712272644043,1.4295564889907837,0.0,1.0530753135681152,0.9587266445159912,0.8641151189804077,1.3973175287246704,0.0,0.8867307901382446,0.7402171492576599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710013210773468,0.0,0.0,0.0,1.3279578685760498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272323727607727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8724311590194702,0.911959171295166,0.8385013341903687,0.8131077289581299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.9760473370552063,0.7718109488487244,1.4334194660186768,0.0,1.0466811656951904,0.966153085231781,0.8565687537193298,1.4100744724273682,0.0,0.8859434127807617,0.7465431690216064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7057981491088867,0.0,0.0,0.0,1.339235544204712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2799233198165894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680346012115479,0.9078621864318848,0.8465020656585693,0.8208419680595398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
