,time,710,732,777,822,844,889,911,956,755,643,934,688,867,800,733,912,979,845,666,778,711,957,890,823,756,935,689,868,801,734,913,980,846,667,779,712,958,891,824,757,936,690,869,1003,802,735,914,981,847,668,780,959,713,892,825,758,937,691,870,1004,803,265,310,332,646,355,288,333,736,669,266,311,714,647,356,692,289,759,334,737,670,267,715,312,379,648,357,693,290,760,335,738,671,716,268,313,380,358,694,761,26,71,1085,49,1063,1108,94,27,1086,72,50,1064,1109,95,1087,73,51,1065,1110,96,74,1088,52,1133,973,1018,996,974,28,1019,997,1020,998,1043,97,1021,75,20,65,87,536,558,581,43,514,559,66,537,21,44,582,22,560,67,538,45,583,23,90,561,68,539,46,606,584,91
0,0,1.2305629253387451,0.728671669960022,1.3681410551071167,0.8454580903053284,1.0786993503570557,1.134294867515564,0.8555887341499329,0.9749169945716858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895053625106812,0.0,0.0,0.0,1.0400019884109497,0.0,0.0,0.8823947310447693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691386580467224,0.9004853963851929,0.8954238295555115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999377846717834,0.9031804800033569,0.9891952872276306,0.907772421836853,0.0,0.0,0.0,0.7705960273742676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875913023948669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7544309496879578,0.943173885345459,0.7175930142402649,1.1086039543151855,0.7374457120895386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.2375969886779785,0.7220720648765564,1.361221194267273,0.8531462550163269,1.0690836906433105,1.1453710794448853,0.8476958274841309,0.9777047038078308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855881452560425,0.0,0.0,0.0,1.0359258651733398,0.0,0.0,0.8903279304504395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8663615584373474,0.9090613126754761,0.8894208669662476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969080209732056,0.9103891849517822,0.9984546899795532,0.8990271091461182,0.0,0.0,0.0,0.7743669152259827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875352740287781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517138719558716,0.951718807220459,0.7136871814727783,1.1141704320907593,0.7308614253997803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.2443605661392212,0.7155477404594421,1.3537977933883667,0.8609088063240051,1.0595167875289917,1.1565439701080322,0.8398863077163696,0.980327308177948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816242575645447,0.0,0.0,0.0,1.0316798686981201,0.0,0.0,0.8983262777328491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634784817695618,0.9177294969558716,0.8833956122398376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938066720962524,0.9176135063171387,1.0077894926071167,0.8903813362121582,0.0,0.0,0.0,0.7780894041061401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873359560966492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489333152770996,0.9603278040885925,0.7097593545913696,1.1195411682128906,0.7243480086326599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.2508292198181152,0.7090978026390076,1.34592866897583,0.8687456250190735,1.0500023365020752,1.1678122282028198,0.8321598172187805,0.9827802777290344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776164412498474,0.0,0.0,0.0,1.0272716283798218,0.0,0.0,0.9063887596130371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604928851127625,0.926490306854248,0.8773518204689026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790636420249939,0.9248500466346741,1.017198085784912,0.8818343877792358,0.0,0.0,0.0,0.7817609906196594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8869936466217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7460914254188538,0.9689992070198059,0.7058113813400269,1.1247040033340454,0.717904806137085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.2569777965545654,0.7027212381362915,1.337667465209961,0.8766566514968872,1.040543556213379,1.179174780845642,0.8245157599449158,0.9850594401359558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7735674381256104,0.0,0.0,0.0,1.022708773612976,0.0,0.0,0.9145142436027527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8574079275131226,0.9353439807891846,0.8712931275367737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873998880386353,0.9320952892303467,1.0266786813735962,0.8733854293823242,0.0,0.0,0.0,0.7853788733482361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865087628364563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7431904077529907,0.9777311086654663,0.701845109462738,1.1296467781066895,0.7115311026573181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.2627801895141602,0.0,1.3290629386901855,0.8846415281295776,1.0311434268951416,1.1906300783157349,0.8169536590576172,0.9871608018875122,0.6985586881637573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694798111915588,0.0,0.0,0.0,1.0179990530014038,0.0,0.0,0.9227014780044556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8542270660400391,0.9442906379699707,0.8652231097221375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840997576713562,0.9393453598022461,1.0362290143966675,0.8650336265563965,0.0,0.0,0.0,0.7889403104782104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858820796012878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7402324080467224,0.9865213632583618,0.0,1.1343570947647095,0.7052262425422668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.2682101726531982,0.0,1.3201595544815063,0.8926999568939209,1.0218048095703125,1.2021769285202026,0.8094730377197266,0.9890806674957275,0.7048745155334473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653562426567078,0.0,0.0,0.0,1.0131498575210571,0.0,0.0,0.9309490323066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509536981582642,0.953330397605896,0.8591449856758118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807386517524719,0.9465961456298828,1.045846939086914,0.8567782640457153,0.0,0.0,0.0,0.7924425601959229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885114312171936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372194528579712,0.9953677654266357,0.0,1.1388227939605713,0.6989893913269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.2732411623001099,0.0,1.3109972476959229,0.9008314609527588,1.0125300884246826,1.2138136625289917,0.8020732402801514,0.9908155798912048,0.7112630009651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7611991763114929,0.0,0.0,0.0,1.0081688165664673,0.0,0.0,0.9392554759979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475911617279053,0.9624632596969604,0.853062093257904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773191332817078,0.9538434147834778,1.0555298328399658,0.8486183881759644,0.0,0.0,0.0,0.7958828806877136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8842066526412964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341538667678833,1.004267692565918,0.0,1.1430317163467407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.2778470516204834,0.0,1.3016117811203003,0.9090355634689331,1.0033212900161743,1.2255383729934692,0.7947536706924438,0.9923623204231262,0.7177250981330872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7570111155509949,0.0,0.0,0.0,1.0030632019042969,0.0,0.0,0.9476189017295837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441428542137146,0.9716891646385193,0.8469772934913635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738439440727234,0.9610825777053833,1.0652748346328735,0.8405531048774719,0.0,0.0,0.0,0.7992584705352783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831602931022644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7310376167297363,1.0132184028625488,0.0,1.1469719409942627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
