,time,19,20,41,42,64,86,87,109,131,446,468,490,491,513,535,536,557,558,580,602,603,625,647,1505,1527,1549,1550,1571,1572,581,1528,469,514,65,1573,559,648,110,626,43,88,492,1551,604,537,1506,447,21,66,582,1529,515,470,44,1574,649,560,133,111,627,22,89,493,605,1552,538,1507,448,0,67,583,45,516,1530,134,471,650,1575,561,112,672,628,23,90,606,494,1553,539,68,1,584,449,1508,135,46,651,673,517
0,0,1.1224298477172852,0.1957826167345047,0.41207778453826904,0.40710926055908203,0.5550717711448669,0.35500282049179077,0.1766034960746765,0.24797922372817993,0.21367192268371582,0.2131902128458023,0.3102083206176758,0.26825788617134094,0.30373716354370117,0.6378405094146729,0.642238199710846,0.2821153998374939,0.31146878004074097,0.6789363622665405,0.9336908459663391,0.40459126234054565,0.27227944135665894,0.3198549747467041,0.2250708043575287,0.23303544521331787,0.40987271070480347,0.42295268177986145,0.3058928847312927,0.24544785916805267,0.7693198919296265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.1122181415557861,0.1975645124912262,0.40910300612449646,0.41016361117362976,0.5566313862800598,0.3538682162761688,0.17796166241168976,0.24891486763954163,0.21355880796909332,0.21370463073253632,0.3095984160900116,0.2666115462779999,0.30530551075935364,0.6387479901313782,0.6372146010398865,0.28434428572654724,0.3089674413204193,0.6851028203964233,0.9325284957885742,0.4024280607700348,0.2742355167865753,0.32102227210998535,0.22500187158584595,0.23362520337104797,0.40932512283325195,0.4202035963535309,0.307986319065094,0.24339105188846588,0.7752867937088013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.1020559072494507,0.19935616850852966,0.4061472415924072,0.413239985704422,0.5581589341163635,0.35272327065467834,0.17932330071926117,0.2498455047607422,0.21343788504600525,0.21421249210834503,0.3089771866798401,0.2649685740470886,0.30687323212623596,0.6395999789237976,0.6322291493415833,0.2865869998931885,0.306484192609787,0.6913407444953918,0.9312059283256531,0.4002653956413269,0.2762000858783722,0.3221817910671234,0.2249242067337036,0.2342076152563095,0.4087565839290619,0.41746580600738525,0.3100886642932892,0.24134673178195953,0.7812808752059937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.0919476747512817,0.20115767419338226,0.4032104015350342,0.41633856296539307,0.5596536993980408,0.35156822204589844,0.18068841099739075,0.25077101588249207,0.2133091390132904,0.21471376717090607,0.3083448112010956,0.26332905888557434,0.3084401488304138,0.640395998954773,0.627281904220581,0.28884363174438477,0.3040187358856201,0.697651207447052,0.9297252297401428,0.3981035053730011,0.27817314863204956,0.32333335280418396,0.2248377799987793,0.23478257656097412,0.4081672132015228,0.4147394001483917,0.3121998608112335,0.2393147349357605,0.7873006463050842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.0818971395492554,0.20296913385391235,0.4002923369407654,0.41945958137512207,0.561115026473999,0.3504032790660858,0.1820569634437561,0.2516913414001465,0.21317259967327118,0.21520838141441345,0.30770137906074524,0.26169300079345703,0.31000620126724243,0.6411355137825012,0.6223728656768799,0.2911143898963928,0.30157092213630676,0.7040351629257202,0.9280886650085449,0.3959426283836365,0.2801547646522522,0.32447677850723267,0.22474263608455658,0.23535004258155823,0.40755724906921387,0.41202443838119507,0.3143199384212494,0.23729495704174042,0.7933446168899536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.071907877922058,0.20479066669940948,0.3973929286003113,0.4226032495498657,0.562542200088501,0.3492286503314972,0.18342898786067963,0.2526063621044159,0.21302828192710876,0.2156962752342224,0.3070470094680786,0.26006045937538147,0.3115712106227875,0.6418180465698242,0.6175020337104797,0.2933993935585022,0.2991405129432678,0.7104936242103577,0.9262987971305847,0.39378300309181213,0.2821449339389801,0.3256118595600128,0.22463877499103546,0.23590992391109467,0.40692681074142456,0.4093210697174072,0.3164489269256592,0.23528723418712616,0.7994112372398376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.0619831085205078,0.20662237703800201,0.3945120871067047,0.42576971650123596,0.5639346241950989,0.3480445444583893,0.18480445444583893,0.2535163164138794,0.21287620067596436,0.21617738902568817,0.30638182163238525,0.25843146443367004,0.3131350576877594,0.6424431204795837,0.6126693487167358,0.29569879174232483,0.2967272400856018,0.7170276045799255,0.9243583679199219,0.3916248381137848,0.28414374589920044,0.3267384171485901,0.22452621161937714,0.23646214604377747,0.4062761068344116,0.4066292941570282,0.3185868263244629,0.23329144716262817,0.8054987192153931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.0521258115768433,0.2084643840789795,0.39164966344833374,0.4289592206478119,0.5652916431427002,0.3468511700630188,0.1861833781003952,0.25442153215408325,0.21271638572216034,0.21665169298648834,0.3057059347629547,0.25680607557296753,0.31469759345054626,0.6430103182792664,0.6078747510910034,0.29801273345947266,0.2943309545516968,0.723638117313385,0.9222702383995056,0.38946840167045593,0.2861511707305908,0.32785630226135254,0.2244049608707428,0.23700663447380066,0.40560537576675415,0.40394920110702515,0.32073360681533813,0.2313074767589569,0.8116052746772766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.042338490486145,0.21031677722930908,0.3888055384159088,0.43217191100120544,0.5666125416755676,0.34564873576164246,0.18756572902202606,0.2553209662437439,0.2125488519668579,0.21711909770965576,0.30501943826675415,0.2551842927932739,0.31625866889953613,0.6435193419456482,0.6031181812286377,0.3003413677215576,0.29195141792297363,0.7303261160850525,0.920037567615509,0.3873138427734375,0.28816723823547363,0.32896527647972107,0.22427505254745483,0.23754331469535828,0.4049147367477417,0.40128087997436523,0.3228892982006073,0.22933515906333923,0.8177288770675659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
