9,9,3.6626815795898438,3.0951709747314453,4.705214500427246,3.9708898067474365,2.4828879833221436,5.549445629119873,2.149799108505249,6.190258979797363,1.0841797590255737,1.4591952562332153,0.05212055891752243,0.5779145956039429,5.151347637176514,5.610784530639648,0.04208243638277054,4.518653392791748,0.5143874883651733,4.652402877807617,0.8427120447158813,3.817591667175293,1.0956227779388428,3.3375985622406006,2.450260877609253,1.8562281131744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.6583032608032227,3.092731475830078,4.699772357940674,3.9554171562194824,2.4829325675964355,5.549011707305908,2.151268243789673,6.196836471557617,1.0927687883377075,1.4629876613616943,0.05571918934583664,0.5825515985488892,5.155428886413574,5.6169819831848145,0.046147823333740234,4.521962642669678,0.5152337551116943,4.662543296813965,0.8389145135879517,3.817702054977417,1.0927581787109375,3.3346457481384277,2.44283127784729,1.8513633012771606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.653944253921509,3.090310573577881,4.694292068481445,3.9400084018707275,2.4829764366149902,5.548572540283203,2.152724504470825,6.203538417816162,1.1013206243515015,1.4667590856552124,0.0593399852514267,0.5871953368186951,5.159523010253906,5.623169422149658,0.050174910575151443,4.525299072265625,0.5160732865333557,4.672873020172119,0.8352680802345276,3.8178131580352783,1.0899252891540527,3.3316547870635986,2.435370445251465,1.846511960029602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.6496047973632812,3.0879080295562744,4.688773155212402,3.924670457839966,2.483020067214966,5.548127174377441,2.154168128967285,6.210368633270264,1.1098341941833496,1.47050940990448,0.06298307329416275,0.591845691204071,5.163628578186035,5.62934684753418,0.05416412651538849,4.528663635253906,0.5169060230255127,4.6833953857421875,0.8317641019821167,3.817925214767456,1.0871236324310303,3.328624963760376,2.4278788566589355,1.8416740894317627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.645284652709961,3.085523843765259,4.683215618133545,3.909409761428833,2.483063220977783,5.5476765632629395,2.1555991172790527,6.217329978942871,1.1183087825775146,1.4742388725280762,0.06664858013391495,0.5965025424957275,5.1677470207214355,5.635513782501221,0.0581158846616745,4.5320563316345215,0.5177321434020996,4.694113731384277,0.8283944129943848,3.818037986755371,1.0843528509140015,3.3255555629730225,2.4203572273254395,1.8368500471115112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.640984058380127,3.083157539367676,4.677618980407715,3.894233226776123,2.4831061363220215,5.547219753265381,2.157017707824707,6.224425315856934,1.1267433166503906,1.477947473526001,0.07033661752939224,0.6011656522750854,5.171876907348633,5.641669750213623,0.0620306171476841,4.535477161407471,0.5185516476631165,4.705030918121338,0.8251517415046692,3.8181517124176025,1.0816123485565186,3.32244610786438,2.412806272506714,1.8320398330688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.6367030143737793,3.0808093547821045,4.67198371887207,3.8791465759277344,2.4831485748291016,5.546756744384766,2.158423900604248,6.231657981872559,1.1351368427276611,1.481635332107544,0.07404731959104538,0.6058348417282104,5.176019191741943,5.64781379699707,0.06590873748064041,4.538926601409912,0.5193647146224976,4.71614933013916,0.8220290541648865,3.8182663917541504,1.0789018869400024,3.3192954063415527,2.405226469039917,1.827243685722351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.632441520690918,3.0784788131713867,4.666309833526611,3.8641560077667236,2.4831905364990234,5.546288013458252,2.159818172454834,6.239031791687012,1.1434887647628784,1.4853025674819946,0.07778079807758331,0.6105099320411682,5.180172920227051,5.653946399688721,0.06975065916776657,4.542405128479004,0.5201713442802429,4.72747278213501,0.8190199136734009,3.8183817863464355,1.0762207508087158,3.316103219985962,2.3976187705993652,1.822461724281311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.628199338912964,3.0761656761169434,4.6605963706970215,3.8492674827575684,2.483232259750366,5.545813083648682,2.1612002849578857,6.246549606323242,1.1517980098724365,1.4889492988586426,0.08153717964887619,0.6151908040046692,5.184338569641113,5.660066604614258,0.0735567957162857,4.545912742614746,0.5209716558456421,4.739003658294678,0.8161183595657349,3.818498134613037,1.0735687017440796,3.312868356704712,2.389983892440796,1.817694067955017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.623976945877075,3.0738699436187744,4.654844284057617,3.834486246109009,2.483273506164551,5.545331954956055,2.1625707149505615,6.254215240478516,1.1600639820098877,1.4925755262374878,0.08531657606363297,0.6198772192001343,5.188516139984131,5.666174411773682,0.07732754945755005,4.549449920654297,0.5217657089233398,4.750744342803955,0.8133189082145691,3.818615436553955,1.0709452629089355,3.3095903396606445,2.382322311401367,1.8129409551620483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.6197738647460938,3.07159161567688,4.649053573608398,3.8198177814483643,2.483314275741577,5.544844150543213,2.1639294624328613,6.2620320320129395,1.168285846710205,1.4961812496185303,0.08911911398172379,0.6245689988136292,5.192705154418945,5.672268867492676,0.08106332272291183,4.5530171394348145,0.5225536227226257,4.762697696685791,0.8106162548065186,3.8187336921691895,1.0683499574661255,3.3062679767608643,2.3746352195739746,1.8082025051116943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.6155905723571777,3.0693299770355225,4.643223285675049,3.805266857147217,2.4833550453186035,5.544349670410156,2.1652767658233643,6.270003318786621,1.176463007926941,1.4997668266296387,0.0929449051618576,0.6292660236358643,5.196905612945557,5.67834997177124,0.0847645178437233,4.556613922119141,0.5233354568481445,4.774866104125977,0.8080055713653564,3.8188529014587402,1.0657824277877808,3.302900791168213,2.3669228553771973,1.803478717803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.611426591873169,3.0670852661132812,4.637354373931885,3.7908380031585693,2.4833953380584717,5.543848991394043,2.1666128635406494,6.278132915496826,1.1845945119857788,1.5033321380615234,0.09679406136274338,0.6339680552482605,5.201117515563965,5.684417247772217,0.08843152225017548,4.56024169921875,0.524111270904541,4.787251949310303,0.8054823875427246,3.8189733028411865,1.0632421970367432,3.299487829208374,2.3591864109039307,1.7987699508666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.6072824001312256,3.064857244491577,4.631446361541748,3.776535987854004,2.4834351539611816,5.543341159820557,2.1679375171661377,0.003239454934373498,1.1926798820495605,1.5068773031234741,0.10066670179367065,0.6386749148368835,5.20534086227417,5.6904706954956055,0.0920647382736206,4.563899993896484,0.5248811841011047,4.799856662750244,0.8030423521995544,3.81909441947937,1.0607290267944336,3.2960281372070312,2.351426362991333,1.7940760850906372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,3.6031575202941895,3.06264591217041,4.625499248504639,3.762364625930786,2.4834747314453125,5.5428266525268555,2.1692512035369873,0.01169705018401146,1.2007185220718384,1.5104024410247803,0.10456294566392899,0.6433864235877991,5.209575653076172,5.69650936126709,0.09566453844308853,4.567589282989502,0.5256451368331909,4.812682628631592,0.8006815910339355,3.81921648979187,1.0582423210144043,3.2925212383270264,2.3436439037323,1.7893974781036377,5.943777561187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,3.5990524291992188,3.060450553894043,4.619513511657715,3.7483277320861816,2.4835140705108643,5.542304992675781,2.1705539226531982,0.02032432332634926,1.2087098360061646,1.5139076709747314,0.10848288983106613,0.6481024026870728,5.2138214111328125,5.702532768249512,0.09923131763935089,4.571310043334961,0.5264033675193787,4.825730800628662,0.7983962893486023,3.8193397521972656,1.0557817220687866,3.2889657020568848,2.3358397483825684,1.7847341299057007,5.945415496826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,3.5949666500091553,3.058271646499634,4.613488674163818,3.734429121017456,2.483552932739258,5.541776180267334,2.1718459129333496,0.029125159606337547,1.2166531085968018,1.5173931121826172,0.11242666095495224,0.6528226137161255,5.218078136444092,5.708541393280029,0.10276545584201813,4.5750627517700195,0.527155876159668,4.839003562927246,0.7961829900741577,3.8194637298583984,1.0533469915390015,3.285360813140869,2.328014612197876,1.7800861597061157,5.9470648765563965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,3.590900421142578,3.0561087131500244,4.607425212860107,3.7206718921661377,2.4835917949676514,5.541240215301514,2.1731271743774414,0.03810349479317665,1.2245479822158813,1.5208587646484375,0.11639436334371567,0.6575469374656677,5.222346305847168,5.714533805847168,0.10626731812953949,4.5788469314575195,0.5279027223587036,4.852500915527344,0.7940384745597839,3.8195888996124268,1.0509376525878906,3.281705617904663,2.320169448852539,1.7754536867141724,5.948726177215576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,3.5868537425994873,3.0539615154266357,4.601322650909424,3.707058906555176,2.4836301803588867,5.540696620941162,2.1743979454040527,0.047263335436582565,1.2323938608169556,1.524304747581482,0.12038610130548477,0.6622751951217651,5.226624965667725,5.720510482788086,0.10973728448152542,4.582663536071777,0.5286439657211304,4.866224765777588,0.7919595241546631,3.8197152614593506,1.048553466796875,3.27799916267395,2.312305212020874,1.7708369493484497,5.950398921966553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,3.582826614379883,3.0518300533294678,4.595181941986084,3.6935930252075195,2.483668327331543,5.540144920349121,2.1756582260131836,0.05660870671272278,1.2401902675628662,1.52773118019104,0.12440197914838791,0.6670070886611938,5.23091459274292,5.726470947265625,0.11317571997642517,4.586513042449951,0.5293797254562378,4.88017463684082,0.7899433374404907,3.819842576980591,1.0461938381195068,3.274240493774414,2.304422616958618,1.7662358283996582,5.952084064483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,3.5788190364837646,3.0497140884399414,4.5890021324157715,3.68027663230896,2.483705997467041,5.539586067199707,2.176908254623413,0.06614367663860321,1.2479368448257446,1.5311381816864014,0.12844210863113403,0.6717425584793091,5.235214710235596,5.732414722442627,0.11658298224210739,4.590394973754883,0.5301100015640259,4.894351005554199,0.7879870533943176,3.8199708461761475,1.043858528137207,3.2704286575317383,2.296522855758667,1.7616506814956665,5.953780651092529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,3.5748307704925537,3.0476133823394775,4.582784175872803,3.667112112045288,2.483743667602539,5.5390191078186035,2.1781482696533203,0.07587236911058426,1.255632996559143,1.5345258712768555,0.1325065791606903,0.676481306552887,5.239525318145752,5.738341808319092,0.11995943635702133,4.594310283660889,0.5308349132537842,4.908753871917725,0.786088228225708,3.8201003074645996,1.0415472984313965,3.2665627002716064,2.288606643676758,1.757081389427185,5.955489635467529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
