,time,1255,1300,1322,1367,1389,1434,1479,1501,1546,1233,1412,1345,1524,1278,1457,1390,1323,1502,1256,1435,1569,1368,1301,1547,1480,1413,1234,1346,1525,1279,1458,1391,1324,1503,1257,1570,1436,1369,1302,1548,1481,1414,1235,1347,1526,1280,1459,1392,1325,1504,1571,1258,1437,1370,1303,1549,1482,1415,1236,1348,1527,1281,1460,877,899,944,922,855,900,1326,1259,878,945,1304,923,856,1237,1282,901,1327,1260,924,879,1305,902,857,1283,880,1350,1328,925,1261,858,1306,903,55,100,616,594,78,639,56,617,101,595,79,640,57,618,102,663,596,80,641,125,619,58,103,664,81,10,1563,33,11,1564,34,12,1565,35,13,642,1566,620,36,610,632,1126,1148,655,1171,1104,588,633,1149,611,1127,656,1172,1105,634,1150,612,1128,657,1173,635,1151,613,680,1129,658,1174
0,0,2.9860591888427734,4.949405670166016,1.5690666437149048,5.602192401885986,1.2352097034454346,0.17856740951538086,4.441214084625244,1.6728850603103638,3.348928213119507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1736042499542236,0.0,0.0,5.573538780212402,0.0,0.0,3.725606918334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8632426261901855,1.9077829122543335,0.4307106137275696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.366947650909424,0.08698525279760361,0.8161715865135193,0.0,0.0,1.9593634605407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033046245574951,4.813839912414551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672857761383057,2.0304877758026123,4.382543563842773,1.2565914392471313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.967805862426758,4.948334217071533,1.5736418962478638,5.623497486114502,1.239331841468811,0.22143152356147766,4.4414472579956055,1.6611500978469849,3.338249444961548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1592586040496826,0.0,0.0,5.596243858337402,0.0,0.0,3.7221832275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850033760070801,1.9120087623596191,0.44330474734306335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3512587547302246,0.09763859212398529,0.8001762628555298,0.0,0.0,1.9358986616134644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0387778282165527,4.7968668937683105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651082992553711,2.0344979763031006,4.392747402191162,1.2491992712020874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.9500064849853516,4.9472174644470215,1.5780423879623413,5.645656585693359,1.2433626651763916,0.262958288192749,4.441685676574707,1.6499719619750977,3.327378988265991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145007848739624,0.0,0.0,5.61906623840332,0.0,0.0,3.7186787128448486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836221694946289,1.9161179065704346,0.4559149146080017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.335944414138794,0.10847549885511398,0.7895581126213074,0.0,0.0,1.9127367734909058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044370412826538,4.779366970062256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628506660461426,2.0384135246276855,4.403384685516357,1.2419991493225098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.932655096054077,4.946053504943848,1.5822778940200806,5.668698787689209,1.2473050355911255,0.30307382345199585,4.441929817199707,1.6393146514892578,3.316314697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13085675239563,0.0,0.0,5.641983985900879,0.0,0.0,3.7150909900665283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.821769714355469,1.9201151132583618,0.46853721141815186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.320998430252075,0.11949823051691055,0.7820021510124207,0.0,0.0,1.8898965120315552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0498290061950684,4.761324882507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605108737945557,2.0422375202178955,4.414480686187744,1.2349843978881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.915745496749878,4.944838523864746,1.5863574743270874,5.692652702331543,1.251161813735962,0.3417271673679352,4.442180633544922,1.6291450262069702,3.3050537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116809844970703,0.0,0.0,5.664973258972168,0.0,0.0,3.711416721343994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806638717651367,1.9240046739578247,0.481167733669281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3064138889312744,0.13070893287658691,0.7763549089431763,0.0,0.0,1.8673943281173706,0.0,4.091999053955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0551578998565674,4.7427287101745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580870151519775,2.045973300933838,4.426063537597656,1.2281485795974731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.8992700576782227,4.943569183349609,1.5902894735336304,5.717545032501221,1.254935622215271,0.3788883686065674,4.442437171936035,1.6194324493408203,3.2935941219329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1028716564178467,0.0,0.0,5.688010215759277,0.0,0.0,3.707653284072876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790788173675537,1.9277909994125366,0.4938024878501892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2921841144561768,0.14210963249206543,0.771977424621582,0.0,0.0,1.845245122909546,0.0,4.095329284667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060361385345459,4.723565101623535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5557756423950195,2.049623489379883,4.438162803649902,1.2214857339859009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.883220911026001,4.9422430992126465,1.594081997871399,5.743399143218994,0.0,0.4145462214946747,4.4427008628845215,1.6101487874984741,3.281933546066284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089046001434326,0.0,0.0,5.711071014404297,0.0,0.0,3.7037971019744873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774173259735107,1.9314780235290527,0.5064375996589661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27830171585083,0.1537022590637207,0.7684870958328247,0.0,0.0,1.8234621286392212,0.0,4.098735332489014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065443992614746,4.703823089599609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.529811859130859,2.0531911849975586,4.450809955596924,1.2149897813796997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.8675901889801025,4.940855026245117,1.5977421998977661,5.770236015319824,0.0,0.4487054944038391,4.442971229553223,1.6012678146362305,3.2700700759887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0753369331359863,0.0,0.0,5.734130859375,0.0,0.0,3.6998450756073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.756748199462891,1.9350694417953491,0.5190690159797668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2647593021392822,0.1654885709285736,0.7656411528587341,0.0,0.0,1.8020561933517456,0.0,4.1022210121154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070409059524536,4.683492183685303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502970218658447,2.0566790103912354,4.464038848876953,1.2086552381515503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.8523690700531006,4.939402103424072,1.6012768745422363,5.798072338104248,0.0,0.48138463497161865,4.443249702453613,1.5927654504776,3.2580015659332275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0617482662200928,0.0,0.0,5.757165908813477,0.0,0.0,3.695794105529785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738463878631592,1.938569188117981,0.5316928625106812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.251549482345581,0.17747019231319427,0.7632778286933899,0.0,0.0,1.7810370922088623,0.0,4.105787754058838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075260877609253,4.662562847137451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475246429443359,2.060089588165283,4.477886199951172,1.2024765014648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
