,time,840,862,907,929,974,1019,1041,1086,1108,1153,1131,952,1198,885,1064,997,1176,930,1109,863,1042,1154,975,908,1087,841,1020,1132,953,1199,886,1065,998,1177,931,1110,864,1043,1155,976,909,1088,1222,1021,842,1200,1133,954,887,1066,1178,999,932,1111,865,1044,1156,977,910,1223,1089,1022,1201,1134,843,955,888,1067,462,529,507,552,485,933,530,866,911,508,575,956,553,889,486,934,531,867,912,509,576,979,957,554,890,487,935,532,913,980,510,577,958,555
0,0,0.7793048620223999,0.8444651961326599,1.2943596839904785,0.7265458106994629,1.039718508720398,0.7689871191978455,0.8453769683837891,1.0873366594314575,0.7386268973350525,1.3422305583953857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1256740093231201,0.0,0.7885298132896423,0.0,0.0,0.0,0.7936094403266907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458816170692444,1.1599931716918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.7831376194953918,0.8377038836479187,1.306222677230835,0.7202180027961731,1.0374048948287964,0.7743213176727295,0.8398759365081787,1.0932658910751343,0.7320952415466309,1.3389732837677002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1174622774124146,0.0,0.788601815700531,0.0,0.0,0.0,0.8009399175643921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464708685874939,1.1561601161956787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.7869214415550232,0.8309755325317383,1.3181121349334717,0.7139541506767273,1.0348846912384033,0.7796598076820374,0.8343582153320312,1.099036455154419,0.7256326079368591,1.3350818157196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1091796159744263,0.0,0.7885740399360657,0.0,0.0,0.0,0.8083505630493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469732761383057,1.1520438194274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.790653645992279,0.8242818117141724,1.3300186395645142,0.7077537775039673,1.0321627855300903,0.7850005626678467,0.8288267850875854,1.1046371459960938,0.7192383408546448,1.3305915594100952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1008367538452148,0.0,0.7884465456008911,0.0,0.0,0.0,0.8158419132232666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473884224891663,1.1476565599441528,0.7042779326438904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.7943313717842102,0.8176242113113403,1.3419312238693237,0.7016164064407349,1.0292447805404663,0.7903415560722351,0.8232846260070801,1.1100566387176514,0.7129117250442505,1.3255401849746704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0924434661865234,0.0,0.7882195115089417,0.0,0.0,0.0,0.8234146237373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7477158904075623,1.1430109739303589,0.7106745839118958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.7979518175125122,0.8110041618347168,1.353837013244629,0.0,1.0261362791061401,0.795680582523346,0.81773442029953,1.1152833700180054,0.7066522240638733,1.3199673891067505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0840092897415161,0.0,0.7878931164741516,0.0,0.0,0.0,0.8310690522193909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747955322265625,1.1381196975708008,0.7171452045440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.8015121817588806,0.8044229745864868,1.3657207489013672,0.0,1.0228432416915894,0.8010154366493225,0.8121787905693054,1.1203058958053589,0.7004590630531311,1.313913106918335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0755425691604614,0.0,0.7874677777290344,0.0,0.0,0.0,0.8388058543205261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481065988540649,1.132995843887329,0.7236908078193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.8050096035003662,0.7978817820549011,1.3775640726089478,0.0,1.019371747970581,0.806343674659729,0.8066202998161316,1.1251122951507568,0.0,1.3074171543121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0670514106750488,0.0,0.7869438529014587,0.0,0.0,0.0,0.8466253280639648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481694221496582,1.1276521682739258,0.7303122878074646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8084411025047302,0.7913817167282104,1.389344573020935,0.0,1.015728235244751,0.8116628527641296,0.8010613918304443,1.1296911239624023,0.0,1.3005183935165405,0.6997400522232056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0585434436798096,0.0,0.7863219380378723,0.0,0.0,0.0,0.8545279502868652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481438517570496,1.1221016645431519,0.737010657787323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
