,time,920,965,987,1032,1099,1122,1144,1189,1211,1256,1234,1077,1167,1010,943,1212,1100,1279,1055,988,1145,1257,921,1078,1190,1033,966,1123,1235,1056,1011,1168,944,1280,1213,1101,1034,989,1146,1258,922,1079,1191,1012,967,1124,1236,1057,1303,990,1169,945,1281,1214,1102,1035,968,1147,1259,923,1080,1192,1013,946,1125,1237,1304,1058,991,1170,924,565,587,632,610,543,969,588,1014,947,566,633,992,611,925,544,970,589,1015,948,567,634,993,612,545,926,971,590,1016,949,635,568,994,613
0,0,704.302125,681.628125,641.4628125,675.7735,744.6761875,806.3534375,771.96075,605.9351875,810.7928125,612.7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.50325,0.0,0.0,0.0,0.0,0.0,777.246625,679.524625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.463875,612.22225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,705.923875,677.63225,644.7476875,673.8849375,745.477875,803.253625,775.22175,604.67075,815.852625,613.3855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.59525,0.0,0.0,0.0,0.0,0.0,775.7920625,676.5163125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.8605,614.4490625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,707.6111875,673.685125,648.091125,672.06325,746.3433125,800.202125,778.5311875,603.48425,820.940375,614.1205625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.7336875,0.0,0.0,0.0,0.0,0.0,774.3981875,673.5668125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.2944375,616.7468125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,709.3636875,669.7875625,651.492125,670.3089375,747.2724375,797.1995,781.8884375,602.37625,0.0,614.9345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.9178125,0.0,0.0,0.0,0.0,0.0,773.06525,670.6768125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.7665,619.11475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,711.180875,665.9405,654.9498125,668.6225,748.264875,794.24625,785.292875,601.347,0.0,615.8269375,816.2086875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.146625,0.0,0.0,0.0,0.0,0.0,771.793625,667.8470625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2773125,621.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,713.0621875,662.14475,658.4633125,667.0045,749.3205,791.3430625,788.743875,600.3970625,0.0,616.7975625,811.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.4195,0.0,0.0,0.0,0.0,0.0,770.5835625,665.0784375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.8275625,624.057875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,715.007125,658.40125,662.0316875,665.455375,750.4389375,788.490375,792.240875,599.52675,0.0,617.8459375,806.0838125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.7355,0.0,0.0,0.0,0.0,0.0,769.4354375,662.3716875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.4180625,626.6314375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,717.01525,654.7109375,665.654125,663.97575,751.6199375,785.6888125,795.7831875,598.736375,0.0,618.97175,801.0646875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.093875,0.0,0.0,0.0,0.0,0.0,768.3494375,659.7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0495625,629.2719375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,719.086,651.0746875,669.3296875,662.5659375,752.86325,782.938875,799.3703125,598.026375,0.0,620.1745,796.0750625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.493875,0.0,0.0,0.0,0.0,0.0,767.325875,657.14675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.72275,631.9785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
