,time,846,868,890,891,912,913,935,936,957,958,980,1002,1003,1024,1025,1047,1069,1070,1092,1114,1137,1159,1181,1182,1204,1226,1227,1249,1271,1293,1294,1316,1338,1339,1360,1361,1383,1405,1406,1427,1428,1450,1472,1115,1473,1272,1384,1495,869,1048,981,1451,1317,1160,824,914,1205,1093,1362,1429,1026,1250,959,847,1295,1138,892,1407,1071,1340,1004,1183,937,1474,1228,1452,1116,1385,1273,1049,870,1430,982,1318,1161,915,1094,1206,1408,1363,1027,960,1251,1139,1296,848,893,1386,1072,1005,1341,1184,1475,938,1453,1229,1117,1364,1274,1050,1431,871,983,1319,1162,916,1409,1095,1207,1342,1028,961,1252,1140,1297,894,1387,849,1073,1476,1006,1320,1185,1454,939,1230,1118,1365,1051,1432,1275,984,872,1298,1163,917
0,0,1471.632375,1194.175125,1316.25975,1288.75975,1765.447375,742.1663125,702.2336875,1594.809,1233.481875,979.57175,656.435625,996.598,1490.369,1631.847625,1063.800875,1065.388,1500.047,1488.3675,1261.773,1443.048375,1451.728875,1390.885,1696.66575,1600.617625,1312.35425,1414.0385,1729.272,1231.208875,1075.15225,1378.389125,1236.958875,771.512375,872.877,1445.86775,1415.033875,818.5005,587.93075,1045.028875,1335.63875,1692.53725,1036.326125,1195.134125,1674.670625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1470.439875,1196.288625,1321.519,1283.881875,1771.89575,739.7929375,706.3534375,1588.3425,1239.6555,973.8614375,655.3619375,1000.8585625,1484.415125,1637.49225,1060.20125,1066.61725,1504.353625,1483.9975,1260.77875,1445.835375,1449.26975,1392.1485,1700.822125,1596.98825,1311.964875,1417.408625,1724.5565,1228.801,1077.2185,1383.70225,1232.310125,770.5785,877.7233125,1439.68325,1421.431625,813.4445625,588.9981875,1050.05525,1329.6625,1698.267875,1032.982125,1195.92225,1677.756125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1469.279625,1198.439125,1326.793875,1279.023375,1778.3475,737.4785,710.518125,1581.879625,1245.83725,968.1675,654.360625,1005.1489375,1478.46925,1643.146,1056.6345,1067.889625,1508.679125,1479.64625,1259.821125,1448.6495,1446.83875,1393.4445,1704.9955,1593.379875,1311.611375,1420.803875,1719.85525,1226.427125,1079.324875,1389.02925,1227.682625,769.7063125,882.597875,1433.505375,1427.83425,808.41725,590.14675,1055.10375,1323.69575,1704.0075,1029.6748125,1196.750625,1680.86475,1832.534375,1820.87675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1468.1515,1200.6265,1332.08425,1274.184625,1784.802625,735.2234375,714.7269375,1575.420625,1252.026875,962.4901875,653.4321875,1009.46875,1472.5315,1648.808875,1053.10125,1069.205125,1513.02325,1475.314125,1258.900375,1451.490375,1444.436125,1394.772875,1709.186,1589.79275,1311.293625,1424.224125,1715.16825,1224.087375,1081.47125,1394.369875,1223.076625,768.896,887.5000625,1427.33425,1434.2415,803.4189375,591.375875,1060.17425,1317.73875,1709.75575,1026.4045,1197.619375,1683.996375,1827.754875,1816.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1467.05575,1202.8505,1337.39,1269.365625,1791.261,733.028375,718.9790625,1568.9655,1258.22425,956.8298125,652.5768125,1013.8175625,1466.602,1654.48075,1049.601625,1070.563625,1517.385875,1471.001125,1258.0165,1454.358,1442.061875,1396.133625,1713.393125,1586.22675,1311.01175,1427.669,1710.495625,1221.782,1083.6575,1399.724,1218.492375,768.1476875,892.429625,1421.169875,1440.653625,798.4503125,592.685125,1065.2665,1311.7915,1715.512875,1023.1715625,1198.52825,1687.150875,1822.988,1812.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1465.992375,1205.110875,1342.710875,1264.566875,1797.722625,730.8938125,723.2738125,1562.51425,1264.429375,951.1866875,651.7948125,1018.1950625,1460.681,1660.16175,1046.1359375,1071.964875,1521.766875,1466.7075,1257.1695,1457.252125,1439.716375,1397.526625,1717.617125,1582.68225,1310.76575,1431.138375,1705.837375,1219.511,1085.883125,1405.091375,1213.930125,767.4616875,897.3859375,1415.0125,1447.07025,793.511875,594.0739375,1070.38,1305.854125,1721.2785,1019.976375,1199.47725,1690.328125,1818.234125,1808.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1464.9615,1207.407625,1348.04675,1259.7885,1804.187375,728.8203125,727.6103125,1556.067,1270.642,945.5611875,651.0864375,1022.6008125,1454.768375,1665.8515,1042.7046875,1073.40875,1526.166125,1462.433375,1256.3595,1460.172625,1437.3995,1398.95175,1721.8575,1579.15925,1310.555625,1434.632125,1701.193875,1217.274875,1088.148,1410.471875,1209.39,766.838,902.368625,1408.862,1453.4915,788.60425,595.5418125,1075.5145,1299.927,1727.05275,1016.81925,1200.46625,1693.528,1813.49325,1803.870125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1463.96325,1209.740375,1353.39725,1255.030625,1810.65525,726.8084375,731.9879375,1549.623875,1276.862125,939.9535625,650.4519375,1027.0344375,1448.864375,1671.55,1039.308125,1074.895,1530.583375,1458.178875,1255.586625,1463.119375,1435.111625,1400.409,1726.1145,1575.658,1310.381375,1438.15,1696.565,1215.0735,1090.452,1415.8655,1204.872375,766.2769375,907.3771875,1402.7185,1459.91725,783.7279375,597.0880625,1080.669625,1294.010125,1732.835375,1013.700625,1201.49525,1696.750375,1808.7655,1799.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1462.9975,1212.108875,1358.7625,1250.293625,1817.126375,724.858625,736.405875,1543.18475,1283.089625,934.3641875,649.891625,1031.4956875,1442.969125,1677.257125,1035.946625,1076.423625,1535.018625,1453.944375,1254.850875,1466.092125,1432.85275,1401.898125,1730.387625,1572.178625,1310.243125,1441.691875,1691.951,1212.907375,1092.79475,1421.271875,1200.377625,765.7785625,912.4113125,1396.582375,1466.3475,778.883625,598.7121875,1085.84525,1288.1035,1738.626375,1010.62075,1202.564,1699.995,1804.051,1795.46675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
