,time,1058,1103,1125,1170,1192,1237,1304,1349,1371,1282,1036,1215,1148,1327,1081,1260,1193,1126,1305,1372,1059,1238,1171,1350,1104,1283,1037,1216,1149,1328,1082,1261,1395,1194,1127,1306,1373,1060,1239,1172,1351,1105,1284,1217,1038,1150,1329,1083,1262,1396,1195,1128,1374,1307,1061,1240,1173,1352,1106,1285,1218,1039,1151,1330,680,702,747,725,658,1084,703,1129,1062,726,681,1107,704,1040,1085,659,682,1152,749,1130,727,1063,660,1108,705,1086,683,1153,750,1131,728,1064,661,1109,706
0,0,1.1410813331604004,0.7444338202476501,1.2389951944351196,0.8933570981025696,0.8678693771362305,1.1293848752975464,1.418700933456421,0.7516739368438721,0.782734751701355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247832655906677,0.0,0.0,0.0,0.8785804510116577,0.0,0.0,0.9147242903709412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642817139625549,1.04816472530365,0.7801602482795715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.1418828964233398,0.7512907385826111,1.2298240661621094,0.9004719853401184,0.861155092716217,1.1345473527908325,1.40635347366333,0.7575677633285522,0.7798895239830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8171705603599548,0.0,0.0,0.0,0.880104124546051,0.0,0.0,0.9197126626968384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714010119438171,1.0380951166152954,0.7828240990638733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.1423637866973877,0.7582277059555054,1.220536231994629,0.9076077938079834,0.8544625639915466,1.1394848823547363,1.3939837217330933,0.7634932398796082,0.7769749760627747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8096415400505066,0.0,0.0,0.0,0.8814961910247803,0.0,0.0,0.9246249198913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878555178642273,1.0281199216842651,0.7854141592979431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.1425224542617798,0.7652455568313599,1.2111493349075317,0.9147618412971497,0.8477939963340759,1.144184947013855,1.3816086053848267,0.7694494128227234,0.7739935517311096,0.7018013596534729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021956086158752,0.0,0.0,0.0,0.882754921913147,0.0,0.0,0.9294561147689819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857421278953552,1.0182397365570068,0.78792804479599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.142358422279358,0.7723454236984253,1.2016798257827759,0.9219308495521545,0.8411514163017273,1.1486350297927856,1.3692419528961182,0.7754350304603577,0.7709476351737976,0.7081003785133362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948320508003235,0.0,0.0,0.0,0.8838785290718079,0.0,0.0,0.9342009425163269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8929595947265625,1.0084552764892578,0.7903636693954468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.1418721675872803,0.7795282006263733,1.192142367362976,0.929111659526825,0.8345368504524231,1.152822494506836,1.356894850730896,0.7814489006996155,0.767839789390564,0.7144696712493896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787550151348114,0.0,0.0,0.0,0.8848655223846436,0.0,0.0,0.9388541579246521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900205135345459,0.9987667798995972,0.7927187085151672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.1410651206970215,0.7867948412895203,1.182550311088562,0.9363006949424744,0.8279520869255066,1.1567354202270508,1.3445764780044556,0.787489652633667,0.7646722197532654,0.7209101319313049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803491353988647,0.0,0.0,0.0,0.885714590549469,0.0,0.0,0.943410336971283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074761867523193,0.9891746640205383,0.7949910163879395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.1399401426315308,0.7941464185714722,1.1729161739349365,0.9434942603111267,0.8213987350463867,1.1603620052337646,1.3322949409484863,0.7935557961463928,0.7614474892616272,0.7274224758148193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732282876968384,0.0,0.0,0.0,0.8864246010780334,0.0,0.0,0.9478640556335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147699475288391,0.9796790480613708,0.7971784472465515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.138500690460205,0.8015838265419006,1.1632511615753174,0.950688362121582,0.8148784041404724,1.1636908054351807,1.3200569152832031,0.7996458411216736,0.7581679821014404,0.7340075373649597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661867737770081,0.0,0.0,0.0,0.8869945406913757,0.0,0.0,0.9522098302841187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9220833778381348,0.970280110836029,0.799278974533081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
