,time,665,710,732,777,844,889,911,956,978,1023,643,1001,934,822,755,688,867,979,800,912,733,666,957,845,1024,778,711,890,1002,644,935,823,756,689,868,980,801,913,734,667,1025,958,846,779,712,891,1003,645,824,936,757,690,869,981,802,735,1048,914,668,1026,959,847,780,713,892,1004,646,825,937,758,691,265,310,332,243,288,736,333,669,266,714,311,692,759,289,356,737,334,670,267,715,312,760,693,290,357,738,335,268,671,716,313,761,694,26,1085,1063,1130,4,71,1108,49,1086,27,1131,72,1064,5,1109,50,1087,28,1132,73,6,1110,51,1088,29,1133,74,1111,1018,996,1041,1019,997,1042,1020,96,998,52,1043,97,1021,75
0,0,3.0165059566497803,5.401856422424316,1.178763508796692,6.090972423553467,0.1926802694797516,5.378796100616455,0.6437779664993286,4.773686408996582,1.2880021333694458,2.4909446239471436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5401549339294434,0.0,0.0,6.197455406188965,0.0,0.0,0.0,0.0,3.967426300048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7412567138671875,5.686735153198242,0.9756627678871155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.609251499176025,3.479750871658325,0.0,0.0,0.0,0.0,0.0,0.3223259747028351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.9914698600769043,5.407244682312012,1.1897244453430176,6.105585098266602,0.20627765357494354,5.389402866363525,0.6524574160575867,4.801835536956787,1.2857232093811035,2.4766879081726074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531110167503357,0.0,0.0,6.21079158782959,0.0,0.0,0.0,0.0,3.965451955795288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7176833152770996,5.691644191741943,0.988664984703064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.677728176116943,3.404064655303955,0.0,0.0,0.0,0.0,0.0,0.33258116245269775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.9673752784729004,5.4128098487854,1.200403094291687,6.120347499847412,0.21977725625038147,5.400195598602295,0.6609442830085754,4.833169937133789,0.0,2.462451457977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5222641229629517,0.0,0.0,6.2239556312561035,0.0,0.0,0.0,0.0,3.963379144668579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6942694187164307,5.696672439575195,1.001505970954895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744493007659912,3.3348584175109863,0.0,0.0,0.0,0.0,0.0,0.3422708809375763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902216911315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.944197177886963,5.418559551239014,1.210808277130127,6.135256767272949,0.2331753820180893,5.411177158355713,0.6692437529563904,4.868191242218018,0.0,2.4482409954071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5136117935180664,0.0,0.0,6.236945629119873,0.0,0.0,0.0,0.0,3.96120023727417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.671038866043091,5.701825141906738,1.014184594154358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809041976928711,3.271916151046753,0.0,0.0,0.0,0.0,0.0,0.35143911838531494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.905761241912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.921907663345337,5.424504280090332,1.2209479808807373,6.1503071784973145,0.24646849930286407,5.42234992980957,0.677361011505127,4.907489776611328,0.0,2.4340627193450928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5051480531692505,0.0,0.0,6.24976110458374,0.0,0.0,0.0,0.0,3.95890736579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6480143070220947,5.707106113433838,1.0267001390457153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870977401733398,3.2148597240448,0.0,0.0,0.0,0.0,0.0,0.3601256012916565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909386157989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.900477647781372,5.430652141571045,1.2308305501937866,6.165494441986084,0.2596532702445984,5.433716297149658,0.6853010058403015,4.951754570007324,0.0,2.419921636581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4968681335449219,0.0,0.0,6.262401580810547,0.0,0.0,0.0,0.0,3.956491231918335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6252174377441406,5.712520122528076,1.03905189037323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930010795593262,3.163224458694458,0.0,0.0,0.0,0.0,0.0,0.3683663010597229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.913094520568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.8798775672912598,5.437015056610107,1.2404638528823853,6.180813789367676,0.2727266252040863,5.445277690887451,0.6930685639381409,5.00178337097168,0.0,2.4058237075805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488767147064209,0.0,0.0,6.274866580963135,0.0,0.0,0.0,0.0,3.953942060470581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602667808532715,5.718071937561035,1.0512393712997437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.985961437225342,3.1165125370025635,0.0,0.0,0.0,0.0,0.0,0.3761937618255615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91688871383667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.860076427459717,5.443602561950684,1.249855637550354,6.196259498596191,0.28568562865257263,5.457036972045898,0.700668454170227,5.058475971221924,0.0,2.3917741775512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4808403253555298,0.0,0.0,0.003971194848418236,0.0,0.0,0.0,0.0,3.95124888420105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5803847312927246,5.723766326904297,1.0632624626159668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038743019104004,3.0742299556732178,0.0,0.0,0.0,0.0,0.0,0.38363754749298096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920772075653076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.841043710708618,5.450427532196045,1.2590131759643555,6.211825847625732,0.2985275685787201,5.468995571136475,0.7081052660942078,5.12281608581543,0.0,2.3777782917022705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4730833768844604,0.0,0.0,0.01608561910688877,0.0,0.0,0.0,0.0,3.948399305343628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558384656906128,5.729609489440918,1.0751211643218994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.088349342346191,3.03590726852417,0.0,0.0,0.0,0.0,0.0,0.3907245695590973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924747943878174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
