,time,382,404,426,427,448,449,471,472,493,494,516,538,539,561,583,606,628,875,897,919,920,942,964,965,986,987,1009,1010,1031,1032,1054,1076,1077,1098,1099,1121,517,405,943,584,1055,450,898,988,495,562,1033,428,921,966,629,1078,1100,540,473,1011,383,607,1056,876,518,585,406,1034,944,451,989,899,496,563,1012,1101,429,630,1079,967,922,541,474,990,608,1057,519,586,1035,452,407,945,968,900,564,497,1013,1102,631,1080,430,542,946,923,475,609,1058,991,520,587,1036,453
0,0,4.274040699005127,3.7808501720428467,3.1507656574249268,4.829082489013672,2.6847164630889893,4.424517631530762,2.6892502307891846,5.392114639282227,2.14739990234375,5.670374393463135,0.5505445599555969,1.3310743570327759,5.897420406341553,0.13011975586414337,0.715124785900116,6.2152886390686035,0.3504064977169037,5.663409233093262,6.102182388305664,0.25097784399986267,5.238134860992432,5.755196571350098,0.20545198023319244,4.636695384979248,0.6164856553077698,4.837728023529053,0.5460162162780762,4.024729251861572,1.010230541229248,3.6541101932525635,2.6505627632141113,1.8232693672180176,3.256953716278076,1.5261757373809814,2.768568277359009,2.282618522644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.269781112670898,3.7756359577178955,3.147446632385254,4.825007438659668,2.683722734451294,4.412900447845459,2.684882879257202,5.391462326049805,2.1486353874206543,5.672082424163818,0.5645257830619812,1.3364627361297607,5.899924278259277,0.13554421067237854,0.7203391194343567,6.2188215255737305,0.35451605916023254,5.667476654052734,6.106592655181885,0.2538929283618927,5.242551326751709,5.762278079986572,0.20968811213970184,4.63981294631958,0.6175464391708374,4.8472900390625,0.550910234451294,4.025207996368408,1.0084309577941895,3.6524240970611572,2.6402459144592285,1.8171207904815674,3.254859447479248,1.522868275642395,2.764789581298828,2.278578519821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.26551628112793,3.770439386367798,3.1441547870635986,4.820900917053223,0.0,4.401167869567871,2.68064022064209,5.390803813934326,2.1498568058013916,5.673819541931152,0.57856684923172,1.3418068885803223,5.902448654174805,0.1409970223903656,0.7255440354347229,6.222368240356445,0.35862717032432556,5.671550273895264,6.110991954803467,0.2567920982837677,5.246986389160156,5.769350528717041,0.21388283371925354,4.642956733703613,0.6185987591743469,4.857007026672363,0.5556157231330872,4.025690078735352,1.0066548585891724,3.650712251663208,2.6298434734344482,1.81100332736969,3.2527506351470947,1.5195766687393188,2.7609922885894775,2.274533987045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.261247634887695,3.765260696411133,3.14089035987854,4.816762447357178,0.0,4.389321327209473,2.6765172481536865,5.390138149261475,2.151064395904541,5.675586700439453,0.5926628112792969,1.34710693359375,5.904992580413818,0.146478071808815,0.730739414691925,6.22592830657959,0.3627397119998932,5.675629138946533,6.1153788566589355,0.25967538356781006,5.25144100189209,5.776412487030029,0.21803660690784454,4.646127700805664,0.6196426749229431,4.866881370544434,0.5601432919502258,4.026176452636719,1.004901647567749,3.6489741802215576,2.619356155395508,1.8049170970916748,3.250627279281616,1.5163007974624634,2.757176399230957,2.2704851627349854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.256974697113037,3.7601003646850586,3.13765287399292,4.812591552734375,0.0,4.3773627281188965,2.67250919342041,5.389465808868408,2.1522581577301025,5.677384376525879,0.6068083643913269,1.3523632287979126,5.907557010650635,0.15198728442192078,0.7359248995780945,6.229501724243164,0.3668535649776459,5.679713726043701,6.119753837585449,0.2625429332256317,5.25591516494751,5.783463954925537,0.22214993834495544,4.649326324462891,0.6206783652305603,4.876914978027344,0.5645027756690979,4.026666641235352,1.0031710863113403,3.6472091674804688,2.608785629272461,1.7988624572753906,3.2484893798828125,1.513040542602539,2.7533419132232666,2.2664318084716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.252697467803955,3.754958152770996,3.134442090988159,4.808387756347656,0.0,4.365293502807617,2.668611526489258,5.388786792755127,2.1534388065338135,5.679213523864746,0.620998203754425,1.3575760126113892,5.910141944885254,0.15752457082271576,0.7411003112792969,6.233088493347168,0.3709685802459717,5.683804035186768,6.124117374420166,0.26539477705955505,5.2604079246521,5.790503978729248,0.22622327506542206,4.652552127838135,0.6217058300971985,4.887109279632568,0.5687032341957092,4.027161121368408,1.0014625787734985,3.645416498184204,2.598133087158203,1.7928396463394165,3.2463366985321045,1.5097960233688354,2.749488592147827,2.26237416267395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.248416900634766,3.7498347759246826,3.1312577724456787,4.804152011871338,0.0,4.353116035461426,2.6648197174072266,5.388100624084473,2.1546058654785156,5.681075096130371,0.635226845741272,1.3627456426620483,5.912747383117676,0.1630898118019104,0.7462654709815979,6.23668909072876,0.37508463859558105,5.687900066375732,6.128468036651611,0.268231064081192,5.264920234680176,5.797532081604004,0.2302570939064026,4.655805587768555,0.622725248336792,4.897467136383057,0.5727533102035522,4.027659893035889,0.9997759461402893,3.6435959339141846,2.587400197982788,1.7868486642837524,3.244168996810913,1.506567120552063,2.7456166744232178,2.258312225341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.2441325187683105,3.74472975730896,3.1280994415283203,4.799882888793945,0.0,4.340832233428955,2.6611297130584717,5.3874077796936035,2.1557602882385254,5.68297004699707,0.6494888067245483,1.3678722381591797,5.915374279022217,0.16868291795253754,0.7514200806617737,6.240303039550781,0.37920165061950684,5.692000865936279,6.13280725479126,0.0,5.26945161819458,5.8045477867126465,0.23425187170505524,4.659087181091309,0.6237367391586304,4.907989025115967,0.5766607522964478,4.028162479400635,0.9981106519699097,3.6417465209960938,2.5765883922576904,1.7808897495269775,3.2419862747192383,0.0,2.7417261600494385,2.254246473312378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.23984432220459,3.7396438121795654,3.124967098236084,4.7955803871154785,0.0,4.328444957733154,2.6575376987457275,5.386707782745361,2.1569018363952637,5.684898853302002,0.6637784242630005,1.3729562759399414,5.918022155761719,0.17430375516414642,0.7565639019012451,6.243930816650391,0.3833194673061371,5.696107387542725,6.137134075164795,0.0,5.2740020751953125,5.811550140380859,0.23820804059505463,4.662397384643555,0.6247403621673584,4.918677806854248,0.5804330706596375,4.028669357299805,0.996466338634491,3.6398675441741943,2.565699338912964,1.7749630212783813,3.239788293838501,0.0,2.737816572189331,2.2501769065856934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
