9,9,0.7251518368721008,0.6995218992233276,1.3558714389801025,0.0,1.2266051769256592,0.8906800150871277,0.9543300271034241,1.2436498403549194,0.7754346132278442,1.0741503238677979,0.7086207270622253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001877069473267,0.0,0.0,0.0,0.7961612939834595,0.0,0.0,1.1055779457092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019055724143982,0.7971682548522949,0.8189981579780579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208573698997498,0.7743515968322754,1.2469606399536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.727144718170166,0.0,1.3631985187530518,0.0,1.2194448709487915,0.8982749581336975,0.9461868405342102,1.2548081874847412,0.7683124542236328,1.0746729373931885,0.7149824500083923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940197587013245,0.0,0.0,0.0,0.7926798462867737,0.0,0.0,1.1164515018463135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0168417692184448,0.8041539192199707,0.8152041435241699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135797619819641,0.7775646448135376,1.2492494583129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7290698885917664,0.0,1.3700047731399536,0.0,1.212060809135437,0.9059156179428101,0.9380882978439331,1.265974521636963,0.7612718939781189,1.0749382972717285,0.721415102481842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878789901733398,0.0,0.0,0.0,0.7891395688056946,0.0,0.0,1.1274250745773315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0144295692443848,0.8112021088600159,0.8113499283790588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063206911087036,0.7807139754295349,1.2510769367218018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7309258580207825,0.0,1.3762273788452148,0.0,1.2044734954833984,0.9136000871658325,0.9300367832183838,1.277138113975525,0.7543120384216309,1.0749456882476807,0.7279195785522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7817668318748474,0.0,0.0,0.0,0.7855432629585266,0.0,0.0,1.1384978294372559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0118237733840942,0.8183125257492065,0.8074385523796082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990831971168518,0.783797025680542,1.2524328231811523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7327110171318054,0.0,1.381800889968872,0.0,1.1967025995254517,0.9213263988494873,0.9220343828201294,1.2882870435714722,0.7474319934844971,1.0746952295303345,0.7344966530799866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7756847143173218,0.0,0.0,0.0,0.7818936109542847,0.0,0.0,1.1496686935424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0090291500091553,0.8254849314689636,0.8034729957580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918700218200684,0.7868112921714783,1.253309726715088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7344239950180054,0.0,1.3866596221923828,0.0,1.1887667179107666,0.9290922284126282,0.914082944393158,1.2994072437286377,0.7406306862831116,1.0741873979568481,0.7411471605300903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7696338295936584,0.0,0.0,0.0,0.7781932353973389,0.0,0.0,1.160936951637268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060511827468872,0.8327189087867737,0.7994562983512878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846839070320129,0.7897542119026184,1.2537025213241577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7360633611679077,0.0,1.3907397985458374,0.0,1.1806832551956177,0.9368952512741089,0.9061842560768127,1.3104832172393799,0.7339072823524475,1.0734236240386963,0.7478718757629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7636153697967529,0.0,0.0,0.0,0.7744448184967041,0.0,0.0,1.1723010540008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028951168060303,0.8400139808654785,0.795391321182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775272965431213,0.7926231622695923,1.2536089420318604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7376277446746826,0.0,1.3939826488494873,0.0,1.1724685430526733,0.9447327852249146,0.8983399271965027,1.3214963674545288,0.7272607088088989,1.0724056959152222,0.754671573638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576304078102112,0.0,0.0,0.0,0.7706508040428162,0.0,0.0,1.1837599277496338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995666742324829,0.8473696112632751,0.7912810444831848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870402455329895,0.7954155802726746,1.2530295848846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7391157746315002,0.0,1.3963373899459839,0.0,1.1641379594802856,0.9526020288467407,0.8905513286590576,1.332425832748413,0.7206900119781494,1.0711363554000854,0.7615470886230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7516798973083496,0.0,0.0,0.0,0.7668138742446899,0.0,0.0,1.1953120231628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960716366767883,0.8547850847244263,0.7871281504631042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633114695549011,0.7981290221214294,1.2519675493240356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7405261993408203,0.0,1.397765040397644,0.0,1.1557060480117798,0.9604998826980591,0.8828197717666626,1.3432468175888062,0.7141943573951721,1.069618582725525,0.7684991359710693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457647919654846,0.0,0.0,0.0,0.7629364728927612,0.0,0.0,1.2069560289382935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924160242080688,0.8622597455978394,0.7829355001449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856256365776062,0.8007608652114868,1.2504289150238037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.7418578267097473,0.0,1.3982406854629517,0.0,1.1471859216690063,0.9684231281280518,0.8751463890075684,1.3539304733276367,0.7077726721763611,1.0678560733795166,0.7755284905433655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398859262466431,0.0,0.0,0.0,0.7590210437774658,0.0,0.0,1.2186901569366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988605797290802,0.869792640209198,0.7787057161331177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849238932132721,0.8033087253570557,1.2484220266342163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.743109405040741,0.0,1.3977558612823486,0.0,1.1385903358459473,0.9763681888580322,0.8675322532653809,1.364443063735962,0.7014240026473999,1.0658531188964844,0.7826358675956726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340440154075623,0.0,0.0,0.0,0.7550699710845947,0.0,0.0,1.2305127382278442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846470952033997,0.8773828744888306,0.7744414806365967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422607779502869,0.8057700991630554,1.245957851409912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.7442798614501953,0.0,1.3963192701339722,0.0,1.129930853843689,0.9843311905860901,0.8599782586097717,1.3747442960739136,0.0,1.0636143684387207,0.789821982383728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7282397747039795,0.0,0.0,0.0,0.751085638999939,0.0,0.0,1.2424219846725464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805461168289185,0.8850293755531311,0.7701453566551208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8353235721588135,0.8081426024436951,1.2430493831634521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.745368242263794,0.0,1.3939554691314697,0.0,1.1212183237075806,0.9923080801963806,0.852485179901123,1.3847864866256714,0.0,1.061145305633545,0.7970876097679138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7224738597869873,0.0,0.0,0.0,0.7470703125,0.0,0.0,1.2544156312942505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763091206550598,0.8927308320999146,0.7658198475837708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284285664558411,0.8104239106178284,1.2397112846374512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
