9,9,0.5532495975494385,1.0448185205459595,0.2404181808233261,5.827358245849609,6.252828598022461,5.446733474731445,6.073479652404785,0.3753335475921631,4.73980712890625,5.517665386199951,0.819503128528595,3.8923099040985107,1.0058951377868652,3.2310895919799805,2.0746090412139893,1.6136382818222046,2.990290403366089,2.4748644828796387,3.5713701248168945,0.0,4.481223106384277,3.7129998207092285,2.6844472885131836,5.291830539703369,2.288212299346924,5.762765407562256,1.4182227849960327,5.715355396270752,1.6441287994384766,6.137357234954834,4.6369171142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.559812605381012,1.0490849018096924,0.2445094883441925,5.831399917602539,6.25641393661499,5.452121257781982,6.079421520233154,0.3777138888835907,4.744915962219238,5.53980016708374,0.8186728954315186,3.892444610595703,1.0043660402297974,3.2250001430511475,2.0657427310943604,1.6093860864639282,2.987199544906616,2.4707324504852295,3.567636728286743,0.0,4.475379467010498,3.7030043601989746,2.6825733184814453,5.289966106414795,2.2887182235717773,5.7673139572143555,1.4280768632888794,5.716444969177246,1.647394061088562,6.141519069671631,4.639333248138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.5663843154907227,1.053335428237915,0.248610258102417,5.835440158843994,6.259985446929932,5.457520484924316,6.085328102111816,0.38007310032844543,4.750077247619629,5.561890125274658,0.8178598284721375,3.892580509185791,1.0028512477874756,3.218801498413086,2.0569000244140625,1.6051563024520874,2.9840891361236572,2.4665892124176025,3.563920259475708,0.0,4.469508647918701,3.6930809020996094,2.680727481842041,5.2880778312683105,2.289220094680786,5.772039413452148,1.4377856254577637,5.717543601989746,1.6506327390670776,6.1457200050354,4.6417646408081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.5729641318321228,1.0575697422027588,0.25272035598754883,5.839478492736816,6.263542652130127,5.462930679321289,6.09119987487793,0.382411390542984,4.75529146194458,5.583913803100586,0.8170633316040039,3.8927175998687744,1.0013504028320312,3.2124907970428467,2.048082113265991,1.6009485721588135,2.980959415435791,2.462434768676758,3.56022047996521,0.0,4.463611125946045,3.6832306385040283,2.6789093017578125,5.2861647605896,2.289717674255371,5.776951789855957,1.4473508596420288,5.718650817871094,1.653845191001892,6.149960041046143,4.6442108154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.5795515775680542,1.0617879629135132,0.2568397521972656,5.843514919281006,6.267086029052734,5.4683518409729,6.097035884857178,0.3847290873527527,4.760559558868408,5.6058502197265625,0.8162829875946045,3.8928561210632324,0.9998635649681091,3.2060656547546387,2.039290189743042,1.5967631340026855,2.9778099060058594,2.4582691192626953,3.556537389755249,0.0,4.457686901092529,3.673454761505127,2.6771178245544434,5.284226894378662,2.2902114391326904,5.782062530517578,1.4567737579345703,5.719766616821289,1.6570316553115845,6.154239654541016,4.64667272567749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.5861460566520691,1.0659899711608887,0.26096829771995544,5.847549915313721,6.270616054534912,5.473783493041992,6.102837085723877,0.3870263993740082,4.765881061553955,5.627679347991943,0.8155183792114258,3.892995595932007,0.9983904361724854,3.199523687362671,2.0305256843566895,1.5925997495651245,2.9746406078338623,2.454092502593994,3.552870988845825,0.0,4.451735973358154,3.6637539863586426,2.6753525733947754,5.28226375579834,2.290700912475586,5.787383556365967,1.4660561084747314,5.720891952514648,1.6601923704147339,6.158559322357178,4.649150371551514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.592747151851654,1.0701757669448853,0.2651059031486511,5.851583003997803,6.274131774902344,5.479226112365723,6.108602523803711,0.389303594827652,4.771257400512695,5.649381160736084,0.8147689700126648,3.893136739730835,0.9969308376312256,3.192861795425415,2.02178955078125,1.58845853805542,2.9714515209198,2.4499051570892334,3.5492212772369385,0.0,4.445758819580078,3.6541295051574707,2.6736130714416504,5.280274391174316,2.291186571121216,5.792928695678711,1.4751994609832764,5.722026348114014,1.663327693939209,6.162919044494629,4.6516432762146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.5993542075157166,1.0743452310562134,0.2692525088787079,0.0,6.2776336669921875,5.484678268432617,6.114332675933838,0.39156097173690796,4.776688575744629,5.670936584472656,0.8140344023704529,3.8932790756225586,0.9954845905303955,3.186077833175659,2.0130834579467773,1.5843393802642822,2.9682424068450928,2.445706844329834,3.5455880165100098,0.0,4.439755916595459,3.6445822715759277,2.67189884185791,5.278258323669434,2.29166841506958,5.79871129989624,1.4842053651809692,5.723169803619385,1.6664376258850098,6.1673197746276855,4.6541523933410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.6059667468070984,1.0784986019134521,0.2734079658985138,0.0,6.281121730804443,5.490140438079834,6.120027542114258,0.39379870891571045,4.782175540924072,5.692327976226807,0.8133141994476318,3.8934226036071777,0.9940515756607056,3.179168462753296,2.0044078826904297,1.5802422761917114,2.965013027191162,2.441497802734375,3.5419716835021973,0.0,4.433727264404297,3.635112762451172,2.6702094078063965,5.276215553283691,2.2921464443206787,5.804747104644775,1.4930756092071533,5.72432279586792,1.669522762298584,6.171761512756348,4.65667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.6125842332839966,1.082635521888733,0.2775722146034241,0.0,0.0014107387978583574,5.495612144470215,6.125687122344971,0.39601707458496094,4.787719249725342,5.713537693023682,0.812608003616333,3.8935678005218506,0.9926316142082214,3.172131299972534,1.9957644939422607,1.576167106628418,2.961763381958008,2.4372782707214355,3.5383718013763428,0.0,4.42767333984375,3.6257216930389404,2.668543815612793,5.274145603179932,2.2926204204559326,5.8110527992248535,1.5018119812011719,5.725485324859619,1.6725831031799316,6.176245212554932,4.6592183113098145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.6192060708999634,1.0867561101913452,0.28174513578414917,0.0,0.004871169570833445,5.501092910766602,6.131310939788818,0.3982163369655609,4.793319225311279,5.734549522399902,0.8119154572486877,3.893714189529419,0.991224467754364,3.1649632453918457,1.987154245376587,1.5721138715744019,2.958493232727051,2.4330480098724365,3.5347886085510254,0.0,4.421594142913818,3.61641001701355,2.6669020652770996,5.27204704284668,2.2930908203125,5.817646026611328,1.510416030883789,5.726657390594482,1.6756190061569214,6.180770397186279,4.661775588989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.6258317232131958,1.0908602476119995,0.28592661023139954,0.0,0.0,5.506582736968994,6.136899471282959,0.4003967046737671,4.798976421356201,5.755348205566406,0.8112361431121826,3.893862009048462,0.9898300170898438,3.1576616764068604,1.9785780906677246,1.568082571029663,2.955202579498291,2.428807497024536,3.531221866607666,0.0,4.41549015045166,3.607178211212158,2.665283441543579,5.269920349121094,2.293557643890381,5.824547290802002,1.5188897848129272,5.72783899307251,1.6786307096481323,6.185338497161865,4.66434907913208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.6324605941772461,1.0949480533599854,0.290116548538208,0.0,0.0,5.512081146240234,6.142452716827393,0.40255844593048096,4.804691791534424,5.775918960571289,0.8105697631835938,3.8940114974975586,0.9884480834007263,3.1502232551574707,1.9700372219085693,1.5640732049942017,2.9518914222717285,2.4245567321777344,3.5276718139648438,0.0,4.409361362457275,3.598026752471924,2.6636874675750732,5.267764568328857,2.294020652770996,5.831777095794678,1.5272349119186401,5.729031085968018,1.681618332862854,6.1899495124816895,4.6669392585754395,5.2128777503967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.6390922665596008,1.0990194082260132,0.2943148612976074,0.0,0.0,5.517588138580322,6.147970199584961,0.40470173954963684,4.810465335845947,5.796248912811279,0.8099159598350525,3.89416241645813,0.9870785474777222,3.1426453590393066,1.9615325927734375,1.5600855350494385,2.948559284210205,2.4202957153320312,3.5241379737854004,0.0,4.4032087326049805,3.588956117630005,2.662113904953003,5.2655792236328125,2.294480085372925,5.839360237121582,1.535453200340271,5.7302327156066895,1.6845823526382446,6.19460391998291,4.669545650482178,5.211238861083984,6.146854400634766,4.717745780944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.6457260251045227,1.103074312210083,0.2985214293003082,0.0,0.0,5.5231032371521,6.1534528732299805,0.40682685375213623,4.816298007965088,5.816325664520264,0.8092743158340454,3.894314765930176,0.9857211709022522,3.1349244117736816,1.953065276145935,1.5561195611953735,2.9452061653137207,2.4160244464874268,3.520620822906494,0.0,4.397032260894775,3.5799665451049805,2.660562038421631,5.263363361358643,2.294935941696167,5.847321033477783,1.5435465574264526,5.731444358825684,1.6875228881835938,6.199301719665527,4.672169208526611,5.209588050842285,6.149917125701904,4.714329719543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.6523614525794983,1.1071127653121948,0.3027361035346985,0.0,0.0,5.528625965118408,6.158899784088135,0.40893399715423584,4.822189807891846,5.836138725280762,0.8086446523666382,3.8944685459136963,0.9843758940696716,3.1270577907562256,1.9446361064910889,1.5521752834320068,2.9418323040008545,2.411743402481079,3.517119884490967,0.0,4.390831470489502,3.571058750152588,2.659031391143799,5.261116981506348,2.2953882217407227,5.85568904876709,1.5515167713165283,5.732666492462158,1.6904401779174805,6.204044342041016,4.674809455871582,5.207924842834473,6.152995586395264,4.7108988761901855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
