9,9,4.140554428100586,2.5171611309051514,5.177560329437256,0.0,0.5731151700019836,5.272885799407959,0.890242874622345,5.002849102020264,1.2787104845046997,2.644097089767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543172597885132,0.0,0.0,0.07396479696035385,0.0,0.0,0.0,3.5880634784698486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462197780609131,5.808368682861328,1.029259204864502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529006481170654,4.461517810821533,2.4115312099456787,3.3610892295837402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.127310752868652,2.510775089263916,5.190703868865967,0.0,0.5967562794685364,5.282128810882568,0.8992289900779724,5.025154113769531,1.2782455682754517,2.6201000213623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645460605621338,0.0,0.0,0.08775455504655838,0.0,0.0,0.0,3.5780622959136963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4356322288513184,5.815402030944824,1.040219783782959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544551849365234,4.4467267990112305,2.4118306636810303,3.355642080307007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.113888740539551,2.5045411586761475,5.206316947937012,0.0,0.6198099255561829,5.2916154861450195,0.9079650044441223,5.049098014831543,1.277793526649475,2.596160650253296,5.186522006988525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6367502212524414,0.0,0.0,0.10126814991235733,0.0,0.0,0.0,3.567631244659424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.409661293029785,5.822606563568115,1.0510443449020386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560067176818848,4.431746959686279,2.412122964859009,3.350074291229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.100289344787598,2.4984548091888428,5.225161552429199,0.0,0.6422744989395142,5.30135440826416,0.9164600968360901,5.0748372077941895,1.2773540019989014,2.572305917739868,5.1900858879089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6281837224960327,0.0,0.0,0.11450912803411484,0.0,0.0,0.0,3.55674409866333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.384298801422119,5.8299880027771,1.0617327690124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.575545787811279,4.416581153869629,2.412407875061035,3.344381809234619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.086514949798584,2.492511034011841,5.248342990875244,0.0,0.6641507744789124,5.31135368347168,0.9247230887413025,5.102545261383057,1.2769265174865723,2.548562526702881,5.193729400634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6197588443756104,0.0,0.0,0.12748128175735474,0.0,0.0,0.0,3.5453732013702393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35955548286438,5.837551593780518,1.0722854137420654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59097957611084,4.401233196258545,2.4126861095428467,3.3385610580444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.072566509246826,2.4867055416107178,5.277523040771484,0.0,0.6854416728019714,5.321621894836426,0.9327622652053833,5.132409572601318,1.2765107154846191,2.524956464767456,5.197454452514648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6114734411239624,0.0,0.0,0.1401885747909546,0.0,0.0,0.0,3.5334889888763428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3354384899139404,5.845303535461426,1.082702398300171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6063618659973145,4.385706901550293,2.4129576683044434,3.3326079845428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.058447360992432,2.48103404045105,5.315307140350342,0.0,0.7061521410942078,5.332168102264404,0.9405857920646667,5.164632797241211,1.2761059999465942,2.5015127658843994,5.201263904571533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15263518691062927,0.0,0.0,0.0,3.521059513092041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.311950922012329,5.853250503540039,1.0929844379425049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.621685981750488,4.370007514953613,2.4132230281829834,3.3265185356140137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.044159412384033,2.475492238998413,5.365994453430176,0.0,0.7262887358665466,5.343000888824463,0.9482014179229736,5.199432373046875,1.2757121324539185,2.478255271911621,5.205160617828369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648254245519638,0.0,0.0,0.0,3.5080511569976807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2890942096710205,5.861398696899414,1.1031320095062256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6369452476501465,4.35413932800293,2.413482189178467,3.3202884197235107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.029706001281738,2.470076084136963,5.437107563018799,0.0,0.7458596229553223,5.354130744934082,0.9556164741516113,5.237035274505615,1.2753286361694336,2.455206871032715,5.209147930145264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17676369845867157,0.0,0.0,0.0,3.494426727294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2668657302856445,5.869754791259766,1.1131455898284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.652132511138916,4.338107585906982,2.4137356281280518,3.313913106918335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.015089988708496,2.4647815227508545,5.542703628540039,0.0,0.7648742198944092,5.365566253662109,0.9628382325172424,5.277675628662109,0.0,2.4323887825012207,5.213228225708008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18845456838607788,0.0,0.0,0.0,3.48014760017395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2452614307403564,5.878325939178467,1.1230261325836182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.667242050170898,4.321918964385986,2.4139833450317383,3.3073880672454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.000315189361572,2.4596052169799805,5.710510730743408,0.0,0.7833428382873535,5.377317428588867,0.9698733687400818,5.321587562561035,0.0,2.4098212718963623,5.217405796051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19990263879299164,0.0,0.0,0.0,3.4651713371276855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2242748737335205,5.887119293212891,1.1327743530273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.682267665863037,4.30557918548584,2.4142258167266846,3.300708770751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.9853856563568115,2.454543352127075,5.993053913116455,0.0,0.8012769222259521,5.389394760131836,0.9767285585403442,5.368992328643799,0.0,2.3875229358673096,5.221683025360107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111125886440277,0.0,0.0,0.0,3.449453592300415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203897714614868,5.89614200592041,1.1423909664154053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.697203159332275,4.289094924926758,2.4144630432128906,3.293869972229004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.9703056812286377,2.449592351913452,0.16178780794143677,0.0,0.8186885118484497,5.40180778503418,0.9834100604057312,5.420085430145264,0.0,2.3655107021331787,5.2260637283325195,4.090442657470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22208915650844574,0.0,0.0,0.0,3.43294620513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1841201782226562,5.905401706695557,1.1518772840499878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.712042808532715,4.2724738121032715,2.4146952629089355,3.2868669033050537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.955080270767212,2.444749116897583,0.6809189319610596,0.0,0.8355901837348938,5.414567470550537,0.989923894405365,5.475017547607422,0.0,2.3438005447387695,5.230551719665527,4.0878987312316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23283705115318298,0.0,0.0,0.0,3.415597915649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164930820465088,5.9149065017700195,1.1612340211868286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.726781368255615,4.255723476409912,2.4149224758148193,3.279694080352783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
