,time,53,75,97,98,120,142,143,164,165,187,188,209,210,232,254,1134,1156,1157,1179,1201,1202,1223,1224,1246,1268,1269,1291,1313,1336,277,255,1247,121,1135,1180,1314,76,166,233,1225,1292,211,1158,99,144,1270,1203,189,278,1337,256,1248,122,1315,1181,234,1136,167,77,1226,1293,212,1159,145,100,1271,1204,279,190,1338,257,1249,1316,123,235,1182,168,1137,78,1227,1294,213,146,1160,1272,101,280,1205,1361,191,1339,258,302,1250,1317,236,124,1183
0,0,5.623193264007568,6.060158729553223,0.21289506554603577,5.185483932495117,5.739334583282471,0.2428731918334961,4.513638496398926,0.6464068293571472,4.605142116546631,1.0000563859939575,3.8603641986846924,1.132743000984192,3.400639772415161,2.5061841011047363,1.8648725748062134,3.7712504863739014,3.1929569244384766,4.754541397094727,4.276484966278076,2.774062156677246,5.382472991943359,2.2237329483032227,5.690106391906738,0.7468364834785461,1.4184060096740723,5.9844279289245605,0.2535029947757721,0.8076716661453247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5.627213478088379,6.064450740814209,0.21566934883594513,5.190135955810547,5.746888160705566,0.2466786652803421,4.516709804534912,0.6470401287078857,4.6153411865234375,0.9948126077651978,3.860353946685791,1.1300108432769775,3.3976833820343018,2.4982540607452393,1.8596718311309814,3.7665891647338867,3.1898694038391113,4.750133991241455,4.265093803405762,2.7698752880096436,5.381537437438965,2.224703550338745,5.691775798797607,0.7613134980201721,1.423342227935791,5.987168788909912,0.2590198516845703,0.8125237822532654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,5.631237983703613,6.068729877471924,0.21842797100543976,5.194808483123779,5.754424571990967,0.2504423260688782,4.519810199737549,0.6476684212684631,4.625791072845459,0.9897635579109192,3.8603434562683105,1.1273094415664673,3.394688129425049,2.4902868270874023,1.8544878959655762,3.7619433403015137,3.18680477142334,4.745697021484375,4.253644943237305,2.76578688621521,5.380591869354248,2.225663661956787,5.693476676940918,0.7757918834686279,1.4282385110855103,5.989931583404541,0.26456111669540405,0.8173663020133972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,5.6352667808532715,6.072996139526367,0.22117102146148682,5.1995015144348145,5.7619428634643555,0.25416478514671326,4.522940635681152,0.6482917666435242,4.636497974395752,0.9848989844322205,3.860332727432251,1.124638319015503,3.391653060913086,2.482283115386963,1.8493210077285767,3.7573137283325195,3.183763027191162,4.741230010986328,4.242141246795654,2.7617931365966797,5.379637241363525,2.2266135215759277,5.695210933685303,0.790265679359436,1.433095097541809,5.9927167892456055,0.270126610994339,0.8221989274024963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,5.639299392700195,6.077249526977539,0.0,5.204214096069336,5.769442081451416,0.2578465938568115,4.526101112365723,0.6489102244377136,4.647469997406006,0.980209231376648,3.860321521759033,1.1219968795776367,3.388577699661255,2.4742438793182373,1.844171404838562,3.752699851989746,3.18074369430542,4.736732482910156,4.230584144592285,2.7578911781311035,5.3786725997924805,2.227553129196167,5.696979522705078,0.8047288656234741,1.4379123449325562,5.9955244064331055,0.27571621537208557,0.8270215392112732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,5.643336296081543,6.081490516662598,0.0,5.208946704864502,5.776922225952148,0.2614884078502655,4.529292106628418,0.649523913860321,4.658713340759277,0.9756852388381958,3.8603100776672363,1.1193848848342896,3.38546085357666,2.466169834136963,1.8390392065048218,3.7481021881103516,3.1777470111846924,4.732204914093018,4.218977928161621,2.7540781497955322,5.377697467803955,2.228482961654663,5.698782444000244,0.8191755414009094,1.4426904916763306,5.998354911804199,0.2813297212123871,0.8318339586257935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,5.647377014160156,6.085718154907227,0.0,5.2136993408203125,5.78438138961792,0.2650907337665558,4.532513618469238,0.6501328349113464,4.670235633850098,0.9713187217712402,3.8602981567382812,1.1168017387390137,3.3823022842407227,2.458061933517456,1.833924651145935,3.743520498275757,3.174772262573242,4.727646827697754,4.207324028015137,2.7503509521484375,5.376712799072266,2.229402780532837,5.700621604919434,0.8335997462272644,1.4474297761917114,6.001208782196045,0.2869669497013092,0.8366360664367676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,5.651421070098877,6.089932918548584,0.0,5.218471527099609,5.791820049285889,0.2686541676521301,4.5357666015625,0.6507370471954346,4.682044506072998,0.9671017527580261,3.860285997390747,1.1142470836639404,3.379100799560547,2.449920654296875,1.8288278579711914,3.73895525932312,3.1718196868896484,4.723058223724365,4.195626735687256,2.746706962585449,5.375717639923096,2.2303130626678467,5.702498435974121,0.8479956984519958,1.4521305561065674,6.004086017608643,0.2926277220249176,0.8414276242256165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,5.6554694175720215,6.09413480758667,0.0,5.223263740539551,5.79923677444458,0.2721792757511139,4.539051532745361,0.6513366103172302,4.694148063659668,0.9630270600318909,3.860273599624634,1.1117204427719116,3.3758559226989746,2.4417471885681152,1.82374906539917,3.7344064712524414,3.168888807296753,4.718438625335693,4.183887958526611,2.7431435585021973,5.374711513519287,2.2312140464782715,5.704412937164307,0.8623576164245605,1.4567930698394775,6.006986618041992,0.29831185936927795,0.8462084531784058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
