9,9,4.286923408508301,2.3580093383789062,5.288628578186035,1.5437582731246948,0.44909438490867615,4.98278284072876,1.036605715751648,4.104877471923828,1.5735892057418823,2.8132171630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32267826795578003,0.0,0.0,0.0,3.180704355239868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6112431883811951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.27391242980957,2.351998805999756,5.307243824005127,1.5462136268615723,0.4796178340911865,4.988903999328613,1.0441150665283203,4.096107482910156,1.5682820081710815,2.799743890762329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385913372039795,0.0,0.0,0.0,3.1702046394348145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8618555068969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.260624408721924,2.346160888671875,5.327995777130127,1.548614740371704,0.5092789530754089,4.995209217071533,1.051325798034668,4.0867815017700195,1.5631086826324463,2.7861998081207275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538299798965454,0.0,0.0,0.0,3.159489631652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088073968887329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.247056007385254,2.340489149093628,5.351254463195801,0.0,0.5380642414093018,5.001707077026367,1.0582548379898071,4.076847076416016,1.5580646991729736,2.7725892066955566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684297502040863,0.0,0.0,0.0,3.148555040359497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2748687267303467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.233203411102295,2.3349766731262207,5.377474784851074,0.0,0.5659668445587158,5.008405685424805,1.064918041229248,4.066246032714844,1.553145408630371,2.7589166164398193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38242441415786743,0.0,0.0,0.0,3.137397050857544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42205810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.219062805175781,2.3296172618865967,5.407219409942627,0.0,0.5929855704307556,5.015313625335693,1.0713298320770264,4.0549116134643555,1.548346757888794,2.745187282562256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39584580063819885,0.0,0.0,0.0,3.126011610031128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5364208221435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.204631328582764,2.3244051933288574,5.441186428070068,0.0,0.6191245913505554,5.022441387176514,1.0775039196014404,4.042768478393555,1.5436643362045288,2.73140549659729,5.090827465057373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40872418880462646,0.0,0.0,0.0,3.1143946647644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6256756782531738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.189906120300293,2.3193347454071045,5.48024845123291,0.0,0.6443926692008972,5.029797554016113,1.0834529399871826,4.029731273651123,1.5390944480895996,2.717576503753662,5.094056129455566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42108798027038574,0.0,0.0,0.0,3.1025421619415283,0.0,0.0,4.887290954589844,0.0,0.0,0.0,0.0,0.0,1.696235179901123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.174884796142578,2.3144004344940186,5.5254974365234375,0.0,0.6688021421432495,5.037394046783447,1.0891886949539185,4.015703201293945,1.5346331596374512,2.7037055492401123,5.097356796264648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329640567302704,0.0,0.0,0.0,3.0904507637023926,0.0,0.0,4.895153522491455,0.0,0.0,0.0,0.0,0.0,1.7528961896896362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.159564971923828,2.3095972537994385,5.5782952308654785,0.0,0.6923689246177673,5.045240879058838,1.0947223901748657,4.000573635101318,1.5302770137786865,2.689797878265381,5.100732326507568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443777799606323,0.0,0.0,0.0,3.0781166553497314,0.0,0.0,4.903153419494629,0.0,0.0,0.0,0.0,0.0,1.799124002456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.143945693969727,2.304919958114624,5.640325546264648,0.0,0.7151113152503967,5.053350448608398,1.1000641584396362,3.984215497970581,1.5260224342346191,2.67585825920105,5.104184627532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553529620170593,0.0,0.0,0.0,3.0655362606048584,0.0,0.0,4.911293029785156,0.0,0.0,0.0,0.0,0.0,1.8374073505401611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,4.128026008605957,2.3003644943237305,5.713619709014893,0.0,0.7370498180389404,5.061734676361084,1.1052236557006836,3.966484308242798,1.5218660831451416,2.6618926525115967,5.107717037200928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659121036529541,0.0,0.0,0.0,3.052706480026245,0.0,0.0,4.9195756912231445,0.0,0.0,0.0,0.0,0.0,1.8695460557937622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,4.111805438995361,2.2959258556365967,5.800517559051514,0.0,0.7582066655158997,5.070406913757324,1.1102099418640137,3.9472122192382812,1.5178048610687256,2.6479060649871826,5.111331939697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4760763347148895,0.0,0.0,0.0,3.039623975753784,0.0,0.0,4.928003311157227,0.0,0.0,0.0,0.0,0.0,1.8968585729599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,4.0952839851379395,2.291600227355957,5.90346097946167,0.0,0.7786052227020264,5.079381465911865,1.1150315999984741,3.926206588745117,1.5138356685638428,2.633904218673706,5.11503267288208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858655631542206,0.0,0.0,0.0,3.0262861251831055,0.0,0.0,4.936578750610352,0.0,0.0,0.0,0.0,0.0,1.9203249216079712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,4.078463077545166,2.2873833179473877,6.024489879608154,0.0,0.7982697486877441,5.088672637939453,1.1196963787078857,3.903244972229004,1.5099555253982544,2.6198925971984863,5.118821144104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952985942363739,0.0,0.0,0.0,3.0126900672912598,0.0,0.0,4.945305347442627,0.0,0.0,0.0,0.0,0.0,1.940684199333191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,4.061343669891357,2.283271312713623,6.164295196533203,0.0,0.8172250390052795,5.09829568862915,1.1242117881774902,3.8780694007873535,1.5061616897583008,2.6058764457702637,5.122702121734619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043930411338806,0.0,0.0,0.0,2.998833656311035,0.0,0.0,4.9541850090026855,0.0,0.0,0.0,0.0,0.0,1.9585025310516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,4.043928623199463,2.2792603969573975,0.03774484992027283,0.0,0.8354961276054382,5.108267784118652,1.1285847425460815,3.850381851196289,0.0,2.5918617248535156,5.126677513122559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131655335426331,0.0,0.0,0.0,2.9847147464752197,0.0,0.0,4.963221073150635,0.0,0.0,0.0,0.0,0.0,1.9742194414138794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,4.026220798492432,2.2753472328186035,0.2056497037410736,0.0,0.8531081080436707,5.118605136871338,1.132822036743164,3.8198368549346924,0.0,2.5778534412384033,5.130751609802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216317176818848,0.0,0.0,0.0,2.9703316688537598,0.0,0.0,4.972415924072266,0.0,0.0,0.0,0.0,0.0,1.988180160522461,6.124350070953369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,4.008224964141846,2.271528482437134,0.37611594796180725,0.0,0.8700859546661377,5.129327297210693,1.1369296312332153,3.786036491394043,0.0,2.5638577938079834,5.134927749633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52980637550354,0.0,0.0,0.0,2.9556829929351807,0.0,0.0,4.981771945953369,0.0,0.0,0.0,0.0,0.0,2.000659942626953,6.133517265319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,3.98994517326355,2.26780104637146,0.5396338105201721,0.0,0.8864542841911316,5.140453338623047,1.1409133672714233,3.748522996902466,0.0,2.549879550933838,5.139209747314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377033352851868,0.0,0.0,0.0,2.940768003463745,0.0,0.0,4.991292476654053,0.0,0.0,0.0,0.0,0.0,2.0118799209594727,6.14281702041626,4.986522674560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,3.9713876247406006,2.2641613483428955,0.6887930631637573,0.0,0.9022371768951416,5.152003288269043,1.144778847694397,3.7067761421203613,0.0,2.5359249114990234,5.143601417541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453357696533203,0.0,0.0,0.0,2.925585985183716,0.0,0.0,5.000979900360107,0.0,0.0,0.0,0.0,0.0,2.022020101547241,6.152250289916992,4.981605052947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
