9,9,1396.34725,1179.62775,1637.358,1454.914,931.93725,554.5111875,1017.8621875,1317.183125,1751.674125,1039.0356875,1310.28325,1667.68575,1815.297,1351.346875,929.722,1095.744375,1200.678,1673.592625,638.132375,816.6473125,1692.08175,1479.2795,1359.70375,1456.561125,1800.44825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1396.410375,1183.468375,1632.09225,1461.12825,927.4800625,555.3976875,1022.9700625,1311.11775,1757.332125,1036.017625,1311.6595,1670.36075,1820.526125,1348.796125,931.2941875,1101.475,1194.91675,1680.13225,634.659625,819.603125,1685.7195,1483.93375,1355.099375,1455.320875,1797.088875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1396.508,1187.3375,1626.839125,1467.349,923.0543125,556.3708125,1028.0996875,1305.060875,1762.998875,1033.0373125,1313.0705,1673.059375,0.0,1346.276,932.9155,1107.2195,1189.168125,1686.674625,631.2453125,822.607875,1679.361625,1488.606125,1350.51525,1454.11275,1793.749125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1396.6405,1191.23475,1621.598625,1473.576125,918.6604375,557.430125,1033.2506875,1299.01275,1768.674125,1030.095125,1314.51625,1675.7815,0.0,1343.7865,934.5856875,1112.977625,1183.432375,1693.219875,627.8904375,825.6609375,1673.008,1493.296125,1345.95125,1452.936875,1790.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1396.8075,1195.16,1616.371,1479.8095,914.298875,558.575125,1038.4228125,1292.973375,1774.35775,1027.1914375,1315.996625,1678.527125,0.0,1341.328,936.3045,1118.749375,1177.709625,1699.767875,624.595875,828.761875,1666.65875,1498.003625,1341.40775,1451.793375,1787.128625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1397.00925,1199.113,1611.156125,1486.049,909.9700625,559.8053125,1043.615625,1286.943,1780.04975,1024.3265,1317.5115,1681.295875,0.0,1338.9005,938.071625,1124.534375,1172.000125,1706.31875,621.3626875,831.910125,1660.314,1502.728625,1336.885125,1450.68225,1783.84825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1397.245625,1203.09325,1605.95425,1492.294625,905.674625,561.120125,1048.829,1280.921625,1785.75,1021.500625,1319.06075,1684.087875,0.0,1336.50425,939.8868125,1130.3325,1166.304125,1712.87225,618.19175,835.105125,1653.973625,1507.470875,1332.383375,1449.603625,1780.587875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1397.516625,1207.100625,1600.765625,1498.54625,901.412875,562.518875,1054.062375,1274.909625,1791.458375,1018.71425,1320.64425,1686.903,0.0,1334.139375,941.7498125,1136.1435,1160.62175,1719.428375,615.0840625,838.346375,1647.638,1512.230125,1327.90275,1448.557625,1777.34775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1397.822125,1211.134875,1595.59025,1504.80375,897.185375,564.0010625,1059.315625,1268.906875,1797.174875,1015.967625,1322.26175,1689.740875,0.0,1331.806125,943.6603125,1141.96725,1154.95325,1725.98725,612.040625,841.63325,1641.306875,1517.00625,1323.4435,1447.544125,1774.12775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1398.16225,1215.195625,1590.42825,1511.067125,892.992625,565.5659375,1064.5885,1262.91375,1802.899375,1013.261125,1323.913375,1692.601625,0.0,1329.504625,945.618,1147.803375,1149.29875,1732.548625,609.062375,844.9653125,1634.980375,1521.799125,1319.005875,1446.5635,1770.928125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1398.537,1219.282625,1585.279875,1517.336125,888.8350625,567.212875,1069.880625,1256.930125,1808.631875,1010.5950625,1325.598875,1695.485125,0.0,1327.235125,947.6225625,1153.651875,1143.658625,1739.112625,606.15025,848.342,1628.65875,1526.608625,1314.59,1445.6155,1767.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1398.946125,1223.39575,1580.145125,1523.611,884.7133125,568.9411875,1075.191625,1250.956375,1814.372125,1007.9696875,1327.318,1698.391125,0.0,1324.9975,949.67375,1159.512375,1138.032875,1745.679125,603.30525,851.7626875,1622.341875,1531.434375,1310.19625,1444.700375,1764.5905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1399.389875,1227.5345,1575.02425,1529.891375,880.62775,570.75,1080.52125,1244.992625,1820.12025,1005.3854375,1329.070875,1701.319625,0.0,1322.79225,951.7713125,1165.38475,1132.422,1752.248125,600.5283125,855.227,1616.029875,1536.2765,1305.82475,1443.81825,1761.45275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1399.868,1231.698875,1569.917375,1536.17725,876.5789375,572.6386875,1085.86925,1239.038875,0.0,1002.8425,1330.857125,1704.2705,0.0,1320.619375,953.9148125,1171.269,1126.825875,1758.819625,597.8204375,858.7343125,1609.72275,1541.13475,1301.475875,1442.969,1758.335875,1822.7005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1400.380625,1235.888375,1564.824625,1542.468625,872.567375,574.606375,1091.2355,1233.095375,0.0,1000.341375,1332.67675,1707.2435,0.0,1318.479125,956.104,1177.164625,1121.245125,1765.3935,595.1825,862.284125,1603.42075,1546.008875,1297.149625,1442.152875,1755.239875,1816.097875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1400.9275,1240.102875,1559.746,1548.765375,868.5935625,576.6523125,1096.6195,1227.162375,0.0,997.8821875,1334.529625,1710.2385,0.0,1316.371625,958.3385,1183.071625,1115.679625,1771.96975,592.6155,865.875875,1597.12375,1550.89875,1292.846375,1441.36975,1752.164875,1809.49725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1401.508875,1244.342,1554.682,1555.0675,864.658125,578.775625,1102.021125,1221.239875,0.0,995.4654375,1336.4155,1713.255625,0.0,1314.296875,960.618125,1188.989875,1110.129875,1778.548375,590.1203125,869.5090625,1590.831875,1555.80425,1288.566375,1440.61975,1749.111125,1802.89875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1402.124375,1248.60575,1549.632375,1561.37475,860.7615,580.9755,1107.44,1215.328,0.0,993.09125,1338.33425,1716.2945,0.0,1312.25525,962.9424375,1194.919125,1104.596,1785.129375,587.697875,873.183125,1584.545125,1560.72525,1284.30975,1439.903,1746.078625,1796.302375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1402.77425,1252.8935,1544.5975,1567.68725,856.90425,583.251,1112.875875,1209.427125,0.0,990.7600625,1340.285875,1719.35525,0.0,1310.246875,965.3111875,1200.859125,1099.07825,1791.712625,585.349125,876.897625,1578.26375,1565.661625,1280.076875,1439.219375,1743.067625,1789.708125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1403.45825,1257.20525,1539.5775,1574.00475,853.086875,585.6013125,1118.328625,1203.53725,0.0,988.4721875,1342.27,1722.4375,0.0,1308.271875,967.7239375,1206.809875,1093.576875,1798.298125,583.074875,880.652,1571.98775,1570.613125,1275.867875,1438.569125,1740.078125,1783.116125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,1404.176375,1261.54075,1534.5725,1580.327375,849.31,588.0255,1123.798,1197.658625,0.0,986.227875,1344.28675,1725.54125,0.0,1306.33025,970.1805,1212.771,1088.092125,1804.885875,580.876125,884.44575,1565.717125,1575.579625,1271.683,1437.95225,1737.11025,1776.52625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,1404.928625,1265.899625,1529.58275,1586.654875,845.574125,590.5226875,1129.2835,1191.7915,0.0,984.0274375,1346.33575,1728.666375,0.0,1304.422375,972.6804375,1218.742625,1082.624375,1811.47575,578.7535625,888.278375,1559.452,1580.561,1267.522625,1437.36875,1734.164,1769.93875,1820.012875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,1405.714875,1270.281625,1524.608125,1592.987375,841.87975,593.091875,1134.785125,1185.93575,0.0,981.871125,1348.417,1731.812625,0.0,1302.54825,975.2234375,1224.724375,1077.173625,1818.06775,576.70825,892.149375,1553.192375,1585.557125,1263.386875,1436.818625,1731.23975,1763.353375,1814.191625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,1406.535125,1274.68675,1519.649125,1599.324625,838.2275,595.73225,1140.302625,1180.091875,0.0,979.7593125,1350.53025,1734.980125,0.0,1300.708125,977.809125,1230.716125,1071.740375,1824.662,574.7408125,896.0581875,1546.938375,1590.56775,1259.276125,1436.302125,1728.3375,1756.770375,1808.37775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,1407.389375,1279.114375,1514.705625,1605.666625,834.6179375,598.44275,1145.83575,1174.26,0.0,977.6923125,1352.675375,1738.16875,0.0,1298.902125,980.43725,1236.71775,1066.324875,0.0,572.8521875,900.004375,1540.690125,1595.593,1255.1905,1435.819,1725.457375,1750.18975,1802.57125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,1408.277375,1283.564625,1509.778,1612.013375,831.0515625,601.2224375,1151.384125,1168.440125,0.0,975.6703125,1354.85225,1741.378125,0.0,1297.130375,983.107375,1242.729125,1060.927375,0.0,571.0430625,903.9874375,1534.447625,1600.632375,1251.13025,1435.369375,1722.599375,1743.6115,1796.77225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,1409.199125,1288.037,1504.86625,1618.36475,827.529,604.0704375,1156.947625,1162.632625,0.0,973.6936875,1357.06075,1744.60825,0.0,1295.393,985.8191875,1248.750125,1055.548,0.0,569.3143125,908.006875,1528.211125,1605.686,1247.095625,1434.953375,1719.76375,1737.035625,1790.98075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
