,time,1,23,24,46,68,90,91,113,135,136,157,158,180,181,202,203,224,225,247,269,270,292,1240,1262,1284,1285,1307,1329,1330,1351,1352,1374,1396,1397,1418,1419,1441,1463,1464,1486,1508,1509,1531,1553,1575,1576,69,1442,1263,248,1375,114,1554,1308,1487,226,2,159,1420,1353,47,1532,92,1241,1286,204,1465,1398,137,293,1577,1331,271,25,1510,182,70,1443,249,1264,1376,115,1555,1309,227,1488,3,160,1421,1354,48,1533,93,1287,205,1242,1466,294,1399,138,1578,272,1332,26,1511,183,250,1444,71,1377,1265,116,1556,1310,228,1489,161,4,1422,1355,49,1534,94,295,206,1288,1467,1400,1243,317,139,273,1579,1333,27,1512,184,251,1445,72,1378,1266,117,1557,1311,229
0,0,6.140298366546631,0.39424407482147217,5.2892680168151855,5.665338516235352,0.06263113766908646,0.5854691863059998,5.083430290222168,5.751400470733643,0.5468243360519409,4.479739189147949,0.8808812499046326,4.402471542358398,1.435725212097168,4.007978916168213,1.2721374034881592,3.66849422454834,1.2126882076263428,2.900751829147339,2.0497820377349854,1.6547894477844238,2.9436023235321045,2.4561233520507812,4.16679048538208,3.60062837600708,2.9796905517578125,4.737650394439697,4.202634811401367,2.648102045059204,5.23207426071167,2.149395704269409,5.3822221755981445,0.5181164145469666,1.4559898376464844,5.58989143371582,1.5611186027526855,6.111175060272217,0.6799179911613464,1.1085604429244995,5.8507795333862305,0.12995702028274536,0.6746276617050171,5.622559070587158,6.010550022125244,0.26858213543891907,0.6771395802497864,5.651941776275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6.1461381912231445,0.3985481560230255,5.292445659637451,5.671370983123779,0.0691603571176529,0.5883259177207947,5.0881242752075195,5.763516426086426,0.5509511828422546,4.4815568923950195,0.8813139796257019,4.406559467315674,1.4191244840621948,4.007900238037109,1.2690048217773438,3.6665611267089844,1.21089506149292,2.892817497253418,2.042975425720215,1.6510255336761475,2.9402270317077637,2.4519894123077393,4.161900997161865,3.595158100128174,2.9767277240753174,4.733236789703369,4.189754486083984,2.6434905529022217,5.2311930656433105,2.1498193740844727,5.38254451751709,0.5433293581008911,1.4608235359191895,5.591913223266602,1.563163161277771,6.118163108825684,0.6874314546585083,1.1120678186416626,5.854808807373047,0.13630592823028564,0.6791995763778687,5.625465393066406,6.015594959259033,0.2738593816757202,0.680361270904541,5.656014919281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,6.151978015899658,0.40282848477363586,5.295641899108887,5.677427291870117,0.07565324753522873,0.5911589860916138,5.092859268188477,5.775641918182373,0.5550141334533691,4.483392715454102,0.8817430734634399,4.410750865936279,1.403427004814148,4.0078206062316895,1.2659144401550293,3.6646041870117188,1.2091156244277954,2.8848061561584473,2.0361921787261963,1.6472798585891724,2.936833143234253,2.4478466510772705,4.157006740570068,3.5897140502929688,2.973790168762207,4.728785037994385,4.1767754554748535,2.6389877796173096,5.230302333831787,2.150238513946533,5.382872581481934,0.5685889720916748,1.4655956029891968,5.593954563140869,1.565192461013794,6.125218391418457,0.6949104070663452,1.1155519485473633,5.858865737915039,0.14266271889209747,0.6837495565414429,5.628388404846191,6.020658016204834,0.27912282943725586,0.6835659146308899,5.660107612609863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,6.157817840576172,0.4070850908756256,5.298856735229492,5.683507919311523,0.08210960030555725,0.5939687490463257,5.0976362228393555,5.787773132324219,0.559014618396759,4.485247611999512,0.8821685910224915,4.415050029754639,1.3885681629180908,4.007740020751953,1.2628655433654785,3.6626226902008057,1.2073497772216797,2.876718044281006,2.029432773590088,1.643552303314209,2.9334206581115723,2.443695306777954,4.152108192443848,3.5842959880828857,2.9708783626556396,4.724294662475586,4.163701057434082,2.634589910507202,5.229403018951416,2.150653600692749,5.383205890655518,0.5938634276390076,1.4703072309494019,5.5960164070129395,1.567206859588623,6.132341384887695,0.7023543119430542,1.1190128326416016,5.862950801849365,0.14902690052986145,0.6882774829864502,5.6313276290893555,6.025738716125488,0.2843722999095917,0.6867536902427673,5.664219856262207,4.916135787963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,6.1636576652526855,0.4113180637359619,5.302090644836426,5.689611911773682,0.08852922171354294,0.5967553853988647,5.1024556159973145,5.7999067306518555,0.5629540085792542,4.487121105194092,0.8825905323028564,4.419461250305176,1.3744889497756958,4.0076584815979,1.2598572969436646,3.660616397857666,1.2055972814559937,2.8685531616210938,2.022697687149048,1.6398431062698364,2.9299895763397217,2.439535140991211,4.147205829620361,3.578904151916504,2.967991590499878,4.719765663146973,4.150534629821777,2.630293369293213,5.228493690490723,2.151064395904541,5.383544921875,0.619120717048645,1.4749592542648315,5.598097801208496,1.5692062377929688,6.139532566070557,0.7097626328468323,1.122450590133667,5.867063999176025,0.15539801120758057,0.6927834153175354,5.634284019470215,6.030837059020996,0.28960752487182617,0.6899245381355286,5.668352127075195,4.918356418609619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,6.169496059417725,0.41552746295928955,5.305342674255371,5.695739269256592,0.09491193294525146,0.5995192527770996,5.1073174476623535,5.812039375305176,0.5668335556983948,4.489014148712158,0.8830090165138245,4.423988342285156,1.3611350059509277,4.007575988769531,1.25688898563385,3.6585845947265625,1.2038581371307373,2.860311269760132,2.0159876346588135,1.636151909828186,2.926539421081543,2.435366630554199,4.142299652099609,3.5735385417938232,2.9651296138763428,4.715197563171387,4.137279987335205,2.6260952949523926,5.227575302124023,2.151470899581909,5.383890151977539,0.6443288922309875,1.4795527458190918,5.600200176239014,1.5711909532546997,6.146791934967041,0.7171347737312317,1.1258654594421387,5.8712053298950195,0.16177557408809662,0.6972673535346985,5.637256622314453,6.035953521728516,0.2948283851146698,0.6930786371231079,5.67250394821167,4.920591354370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,6.175333499908447,0.4197133481502533,5.3086137771606445,5.701889514923096,0.1012575551867485,0.6022604703903198,5.112222671508789,5.824167728424072,0.5706545114517212,4.490926265716553,0.8834240436553955,4.42863655090332,1.3484562635421753,4.007492542266846,1.2539598941802979,3.656527280807495,1.202132225036621,2.85199236869812,2.0093026161193848,1.632478952407837,2.9230704307556152,2.43118953704834,4.13739013671875,3.568199634552002,2.962292194366455,4.71058988571167,4.123940944671631,2.6219918727874756,5.22664737701416,2.1518733501434326,5.384241104125977,0.6694564819335938,1.4840885400772095,5.602323532104492,1.5731611251831055,6.154119491577148,0.7244703769683838,1.1292576789855957,5.875375747680664,0.1681590974330902,0.7017292380332947,5.640246391296387,6.041086673736572,0.3000345826148987,0.6962160468101501,5.676675796508789,4.922840595245361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,6.181169033050537,0.4238757789134979,5.311904430389404,5.708062171936035,0.10756594687700272,0.604979395866394,5.117170810699463,5.836287498474121,0.5744182467460632,4.492858409881592,0.8838356137275696,4.433410167694092,1.3364065885543823,4.007408142089844,1.2510693073272705,3.6544437408447266,1.200419306755066,2.8435966968536377,2.002643585205078,1.62882399559021,2.9195826053619385,2.427004098892212,4.132476806640625,3.56288743019104,2.9594790935516357,4.705942630767822,4.11052131652832,2.617980718612671,5.225709438323975,2.1522719860076904,5.384598255157471,0.69447261095047,1.488567590713501,5.60446834564209,1.5751168727874756,6.161516189575195,0.7317689061164856,1.132627248764038,5.879574298858643,0.17454808950424194,0.7061691880226135,5.643253326416016,6.046237468719482,0.30522599816322327,0.6993368864059448,5.6808671951293945,4.92510461807251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,6.187003135681152,0.4280148446559906,5.315213680267334,5.71425724029541,0.11383695900440216,0.6076762080192566,5.122162818908691,5.848396301269531,0.5781257748603821,4.494810581207275,0.884243905544281,4.438314437866211,1.324944019317627,4.007322311401367,1.2482165098190308,3.6523332595825195,1.1987192630767822,2.8351244926452637,1.996010422706604,1.6251870393753052,2.9160757064819336,2.4228107929229736,4.127560615539551,3.5576019287109375,2.9566900730133057,4.7012553215026855,4.097025394439697,2.61405873298645,5.224761962890625,2.1526665687561035,5.38496208190918,0.7193471193313599,1.4929907321929932,5.606634140014648,1.5770583152770996,6.168981552124023,0.7390298843383789,1.135974407196045,5.8838019371032715,0.1809420883655548,0.7105870842933655,5.646276950836182,6.05140495300293,0.31040236353874207,0.7024411559104919,5.6850786209106445,4.927382946014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
