9,9,4.010392189025879,3.4812839031219482,4.814825057983398,2.9619967937469482,4.540165901184082,3.6031084060668945,2.492340326309204,5.371510028839111,2.1704890727996826,5.969235897064209,1.289978265762329,5.706655502319336,1.5614538192749023,6.114005088806152,0.5052241086959839,0.9962455630302429,0.1740272343158722,5.916905403137207,0.0689547136425972,5.531991481781006,6.161340236663818,0.4197956621646881,4.855649471282959,5.696927070617676,0.7327590584754944,4.020227909088135,0.9561253786087036,3.390436887741089,1.976998209953308,1.5320061445236206,3.0705204010009766,2.495526075363159,4.712317943572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.0059990882873535,3.477231979370117,4.811563014984131,2.9599852561950684,4.533681392669678,3.5903854370117188,2.4915359020233154,5.370474338531494,2.1712889671325684,5.977553844451904,1.2992817163467407,5.707950592041016,1.5647212266921997,6.118258953094482,0.5117228031158447,1.0004962682724,0.1782824546098709,5.9211649894714355,0.07254717499017715,5.53753137588501,6.167067527770996,0.42214614152908325,4.861073017120361,5.714720726013184,0.7332587838172913,4.020862102508545,0.9550747871398926,3.3843259811401367,1.966739296913147,1.527819037437439,3.067257881164551,2.4908101558685303,4.714817523956299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.001611232757568,3.473202705383301,4.808282852172852,2.9579885005950928,4.527153015136719,3.5778043270111084,2.4907448291778564,5.369424819946289,2.1720824241638184,5.986130237579346,1.308473825454712,5.709255218505859,1.5679632425308228,6.122550010681152,0.5182284116744995,1.0047301054000854,0.18254762887954712,5.925421714782715,0.07612472027540207,5.543082237243652,6.172760486602783,0.4244767725467682,4.866549491882324,5.73240852355957,0.7337502241134644,4.021503925323486,0.9540342092514038,3.378070831298828,1.9565423727035522,1.5236597061157227,3.0639712810516357,2.4860799312591553,4.71733283996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.9972283840179443,3.469196081161499,4.8049845695495605,2.9560065269470215,4.520580768585205,3.5653669834136963,2.489966630935669,5.3683600425720215,2.1728692054748535,5.994976997375488,1.3175548315048218,5.710570812225342,1.5711801052093506,6.12687873840332,0.5247403979301453,1.0089471340179443,0.18682265281677246,5.929676532745361,0.07968734949827194,5.548644065856934,6.1784186363220215,0.4267878234386444,4.872078895568848,5.749980449676514,0.7342336177825928,4.022152423858643,0.9530035257339478,3.371666431427002,1.946408987045288,1.5195279121398926,3.0606606006622314,2.481335163116455,4.719864368438721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.9928505420684814,3.4652116298675537,4.801668643951416,2.9540393352508545,4.513965606689453,3.553074598312378,2.4892008304595947,5.367280960083008,2.173649787902832,6.0041046142578125,1.3265255689620972,5.7118964195251465,1.5743720531463623,6.131245136260986,0.5312582850456238,1.0131471157073975,0.19110740721225739,5.933928489685059,0.08323508501052856,5.554215908050537,6.184042453765869,0.429079532623291,4.87766170501709,5.76742696762085,0.7347092628479004,4.022809028625488,0.9519826173782349,3.3651084899902344,1.936340570449829,1.5154236555099487,3.057325601577759,2.476576566696167,4.722411632537842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.988478422164917,3.461249828338623,4.79833459854126,2.9520866870880127,4.507307052612305,3.540928363800049,2.488447427749634,5.366186618804932,2.1744236946105957,6.013526439666748,1.3353865146636963,5.713232517242432,1.577539324760437,6.135650157928467,0.5377815961837769,1.017330288887024,0.19540180265903473,5.938178062438965,0.08676794916391373,5.559797763824463,6.18963098526001,0.4313521087169647,4.883297920227051,5.7847394943237305,0.735177218914032,4.023472785949707,0.9509713649749756,3.358391523361206,1.92633855342865,1.5113468170166016,3.0539658069610596,2.471803665161133,4.724975109100342,5.2695536613464355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.9841115474700928,3.457310199737549,4.794981956481934,2.950148582458496,4.500605583190918,3.5289292335510254,2.487706184387207,5.365076541900635,2.175191640853882,6.02325439453125,1.3441383838653564,5.714579105377197,1.5806821584701538,6.1400933265686035,0.544309675693512,1.0214964151382446,0.19970573484897614,5.942424774169922,0.09028594940900803,5.565389633178711,6.19518518447876,0.43360579013824463,4.888988494873047,5.80190896987915,0.7356378436088562,4.024144649505615,0.9499695897102356,3.351510524749756,1.916404128074646,1.507297158241272,3.050581216812134,2.4670169353485107,4.727555274963379,5.268320083618164,6.05964469909668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.979750633239746,3.453392744064331,4.791611194610596,2.9482245445251465,4.493861198425293,3.517078161239624,2.4869766235351562,5.363950729370117,2.1759533882141113,6.033302307128906,1.3527820110321045,5.715936660766602,1.5838007926940918,6.144576072692871,0.5508421659469604,1.0256456136703491,0.20401905477046967,5.94666862487793,0.09378911554813385,5.570990562438965,6.200705051422119,0.43584081530570984,4.894733905792236,5.818927764892578,0.7360911965370178,4.024824142456055,0.9489771723747253,3.3444602489471436,1.9065388441085815,1.5032745599746704,3.0471718311309814,2.46221661567688,4.730151176452637,5.2670769691467285,6.062660217285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.975395441055298,3.4494974613189697,4.788222312927246,2.946314573287964,4.48707389831543,3.5053751468658447,2.4862585067749023,5.362808704376221,2.176708936691284,6.043684005737305,1.3613179922103882,5.7173051834106445,1.58689546585083,6.149097442626953,0.5573784112930298,1.0297777652740479,0.20834168791770935,5.950909614562988,0.09727746248245239,5.576600551605225,6.2061896324157715,0.4380573630332947,4.900534629821777,5.835787773132324,0.7365375757217407,4.025512218475342,0.9479940533638,3.3372349739074707,1.8967435359954834,1.4992787837982178,3.0437369346618652,2.4574027061462402,4.73276424407959,5.265823841094971,6.065690994262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.971046209335327,3.445624351501465,4.784814834594727,2.9444186687469482,4.4802446365356445,3.493821144104004,2.485551595687866,5.361650466918945,2.1774585247039795,6.054413795471191,1.369747281074524,5.718684196472168,1.5899664163589478,6.153659343719482,0.5639179348945618,1.0338928699493408,0.21267350018024445,5.9551472663879395,0.10075102001428604,5.58221960067749,6.211639881134033,0.44025570154190063,4.90639066696167,5.852481842041016,0.7369771003723145,4.026208400726318,0.9470200538635254,3.329828977584839,1.8870196342468262,1.4953099489212036,3.0402767658233643,2.452575206756592,4.73539400100708,5.264561176300049,6.068737030029297,5.212371349334717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.966702938079834,3.4417731761932373,4.781388759613037,2.9425363540649414,4.473372459411621,3.4824159145355225,2.4848556518554688,5.360475063323975,2.1782021522521973,6.065507888793945,1.378070592880249,5.7200751304626465,1.5930137634277344,6.158260822296143,0.5704602003097534,1.037990927696228,0.2170143574476242,5.959381580352783,0.10420981049537659,5.5878472328186035,6.217055797576904,0.44243600964546204,4.912302494049072,5.869003772735596,0.7374099493026733,4.026912689208984,0.946054995059967,3.3222362995147705,1.8773680925369263,1.4913676977157593,3.0367908477783203,2.447734832763672,4.738040447235107,5.263288497924805,6.071799278259277,5.215819358825684,3.513045072555542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.9623661041259766,3.437943935394287,4.777944564819336,2.9406678676605225,4.466458797454834,3.4711599349975586,2.484170436859131,5.359282493591309,2.1789400577545166,6.076982021331787,1.3862890005111694,5.7214765548706055,1.5960378646850586,6.16290283203125,0.5770046710968018,1.0420719385147095,0.22136417031288147,5.9636125564575195,0.10765385627746582,5.593482494354248,6.222436904907227,0.444598525762558,4.918271064758301,5.88534688949585,0.7378363609313965,4.027625560760498,0.945098876953125,3.314450740814209,1.8677897453308105,1.4874519109725952,3.0332791805267334,2.4428811073303223,4.740703582763672,5.262005805969238,6.07487678527832,5.219281196594238,3.511763572692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.958035707473755,3.4341366291046143,4.774481296539307,2.9388129711151123,4.459503650665283,3.460052967071533,2.4834957122802734,5.358072757720947,2.1796720027923584,6.088852882385254,1.3944034576416016,5.7228899002075195,1.59903883934021,6.167585372924805,0.583550751209259,1.0461359024047852,0.2257228046655655,5.96783971786499,0.11108317971229553,5.59912633895874,6.227783679962158,0.4467434287071228,4.924295902252197,5.901506423950195,0.7382563948631287,4.028347492218018,0.9441515207290649,3.3064656257629395,1.858285665512085,1.4835624694824219,3.0297415256500244,2.438014507293701,4.74338436126709,5.260712623596191,6.077970027923584,5.222757339477539,3.510472059249878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.953711986541748,3.4303510189056396,4.770999431610107,2.936971426010132,4.4525065422058105,3.449094533920288,2.4828312397003174,5.356844902038574,2.180398464202881,6.101138114929199,1.4024146795272827,5.7243146896362305,1.6020170450210571,6.172309398651123,0.5900980234146118,1.0501827001571655,0.23009014129638672,5.9720635414123535,0.11449781060218811,5.6047773361206055,6.233095645904541,0.4488709568977356,4.930378437042236,5.917476654052734,0.738670289516449,4.029078483581543,0.9432128667831421,3.298274278640747,1.8488566875457764,1.4796991348266602,3.0261776447296143,2.4331352710723877,4.746081829071045,5.259409427642822,6.081079006195068,5.2262468338012695,3.5091707706451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
