9,9,3.3710145950317383,5.135447025299072,1.4389005899429321,5.984692096710205,0.14005635678768158,0.5234249830245972,5.278897762298584,1.0958555936813354,2.5220420360565186,5.436994552612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0858627557754517,0.0,0.0,0.0,0.0,0.0,0.0,4.658433437347412,0.0,0.0,0.0,0.0,0.0,0.0,3.8412082195281982,5.319119930267334,1.2075614929199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9164977073669434,5.502593994140625,5.951913833618164,0.0,0.0,5.828591346740723,0.0,0.0,3.010679244995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2219080924987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.3534276485443115,5.135249614715576,1.4495021104812622,5.999441623687744,0.1540689319372177,0.5336257219314575,5.3037919998168945,1.0965862274169922,2.499156951904297,5.446146488189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08258855342865,0.0,0.0,0.0,0.0,0.0,0.0,4.668300151824951,0.0,0.0,0.0,0.0,0.0,0.0,3.8285233974456787,5.31852388381958,1.2270829677581787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8985953330993652,5.52023983001709,5.957597732543945,3.4445693492889404,0.0,5.841787338256836,0.0,0.0,3.000734329223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2477210760116577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.336071252822876,5.135043621063232,1.4597035646438599,6.0144362449646,0.16802531480789185,0.5436421036720276,5.329615116119385,1.09730064868927,2.47636342048645,5.455439567565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0794329643249512,0.0,0.0,0.0,0.0,0.0,0.0,4.678483009338379,0.0,0.0,0.0,0.0,0.0,0.0,3.815865993499756,5.317910194396973,1.2460628747940063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8807597160339355,5.537898063659668,5.963404178619385,3.4396860599517822,0.0,5.854828834533691,0.0,0.0,2.990582227706909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2730461359024048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.31895112991333,5.134828090667725,1.4695250988006592,6.029675483703613,0.18192054331302643,0.5534772872924805,5.35638427734375,1.0979992151260376,2.4536845684051514,5.464874267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0763897895812988,0.0,0.0,0.0,0.0,0.0,0.0,4.688995838165283,0.0,0.0,0.0,0.0,0.0,0.0,3.8032400608062744,5.3172783851623535,1.2645102739334106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.863001585006714,5.5555572509765625,5.969336986541748,3.4346954822540283,0.0,5.867713451385498,0.0,0.0,2.9802188873291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297865390777588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.302072286605835,5.134603023529053,1.478986144065857,6.045158386230469,0.19574977457523346,0.5631344318389893,5.384112358093262,1.0986826419830322,2.431143045425415,5.474453449249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0734530687332153,0.0,0.0,0.0,0.0,0.0,0.0,4.69985294342041,0.0,0.0,0.0,0.0,0.0,0.0,3.7906494140625,5.316627502441406,1.2824355363845825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845331907272339,5.573206901550293,5.975400447845459,3.429594039916992,0.0,5.8804402351379395,0.0,0.0,2.969639539718628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322164535522461,5.297088623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.2854392528533936,5.134367942810059,1.4881045818328857,6.060883522033691,0.20950835943222046,0.5726165175437927,5.412807941436768,1.099351406097412,2.4087600708007812,5.484178066253662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07061767578125,0.0,0.0,0.0,0.0,0.0,0.0,4.711068630218506,0.0,0.0,0.0,0.0,0.0,0.0,3.7780981063842773,5.315956115722656,1.2998496294021606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8277604579925537,5.5908355712890625,5.981598377227783,3.4243786334991455,0.0,5.893007755279541,0.0,0.0,2.9588403701782227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3459320068359375,5.293139457702637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.2690556049346924,5.134121894836426,1.4968974590301514,6.076848030090332,0.2231917381286621,0.5819267630577087,5.442472457885742,1.1000059843063354,2.386556625366211,5.494049549102783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0678784847259521,0.0,0.0,0.0,0.0,0.0,0.0,4.722658157348633,0.0,0.0,0.0,0.0,0.0,0.0,3.765589714050293,5.3152642250061035,1.3167641162872314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.810297727584839,5.608433723449707,5.987934112548828,3.4190452098846436,0.0,5.905415058135986,0.0,0.0,2.947816848754883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3691593408584595,5.289100170135498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.252924680709839,5.133864402770996,1.5053808689117432,6.093050003051758,0.2367955595254898,0.5910683274269104,5.473101615905762,0.0,2.3645522594451904,5.5040693283081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0652307271957397,0.0,0.0,0.0,0.0,0.0,0.0,4.73463773727417,0.0,0.0,0.0,0.0,0.0,0.0,3.7531278133392334,5.314550876617432,1.3331912755966187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7929532527923584,5.6259894371032715,5.994412899017334,3.413590669631958,0.0,5.917662143707275,0.0,0.0,2.9365644454956055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3918408155441284,5.284968376159668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.237048625946045,5.133594989776611,1.513569712638855,6.109486103057861,0.2503156363964081,0.600044310092926,5.504683494567871,0.0,2.3427650928497314,5.51423978805542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0626702308654785,0.0,0.0,0.0,0.0,0.0,0.0,4.747023105621338,0.0,0.0,0.0,0.0,0.0,0.0,3.7407162189483643,5.313814163208008,1.3491435050964355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.775735855102539,5.643493175506592,6.001038074493408,3.408010721206665,0.0,5.929748058319092,0.0,0.0,2.925079107284546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4139728546142578,5.280740737915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.2214295864105225,5.133313179016113,1.5214781761169434,6.126152038574219,0.263747900724411,0.6088578104972839,5.537198543548584,0.0,2.3212125301361084,5.524560928344727,4.046554088592529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060192584991455,0.0,0.0,0.0,0.0,0.0,0.0,4.75983190536499,0.0,0.0,0.0,0.0,0.0,0.0,3.728358507156372,5.313054084777832,1.364633321762085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7586545944213867,5.660933971405029,6.007815361022949,3.402301549911499,0.0,5.9416728019714355,0.0,0.0,2.9133565425872803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4355546236038208,5.276413917541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.206068754196167,5.133017539978027,1.529119610786438,6.1430439949035645,0.2770885229110718,0.6175119876861572,5.570616245269775,0.0,2.2999107837677,5.535034656524658,4.044506549835205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0577940940856934,0.0,0.0,0.0,0.0,0.0,0.0,4.773082256317139,0.0,0.0,0.0,0.0,0.0,0.0,3.716057777404785,5.31226921081543,1.3796738386154175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7417173385620117,5.678301811218262,6.0147480964660645,3.3964591026306152,0.0,5.953436374664307,0.0,0.0,2.901392936706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4565870761871338,5.271984577178955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
