9,9,1727.165,1334.878875,1215.959625,1452.73675,1226.5995,805.8445,857.3495,1532.186,1336.068875,929.0603125,566.924125,865.0134375,1353.63475,1467.339375,780.651375,596.6083125,1041.0258125,1189.62425,1669.717125,675.7595625,692.439375,1630.769,1217.083625,1002.80575,0.0,574.60025,795.70775,1439.330125,1377.68975,859.45975,616.714375,991.2070625,1380.188375,1585.759625,976.415125,978.49625,1374.376125,1624.98025,1461.499875,1597.59225,1805.81825,1827.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1724.310875,1334.287,1218.83075,1458.144375,1222.242625,804.7819375,861.687375,1525.98325,1342.308,923.7996875,566.67375,870.3699375,1347.294625,1473.752875,775.8261875,598.4906875,1046.7865625,1183.571375,1676.200875,672.3608125,696.2191875,1624.302625,1223.22975,997.103125,0.0,573.1345,800.7123125,1432.918625,1384.02,854.2340625,617.1071875,996.1265,1374.131625,1591.67525,972.51,979.1824375,1378.029875,1619.969875,1458.8445,1597.760875,1800.4675,1821.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1721.48025,1333.7315,1221.73525,1463.565,1217.910125,803.7790625,866.0600625,1519.786625,1348.554,918.5619375,566.509625,875.7491875,1340.960375,1480.170625,771.03375,600.4481875,1052.561625,1177.52825,1682.687625,669.0174375,700.0480625,1617.839625,1229.38425,991.4165,0.0,571.7503125,805.746125,1426.51175,1390.356,849.0335625,617.5790625,1001.0704375,1368.0835,1597.599,968.63975,979.9181875,1381.70925,1614.973875,1456.217625,1597.96,1795.1275,1814.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1718.673125,1333.2125,1224.672625,1468.998625,1213.6025,802.836125,870.466875,1513.5965,1354.80675,913.3475,566.4318125,881.1506875,1334.632,1486.593,766.27475,602.4801875,1058.35075,1171.495,1689.1775,665.7303125,703.925125,1611.38,1235.546875,985.746125,0.0,570.44825,810.8086875,1420.10975,1396.697625,843.85875,618.129875,1006.038625,1362.044,1603.531,964.804625,980.7034375,1385.414,1609.99225,1453.6195,1598.1895,1789.798375,1808.08225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1715.889625,1332.73,1227.642875,1474.445,1209.31975,801.95325,874.9074375,1507.412875,1361.066125,908.1568125,566.440375,886.5740625,1328.309625,1493.0195,761.549875,604.585875,1064.15375,1165.471875,1695.6705,662.5001875,707.8495,1604.924125,1241.71775,980.0921875,0.0,569.228875,815.8995,1413.712625,1403.044875,838.710125,618.759375,1011.0306875,1356.013125,1609.470875,961.0051875,981.538125,1389.143875,1605.02525,1451.050375,1598.449375,1784.480375,1801.51975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1713.129875,1332.284,1230.64575,1479.904,1205.062375,801.13075,879.3811875,1501.23575,1367.332125,902.99025,566.53525,892.0189375,1321.993375,1499.450375,756.85975,606.7644375,1069.970375,1159.458875,1702.166375,659.327875,711.8205,1598.47175,1247.8965,974.4551875,0.0,568.0926875,821.018,1407.3205,1409.397625,833.5880625,619.467375,1016.0461875,1349.991125,1615.41875,957.2418125,982.4220625,1392.898875,1600.073,1448.51025,1598.73975,1779.173375,1794.9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1710.394125,1331.874625,1233.680875,1485.3755,1200.8305,800.3686875,883.8875625,1495.06525,1373.604625,897.8483125,566.7164375,897.484875,1315.68325,1505.8855,752.2049375,609.0151875,1075.80025,1153.456125,1708.66525,656.214375,715.837375,1592.023,1254.083125,968.83525,0.0,567.04025,826.1636875,1400.933375,1415.75575,828.49325,620.253625,1021.084875,1343.978125,1621.374375,953.514875,983.355125,1396.678625,1595.135625,1445.999375,1599.0605,1773.8775,1788.401375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1707.68225,1331.501875,1236.748,1490.85925,1196.6245,799.667375,888.426125,1488.9015,1379.8835,892.7313125,566.983875,902.9715625,1309.3795,1512.32475,747.5861875,611.33725,1081.643375,1147.464,1715.167125,653.160375,719.89925,1585.578,1260.2775,963.2326875,0.0,566.072,831.3359375,1394.551375,1422.119125,823.4260625,621.11775,1026.1463125,1337.974125,1627.33775,949.8249375,984.3371875,1400.483,1590.213375,1443.517875,1599.4115,1768.593125,1781.84575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1704.994625,1331.16575,1239.847,1496.35525,1192.444625,799.026875,892.996375,1482.7445,1386.168625,887.63975,567.337375,908.4785,1303.082,1518.768,743.0041875,613.7298125,1087.499375,1141.482625,1721.67175,650.1668125,724.0054375,1579.13675,1266.479375,957.6479375,0.0,565.188375,836.5344375,1388.174625,1428.487875,818.387,622.0594375,1031.2301875,1331.979375,1633.308875,946.1723125,985.3680625,1404.311625,1585.306125,1441.066,1599.792875,1763.32,1775.29225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1702.33125,1330.86625,1242.977625,1501.86325,1188.291125,798.4473125,897.59775,1476.5945,1392.46,882.5740625,567.7768125,914.005375,1296.791,1525.215375,738.459625,616.192125,1093.368125,1135.512,1728.17925,647.2345,728.155125,1572.69925,1272.688875,952.08125,0.0,564.3898125,841.7585625,1381.803125,1434.86175,813.3766875,623.078375,1036.3361875,1325.994,1639.287375,942.5575,986.447625,1408.164625,1580.414375,1438.64375,1600.204625,1758.0585,1768.74125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1699.692125,1330.6035,1246.1395,1507.38325,1184.16425,797.9289375,902.229875,1470.451375,1398.7575,877.53475,568.302,919.551875,1290.506625,1531.666625,733.953125,618.72325,1099.249375,1129.5525,1734.6895,644.3643125,732.347625,1566.265625,1278.905625,946.532875,0.0,563.6765625,847.007875,1375.437,1441.24075,808.395625,624.1741875,1041.464,1320.01825,1645.273375,938.9809375,987.5756875,1412.0415,1575.538125,1436.251375,1600.64675,1752.808625,1762.192625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1697.0775,1330.377375,1249.3325,1512.915,1180.064375,797.47175,906.8921875,1464.3155,1405.061,872.5221875,568.9126875,925.1175625,1284.229,1538.121875,729.4854375,621.322375,1105.142875,1123.60425,1741.2025,641.557,736.582125,1559.836,1285.12975,941.00325,0.0,563.0490625,852.281875,1369.076375,1447.624625,803.444375,625.3464375,1046.6131875,1314.052,1651.266875,935.4430625,988.752125,1415.942125,1570.677375,1433.889,1601.119,1747.5705,1755.646375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1694.4875,1330.188125,1252.5565,1518.458375,1175.99175,797.0759375,911.58425,1458.18675,1411.370375,867.5369375,569.608625,930.7020625,1277.958125,1544.581,725.0573125,623.9886875,1111.0485,1117.667375,1747.71825,638.8134375,740.858,1553.41025,1291.361,935.4926875,0.0,562.5075625,857.580125,1362.721125,1454.013625,798.5234375,626.5946875,1051.783625,1308.0955,1657.2675,931.94425,989.9768125,1419.866375,1565.8325,1431.55675,1601.621625,1742.34425,1749.102625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1691.92225,1330.035625,1255.811,1524.01325,1171.946625,796.7415625,916.305625,1452.06525,1417.685625,862.579375,570.3894375,936.305125,1271.694125,1551.043875,720.6695,626.7213125,1116.966125,1111.742125,1754.23675,636.1345,745.1745,1546.988625,1297.59925,930.0015,0.0,562.0523125,862.9021875,1356.371625,1460.407375,793.6334375,627.9185625,1056.97475,1302.148875,1663.275375,928.485125,991.2494375,1423.814,1561.0035,1429.25475,1602.154375,1737.13,1742.5615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
