9,9,4.265924453735352,3.4532835483551025,5.1912031173706055,2.673123359680176,5.269296646118164,0.42510050535202026,1.675563931465149,5.930832386016846,1.751969575881958,0.24480663239955902,0.883698046207428,5.434553146362305,5.909005165100098,0.1451157033443451,4.89177942276001,5.555214881896973,0.4963507354259491,4.014266490936279,0.8478004336357117,3.357537269592285,1.8994522094726562,1.5083825588226318,2.9598052501678467,2.405742645263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.259720325469971,3.4464974403381348,5.189099311828613,2.6721127033233643,5.266064167022705,0.4633181393146515,1.6813054084777832,5.932701110839844,1.7545942068099976,0.2503355145454407,0.889030396938324,5.4387125968933105,5.913646697998047,0.14778609573841095,4.896894931793213,5.5673322677612305,0.49798473715782166,4.015505790710449,0.8468220829963684,3.3518309593200684,1.889712929725647,1.5043410062789917,2.956449508666992,2.4013638496398926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.253506183624268,3.4397811889648438,5.186978816986084,2.671113967895508,5.262777805328369,0.5029405951499939,1.6869786977767944,5.934587001800537,1.7572017908096313,0.25590232014656067,0.8943566083908081,5.44287633895874,5.918271064758301,0.15043774247169495,4.902042865753174,5.579408168792725,0.4995909035205841,4.016759395599365,0.8458530306816101,3.3459789752960205,1.8800296783447266,1.5003234148025513,2.953070878982544,2.396974802017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.247283458709717,3.4331343173980713,5.184842109680176,2.6701269149780273,5.259436130523682,0.5439159870147705,1.6925848722457886,5.936490535736084,1.759792447090149,0.2615070939064026,0.8996763825416565,5.4470438957214355,5.922877788543701,0.15307079255580902,4.907222747802734,5.5914387702941895,0.5011699199676514,4.0180277824401855,0.8448931574821472,3.339975595474243,1.87040376663208,1.496329426765442,2.94966983795166,2.39257550239563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.24105167388916,3.426556348800659,5.182688236236572,2.6691513061523438,5.256038665771484,0.5861709713935852,1.6981247663497925,5.938411712646484,1.7623662948608398,0.2671499252319336,0.90498948097229,5.451214790344238,5.927467346191406,0.1556854546070099,4.912435531616211,5.603421688079834,0.5027225613594055,4.01931095123291,0.8439422845840454,3.333815336227417,1.860836386680603,1.4923590421676636,2.9462456703186035,2.3881661891937256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.234811782836914,3.42004656791687,5.180517196655273,2.668187141418457,5.252583980560303,0.6296091079711914,1.7035990953445435,5.940350532531738,1.7649234533309937,0.2728308439254761,0.9102956652641296,5.455389022827148,5.932039737701416,0.1582818627357483,4.917680263519287,5.615353584289551,0.5042493939399719,4.020609378814697,0.8430003523826599,3.3274929523468018,1.8513286113739014,1.4884122610092163,2.942798376083374,2.383746862411499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.2285637855529785,3.413604974746704,5.1783294677734375,2.66723370552063,5.249069690704346,0.674111008644104,1.709008812904358,5.942307949066162,1.7674641609191895,0.2785499095916748,0.9155946373939514,5.459566593170166,5.936594009399414,0.16086019575595856,4.922957420349121,5.627231121063232,0.5057511329650879,4.021923542022705,0.8420671820640564,3.321002244949341,1.8418818712234497,1.484488844871521,2.9393279552459717,2.3793177604675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.22230863571167,3.4072306156158447,5.176124095916748,2.6662914752960205,5.245495319366455,0.7195345163345337,1.7143547534942627,5.944283485412598,1.7699884176254272,0.2843071222305298,0.9208860993385315,5.463747978210449,5.941131114959717,0.163420632481575,4.928267002105713,5.63905143737793,0.5072283744812012,4.023253440856934,0.8411427140235901,3.3143367767333984,1.832497000694275,1.4805887937545776,2.9358339309692383,2.3748788833618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.2160468101501465,3.400923013687134,5.173901557922363,2.6653597354888916,5.241859436035156,0.7657163739204407,1.7196377515792847,5.946277618408203,1.7724963426589966,0.2901025116443634,0.9261698722839355,5.467931747436523,5.945650577545166,0.1659633070230484,4.9336090087890625,5.65081262588501,0.5086817741394043,4.024599075317383,0.8402267694473267,3.307490110397339,1.823175072669983,1.4767121076583862,2.932316541671753,2.3704304695129395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.209778785705566,3.394681453704834,5.171660900115967,2.664438486099243,5.238160133361816,0.8124751448631287,1.7248586416244507,5.948291301727295,1.7749882936477661,0.29593610763549805,0.9314456582069397,5.472118854522705,5.9501519203186035,0.16848839819431305,4.93898344039917,5.662510395050049,0.5101118683815002,4.025961399078369,0.8393192887306213,3.3004555702209473,1.8139170408248901,1.4728584289550781,2.9287755489349365,2.3659725189208984,4.589858055114746,3.426560401916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.20350456237793,3.388505697250366,5.169402599334717,2.663527727127075,5.234395980834961,0.8596147894859314,1.7300182580947876,5.950323581695557,1.7774640321731567,0.3018079102039337,0.9367131590843201,5.476308822631836,5.9546356201171875,0.1709960699081421,4.944390773773193,5.6741437911987305,0.5115192532539368,4.027340412139893,0.8384200930595398,3.2932262420654297,1.8047239780426025,1.4690278768539429,2.925210475921631,2.3615052700042725,4.586136341094971,3.4252235889434814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,4.197225093841553,3.382395029067993,5.167125701904297,2.6626269817352295,5.230565071105957,0.9069291949272156,1.7351173162460327,5.952375888824463,1.7799240350723267,0.30771785974502563,0.9419721364974976,5.480501174926758,5.959101676940918,0.17348648607730865,4.949830055236816,5.685708999633789,0.5129044055938721,4.028736114501953,0.837529182434082,3.285794258117676,1.7955965995788574,1.465220332145691,2.921621322631836,2.3570289611816406,4.582402229309082,3.4238765239715576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,4.1909403800964355,3.3763489723205566,5.164831161499023,2.661736488342285,5.226666450500488,0.9542078971862793,1.740156888961792,5.9544477462768555,1.7823683023452759,0.3136660158634186,0.9472224116325378,5.484696388244629,5.963549613952637,0.1759597808122635,4.955301761627197,5.697204113006592,0.5142679810523987,4.030149459838867,0.836646318435669,3.2781522274017334,1.7865357398986816,1.4614355564117432,2.9180080890655518,2.352543592453003,4.578656196594238,3.4225194454193115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,4.184651851654053,3.3703665733337402,5.162517547607422,2.660855770111084,5.222697734832764,1.0012412071228027,1.7451375722885132,5.956539630889893,1.784796953201294,0.3196522891521454,0.9524636268615723,5.488893985748291,5.967979907989502,0.17841613292694092,4.960806369781494,5.708627223968506,0.51561039686203,4.031579971313477,0.8357715010643005,3.270291805267334,1.777541995048523,1.4576736688613892,2.914370536804199,2.3480496406555176,4.574898719787598,3.421151876449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,4.178359031677246,3.364447593688965,5.160185813903809,2.659984588623047,5.218657970428467,1.047825813293457,1.7500602006912231,5.958652019500732,1.7872101068496704,0.32567664980888367,0.9576956033706665,5.493093490600586,5.9723920822143555,0.1808556765317917,4.966342926025391,5.719974994659424,0.5169322490692139,4.033028602600098,0.8349046111106873,3.262204647064209,1.7686163187026978,1.4539343118667603,2.910708427429199,2.3435466289520264,4.571128845214844,3.419774055480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,4.172062397003174,3.358591318130493,5.157835006713867,2.659122943878174,5.214544296264648,1.0937703847885132,1.7549257278442383,5.960784912109375,1.7896078824996948,0.33173906803131104,0.9629181027412415,5.497295379638672,5.976786136627197,0.18327859044075012,4.971911907196045,5.731246471405029,0.5182338953018188,4.034495830535889,0.8340454697608948,3.2538819313049316,1.7597591876983643,1.450217604637146,2.9070217609405518,2.3390352725982666,4.567347526550293,3.4183855056762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,4.1657633781433105,3.352797269821167,5.1554646492004395,2.658270835876465,5.210355758666992,1.1388988494873047,1.7597346305847168,5.9629387855529785,1.7919903993606567,0.3378394842147827,0.9681308269500732,5.501499652862549,5.981162071228027,0.18568500876426697,4.977513313293457,5.742439270019531,0.519515872001648,4.03598165512085,0.8331940770149231,3.245314598083496,1.7509711980819702,1.4465233087539673,2.9033100605010986,2.334515333175659,4.563554286956787,3.4169862270355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,4.159461498260498,3.347064733505249,5.153075695037842,2.6574277877807617,5.206089496612549,1.1830552816390991,1.7644879817962646,5.965113639831543,1.7943578958511353,0.34397777915000916,0.9733335971832275,5.5057053565979,5.985519886016846,0.18807509541511536,4.983146667480469,5.753551006317139,0.5207786560058594,4.0374860763549805,0.8323503136634827,3.23649263381958,1.7422528266906738,1.4428513050079346,2.899573564529419,2.3299872875213623,4.559749126434326,3.415576219558716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,4.153157711029053,3.341392993927002,5.1506667137146,2.6565937995910645,5.201744556427002,1.2261048555374146,1.7691863775253296,5.967310428619385,0.0,0.3501538932323456,0.9785261154174805,5.509912967681885,5.989859580993652,0.19044896960258484,4.988812446594238,5.764580726623535,0.5220226645469666,4.039010047912598,0.8315140008926392,3.2274062633514404,1.7336046695709229,1.4392015933990479,2.8958120346069336,2.325450897216797,4.555932521820068,3.4141552448272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,4.146852016448975,3.3357815742492676,5.148238182067871,2.655768871307373,5.1973185539245605,1.267935872077942,1.773830533027649,5.969529151916504,0.0,0.35636773705482483,0.9837082028388977,5.514122486114502,5.994180679321289,0.19280682504177094,4.994510173797607,5.77552604675293,0.5232483148574829,4.040554046630859,0.8306850790977478,3.2180449962615967,1.7250272035598755,1.435573935508728,2.8920249938964844,2.3209068775177,4.552104473114014,3.4127233028411865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,4.140545845031738,3.3302297592163086,5.145789623260498,2.6549525260925293,5.192809104919434,1.3084598779678345,1.778421401977539,5.9717698097229,0.0,0.36261916160583496,0.9888796210289001,5.518333435058594,5.998484134674072,0.195148766040802,5.000240325927734,5.786385536193848,0.5244560241699219,4.042118072509766,0.8298635482788086,3.20839786529541,1.7165205478668213,1.431968331336975,2.8882126808166504,2.316354990005493,4.548264980316162,3.4112801551818848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,4.1342387199401855,3.324737071990967,5.1433210372924805,2.6541450023651123,5.188214302062988,1.3476110696792603,1.7829596996307373,5.974032878875732,0.0,0.3689080774784088,0.9940401315689087,5.522545337677002,6.0027689933776855,0.19747495651245117,5.006001949310303,5.7971577644348145,0.5256462097167969,4.043702602386475,0.8290491700172424,3.198453426361084,1.708085298538208,1.4283846616744995,2.8843748569488525,2.311795234680176,4.5444135665893555,3.409825563430786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
