,time,272,295,317,339,340,361,362,384,385,406,407,429,451,474,1331,1353,1354,1376,1398,1399,1420,1421,1443,1465,1466,1488,1510,1533,452,1444,318,1511,1377,1332,430,363,273,1422,1489,408,1355,341,296,1467,1400,386,475,1534,453,1445,1512,319,1378,431,364,1333,274,1423,1490,409,1356,342,1468,297,1401,476,1557,387,1535,454,1446,1513,432,320,1379,365,1334,1424,1491,275,410,1469,343,1357,1558,477,298,1402,499,388,1536,455,1447,1514,433,321,1380,366
0,0,0.21478386223316193,0.2756059467792511,0.44799190759658813,0.3898576498031616,0.33631351590156555,0.20713479816913605,0.8624117374420166,0.9264063835144043,0.23499752581119537,0.36468175053596497,0.47149771451950073,0.5514969825744629,0.31744620203971863,0.17685917019844055,0.24193118512630463,0.23467780649662018,0.3124404847621918,0.6627026796340942,0.6831822991371155,0.28183287382125854,0.3198450207710266,0.6477488875389099,0.8628764152526855,0.38856640458106995,0.2853543162345886,0.3701077401638031,0.2723953127861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.21413564682006836,0.27652105689048767,0.4473286271095276,0.3872857093811035,0.33854731917381287,0.20532529056072235,0.8679421544075012,0.9175446033477783,0.2370203733444214,0.3619876205921173,0.4751134514808655,0.5526530742645264,0.3165549337863922,0.1776668131351471,0.24117542803287506,0.233120396733284,0.31386974453926086,0.6634583473205566,0.6774812340736389,0.2840843200683594,0.31728246808052063,0.6534931063652039,0.862147867679596,0.38642778992652893,0.2873188853263855,0.37119007110595703,0.2718661427497864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.21348178386688232,0.2774292528629303,0.4466414451599121,0.38472557067871094,0.3407903015613556,0.20352552831172943,0.8734403848648071,0.9087793827056885,0.23905564844608307,0.3593110144138336,0.4787571132183075,0.5537721514701843,0.315653532743454,0.178471177816391,0.240413099527359,0.2315666228532791,0.31529539823532104,0.6641507148742676,0.6718310117721558,0.2863502502441406,0.31473857164382935,0.6593018174171448,0.861291766166687,0.38429126143455505,0.28929150104522705,0.3722600042819977,0.27132758498191833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.2128223329782486,0.2783304452896118,0.4459306299686432,0.38217729330062866,0.3430424630641937,0.20173540711402893,0.8789025545120239,0.9001103639602661,0.24110348522663116,0.35665178298950195,0.4824289083480835,0.5548537969589233,0.31474217772483826,0.17927221953868866,0.23964428901672363,0.23001648485660553,0.3167172372341156,0.6647793054580688,0.6662315130233765,0.28863078355789185,0.31221309304237366,0.6651759743690491,0.8603090643882751,0.38215699791908264,0.29127222299575806,0.37331724166870117,0.2707798182964325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.21215736865997314,0.2792245149612427,0.44519639015197754,0.3796408176422119,0.3453037738800049,0.19995485246181488,0.8843245506286621,0.8915370106697083,0.2431640625,0.35400980710983276,0.48612910509109497,0.5558974146842957,0.313821017742157,0.18006986379623413,0.23886911571025848,0.22847002744674683,0.3181350827217102,0.6653435826301575,0.6606824994087219,0.29092609882354736,0.30970579385757446,0.6711164116859436,0.8592010736465454,0.380025178194046,0.2932610511779785,0.3743615746498108,0.2702222764492035,0.17500391602516174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.21148696541786194,0.28011128306388855,0.44443896412849426,0.37711620330810547,0.34757423400878906,0.19818374514579773,0.8897022008895874,0.8830587267875671,0.24523749947547913,0.35138487815856934,0.48985785245895386,0.5569025874137878,0.3128902316093445,0.18086405098438263,0.23808763921260834,0.226927250623703,0.3195488154888153,0.6658431887626648,0.655183732509613,0.2932363450527191,0.30721646547317505,0.6771240234375,0.8579691648483276,0.3778960108757019,0.2952580153942108,0.37539276480674744,0.2696555256843567,0.17570818960666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.21081119775772095,0.28099068999290466,0.44365864992141724,0.37460342049598694,0.3498538136482239,0.19642199575901031,0.895031213760376,0.8746749758720398,0.24732396006584167,0.3487769067287445,0.49361535906791687,0.5578686594963074,0.3119499981403351,0.18165472149848938,0.23729997873306274,0.22538821399211884,0.3209581971168518,0.6662777066230774,0.6497350335121155,0.2955617308616638,0.3047448694705963,0.6831997036933899,0.856614887714386,0.37576964497566223,0.29726308584213257,0.3764106333255768,0.26907968521118164,0.17640875279903412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.21013011038303375,0.2818625867366791,0.4428556561470032,0.3721025288105011,0.35214248299598694,0.19466951489448547,0.9003071784973145,0.8663851022720337,0.24942359328269958,0.34618568420410156,0.4974018931388855,0.5587952733039856,0.31100043654441833,0.1824418157339096,0.23650620877742767,0.22385290265083313,0.32236310839653015,0.6666468977928162,0.6443359851837158,0.297902375459671,0.30229079723358154,0.6893443465232849,0.8551398515701294,0.3736462891101837,0.29927629232406616,0.37741488218307495,0.2684948444366455,0.17710554599761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.20944379270076752,0.28272688388824463,0.44203028082847595,0.3696134686470032,0.35444018244743347,0.19292619824409485,0.9055253863334656,0.8581883907318115,0.2515365779399872,0.34361112117767334,0.5012176036834717,0.5596818923950195,0.3100416958332062,0.18322527408599854,0.23570643365383148,0.22232136130332947,0.32376331090927124,0.6669503450393677,0.6389864087104797,0.30025845766067505,0.29985401034355164,0.6955589056015015,0.8535459041595459,0.3715260922908783,0.301297664642334,0.3784053325653076,0.26790109276771545,0.17779850959777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
