,time,7,29,74,1313,1358,1380,1425,1492,1559,1537,52,1291,1582,1470,1403,1336,1515,30,1448,1560,1381,1314,75,8,1493,1426,1359,1538,53,1292,1583,1471,1404,1337,31,1516,1449,98,1382,1561,1315,76,9,1494,1427,1360,1539,54,1293,1562,1472,1405,1338,32,1517,99,1450,1383,1540,1316,77,10,1495,1428,1361,1518,55,1294,1473,1563,1406,913,935,980,958,1339,936,1384,981,914,1362,1429,959,1407,937,1340,1385,982,1408,915,1363,960,1386,938,1364,1005,983,1409,916,1342,961,1387,136,158,674,719,114,697,159,675,137,720,115,698,182,160,743,676,138,721,183,699,116,161,744,139,677,722,184,69,91,47,92,70,48,93,71,49,94,700,72,745,646,668,713,1184,1206,691,1229,669,1207,714,647,1185,1252,692,1230,670,1208,715,1253,1186,693,1231,671,1209,716,1232,694,1187,1210
0,0,4.6381049156188965,1.2740938663482666,2.8469088077545166,3.9801313877105713,5.320642471313477,0.7371290922164917,5.790380477905273,6.118200302124023,0.30107203125953674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592914938926697,0.0,0.0,0.0,0.0,0.0,0.0,4.586610317230225,0.0,0.0,0.0,0.0,0.0,0.0,4.829402446746826,2.296440601348877,0.0876566618680954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533219337463379,1.483947992324829,5.370080471038818,0.0,0.0,3.0854580402374268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698446273803711,1.1557996273040771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182573318481445,2.5237674713134766,0.8334234952926636,5.001424312591553,0.7276905179023743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.646166801452637,1.2712174654006958,2.832575559616089,3.944268226623535,5.323367595672607,0.7583710551261902,5.800379276275635,6.1317925453186035,0.3159220516681671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860243022441864,0.0,0.0,0.0,0.0,0.0,0.0,4.592437744140625,0.0,0.0,0.0,0.0,0.0,0.0,4.821422100067139,2.295614719390869,0.09925952553749084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533078193664551,1.4949554204940796,5.388728141784668,0.0,0.0,3.0435895919799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699765682220459,1.1692386865615845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16756010055542,2.52217435836792,0.8462864756584167,5.015420436859131,0.7284805774688721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.654605865478516,1.2684340476989746,2.8181140422821045,3.9076344966888428,5.3261542320251465,0.7791925668716431,5.810529708862305,6.145421504974365,0.3304898142814636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611279726028442,0.0,0.0,0.0,0.0,0.0,0.0,4.598387241363525,0.0,0.0,0.0,0.0,0.0,0.0,4.813266277313232,2.294835090637207,0.11099938303232193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53292989730835,1.5057594776153564,5.4074554443359375,0.0,0.0,2.997718572616577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.701119422912598,1.1825603246688843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.152472972869873,0.0,0.8591046929359436,5.029646396636963,0.7292490601539612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.663447856903076,1.2657392024993896,2.8035292625427246,3.870307445526123,5.329005718231201,0.799588680267334,5.820833683013916,6.159082889556885,0.344777375459671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619534373283386,0.0,0.0,0.0,0.0,0.0,0.0,4.604461669921875,0.0,0.0,0.0,0.0,0.0,0.0,4.804930686950684,2.294097900390625,0.12287543714046478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532774448394775,1.5163633823394775,5.426249980926514,0.0,0.0,2.947465658187866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702508449554443,1.1957614421844482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.137317180633545,0.0,0.8718742728233337,5.044102191925049,0.7299968600273132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.672721862792969,1.2631289958953857,2.788825273513794,3.832373857498169,5.331923007965088,0.8195561170578003,5.831292152404785,6.172771453857422,0.3587872385978699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627254962921143,0.0,0.0,0.0,0.0,0.0,0.0,4.6106648445129395,0.0,0.0,0.0,0.0,0.0,0.0,4.796411037445068,2.2933998107910156,0.13488677144050598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532610893249512,1.5267704725265503,5.445098876953125,0.0,0.0,2.892465353012085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703934669494629,1.2088390588760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.122100353240967,0.0,0.8845914602279663,5.058786869049072,0.7307248711585999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.682458400726318,1.2605996131896973,2.7740073204040527,3.793930768966675,5.334909439086914,0.8390929698944092,5.841907024383545,6.1864824295043945,0.37252217531204224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634495735168457,0.0,0.0,0.0,0.0,0.0,0.0,4.617000579833984,0.0,0.0,0.0,0.0,0.0,0.0,4.7877020835876465,2.292738199234009,0.1470322459936142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5324387550354,1.5369840860366821,5.4639892578125,0.0,0.0,2.832395315170288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705399513244629,1.2217907905578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1068291664123535,0.0,0.8972525596618652,5.073700428009033,0.7314338684082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.692690849304199,1.2581473588943481,2.7590808868408203,3.755084276199341,5.3379669189453125,0.8581988215446472,5.8526787757873535,6.200211048126221,0.3859853446483612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641301989555359,0.0,0.0,0.0,0.0,0.0,0.0,4.623472690582275,0.0,0.0,0.0,0.0,0.0,0.0,4.778799057006836,2.2921104431152344,0.15931059420108795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532258033752441,1.5470073223114014,5.482907772064209,0.0,0.0,2.7670183181762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70690393447876,1.2346138954162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09151029586792,0.0,0.9098539352416992,5.088840484619141,0.7321246862411499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.703456878662109,1.255768895149231,2.744051218032837,3.715946674346924,5.341097831726074,0.8768745064735413,5.8636088371276855,6.213951587677002,0.3991800546646118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647714853286743,0.0,0.0,0.0,0.0,0.0,0.0,4.630084991455078,0.0,0.0,0.0,0.0,0.0,0.0,4.7696967124938965,2.2915139198303223,0.17172029614448547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532067775726318,1.556843876838684,5.501841068267822,0.0,0.0,2.6962344646453857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7084503173828125,1.2473064661026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076150417327881,0.0,0.9223921298980713,5.104206085205078,0.7327980399131775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.71479606628418,1.2534611225128174,2.728924512863159,3.6766364574432373,5.344305992126465,0.8951219916343689,5.874697685241699,6.2276997566223145,0.41210997104644775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8653770089149475,0.0,0.0,0.0,0.0,0.0,0.0,4.636841773986816,0.0,0.0,0.0,0.0,0.0,0.0,4.760389804840088,2.2909467220306396,0.18425968289375305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.531867027282715,1.5664969682693481,5.52077579498291,0.0,0.0,2.620142936706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71004056930542,1.25986647605896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.060756683349609,0.0,0.934863805770874,5.1197943687438965,0.7334546446800232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
