,time,46,69,91,113,114,135,136,158,159,180,181,203,225,248,584,607,629,651,652,674,696,697,718,719,741,763,764,786,630,226,92,47,742,675,585,137,204,720,70,653,608,182,115,787,698,249,765,160,227,631,743,93,676,48,586,138,205,721,71,654,183,609,788,116,272,699,250,766,810,161,228,744,632,94,677,206,139,49,587,722,184,273,789,655,811,72,117,610,251,700,767,162,229,745,95,633,678,207,140
0,0,1735.811875,1290.9875,892.43575,1055.775625,1225.437875,1627.676875,663.958,757.3868125,1698.714875,1389.19125,1235.43475,1167.37275,1557.788875,1721.6945,1810.550625,1430.471875,1210.593875,1450.45725,1150.3585,659.3096875,872.9315,1340.150125,1505.81925,843.8305625,915.4790625,1462.2255,1654.279125,1663.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1739.14325,1288.68625,894.0780625,1061.46925,1219.541375,1634.195125,660.115625,760.363,1692.309,1394.304375,1230.5855,1166.5615,1560.452625,1719.684375,1813.669375,1429.105125,1213.2015,1456.082625,1146.07125,659.24375,878.3546875,1333.815125,1512.030375,839.2678125,916.2604375,1465.719375,1649.442875,1661.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1742.49575,1286.418625,895.772125,1067.17825,1213.65625,1640.7165,656.325125,763.39125,1685.90675,1399.432875,1225.756,1165.790625,1563.142,1717.69875,1816.808125,1427.77025,1215.84275,1461.718875,1141.81,659.2516875,883.7995625,1327.48625,1518.24775,834.73875,917.094625,1469.238,1644.6215,1659.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1745.86925,1284.185,897.5175,1072.902,1207.782625,1647.241,652.5875,766.470875,1679.50825,1404.576625,1220.9465,1165.060125,1565.856625,1715.738,1819.96675,1426.467,1218.517375,1467.365625,1137.575,659.3334375,889.265875,1321.1635,1524.471375,830.2438125,917.981375,1472.781125,1639.81525,1657.20475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1749.26375,1281.985625,899.314,1078.640625,1201.920625,1653.7685,648.9035625,769.60125,1673.1135,1409.735375,1216.15725,1164.370125,1568.5965,1713.801875,1823.14525,1425.19575,1221.225125,1473.023,1133.3665,659.4889375,894.7531875,1314.846875,1530.701,825.783625,918.9206875,1476.348625,1635.02425,1655.07775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1752.678875,1279.820375,901.16125,1084.393625,1196.070375,1660.299,645.2743125,772.781875,1666.722625,1414.908875,1211.388625,1163.720625,1571.3615,1711.890625,1826.3435,1423.956375,1223.96575,1478.69075,1129.184875,659.718125,900.261125,1308.536625,1536.936625,821.35875,919.91225,1479.940375,1630.248625,1652.97725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1756.11475,1277.68975,903.059,1090.16075,1190.232125,1666.8325,641.7006875,776.012,1660.3355,1420.09725,1206.640625,1163.11175,1574.151375,1710.00425,1829.56125,1422.749125,1226.739,1484.368875,1125.030375,660.021,905.78925,1302.23275,1543.178125,816.9698125,920.956,1483.556,1625.488375,1650.903125,1824.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1759.571,1275.593625,905.006875,1095.942,1184.406125,1673.368875,638.183625,779.2910625,1653.9525,1425.3,1201.91375,1162.543625,1576.966125,1708.143,0.0,1421.574,1229.54475,1490.057125,1120.90325,660.3974375,911.3371875,1295.9355,1549.4255,812.617375,922.0516875,1487.1955,1620.743875,1648.855625,1818.851375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1763.04775,1273.532375,907.0045625,1101.737,1178.5925,1679.908125,634.724,782.6184375,1647.57325,1430.51725,1197.208125,1162.01625,1579.8055,1706.306875,0.0,1420.431,1232.382625,1495.755375,1116.804,660.8473125,916.904625,1289.64475,1555.678625,808.3019375,923.1991875,1490.858625,1616.01525,1646.834875,1813.632875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
