,time,237,259,260,281,282,304,305,326,327,348,349,371,372,393,394,416,1206,1228,1250,1251,1272,1273,1295,1296,1317,1318,1340,1362,1385,1363,350,1229,1274,1341,283,328,417,1319,395,238,1252,1207,373,306,1297,261,1364,1342,351,1230,1275,1320,284,396,329,374,1298,1253,352,239,1365,1276,307,1208,262,1343,330,1231,1321,1254,397,285,308,375,1299,1232,353,1366,1277,286,1344,263,331
9,9,5.625838279724121,6.130221366882324,4.816551685333252,0.0,5.116960048675537,6.115255832672119,4.192532539367676,0.6376503705978394,3.9572784900665283,0.0,2.661346912384033,1.6013121604919434,3.300811767578125,1.394701361656189,2.7365188598632812,2.198225975036621,4.472158908843994,3.9723920822143555,3.118705987930298,5.145500183105469,2.5571346282958984,5.233552932739258,1.6425265073776245,5.696828842163086,1.7938469648361206,6.10693883895874,0.5532934665679932,1.0896309614181519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,5.630264759063721,6.134113311767578,4.819947719573975,0.0,5.124064922332764,6.124054431915283,4.194095611572266,0.6378746628761292,3.9585719108581543,0.0,2.6435482501983643,1.5949056148529053,3.2988181114196777,1.3915975093841553,2.7322003841400146,2.193864107131958,4.467807769775391,3.9655516147613525,3.11466646194458,5.142690658569336,2.5568482875823975,5.227677822113037,1.6570979356765747,5.697281837463379,1.7974878549575806,6.110213279724121,0.5598606467247009,1.0941753387451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,5.634687900543213,6.137984752655029,4.823361396789551,0.0,5.131203651428223,6.132724285125732,4.1956706047058105,0.6380965709686279,3.9598865509033203,0.0,2.625446081161499,1.5885515213012695,3.2968084812164307,1.3885107040405273,2.727857828140259,2.1894993782043457,4.46344518661499,3.958726167678833,3.1106746196746826,5.139854431152344,2.556565046310425,5.2216386795043945,1.671274185180664,5.697737693786621,1.8010938167572021,6.113521575927734,0.5664492249488831,1.098706603050232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,5.639107704162598,6.141835689544678,4.826792240142822,0.0,5.138375759124756,6.1412672996521,4.197258472442627,0.6383161544799805,3.9612231254577637,0.0,2.6070451736450195,1.5822498798370361,3.2947824001312256,1.3854410648345947,2.7234911918640137,2.1851322650909424,4.459071159362793,3.951916217803955,3.1067299842834473,5.136990070343018,2.556284189224243,5.215428829193115,1.685065746307373,5.698197364807129,1.8046655654907227,6.116864204406738,0.5730587840080261,1.1032246351242065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,5.643524169921875,6.145666122436523,4.830240726470947,0.0,5.145580768585205,6.149684906005859,4.198859214782715,0.6385334134101868,3.9625821113586426,0.0,2.588350534439087,1.5760005712509155,3.2927398681640625,1.3823884725570679,2.7191004753112793,2.180762767791748,4.454684734344482,3.945122480392456,3.1028318405151367,5.134098529815674,2.55600643157959,5.209041595458984,1.6984829902648926,5.698660373687744,1.8082032203674316,6.120241641998291,0.5796888470649719,1.107729196548462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,5.647937774658203,6.149476051330566,4.833706855773926,0.0,5.15281867980957,6.157978534698486,4.200472831726074,0.6387484073638916,3.9639642238616943,0.0,2.569368839263916,1.5698033571243286,3.2906806468963623,1.3793528079986572,2.7146854400634766,2.176391124725342,4.450287342071533,3.938345193862915,3.0989792346954346,5.131178379058838,2.5557310581207275,5.202470302581787,1.7115364074707031,5.699127197265625,1.8117074966430664,6.123654365539551,0.5863389372825623,1.112220287322998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,5.652347087860107,6.153265476226807,4.8371901512146,0.0,5.160088062286377,6.166150093078613,4.202099323272705,0.6389612555503845,3.965369939804077,0.0,2.550107002258301,1.5636579990386963,3.288604736328125,1.3763340711593628,2.7102463245391846,2.1720173358917236,4.445878505706787,3.9315853118896484,3.0951719284057617,5.128230094909668,2.5554585456848145,5.195706844329834,1.7242364883422852,5.699596881866455,1.8151785135269165,6.127102375030518,0.5930085778236389,1.1166976690292358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,5.656753063201904,6.157034873962402,4.840691566467285,0.0,5.167389392852783,6.174201011657715,4.203739166259766,0.6391718983650208,3.966799736022949,0.0,2.530573844909668,1.5575642585754395,3.2865116596221924,1.3733320236206055,2.705782890319824,2.1676418781280518,4.441458702087402,3.9248430728912354,3.0914087295532227,5.125253200531006,2.5551884174346924,5.1887431144714355,1.7365936040878296,5.700070858001709,1.8186167478561401,6.130587577819824,0.5996972918510437,1.1211614608764648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,5.661154747009277,6.160783767700195,4.844210147857666,0.0,5.1747212409973145,6.182132720947266,4.205392360687256,0.6393803954124451,3.968254566192627,0.0,2.5107786655426025,1.551522135734558,3.2844014167785645,1.3703465461730957,2.7012951374053955,2.163264513015747,4.437027454376221,3.918119192123413,3.0876893997192383,5.122246742248535,2.5549211502075195,5.181571960449219,1.7486176490783691,5.70054817199707,1.8220226764678955,6.134109020233154,0.6064046621322632,1.1256113052368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,5.665552616119385,6.164512634277344,4.847746849060059,0.0,5.182084083557129,6.189947605133057,4.207058906555176,0.6395868062973022,3.9697349071502686,0.0,2.490731716156006,1.5455312728881836,3.282274007797241,1.367377758026123,2.6967830657958984,2.1588857173919678,4.4325852394104,3.91141414642334,3.084012985229492,5.119210720062256,2.5546560287475586,5.1741838455200195,1.7603189945220947,5.701028823852539,1.8253966569900513,6.137667655944824,0.6131300330162048,1.13004732131958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,5.669946193695068,6.168221473693848,4.851301193237305,0.0,5.189476013183594,6.197646617889404,4.208739280700684,0.6397911906242371,3.9712414741516113,0.0,2.470444917678833,1.5395915508270264,3.2801287174224854,1.3644254207611084,2.692246675491333,2.154505729675293,4.428132057189941,3.904728412628174,3.080378770828247,5.11614465713501,2.554393768310547,5.166569709777832,1.7717071771621704,5.701513767242432,1.828739047050476,6.14126443862915,0.619873046875,1.1344692707061768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,5.674335479736328,6.171909809112549,4.8548736572265625,0.0,5.196897506713867,6.2052321434021,4.210433483123779,0.6399936079978943,3.9727749824523926,0.0,2.4499309062957764,1.5337026119232178,3.277965545654297,1.3614895343780518,2.6876862049102783,2.1501243114471436,4.423668384552002,3.8980624675750732,3.076786518096924,5.113048553466797,2.554133892059326,5.15872049331665,1.7827919721603394,5.70200252532959,1.8320503234863281,6.144899845123291,0.6266330480575562,1.1388771533966064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,5.678719997406006,6.175579071044922,4.858463764190674,0.0,5.204347133636475,6.212705612182617,4.212141513824463,0.6401939988136292,3.9743359088897705,0.0,2.4292032718658447,1.5278642177581787,3.275784492492676,1.3585699796676636,2.683101177215576,2.1457417011260986,4.419194221496582,3.8914167881011963,3.073235273361206,5.109921455383301,2.5538763999938965,5.150625705718994,1.7935826778411865,5.7024946212768555,1.835330605506897,6.148573875427246,0.6334096193313599,1.1432708501815796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,5.68310022354126,6.179227828979492,4.862071990966797,0.0,5.211824893951416,6.220067977905273,4.213864326477051,0.6403924822807312,3.9759254455566406,0.0,2.4082770347595215,1.52207612991333,3.273585081100464,1.3556665182113647,2.6784918308258057,2.1413583755493164,4.414709091186523,3.884791851043701,3.0697245597839355,5.1067633628845215,2.553621292114258,5.142274856567383,1.8040887117385864,5.702991008758545,1.8385804891586304,6.152287483215332,0.6402021646499634,1.1476503610610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,5.687475204467773,6.182857036590576,4.865697860717773,0.0,5.219329833984375,6.227322101593018,4.215600967407227,0.6405890583992004,3.9775443077087402,0.0,2.387167453765869,1.5163379907608032,3.271367311477661,0.0,2.6738579273223877,2.136974334716797,4.410213947296143,3.878188371658325,3.066253900527954,5.103573322296143,2.55336856842041,5.133656978607178,1.8143187761306763,5.7034912109375,1.841800332069397,6.156040668487549,0.6470101475715637,1.1520154476165771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,5.691845893859863,6.186466217041016,4.86934232711792,0.0,5.226861476898193,6.234468936920166,4.217352390289307,0.6407837271690369,3.9791929721832275,0.0,2.365891695022583,1.5106498003005981,3.2691309452056885,0.0,2.6691999435424805,2.13258957862854,4.4057087898254395,3.8716065883636475,3.0628223419189453,5.100351810455322,2.5531179904937744,5.124760627746582,1.8242818117141724,5.703995704650879,1.8449903726577759,6.159834861755371,0.6538329720497131,1.156365990638733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,5.696210861206055,6.190056324005127,4.87300443649292,0.0,5.234418869018555,6.241510391235352,4.219118118286133,0.64097660779953,3.980872631072998,0.0,2.3444669246673584,1.505010962486267,3.2668755054473877,0.0,2.664517402648926,2.128204345703125,4.401193141937256,3.865046977996826,3.059429407119751,5.097097396850586,2.552870035171509,5.115573406219482,1.8339861631393433,5.704504013061523,1.8481510877609253,6.163670063018799,0.6606701612472534,1.160702109336853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,5.700570583343506,6.193626403808594,4.87668514251709,0.0,5.242001533508301,6.248448371887207,4.2208991050720215,0.6411677002906799,3.982583999633789,0.0,2.3229117393493652,1.4994213581085205,3.264601230621338,0.0,2.6598105430603027,2.123818874359131,4.396667957305908,3.8585097789764404,3.056074619293213,5.093810558319092,2.552623987197876,5.106082439422607,1.843440055847168,5.705016136169434,1.8512828350067139,6.167547225952148,0.667521059513092,1.165023684501648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,5.704925537109375,6.197177410125732,4.8803839683532715,0.0,5.249608516693115,6.255283832550049,4.2226948738098145,0.6413570046424866,3.984328031539917,0.0,2.3012449741363525,1.4938806295394897,3.2623074054718018,0.0,2.6550796031951904,2.1194334030151367,4.392132759094238,3.8519959449768066,3.052757501602173,5.090490341186523,2.5523805618286133,5.096274375915527,1.8526517152786255,5.705532550811768,1.8543858528137207,6.17146635055542,0.674385130405426,1.1693304777145386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,5.7092742919921875,6.200708866119385,4.884100914001465,0.0,5.257238864898682,6.262019157409668,4.224506378173828,0.6415445804595947,3.9861056804656982,0.0,2.2794861793518066,1.4883885383605957,3.2599940299987793,0.0,2.6503241062164307,2.1150479316711426,4.387588024139404,3.845505475997925,3.0494773387908936,5.087136745452881,2.5521390438079834,5.086134910583496,1.8616286516189575,5.706053733825684,1.8574604988098145,6.175428867340088,0.6812618374824524,1.1736226081848145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,5.71361780166626,6.204221248626709,4.887836456298828,0.0,5.264892578125,6.268655776977539,4.226332664489746,0.6417304277420044,3.9879181385040283,0.0,2.257655620574951,1.4829447269439697,3.2576611042022705,0.0,2.6455442905426025,2.1106626987457275,4.383033752441406,3.839038848876953,3.046233654022217,5.083748817443848,2.5518999099731445,5.075649738311768,1.8703784942626953,5.706578731536865,1.8605071306228638,6.179434299468994,0.6881504654884338,1.1778998374938965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
