,time,365,410,432,477,499,544,589,611,656,678,723,701,522,455,634,388,567,679,500,746,433,612,545,724,478,657,411,590,702,523,456,635,389,568,680,501,747,434,613,546,725,479,658,412,591,703,524,457,636,390,569,681,502,726,435,614,547,704,480,659,413,592,682,525,458,637,749,32,54,99,77,10,55,436,503,100,33,481,78,414,11,459,56,504,101,437,34,482,79,415,460,57,124,505,102,438,35,483,80,785,807,1346,1368,830,1391,808,1369,1347,853,786,831,1392,809,1370,854,1348,832,1393,810,1371,855,1349,1416,833,1394,740,718,763,741,719,764,742,720,765,743,1372,258,303,325,1362,1407,281,1385,326,1408,1363,304,259,1386,1364,282,327,1409,1342,305,1387,1365,283,350,328,1410,1343,306,1388,351
0,0,3.3752341270446777,4.654475688934326,2.10798978805542,5.7470622062683105,1.2894636392593384,0.19288203120231628,5.2762322425842285,0.6581370830535889,4.893011093139648,1.2443997859954834,2.743558406829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192034959793091,0.0,5.588753700256348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444235801696777,2.057405710220337,0.5989181995391846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.647397041320801,2.531168222427368,4.4972662925720215,1.11967134475708,0.0,0.0,0.0,3.5355570316314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843305230140686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.849606990814209,3.8212363719940186,1.6794735193252563,3.7670493125915527,5.95503044128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,4.645839691162109,2.1051976680755615,5.76642370223999,1.294873595237732,0.2126556932926178,5.284574031829834,0.6696630716323853,4.908928394317627,1.2436175346374512,2.723069906234741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.179119348526001,0.0,5.617599964141846,0.0,0.0,0.0,3.625291109085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419915199279785,2.0591659545898438,0.6129869222640991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636603832244873,2.5290753841400146,4.5060577392578125,1.111479640007019,0.0,0.0,0.0,3.528977870941162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083849787712097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.861917495727539,3.819211483001709,1.6679836511611938,3.7471923828125,5.961569309234619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,4.636943340301514,2.1025211811065674,5.786546230316162,1.3001725673675537,0.2322980910539627,5.293090343475342,0.6809017062187195,4.925788879394531,1.242857813835144,2.7024922370910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166273355484009,0.0,5.646602153778076,0.0,0.0,0.0,3.620789051055908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394765377044678,2.0608837604522705,0.6270089149475098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625648498535156,2.527061700820923,4.515076160430908,1.1035977602005005,0.0,0.0,0.0,3.5220553874969482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734569787979126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.874152660369873,3.8171088695526123,1.6566880941390991,3.727510690689087,5.968254566192627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,4.627775192260742,2.0999534130096436,5.807458400726318,0.0,0.2517956793308258,5.301785469055176,0.6918609738349915,4.943670272827148,1.2421197891235352,2.68184232711792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153501272201538,0.0,5.675711154937744,0.0,0.0,0.0,3.6161863803863525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368776321411133,2.06256103515625,0.6409791111946106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.614529132843018,2.525122880935669,4.52432918548584,1.0960092544555664,0.0,0.0,0.0,3.5147624015808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037975788116455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88631010055542,3.8149240016937256,1.6455845832824707,3.7080166339874268,5.975090026855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,4.618325233459473,2.0974881649017334,5.829189300537109,0.0,0.2711355686187744,5.31066370010376,0.7025487422943115,4.9626545906066895,1.2414026260375977,2.661137819290161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140805959701538,0.0,5.7048797607421875,0.0,0.0,0.0,3.6114799976348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341943264007568,2.064199209213257,0.6548923850059509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603245735168457,2.523254871368408,4.5338239669799805,1.088699221611023,0.0,0.0,0.0,3.5070693492889404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1014231443405151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898386478424072,3.8126518726348877,1.6346712112426758,3.6887221336364746,5.982080936431885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,4.608582019805908,2.0951194763183594,5.851766109466553,0.0,0.29030561447143555,5.319729804992676,0.7129727005958557,4.982833385467529,1.2407054901123047,2.6403963565826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1281909942626953,0.0,5.734057903289795,0.0,0.0,0.0,3.6066665649414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314264297485352,2.0657994747161865,0.668743908405304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591797351837158,2.521453857421875,4.543569087982178,1.0816532373428345,0.0,0.0,0.0,3.49894380569458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633319854736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910378932952881,3.8102872371673584,1.6239455938339233,3.6696386337280273,5.989231109619141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,4.5985331535339355,2.092841863632202,5.875215530395508,0.0,0.3092942535877228,5.3289875984191895,0.7231404781341553,5.004305839538574,1.240027666091919,2.619635581970215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1156599521636963,0.0,5.76319694519043,0.0,0.0,0.0,3.60174298286438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285743713378906,2.0673632621765137,0.6825288534164429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580183029174805,2.519716739654541,4.553572654724121,1.0748580694198608,0.0,0.0,0.0,3.490349292755127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2233039140701294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.922286033630371,3.8078248500823975,1.613405466079712,3.6507761478424072,5.996546268463135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,4.5881667137146,2.0906503200531006,5.899561882019043,0.0,0.3280907869338989,5.338442325592041,0.7330594658851624,5.027178764343262,1.2393683195114136,2.5988736152648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103215456008911,0.0,5.792247295379639,0.0,0.0,0.0,3.596705436706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256391525268555,2.068892002105713,0.69624263048172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.568403244018555,2.5180397033691406,4.563842296600342,1.0683012008666992,0.0,0.0,0.0,3.481245279312134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2810200452804565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9341044425964355,3.805258274078369,1.6030480861663818,3.6321444511413574,6.004031181335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,4.577469825744629,2.0885403156280518,5.9248270988464355,0.0,0.34668517112731934,5.348098278045654,0.7427368760108948,5.051567554473877,1.2387269735336304,2.5781285762786865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090860605239868,0.0,5.821161270141602,0.0,0.0,0.0,3.59155011177063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226223945617676,0.0,0.7098807096481323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556456565856934,2.5164201259613037,4.574387550354004,1.061970829963684,0.0,0.0,0.0,3.4715871810913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336244821548462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9458327293396,3.802581310272217,1.5928711891174316,3.6137516498565674,6.011691093444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
