,time,740,762,763,784,785,807,829,830,851,852,874,896,897,919,941,1211,1233,1255,1256,1278,1300,1301,1322,1323,1345,1346,1367,1368,1390,1412,1234,1279,1435,964,1413,875,808,1324,942,1391,1189,853,920,1369,741,1257,786,1302,1212,831,898,1347,1436,965,764,1414,1280,876,1235,809,943,1325,1392,854,921,1370,787,1258,742,1303,1213,899,832,1348,1437,966,1415,765,877,1281,1236,810,944,1393,1326,855,922,1371,788,1259,1304,743,900,833,1214,1438,989,1349,967,1416,878,766,1282,811,945,1394,1237,1327
0,0,1444.04175,1178.545125,1812.184375,1359.6715,1127.8225,610.496875,797.6369375,1444.84025,1446.191,935.9531875,911.4376875,1408.04025,1552.951125,1396.6665,1639.998375,1618.274375,1534.5695,1812.036,1287.602625,977.4735625,1201.649,1193.2005,1756.618125,623.310375,734.9456875,1550.615,1357.51975,1072.690125,1037.581875,1465.666875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1443.386625,1181.425625,1806.808625,1365.441375,1123.0665,609.2346875,802.56625,1438.421,1452.200125,931.1903125,911.9918125,1411.955375,1548.13325,1395.0105,1641.77975,1617.803875,1537.502875,1817.36425,1285.059625,979.3035625,1207.262375,1187.82875,1763.186875,620.77975,739.243875,1544.131375,1363.218625,1067.578625,1036.643625,1467.970375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1442.764875,1184.340375,1801.443375,1371.222125,1118.33375,608.0505625,807.52575,1432.00625,1458.217125,926.4550625,912.598375,1415.893125,1543.33075,1393.386375,1643.5875,1617.362,1540.461,1822.70225,1282.548625,981.1791875,1212.889125,1182.47325,1769.758,618.317625,743.5829375,1537.6515,1368.929,1062.4885,1035.7518125,1470.3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1442.176625,1187.289,1796.08875,1377.01375,1113.624875,606.9449375,812.5149375,1425.59625,1464.242,921.748,913.2573125,1419.85325,1538.543875,1391.794125,1645.421625,1616.94875,1543.44375,1828.050125,1280.06975,983.1000625,1218.529375,1177.134375,1776.331375,615.9249375,747.96225,1531.175625,1374.651,1057.419875,1034.9065,1472.66575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1441.62175,1190.271375,1790.745,1382.816125,1108.939875,605.9181875,817.5331875,1419.191,1470.274625,917.0694375,913.9684375,1423.83575,1533.772625,1390.234,1647.281875,1616.56425,1546.451,0.0,1277.62325,985.065875,1224.18275,1171.812,1782.906875,613.602375,752.3810625,1524.7035,1380.38425,1052.373125,1034.107875,1475.05725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1441.100375,1193.287125,1785.412,1388.629,1104.279125,604.97075,822.5800625,1412.79075,1476.315,912.419875,914.7316875,1427.84025,1529.01725,1388.705875,1649.16825,1616.208375,1549.4825,0.0,1275.209375,987.0765,1229.849,1166.506625,1789.48475,611.350875,756.838625,1518.235375,1386.12875,1047.348625,1033.356,1477.47775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1440.612625,1196.336,1780.089875,1394.45225,1099.643,604.103,827.6549375,1406.395375,1482.362875,907.7996875,915.546875,1431.8665,1524.278,1387.210125,1651.080625,1615.881125,1552.53825,0.0,1272.828125,989.1315,1235.528125,1161.2185,1796.06475,609.171125,761.3343125,1511.77125,1391.88425,1042.3466875,1032.651,1479.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1440.1585,1199.41775,1774.778875,1400.28575,1095.031875,603.3153125,832.7573125,1400.005,1488.418125,903.2095,916.413875,1435.914625,1519.55475,1385.74675,1653.019,1615.58275,1555.618125,0.0,1270.479875,991.23075,1241.219875,1155.94775,1802.646875,607.0639375,765.8674375,1505.31125,1397.650625,1037.3675625,1031.9929375,1482.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1439.737875,1202.532125,1769.479125,1406.1295,1090.445875,602.6079375,837.88675,1393.619625,1494.480875,898.649625,917.332625,1439.984125,1514.848,1384.315875,1654.98325,1615.313,1558.721875,0.0,1268.16475,993.373875,1246.924,1150.694625,1809.231125,605.0300625,770.4373125,1498.855375,1403.42775,1032.4116875,1031.3819375,1484.911625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,1439.351,1205.678875,1764.1905,1411.983125,1085.8855,601.9811875,843.0426875,1387.2395,1500.55075,894.1205625,918.3028125,1444.074875,1510.157625,1382.917625,1656.973125,1615.072,1561.849375,0.0,1265.882875,995.5605625,1252.640375,1145.459375,1815.8175,603.07025,775.04325,1492.403625,1409.2155,1027.479375,1030.8180625,1487.446625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1438.99775,1208.857875,1758.913375,1417.846625,1081.351,601.435375,848.224625,1380.864625,1506.627875,889.6228125,919.3244375,1448.186875,1505.484,1381.551875,1658.98875,1614.85975,1565.0005,0.0,1263.634375,997.790625,1258.368875,1140.24225,1822.405875,601.18525,779.68475,1485.95625,1415.01375,1022.5709375,1030.301375,1490.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1438.67825,1212.068625,1753.647625,1423.719875,1076.84275,600.970625,853.4320625,1374.495125,1512.712125,885.156875,920.39725,1452.31975,1500.827125,1380.219,1661.029875,1614.67625,1568.175,0.0,1261.419625,1000.0636875,1264.10925,1135.043625,1828.99625,599.3756875,784.361,1479.513125,1420.82225,1017.68675,1029.8320625,1492.601375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1438.392375,1215.311,1748.3935,1429.60275,1072.361125,600.5871875,858.664625,1368.130875,1518.80325,880.7231875,921.5210625,1456.473375,1496.18725,1378.919125,1663.096375,1614.521625,1571.372875,0.0,1259.23875,1002.3795,1269.86125,1129.863625,0.0,597.642375,789.0715,1473.074375,1426.641125,1012.8271875,1029.41,1495.22075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1438.140375,1218.58475,1743.151125,1435.495125,1067.906375,600.2851875,863.9218125,1361.77225,1524.901375,876.3223125,922.6956875,1460.647625,1491.564375,1377.652,1665.188375,1614.39575,1574.594,0.0,1257.091875,1004.7376875,1275.624875,1124.7025,0.0,595.985875,793.815625,1466.64,1432.47,1007.992625,1029.0354375,1497.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
