,time,395,396,417,418,440,441,462,463,485,507,508,530,552,1024,1046,1047,1068,1069,1091,1113,1114,1135,1136,1158,1180,1181,1092,1159,486,419,1137,553,464,1070,531,1025,374,1115,509,397,442,1182,1048,1093,1160,487,420,1138,554,465,1071,532,1026,1116,510,443,1183,398,1205,1161,1049,1094,488,555,1139,421,577,466,533,1072,1117,1027,511,1206,1184,444,399,1162,1095,489,1050,578,556,1140
0,0,1773.978125,1550.605375,1697.813875,958.9969375,834.3224375,1521.0815,1328.520875,884.7373125,718.638625,1244.027875,1541.849875,1403.58375,1691.8735,1506.485875,1312.196375,1745.382625,1570.525125,1032.0221875,624.065125,1002.0875625,1213.677625,1694.08675,876.651,1161.6495,1782.672875,1790.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1775.9355,1547.2535,1702.4385,958.1900625,838.851125,1514.877375,1334.83325,879.2816875,718.568,1247.86225,1536.46625,1401.2195,1692.89775,1506.1005,1315.5695,1740.471,1576.462,1028.3686875,625.7155,1007.7944375,1207.4835,1700.132375,873.3266875,1163.02725,1786.004375,1786.605375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1777.917625,1543.9255,1707.0785,957.433625,843.413375,1508.679625,1341.152,873.84775,718.5650625,1251.72325,1531.0945,1398.885125,1693.949,1505.746375,1318.97025,1735.572625,1582.406625,1024.7493125,627.439375,1013.51725,1201.297625,1706.1845,870.0459375,1164.44525,1789.356375,1782.690875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1779.924375,1540.62175,1711.733875,956.7276875,848.00875,1502.488375,1347.47675,868.435875,718.629875,1255.6105,1525.735,1396.580875,1695.027125,1505.423375,1322.398125,1730.6875,1588.35875,1021.1644375,629.236125,1019.255625,1195.12025,1712.24325,866.8091875,1165.903375,1792.728875,1778.794375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1781.955625,1537.34225,1716.404375,956.0724375,852.636625,1496.3035,1353.8075,863.0465,718.762375,1259.52375,1520.38775,1394.30675,1696.132125,1505.131625,1325.853125,1725.816,1594.318375,1017.614375,631.105125,1025.0093125,1188.9515,1718.3085,863.616875,1167.401375,1796.12175,1774.91625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1784.01125,1534.087375,1721.089875,955.467875,857.2965,1490.12525,1360.144125,857.68,718.9625,1263.462875,1515.052875,1392.062875,1697.263875,1504.87125,1329.334875,1720.958,1600.285375,1014.0995,633.045625,1030.7780625,1182.7915,1724.380125,860.469625,1168.939125,1799.534875,1771.0565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1786.09125,1530.857,1725.790375,954.9141875,861.987875,1483.95375,1366.486625,852.3369375,719.23025,1267.427625,1509.7305,1389.8495,1698.4225,1504.642125,1332.843125,1716.113625,1606.259625,1010.62025,635.057125,1036.561625,1176.640375,1730.458,857.367875,1170.5165,1802.968,1767.215375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1788.1955,1527.651375,1730.505625,954.411375,866.71025,1477.789,1372.83475,847.017625,719.5655625,1271.417625,1504.42075,1387.66675,1699.607625,1504.44425,1336.377875,1711.28325,1612.241125,1007.1769375,637.138875,1042.35975,1170.49825,1736.542125,854.3120625,1172.133375,1806.421125,1763.39275,1819.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1790.323875,1524.470875,1735.2355,953.959625,871.463,1471.631125,1379.188625,841.722625,719.96825,1275.43275,1499.12375,1385.51475,1700.8195,1504.27775,1339.938875,1706.46675,1618.22975,1003.7699375,639.2901875,1048.1721875,1164.365375,1742.632375,851.3028125,1173.7895,1809.89425,1759.589,1812.762625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
