9,9,1.0623230934143066,0.0,1.4220879077911377,0.8588932156562805,1.0534933805465698,1.1426050662994385,0.8404040932655334,1.1991078853607178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759523272514343,0.0,0.0,0.0,0.0,0.9409268498420715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889725387096405,1.0342400074005127,0.7948945760726929,0.7993671894073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0041029453277588,0.8539239168167114,0.9120410680770874,0.9118516445159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.0649211406707764,0.0,1.4103587865829468,0.8667604327201843,1.0442978143692017,1.1531869173049927,0.8325174450874329,1.2026536464691162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675410389900208,0.0,0.0,0.0,0.0,0.9498056173324585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974084258079529,1.024444341659546,0.7975685000419617,0.7975665330886841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129317045211792,0.8470889329910278,0.9183635711669922,0.9034239053726196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.0672897100448608,0.0,1.3985124826431274,0.8747045397758484,1.0351430177688599,1.163821816444397,0.8247214555740356,1.2058428525924683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591741561889648,0.0,0.0,0.0,0.0,0.9587687849998474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9051406979560852,1.0147353410720825,0.8001633882522583,0.7956748008728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0217989683151245,0.8402851223945618,0.9246582984924316,0.8950759172439575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.0694233179092407,0.0,1.3865838050842285,0.8827254176139832,1.0260329246520996,1.1745047569274902,0.8170151710510254,1.208662509918213,0.7027759552001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508542418479919,0.0,0.0,0.0,0.0,0.967815637588501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129204750061035,1.005114197731018,0.8026770353317261,0.7936939001083374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03070068359375,0.833514392375946,0.9309204816818237,0.8868079781532288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.0713169574737549,0.0,1.3746000528335571,0.8908229470252991,1.0169707536697388,1.1852304935455322,0.8093976974487305,1.2111010551452637,0.7091253399848938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9425837397575378,0.0,0.0,0.0,0.0,0.9769455194473267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207457304000854,0.9955815672874451,0.8051069974899292,0.7916256785392761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0396325588226318,0.8267784118652344,0.9371451139450073,0.8786203265190125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.07296621799469,0.0,1.3625829219818115,0.8989967703819275,1.0079597234725952,1.195993185043335,0.8018681406974792,1.2131478786468506,0.7155473232269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934364914894104,0.0,0.0,0.0,0.0,0.9861577153205872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286144375801086,0.9861383438110352,0.8074509501457214,0.789472222328186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0485901832580566,0.8200787901878357,0.9433271884918213,0.8705130815505981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.074366807937622,0.0,1.3505499362945557,0.9072465300559998,0.9990026354789734,1.206786036491394,0.7944254279136658,1.2147941589355469,0.7220427393913269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261996746063232,0.0,0.0,0.0,0.0,0.9954511523246765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9365242123603821,0.9767850637435913,0.8097066879272461,0.7872354388237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0575683116912842,0.8134170174598694,0.9494612812995911,0.8624862432479858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.0755153894424438,0.0,1.3385158777236938,0.9155718684196472,0.9901021122932434,1.2176018953323364,0.7870687246322632,1.21603262424469,0.7286125421524048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180899262428284,0.0,0.0,0.0,0.0,1.0048247575759888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444725513458252,0.967522144317627,0.8118719458580017,0.7849174737930298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0665616989135742,0.8067943453788757,0.955541729927063,0.8545398712158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.076409101486206,0.0,1.3264929056167603,0.9239721298217773,0.9812604784965515,1.2284324169158936,0.7797969579696655,1.2168575525283813,0.735257625579834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100372791290283,0.0,0.0,0.0,0.0,1.0142773389816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524567127227783,0.9583500027656555,0.8139445185661316,0.7825203537940979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0755645036697388,0.8002120852470398,0.9615628123283386,0.846673846244812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.0770456790924072,0.0,1.3144911527633667,0.9324467182159424,0.9724798798561096,1.2392687797546387,0.7726092338562012,1.2172653675079346,0.7419789433479309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020432233810425,0.0,0.0,0.0,0.0,1.023807406425476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604737758636475,0.9492688179016113,0.8159223794937134,0.780046284198761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084570288658142,0.7936713695526123,0.9675185084342957,0.8388879299163818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.0774234533309937,0.0,1.302519679069519,0.9409947991371155,0.9637622237205505,1.2501004934310913,0.7655045390129089,1.2172539234161377,0.7487773895263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8941091299057007,0.0,0.0,0.0,0.0,1.033413290977478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96852046251297,0.9402788877487183,0.8178034424781799,0.777497410774231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0935722589492798,0.7871731519699097,0.9734025597572327,0.8311820030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.077541470527649,0.0,1.290586233139038,0.949615478515625,0.955109179019928,1.2609161138534546,0.7584819197654724,1.2168234586715698,0.7556538581848145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862361311912537,0.0,0.0,0.0,0.0,1.043093204498291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765934348106384,0.9313802123069763,0.8195857405662537,0.7748758792877197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1025629043579102,0.7807184457778931,0.9792085289955139,0.8235557079315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.0773993730545044,0.0,1.2786973714828491,0.958307683467865,0.9465223550796509,1.2717028856277466,0.7515403628349304,1.2159759998321533,0.7626093029975891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784253001213074,0.0,0.0,0.0,0.0,1.0528450012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846888780593872,0.9225727319717407,0.8212674260139465,0.7721839547157288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1115343570709229,0.7743080258369446,0.9849296808242798,0.8160088062286377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1.0769976377487183,0.0,1.2668591737747192,0.9670702219009399,0.9380031228065491,1.2824461460113525,0.7446788549423218,1.2147153615951538,0.7696446180343628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706775903701782,0.0,0.0,0.0,0.0,1.062666654586792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928027391433716,0.9138564467430115,0.8228466510772705,0.7694239020347595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1204777956008911,0.7679427266120911,0.9905592203140259,0.8085408806800842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
