,time,660,682,704,705,726,727,749,750,771,772,794,816,817,839,1198,1220,1242,1243,1265,1287,1288,1309,1310,1332,1333,1354,1355,1377,1221,683,1266,795,728,638,1176,1311,773,862,1244,661,1378,1199,706,1400,840,1289,1356,751,818,1334,684,1222,1267,796,729,1312,1177,863,1401,1379,774,1245,662,707,841,1200,1290,1357,752,819,1335,685,1223,1268,797,730,1313,1402,864,1380,775,1246,842,708,1358,663,1291,1201,753,820,1336,686,1269,1224,798,731,1403,1314
0,0,1382.928375,1052.20525,1220.5825,1156.756875,1757.128,604.81975,766.5316875,1553.527875,1425.496,1080.05175,1056.63025,1514.55025,1732.69575,1604.008875,1510.44575,1350.02825,1606.8935,1163.005375,749.2545,993.0624375,1229.611125,1608.736125,707.2660625,836.2341875,1795.874125,1439.444625,1450.547125,1478.310625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1381.5965,1054.62475,1226.35175,1151.411125,1763.720625,602.2519375,770.6981875,1547.10075,1431.10025,1075.298625,1056.502125,1517.791,1728.07575,1602.263,1509.63525,1352.941125,1612.480125,1159.5145,750.425,998.8025625,1223.499625,1615.176625,703.279125,838.374875,1789.541125,1443.769875,1445.770875,1476.58625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1380.298375,1057.084875,1232.133375,1146.082875,1770.3155,599.75475,774.905,1540.677625,1436.71575,1070.56925,1056.41925,1521.05575,1723.470375,1600.5445,1508.8555,1355.882625,1618.0765,1156.0545,751.65825,1004.558125,1217.397125,1621.620875,699.3394375,840.5684375,1783.212125,1448.115625,1441.012375,1474.89275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1379.0345,1059.5855,1237.927,1140.772375,1776.9125,597.329125,779.1515625,1534.25875,1442.3425,1065.864125,1056.381875,1524.3445,1718.87975,1598.853125,1508.106375,1358.852625,1623.6825,1152.62575,752.953875,1010.3288125,1211.303625,1628.069125,695.4478125,842.8144375,1776.887375,1452.481875,1436.27175,1473.230125,1822.862125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1377.804625,1062.126125,1243.73275,1135.479875,1783.51175,594.975875,783.43725,1527.844,1447.98025,1061.183375,1056.38975,1527.657,1714.304,1597.18925,1507.388,1361.85075,1629.298125,1149.228375,754.3115625,1016.1144375,1205.219375,1634.521,691.6050625,845.1124375,1770.566875,1456.868125,1431.549125,1471.5985,1817.998375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1376.609,1064.70675,1249.550125,1130.205625,1790.113,592.6959375,787.7613125,1521.4335,1453.629,1056.527375,1056.443,1530.993125,1709.74325,1595.552875,1506.700375,1364.877,1634.92325,1145.86275,755.7309375,1021.9146875,1199.1445,1640.97675,687.812,847.462125,1764.25075,1461.2745,1426.84475,1469.998,1813.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1375.44775,1067.32675,1255.37925,1124.949875,1796.7165,590.4901875,792.1231875,1515.027375,1459.2885,1051.8965,1056.5415,1534.352625,1705.197625,1593.944125,1506.043625,1367.931125,1640.55775,1142.52925,757.21175,1027.7293125,1193.079,1647.436125,684.0695,849.8629375,1757.939,1465.700625,1422.158875,1468.428875,1808.309375,1824.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1374.320875,1069.986125,1261.219875,1119.713125,1803.322125,588.3593125,796.52225,1508.625625,1464.958625,1047.291125,1056.6855,1537.735375,1700.66725,1592.362875,1505.417625,1371.013,1646.2015,1139.227875,758.7535,1033.558125,1187.023375,1653.899,680.3783125,852.3145,1751.631625,1470.1465,1417.4915,1466.891,1803.484125,1818.76675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1373.2285,1072.684375,1267.071625,1114.49525,1809.92975,586.3043125,800.957875,1502.22825,1470.639375,1042.7115,1056.87475,1541.141375,1696.152125,1590.8095,1504.822625,1374.12225,1651.8545,1135.95925,760.3559375,1039.40075,1180.977375,1660.365625,676.739375,854.816375,1745.32875,1474.611625,1412.843,1465.384625,1798.671875,1813.12625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
