9,9,0.21347488462924957,0.24545206129550934,-99.0,0.6195715069770813,0.4609733521938324,0.6910600662231445,-99.0,0.3929733335971832,-99.0,0.668272852897644,0.9693239331245422,0.4696883261203766,-99.0,0.19008922576904297,-99.0,-99.0,0.22471922636032104,0.41988736391067505,0.44317856431007385,0.31457215547561646,0.2482484132051468,0.8236303329467773,0.9822964668273926,0.19336369633674622,0.36013129353523254,0.36602869629859924,0.4096924066543579,0.2462725043296814,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
10,10,0.2133316546678543,0.24425862729549408,-99.0,0.6171208620071411,0.4622124135494232,0.6870394945144653,-99.0,0.3898162841796875,-99.0,0.6638661623001099,0.9734601378440857,0.46759456396102905,-99.0,0.18890924751758575,-99.0,-99.0,0.22531260550022125,0.41934898495674133,0.44016924500465393,0.3167770206928253,0.24615782499313354,0.8308547139167786,0.975694477558136,0.1951276808977127,0.3578019440174103,0.36853936314582825,0.41051143407821655,0.24562160670757294,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
11,11,0.2131805717945099,0.24306325614452362,-99.0,0.6146405339241028,0.4634300470352173,0.6830081343650818,-99.0,0.38668614625930786,-99.0,0.6594673991203308,0.9774600267410278,0.4654912054538727,-99.0,0.1877295970916748,-99.0,-99.0,0.22589905560016632,0.41878846287727356,0.4371751546859741,0.31899240612983704,0.24408027529716492,0.838138222694397,0.9690438508987427,0.19690115749835968,0.35548171401023865,0.37106266617774963,0.41131144762039185,0.2449633926153183,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12,12,0.2130216658115387,0.24186603724956512,-99.0,0.6121315360069275,0.46462586522102356,0.6789675951004028,-99.0,0.38358256220817566,-99.0,0.6550775766372681,0.9813175201416016,0.46337875723838806,-99.0,0.1865503191947937,-99.0,-99.0,0.22647850215435028,0.41820600628852844,0.43419626355171204,0.3212183117866516,0.24201563000679016,0.8454801440238953,0.9623505473136902,0.1986842304468155,0.35317063331604004,0.3735986649990082,0.41209226846694946,0.24429795145988464,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13,13,0.21285493671894073,0.24066706001758575,-99.0,0.6095950603485107,0.465799480676651,0.6749193668365479,-99.0,0.38050514459609985,-99.0,0.6506977081298828,0.9850265383720398,0.4612576365470886,-99.0,0.18537145853042603,-99.0,-99.0,0.22705088555812836,0.4176017940044403,0.4312326908111572,0.32345476746559143,0.23996374011039734,0.8528796434402466,0.9556204080581665,0.2004769891500473,0.35086873173713684,0.3761473298072815,0.4128536283969879,0.24362537264823914,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
14,14,0.21268042922019958,0.23946641385555267,-99.0,0.6070321798324585,0.46695050597190857,0.6708648204803467,-99.0,0.3774535357952118,-99.0,0.6463287472724915,0.9885812401771545,0.45912835001945496,-99.0,0.18419304490089417,-99.0,-99.0,0.22761613130569458,0.41697603464126587,0.4282844066619873,0.32570186257362366,0.2379244565963745,0.8603358268737793,0.9488589763641357,0.20227955281734467,0.34857603907585144,0.37870869040489197,0.4135953187942505,0.24294573068618774,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15,15,0.21249814331531525,0.23826418817043304,-99.0,0.6044440269470215,0.46807852387428284,0.6668054461479187,-99.0,0.3744273781776428,-99.0,0.6419716477394104,0.991975724697113,0.45699137449264526,-99.0,0.1830151379108429,-99.0,-99.0,0.22817416489124298,0.41632887721061707,0.42535144090652466,0.3279595673084259,0.23589763045310974,0.8678476810455322,0.9420714378356934,0.20409202575683594,0.34629255533218384,0.3812827467918396,0.41431716084480286,0.24225911498069763,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16,16,0.2123081237077713,0.23706045746803284,-99.0,0.6018316745758057,0.46918317675590515,0.6627424359321594,-99.0,0.3714263141155243,-99.0,0.6376271843910217,0.9952042102813721,0.45484715700149536,-99.0,0.1818377822637558,-99.0,-99.0,0.2287249118089676,0.415660560131073,0.42243385314941406,0.33022794127464294,0.23388312757015228,0.8754140138626099,0.93526291847229,0.20591449737548828,0.3440183699131012,0.38386955857276917,0.41501885652542114,0.24156561493873596,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
17,17,0.21211037039756775,0.2358553111553192,-99.0,0.5991962552070618,0.4702640771865845,0.6586772203445435,-99.0,0.36845001578330994,-99.0,0.6332961916923523,0.9982611536979675,0.4526961147785187,-99.0,0.18066100776195526,-99.0,-99.0,0.22926829755306244,0.414971262216568,0.41953161358833313,0.33250701427459717,0.231880784034729,0.8830335140228271,0.9284380078315735,0.20774708688259125,0.34175345301628113,0.3864690959453583,0.4157002866268158,0.2408653199672699,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
18,18,0.21190494298934937,0.23464882373809814,-99.0,0.5965387225151062,0.47132083773612976,0.6546109318733215,-99.0,0.3654981255531311,-99.0,0.6289794445037842,1.00114107131958,0.4505387246608734,-99.0,0.17948484420776367,-99.0,-99.0,0.22980427742004395,0.41426122188568115,0.41664475202560425,0.33479681611061096,0.22989049553871155,0.8907048106193542,0.9216013550758362,0.2095898985862732,0.339497834444046,0.38908132910728455,0.4163611829280853,0.2401583045721054,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
19,19,0.21169182658195496,0.2334410846233368,-99.0,0.5938602089881897,0.47235313057899475,0.6505447626113892,-99.0,0.3625703454017639,-99.0,0.6246777176856995,1.0038387775421143,0.4483753740787506,-99.0,0.178309366106987,-99.0,-99.0,0.23033276200294495,0.4135306179523468,0.4137732684612274,0.33709731698036194,0.22791211307048798,0.8984262347221375,0.9147571921348572,0.21144303679466248,0.3372515141963959,0.39170631766319275,0.4170013964176178,0.23944465816020966,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20,20,0.2114710807800293,0.23223215341567993,-99.0,0.5911616683006287,0.473360538482666,0.6464799642562866,-99.0,0.35966628789901733,-99.0,0.6203916072845459,1.0063492059707642,0.4462064802646637,-99.0,0.17713457345962524,-99.0,-99.0,0.23085369169712067,0.41277968883514404,0.41091716289520264,0.33940860629081726,0.22594548761844635,0.9061961770057678,0.9079095125198364,0.21330663561820984,0.33501455187797546,0.3943440020084381,0.4176206886768341,0.2387244701385498,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21,21,0.2112427055835724,0.23102213442325592,-99.0,0.588444173336029,0.4743427634239197,0.6424174904823303,-99.0,0.35678568482398987,-99.0,0.6161218881607056,1.0086677074432373,0.4440325200557709,-99.0,0.17596052587032318,-99.0,-99.0,0.23136697709560394,0.412008672952652,0.4080764055252075,0.34173062443733215,0.2239905148744583,0.9140126705169678,0.9010621905326843,0.21518076956272125,0.33278688788414,0.39699438214302063,0.4182188808917999,0.23799781501293182,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
22,22,0.211006760597229,0.22981107234954834,-99.0,0.585708737373352,0.4752993881702423,0.6383585333824158,-99.0,0.35392820835113525,-99.0,0.6118690967559814,1.0107896327972412,0.4418538212776184,-99.0,0.1747872531414032,-99.0,-99.0,0.2318725883960724,0.4112177789211273,0.40525099635124207,0.3440634608268738,0.22204703092575073,0.9218736886978149,0.8942188620567322,0.21706558763980865,0.3305685818195343,0.3996574580669403,0.41879579424858093,0.23726479709148407,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
23,23,0.21076326072216034,0.22859907150268555,-99.0,0.5829563140869141,0.47623011469841003,0.6343039870262146,-99.0,0.3510935306549072,-99.0,0.6076337695121765,1.0127110481262207,0.4396708011627197,-99.0,0.3518202304840088,-99.0,-99.0,0.23237042129039764,0.4104072153568268,0.4024408757686615,0.34640711545944214,0.22011494636535645,0.9297768473625183,0.8873828649520874,0.2189611941576004,0.32835960388183594,0.40233319997787476,0.4193512499332428,0.23652547597885132,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24,24,0.2105122208595276,0.22738619148731232,-99.0,0.5801878571510315,0.4771345555782318,0.6302549242973328,-99.0,0.3482813537120819,-99.0,0.6034165620803833,1.0144280195236206,0.43748384714126587,-99.0,0.3519359529018402,-99.0,-99.0,0.23286044597625732,0.40957728028297424,0.3996461033821106,0.34876155853271484,0.21819409728050232,0.9377198219299316,0.8805574774742126,0.22086770832538605,0.3261599838733673,0.4050215482711792,0.4198850989341736,0.23577997088432312,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
25,25,0.21025370061397552,0.22617250680923462,-99.0,0.577404260635376,0.47801241278648376,0.6262121796607971,-99.0,0.3454913794994354,-99.0,0.5992178916931152,1.015937089920044,0.4352933466434479,-99.0,0.3520347476005554,-99.0,-99.0,0.23334255814552307,0.40872815251350403,0.3968665599822998,0.3511268198490143,0.21628437936306,0.9456998705863953,0.8737456798553467,0.22278524935245514,0.3239697217941284,0.407722532749176,0.4203971326351166,0.23502834141254425,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
26,26,0.20998771488666534,0.22495807707309723,-99.0,0.5746065378189087,0.47886335849761963,0.6221767067909241,-99.0,0.3427233099937439,-99.0,0.5950382351875305,1.017235279083252,0.4330996572971344,-99.0,0.35211658477783203,-99.0,-99.0,0.2338167279958725,0.40786013007164,0.3941022753715515,0.35350289940834045,0.21438567340373993,0.9537140727043152,0.866950273513794,0.22471393644809723,0.3217887878417969,0.41043606400489807,0.42088720202445984,0.23427069187164307,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
