,time,723,768,790,835,880,947,992,1014,1059,925,1037,858,970,813,746,1015,903,1082,836,791,948,1060,724,993,881,814,769,926,1038,859,971,792,747,1016,1083,904,837,770,949,1061,725,882,994,815,748,927,1039,860,793,972,1106,726,1084,1017,905,838,771,950,1062,704,883,995,816,749,928,1040,1107,861,794,973,323,368,390,413,727,346,772,391,750,817,369,436,795,414,728,347,773,392,818,751,370,437,796,415,348,729,774,393,819,752,371,438,797,416
0,0,0.9248571395874023,0.8695172667503357,1.0715429782867432,0.8977344632148743,0.8106127381324768,0.7997311353683472,1.1260493993759155,0.7556095123291016,1.084392786026001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791356921195984,0.0,0.0,0.0,0.0,0.0,0.7003756761550903,0.9024345278739929,0.0,0.0,0.0,0.0,0.0,0.0,0.7111696600914001,0.7534195184707642,1.122685432434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9222549796104431,0.8778242468833923,1.0622837543487549,0.9024025201797485,0.8099122047424316,0.7950042486190796,1.1328052282333374,0.7487293481826782,1.0840705633163452,0.7010097503662109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697073698043823,0.0,0.0,0.0,0.0,0.0,0.7026578187942505,0.9096522927284241,0.0,0.0,0.0,0.0,0.0,0.0,0.7108160257339478,0.7603645324707031,1.1161997318267822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.9195177555084229,0.8862260580062866,1.0530555248260498,0.9069949984550476,0.8091070055961609,0.7902529239654541,1.139400839805603,0.7419275641441345,1.0834826231002808,0.7051585912704468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603790044784546,0.0,0.0,0.0,0.0,0.0,0.7048831582069397,0.9168890118598938,0.0,0.0,0.0,0.0,0.0,0.0,0.7103855609893799,0.7673894762992859,1.1095620393753052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.9166491031646729,0.8947232961654663,1.04386305809021,0.911507248878479,0.8081978559494019,0.7854796648025513,1.1458228826522827,0.7352031469345093,1.0826307535171509,0.7092960476875305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9511502981185913,0.0,0.0,0.0,0.0,0.0,0.7070502042770386,0.9241416454315186,0.0,0.0,0.0,0.0,0.0,0.0,0.7098785638809204,0.7744953036308289,1.1027846336364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.9136529564857483,0.9033167362213135,1.03471040725708,0.9159345626831055,0.8071858286857605,0.780687153339386,1.1520570516586304,0.7285552620887756,1.0815171003341675,0.7134203314781189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420210719108582,0.0,0.0,0.0,0.0,0.0,0.7091572880744934,0.9314067959785461,0.0,0.0,0.0,0.0,0.0,0.0,0.709295392036438,0.7816829085350037,1.095879316329956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.9105333089828491,0.9120070338249207,1.0256015062332153,0.920272171497345,0.806071937084198,0.7758777141571045,1.1580888032913208,0.7219829559326172,1.0801444053649902,0.7175297737121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329908490180969,0.0,0.0,0.0,0.0,0.0,0.7112029790878296,0.9386809468269348,0.0,0.0,0.0,0.0,0.0,0.0,0.7086366415023804,0.7889531850814819,1.0888575315475464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.9072942137718201,0.9207947850227356,1.0165395736694336,0.9245151877403259,0.8048573732376099,0.7710537910461426,1.1639034748077393,0.7154852747917175,1.0785162448883057,0.7216225862503052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240592122077942,0.0,0.0,0.0,0.0,0.0,0.7131856679916382,0.945960283279419,0.0,0.0,0.0,0.0,0.0,0.0,0.7079027891159058,0.7963070273399353,1.0817300081253052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.9039397239685059,0.9296805262565613,1.0075280666351318,0.9286587238311768,0.8035433888435364,0.7662175893783569,1.1694855690002441,0.709061324596405,1.076636791229248,0.725696861743927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152257442474365,0.0,0.0,0.0,0.0,0.0,0.7151039242744446,0.953240692615509,0.0,0.0,0.0,0.0,0.0,0.0,0.7070943713188171,0.8037452101707458,1.0745071172714233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.9004740118980408,0.9386647939682007,0.9985697269439697,0.9326978921890259,0.8021313548088074,0.761371374130249,1.174819827079773,0.7027100920677185,1.0745105743408203,0.7297508120536804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9064898490905762,0.0,0.0,0.0,0.0,0.0,0.7169563174247742,0.960517942905426,0.0,0.0,0.0,0.0,0.0,0.0,0.7062121629714966,0.81126868724823,1.0671988725662231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
