,time,740,762,763,784,785,807,829,830,851,852,874,896,897,919,941,1211,1233,1255,1256,1278,1300,1301,1322,1323,1345,1346,1367,1368,1390,1412,1234,1279,1435,964,1413,875,808,1324,942,1391,1189,853,920,1369,741,1257,786,1302,1212,831,898,1347,1436,965,764,1414,1280,876,1235,809,943,1325,1392,854,921,1370,787,1258,742,1303,1213,899,832,1348,1437,966,1415,765,877,1281,1236,810,944,1393,1326,855,922,1371,788,1259,1304,743,900,833,1214,1438,989,1349,967,1416,878,766,1282,811,945,1394,1237,1327
0,0,4.216149806976318,3.581144332885742,5.0267863273620605,2.888025999069214,4.923416614532471,4.423136234283447,2.132617473602295,5.533470630645752,1.9475593566894531,5.994872093200684,0.7712976932525635,1.2857962846755981,6.0409674644470215,0.28175145387649536,0.7729092240333557,5.730062961578369,6.223596096038818,0.3612710237503052,5.251235485076904,5.942694187164307,0.4252341687679291,4.496588230133057,0.7385892868041992,4.592522144317627,1.1332796812057495,3.818091630935669,1.1618279218673706,3.2975854873657227,2.388763189315796,1.8137601613998413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.210906028747559,3.5751988887786865,5.0244059562683105,2.8856375217437744,4.918956756591797,4.398640155792236,2.1352992057800293,5.533723831176758,1.9494339227676392,5.999835014343262,0.7809126973152161,1.2900817394256592,6.044223308563232,0.28704729676246643,0.7772939801216125,5.73468017578125,6.2279744148254395,0.3636800944805145,5.256763458251953,5.950929641723633,0.4280047118663788,4.499869346618652,0.7388960123062134,4.6075568199157715,1.1279295682907104,3.8177685737609863,1.1593084335327148,3.2936184406280518,2.380882978439331,1.8089252710342407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.205657005310059,3.5692903995513916,5.02200984954834,2.883273124694824,4.9144463539123535,4.373590469360352,2.1379201412200928,5.533978462219238,1.9512909650802612,6.004876136779785,0.7905083894729614,1.2943397760391235,6.047502040863037,0.2923576235771179,0.7816681861877441,5.73930025100708,6.232333660125732,0.36607423424720764,5.262317657470703,5.9591193199157715,0.430743545293808,4.50318717956543,0.7392006516456604,4.62318229675293,1.1227200031280518,3.8174421787261963,1.1568143367767334,3.2895991802215576,2.372982978820801,1.804107904434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.200402736663818,3.5634193420410156,5.01959753036499,2.880932569503784,4.909885406494141,4.347999572753906,2.140481948852539,5.534235954284668,1.9531307220458984,6.00999641418457,0.8000831604003906,1.2985703945159912,6.050803184509277,0.2976822555065155,0.7860317230224609,5.743923187255859,6.236673831939697,0.3684535622596741,5.267898082733154,5.967263698577881,0.43345126509666443,4.5065436363220215,0.7395032644271851,4.6394267082214355,1.1176459789276123,3.817112445831299,1.1543452739715576,3.285526752471924,2.3650646209716797,1.7993085384368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.195143699645996,3.5575854778289795,5.01716947555542,2.878615379333496,4.905272483825684,4.321885585784912,2.142987012863159,5.534494876861572,1.9549533128738403,6.01519775390625,0.8096352815628052,1.3027738332748413,6.054127216339111,0.3030209541320801,0.7903845310211182,5.74854850769043,6.240995407104492,0.0,5.273504734039307,5.975361347198486,0.43612831830978394,4.5099382400512695,0.7398038506507874,4.656317710876465,1.112702488899231,3.816779136657715,1.1519007682800293,3.281400442123413,2.357128381729126,1.7945269346237183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.18988037109375,3.551788806915283,5.014725685119629,2.876321315765381,4.900608062744141,4.295268535614014,2.1454367637634277,5.534756660461426,1.9567592144012451,6.020481586456299,0.8191632032394409,1.3069500923156738,6.0574750900268555,0.30837348103523254,0.7947264313697815,5.753176212310791,6.245298385620117,0.0,5.279136657714844,5.98341178894043,0.4387752413749695,4.51337194442749,0.7401025295257568,4.673885345458984,1.1078847646713257,3.8164422512054443,1.1494807004928589,3.27721905708313,2.349175453186035,1.7897634506225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.184612274169922,3.546029567718506,5.012265205383301,2.8740501403808594,4.895890235900879,4.268172264099121,2.1478333473205566,5.535020351409912,1.9585485458374023,6.025850296020508,0.8286653161048889,1.3110992908477783,6.060845851898193,0.3137396275997162,0.7990574240684509,5.757806301116943,6.249582290649414,0.0,5.284794807434082,5.991414546966553,0.4413924813270569,4.516845226287842,0.740399181842804,4.692159652709961,1.103188395500183,3.8161017894744873,1.1470844745635986,3.272981643676758,2.3412067890167236,1.7850180864334106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.179340362548828,3.5403075218200684,5.009788990020752,2.8718013763427734,4.891119003295898,4.240625381469727,2.1501781940460205,5.5352864265441895,1.9603214263916016,6.031305313110352,0.838140070438385,1.3152216672897339,6.064239978790283,0.3191191256046295,0.8033772706985474,5.76243782043457,6.253847599029541,0.0,5.290478706359863,5.999369144439697,0.4439805746078491,4.520359039306641,0.7406939268112183,4.711171627044678,1.0986090898513794,3.8157577514648438,1.144711971282959,3.2686874866485596,2.333223342895508,1.780290961265564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.174065113067627,3.53462290763855,5.007295608520508,2.869574785232544,4.886293411254883,4.2126593589782715,2.152473211288452,5.5355544090271,1.9620782136917114,6.036848545074463,0.8475859761238098,1.31931734085083,6.067657947540283,0.3245117664337158,0.8076859712600708,5.767071723937988,6.25809383392334,0.0,5.296187877655029,6.007275104522705,0.4465399384498596,4.523913860321045,0.7409867644309998,4.73095178604126,1.0941426753997803,3.8154101371765137,1.1423628330230713,3.2643353939056396,2.325226068496704,1.775582194328308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
