,time,1058,1103,1125,1170,1192,1237,1304,1349,1371,1282,1036,1215,1327,1148,1081
0,0,1.2614097595214844,0.7185530066490173,1.1477162837982178,0.830985426902771,0.8027051687240601,1.0248143672943115,1.3381766080856323,0.8312149047851562,0.8245425224304199,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.2648454904556274,0.7250143885612488,1.141676664352417,0.8367696404457092,0.7972300052642822,1.027915358543396,1.326920747756958,0.8382088541984558,0.8204561471939087,0.6996445655822754,0.0,0.0,0.0,0.0,0.0
2,2,1.2678189277648926,0.7315475344657898,1.1354458332061768,0.8425488471984863,0.7917550206184387,1.0308266878128052,1.3156065940856934,0.8452481031417847,0.8163145184516907,0.7057247161865234,0.0,0.0,0.0,0.0,0.0
3,3,1.270313024520874,0.7381532192230225,1.1290372610092163,0.8483201861381531,0.7862824201583862,1.0335427522659302,1.3042529821395874,0.8523313403129578,0.8121208548545837,0.711866021156311,0.0,0.0,0.0,0.0,0.0
4,4,1.272312879562378,0.7448322176933289,1.1224645376205444,0.8540806174278259,0.7808144092559814,1.0360580682754517,1.2928757667541504,0.8594571352005005,0.807878315448761,0.7180689573287964,0.0,0.0,0.0,0.0,0.0
5,5,1.2738062143325806,0.7515853047370911,1.1157405376434326,0.8598271012306213,0.7753528356552124,1.0383676290512085,1.2814888954162598,0.8666239976882935,0.8035899996757507,0.7243339419364929,0.0,0.0,0.0,0.0,0.0
6,6,1.2747836112976074,0.7584131956100464,1.1088777780532837,0.8655562400817871,0.7698996067047119,1.0404666662216187,1.2701042890548706,0.8738301396369934,0.7992588877677917,0.7306613326072693,0.0,0.0,0.0,0.0,0.0
7,7,1.2752389907836914,0.7653166651725769,1.1018881797790527,0.8712647557258606,0.764456570148468,1.0423506498336792,1.2587326765060425,0.8810737729072571,0.7948880195617676,0.7370514869689941,0.0,0.0,0.0,0.0,0.0
8,8,1.2751691341400146,0.7722964882850647,1.0947833061218262,0.8769489526748657,0.7590253353118896,1.0440155267715454,1.2473831176757812,0.8883528709411621,0.7904801368713379,0.7435048222541809,0.0,0.0,0.0,0.0,0.0
9,9,1.2745747566223145,0.7793532609939575,1.0875740051269531,0.8826051950454712,0.7536075711250305,1.0454579591751099,1.2360639572143555,0.8956652879714966,0.7860382199287415,0.7500216364860535,0.0,0.0,0.0,0.0,0.0
10,10,1.2734594345092773,0.7864877581596375,1.0802708864212036,0.8882295489311218,0.7482048273086548,1.0466746091842651,1.2247822284698486,0.9030086994171143,0.7815648317337036,0.7566021680831909,0.0,0.0,0.0,0.0,0.0
11,11,1.2718302011489868,0.7937006950378418,1.0728839635849,0.8938180804252625,0.7428184151649475,1.0476627349853516,1.2135447263717651,0.9103805422782898,0.777062714099884,0.7632466554641724,0.0,0.0,0.0,0.0,0.0
12,12,1.2696971893310547,0.8009926080703735,1.065422773361206,0.8993666172027588,0.7374497652053833,1.0484201908111572,1.2023569345474243,0.9177781343460083,0.7725344300270081,0.7699553966522217,0.0,0.0,0.0,0.0,0.0
13,13,1.2670735120773315,0.8083641529083252,1.0578961372375488,0.9048708081245422,0.7321001887321472,1.0489451885223389,1.1912240982055664,0.9251985549926758,0.7679824829101562,0.7767285108566284,0.0,0.0,0.0,0.0,0.0
14,14,1.2639743089675903,0.8158159852027893,1.0503127574920654,0.9103261232376099,0.72677081823349,1.04923677444458,1.1801509857177734,0.9326387643814087,0.7634093165397644,0.7835661172866821,0.0,0.0,0.0,0.0,0.0
15,15,1.2604173421859741,0.8233486413955688,1.0426807403564453,0.9157280325889587,0.7214627861976624,1.049294114112854,1.1691417694091797,0.9400953650474548,0.7588172554969788,0.7904682755470276,0.0,0.0,0.0,0.0,0.0
16,16,1.2564220428466797,0.8309626579284668,1.0350074768066406,0.9210717678070068,0.7161771655082703,1.049117088317871,1.1582001447677612,0.9475647807121277,0.7542085647583008,0.7974350452423096,0.0,0.0,0.0,0.0,0.0
17,17,1.2520089149475098,0.8386585712432861,1.027300477027893,0.9263523817062378,0.7109149098396301,1.0487060546875,1.147329568862915,0.9550431966781616,0.7495855093002319,0.8044664263725281,0.0,0.0,0.0,0.0,0.0
18,18,1.2472000122070312,0.8464367389678955,1.0195664167404175,0.9315648078918457,0.7056770324707031,1.0480620861053467,1.1365331411361694,0.9625265598297119,0.7449501156806946,0.8115622997283936,0.0,0.0,0.0,0.0,0.0
19,19,1.2420175075531006,0.8542976379394531,1.0118117332458496,0.9367038607597351,0.7004643082618713,1.0471866130828857,1.125813603401184,0.9700105786323547,0.7403044700622559,0.8187224864959717,0.0,0.0,0.0,0.0,0.0
20,20,1.236484169960022,0.8622416853904724,1.0040422677993774,0.9417642951011658,0.0,1.04608154296875,1.11517333984375,0.9774905443191528,0.7356504797935486,0.8259468674659729,0.0,0.0,0.0,0.0,0.0
21,21,1.2306231260299683,0.8702691197395325,0.996263861656189,0.9467405676841736,0.0,1.04474937915802,1.1046147346496582,0.9849616289138794,0.7309901714324951,0.8332350850105286,0.0,0.0,0.0,0.0,0.0
22,22,1.2244566679000854,0.8783802390098572,0.9884818196296692,0.9516271352767944,0.0,1.043192982673645,1.094139814376831,0.9924185872077942,0.7263252139091492,0.84058678150177,0.0,0.0,0.0,0.0,0.0
23,23,1.218007206916809,0.8865752220153809,0.9807010293006897,0.9564183950424194,0.0,1.0414159297943115,1.0837502479553223,0.9998558759689331,0.7216574549674988,0.8480015397071838,0.0,0.0,0.0,0.0,0.0
