280,280,-99.0,-99.0,-99.0,-99.0,-99.0,3.119194984436035,-99.0,2.5434277057647705,-99.0,-99.0,1.9700307846069336,-99.0,1.8532969951629639,-99.0,0.9559333324432373,-99.0,1.3465240001678467,-99.0,-99.0,0.8278138637542725,-99.0,-99.0,-99.0,0.7724307179450989,-99.0,-99.0,0.45288777351379395,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,3.0726888179779053,-99.0,0.36436641216278076,-99.0,3.9583210945129395,-99.0,3.6712100505828857,0.215037003159523,-99.0,5.976030349731445,-99.0,6.226863861083984,-99.0,4.8603129386901855,5.800836086273193,6.074855327606201,4.1396484375,3.155681848526001,5.8328986167907715,5.326171398162842,5.429386138916016,4.472704887390137,4.80750036239624,5.744088649749756,4.99521541595459,3.6622979640960693,5.662469863891602,4.323564052581787,5.4273786544799805,5.518184661865234,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
281,281,-99.0,-99.0,-99.0,-99.0,-99.0,3.1139676570892334,-99.0,2.5422263145446777,-99.0,-99.0,1.9719618558883667,-99.0,1.8545862436294556,-99.0,0.9654200077056885,-99.0,1.3498519659042358,-99.0,-99.0,0.8327357769012451,-99.0,-99.0,-99.0,0.7757478356361389,-99.0,-99.0,0.4571407735347748,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,3.0351662635803223,-99.0,0.36989137530326843,-99.0,3.9509925842285156,-99.0,3.667466402053833,0.2226206213235855,-99.0,5.984370708465576,-99.0,6.232477188110352,-99.0,4.854703426361084,5.806247234344482,6.080111980438232,4.140239715576172,3.1514394283294678,5.8369598388671875,5.330756664276123,5.430084228515625,4.468192100524902,4.810298442840576,5.748055934906006,4.99276876449585,3.6609890460968018,5.665276527404785,4.324454307556152,5.430474281311035,5.519593715667725,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
282,282,-99.0,-99.0,-99.0,-99.0,-99.0,3.108798027038574,-99.0,2.541037082672119,-99.0,-99.0,1.9738612174987793,-99.0,1.8558650016784668,-99.0,0.9748160243034363,-99.0,1.3531522750854492,-99.0,-99.0,0.837629497051239,-99.0,-99.0,-99.0,0.7790476083755493,-99.0,-99.0,0.46137332916259766,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,3.0002551078796387,-99.0,0.37540239095687866,-99.0,3.9436681270599365,-99.0,3.6637346744537354,0.23021842539310455,-99.0,5.992869853973389,-99.0,6.23809289932251,-99.0,4.848998069763184,5.811676979064941,6.085391521453857,4.140839576721191,3.147158145904541,5.841057777404785,5.335371494293213,5.430790424346924,4.463660717010498,4.813120365142822,5.752042293548584,4.99030065536499,3.659668445587158,5.668100833892822,4.325351238250732,5.433586120605469,5.521013259887695,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
283,283,-99.0,-99.0,-99.0,-99.0,-99.0,3.1036853790283203,-99.0,2.5398597717285156,-99.0,-99.0,1.9757295846939087,-99.0,1.8571332693099976,-99.0,0.9841209650039673,-99.0,1.356425404548645,-99.0,-99.0,0.8424950838088989,-99.0,-99.0,-99.0,0.7823300957679749,-99.0,-99.0,0.46558550000190735,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.967769145965576,-99.0,0.3808991611003876,-99.0,3.9363484382629395,-99.0,3.660015106201172,0.23782962560653687,-99.0,6.001530647277832,-99.0,6.243709564208984,-99.0,4.84319543838501,5.817123889923096,6.090693473815918,4.141448020935059,3.1428370475769043,5.845192909240723,5.3400163650512695,5.431504726409912,4.45911169052124,4.815966606140137,5.756048679351807,4.987811088562012,3.6583361625671387,5.670943260192871,4.326255798339844,5.4367146492004395,5.522443771362305,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
284,284,-99.0,-99.0,-99.0,-99.0,-99.0,3.0986292362213135,-99.0,2.538694381713867,-99.0,-99.0,1.9775679111480713,-99.0,1.8583911657333374,-99.0,0.9933347105979919,-99.0,1.3596715927124023,-99.0,-99.0,0.8473325371742249,-99.0,-99.0,-99.0,0.7855954170227051,-99.0,-99.0,0.46977725625038147,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.9375267028808594,-99.0,0.38638150691986084,-99.0,3.92903470993042,-99.0,3.6563076972961426,0.24545340240001678,-99.0,6.010356426239014,-99.0,6.249328136444092,-99.0,4.8372931480407715,5.8225884437561035,6.096018314361572,4.142065048217773,3.1384761333465576,5.849365711212158,5.344691753387451,5.43222713470459,4.454544544219971,4.818837642669678,5.760074615478516,4.985299587249756,3.656991958618164,5.67380428314209,4.32716703414917,5.439859867095947,5.523884296417236,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
285,285,-99.0,-99.0,-99.0,-99.0,-99.0,3.0936286449432373,-99.0,2.5375404357910156,-99.0,-99.0,1.9793767929077148,-99.0,1.8596388101577759,-99.0,1.0024571418762207,-99.0,1.3628909587860107,-99.0,-99.0,0.8521419167518616,-99.0,-99.0,-99.0,0.78884357213974,-99.0,-99.0,0.4739486277103424,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.909353733062744,-99.0,0.3918491005897522,-99.0,3.921727180480957,-99.0,3.6526126861572266,0.25308892130851746,-99.0,6.019351005554199,-99.0,6.254947662353516,-99.0,4.831288814544678,5.828070163726807,6.101365089416504,4.142691135406494,3.1340746879577637,5.85357666015625,5.349396705627441,5.432957649230957,4.449959754943848,4.821732997894287,5.764120578765869,4.9827656745910645,3.6556355953216553,5.676682949066162,4.328085422515869,5.44302225112915,5.525335788726807,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
286,286,-99.0,-99.0,-99.0,-99.0,-99.0,3.0886833667755127,-99.0,2.53639817237854,-99.0,-99.0,1.9811569452285767,-99.0,1.860876441001892,-99.0,1.0114880800247192,-99.0,1.3660838603973389,-99.0,-99.0,0.8569232225418091,-99.0,-99.0,-99.0,0.7920746803283691,-99.0,-99.0,0.47809964418411255,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.883085250854492,-99.0,0.39730173349380493,-99.0,3.9144270420074463,-99.0,-99.0,0.2607353925704956,-99.0,6.028518199920654,-99.0,6.260567665100098,-99.0,4.8251800537109375,5.833568572998047,6.106734275817871,4.143326759338379,3.1296327114105225,5.857826232910156,5.354132175445557,5.433696746826172,4.445357322692871,4.8246541023254395,5.768186092376709,4.9802093505859375,3.654266834259033,5.679580211639404,4.3290114402771,5.446201324462891,5.526798248291016,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
287,287,-99.0,-99.0,-99.0,-99.0,-99.0,3.0837924480438232,-99.0,2.5352671146392822,-99.0,-99.0,1.982909083366394,-99.0,1.8621041774749756,-99.0,1.0204275846481323,-99.0,1.369250774383545,-99.0,-99.0,0.8616765737533569,-99.0,-99.0,-99.0,0.7952888011932373,-99.0,-99.0,0.4822303354740143,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.8585681915283203,-99.0,0.40273919701576233,-99.0,3.907134532928467,-99.0,-99.0,0.2683919370174408,-99.0,6.03786039352417,-99.0,6.266188144683838,-99.0,4.818965435028076,5.839084148406982,6.112125396728516,4.1439714431762695,3.125149726867676,5.862114429473877,5.358898162841797,5.434444904327393,4.440737247467041,4.827600479125977,5.772271633148193,4.977630615234375,3.652885913848877,5.682496547698975,4.329944610595703,5.449397563934326,5.528271675109863,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
288,288,-99.0,-99.0,-99.0,-99.0,-99.0,3.0789551734924316,-99.0,2.534147024154663,-99.0,-99.0,1.9846339225769043,-99.0,1.8633220195770264,-99.0,1.0292755365371704,-99.0,1.372391700744629,-99.0,-99.0,0.8664019703865051,-99.0,-99.0,-99.0,0.7984861135482788,-99.0,-99.0,0.4863407015800476,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.8356597423553467,-99.0,0.4081611931324005,-99.0,3.899851083755493,-99.0,-99.0,0.27605774998664856,-99.0,6.047382354736328,-99.0,6.271808624267578,-99.0,4.812642574310303,5.844615936279297,6.117537975311279,4.144625663757324,3.1206252574920654,5.86644172668457,5.363694667816162,5.435201644897461,4.436099529266357,4.830572128295898,5.776376724243164,4.975028991699219,3.6514923572540283,5.685431003570557,4.330885410308838,5.452610492706299,5.52975606918335,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
289,289,-99.0,-99.0,-99.0,-99.0,-99.0,3.0741710662841797,-99.0,2.5330381393432617,-99.0,-99.0,1.9863319396972656,-99.0,1.864530086517334,-99.0,1.0380321741104126,-99.0,1.3755069971084595,-99.0,-99.0,0.8710994720458984,-99.0,-99.0,-99.0,0.8016665577888489,-99.0,-99.0,0.4904308021068573,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.8142292499542236,-99.0,0.41356754302978516,-99.0,3.8925769329071045,-99.0,-99.0,0.28373196721076965,-99.0,6.05708646774292,-99.0,6.27742862701416,-99.0,4.80620813369751,5.850164413452148,6.1229729652404785,4.145289897918701,3.116058826446533,5.870809078216553,5.368521213531494,5.435967922210693,4.43144416809082,4.8335700035095215,5.780501842498779,4.9724040031433105,3.650085926055908,5.688385009765625,4.331833839416504,5.455840587615967,5.531251430511475,5.301612377166748,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
290,290,-99.0,-99.0,-99.0,-99.0,-99.0,3.069439172744751,-99.0,2.53193998336792,-99.0,-99.0,1.9880039691925049,-99.0,1.8657286167144775,-99.0,1.0466974973678589,-99.0,1.3785969018936157,-99.0,-99.0,0.8757691383361816,-99.0,-99.0,-99.0,0.8048302531242371,-99.0,-99.0,0.49450063705444336,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.794156074523926,-99.0,0.41895800828933716,-99.0,3.885313034057617,-99.0,-99.0,0.29141369462013245,-99.0,6.066977024078369,-99.0,6.283048152923584,-99.0,4.799661159515381,5.855728626251221,6.128428936004639,4.1459641456604,3.111449956893921,5.875216484069824,5.373378753662109,5.436742782592773,4.426771640777588,4.836594581604004,5.784646987915039,4.96975564956665,3.6486668586730957,5.691357612609863,4.332789897918701,5.459088325500488,5.532758712768555,5.301300048828125,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
291,291,-99.0,-99.0,-99.0,-99.0,-99.0,3.0647592544555664,-99.0,2.5308525562286377,-99.0,-99.0,1.9896504878997803,-99.0,1.8669177293777466,-99.0,1.055271863937378,-99.0,1.3816618919372559,-99.0,-99.0,0.8804110884666443,-99.0,-99.0,-99.0,0.8079773783683777,-99.0,-99.0,0.49855026602745056,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.7753303050994873,-99.0,0.4243323504924774,-99.0,3.8780601024627686,-99.0,-99.0,0.29910215735435486,-99.0,6.077056884765625,-99.0,0.005481339525431395,-99.0,4.79299783706665,5.861308574676514,6.133906364440918,4.14664888381958,3.1067986488342285,5.879663944244385,5.37826681137085,5.437527656555176,4.42208194732666,4.8396453857421875,5.788812160491943,4.96708345413208,3.6472344398498535,5.69434928894043,4.333754062652588,5.462353229522705,5.534277439117432,5.3009843826293945,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
292,292,-99.0,-99.0,-99.0,-99.0,-99.0,3.0601303577423096,-99.0,2.529775619506836,-99.0,-99.0,1.991272211074829,-99.0,1.8680974245071411,-99.0,1.0637553930282593,-99.0,1.3847018480300903,-99.0,-99.0,0.8850253224372864,-99.0,-99.0,-99.0,0.811107873916626,-99.0,-99.0,0.5025796890258789,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.7576520442962646,-99.0,0.4296903908252716,-99.0,3.870818853378296,-99.0,-99.0,0.3067964017391205,-99.0,6.087330341339111,-99.0,0.011098568327724934,-99.0,4.786216735839844,5.866904258728027,6.139405250549316,4.14734411239624,3.1021041870117188,5.884152412414551,5.383185863494873,5.438321590423584,4.417375087738037,4.842723369598389,5.792996883392334,4.9643874168396,3.64578914642334,5.697360515594482,4.334725856781006,5.465635299682617,5.5358076095581055,5.300665855407715,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
293,293,-99.0,-99.0,-99.0,-99.0,-99.0,3.0555522441864014,-99.0,2.5287089347839355,-99.0,-99.0,1.99286949634552,-99.0,1.8692679405212402,-99.0,1.0721484422683716,-99.0,1.387717366218567,-99.0,-99.0,0.8896119594573975,-99.0,-99.0,-99.0,0.8142219185829163,-99.0,-99.0,0.5065889954566956,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.7410295009613037,-99.0,0.43503186106681824,-99.0,3.8635900020599365,-99.0,-99.0,0.31449562311172485,-99.0,6.097800254821777,-99.0,0.01671416126191616,-99.0,4.779314994812012,5.8725152015686035,6.144925117492676,4.148050308227539,3.0973663330078125,5.888681888580322,5.38813591003418,5.4391255378723145,4.412651062011719,4.845828533172607,5.797201633453369,4.961667060852051,3.6443300247192383,5.7003912925720215,4.335705757141113,5.468935012817383,5.537349224090576,5.300344467163086,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
294,294,-99.0,-99.0,-99.0,-99.0,-99.0,3.0510237216949463,-99.0,2.5276527404785156,-99.0,-99.0,1.9944430589675903,-99.0,1.870429277420044,-99.0,1.0804511308670044,-99.0,1.390708565711975,-99.0,-99.0,0.8941710591316223,-99.0,-99.0,-99.0,0.8173195719718933,-99.0,-99.0,0.5105782151222229,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.725379467010498,-99.0,0.44035664200782776,-99.0,3.856374502182007,-99.0,-99.0,0.32219892740249634,-99.0,6.1084699630737305,-99.0,0.022327788174152374,-99.0,4.772289752960205,5.878141403198242,6.150465488433838,4.148767471313477,3.0925846099853516,5.893253326416016,5.393116474151611,5.439939498901367,4.407910346984863,4.848960876464844,5.801426410675049,4.958921909332275,3.642857551574707,5.703441619873047,4.33669376373291,5.472252368927002,5.53890323638916,5.300020217895508,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
295,295,-99.0,-99.0,-99.0,-99.0,-99.0,3.0465445518493652,-99.0,2.526606559753418,-99.0,-99.0,1.9959934949874878,-99.0,1.8715815544128418,-99.0,1.0886640548706055,-99.0,1.393675684928894,-99.0,-99.0,0.8987026810646057,-99.0,-99.0,-99.0,0.8204008936882019,-99.0,-99.0,0.5145473480224609,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,2.7106268405914307,-99.0,0.4456644654273987,-99.0,3.849172592163086,-99.0,-99.0,0.3299054205417633,-99.0,6.119343280792236,-99.0,0.027939124032855034,-99.0,4.765139102935791,5.883781909942627,6.156026840209961,4.149496555328369,3.087758779525757,5.897867202758789,5.398128509521484,5.4407639503479,4.403152942657471,4.852121829986572,5.805671215057373,4.956151962280273,3.641371250152588,5.706511497497559,4.3376898765563965,5.475587368011475,5.540469169616699,5.299692630767822,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
