,time,18,19,41,63,64,85,86,108,130,131,153,175,1079,1101,1123,1124,1146,1168,1169,1190,1191,1213,1235,1236,1257,1258,1280,1302,1303,1325,1347,1369,1370,1392,1414,1415,1437,1459,1482,1504,1526,1527,1549,1571,1572,1460,1348,42,109,1281,1505,1214,1102,1550,1393,1147,87,1326,1259,20,1438,1192,154,132,1483,1371,65,1528,1304,1125,110,1237,1573,1416,1170,1349,88,1461,43,1282,1215,1506,1394,1551,1103,1148,66,1327,1260,155,21,1439,1193,133,1484,1372,44,1529,1305,111,1126,1238,1574,1417,1171,89,1350,22,1462,1283,1216,1507,1395,1552,67,1149,156,1104,1328,1261,0,1440,134,1194,1485,1373,45,112,1306,1530,1239,1127,1575,1418,1172,90,1351,23,1463,1284,1217,1508,1396,157,1553
0,0,0.7747583389282227,4.701474666595459,0.06106651946902275,1.0786372423171997,3.948899269104004,1.123107671737671,3.266932249069214,2.058600902557373,1.597426176071167,3.134763479232788,2.5672197341918945,2.085801124572754,4.198245048522949,3.741421699523926,3.198418617248535,4.660824775695801,4.211650848388672,3.1180479526519775,5.131877422332764,2.406900405883789,5.142443656921387,5.849074840545654,1.6552668809890747,5.481250762939453,1.6899291276931763,5.910369396209717,0.623887836933136,1.159930944442749,5.766827583312988,0.032913655042648315,0.6508384346961975,0.9817534685134888,5.944993495941162,0.20401494204998016,0.6551486253738403,5.628072261810303,6.070593357086182,0.3284595012664795,5.633966445922852,6.233142852783203,0.4991871416568756,5.145323753356934,5.656013488769531,0.3251183331012726,4.6349053382873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.7760691046714783,4.706740379333496,0.09503945708274841,1.0770214796066284,3.948422908782959,1.1217803955078125,3.25917649269104,2.049299478530884,1.5933096408843994,3.131443977355957,2.5623297691345215,2.081561803817749,4.1941962242126465,3.7367911338806152,3.19511342048645,4.656731128692627,4.203078269958496,3.110253095626831,5.130368709564209,2.4060659408569336,5.14019250869751,5.877274036407471,1.6602329015731812,5.482346057891846,1.6919026374816895,5.916191101074219,0.6335494518280029,1.1640037298202515,5.7702507972717285,0.03950594365596771,0.6561412811279297,0.984593391418457,5.949670314788818,0.20963388681411743,0.6588115692138672,5.631660461425781,6.076147556304932,0.3331848084926605,5.6391167640686035,6.2396345138549805,0.5027114748954773,5.149308681488037,5.665079593658447,0.33115333318710327,4.636962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.7773674726486206,4.712094783782959,0.1271209567785263,1.0754339694976807,3.9479401111602783,1.1204649209976196,3.2512779235839844,2.0400500297546387,1.589220643043518,3.1281003952026367,2.5574240684509277,2.0773258209228516,4.190145015716553,3.732174873352051,3.1918303966522217,4.652613162994385,4.194467544555664,3.1025784015655518,5.128846168518066,2.4052419662475586,5.137902736663818,5.908481121063232,1.665109634399414,5.4834513664245605,1.6938589811325073,5.922092914581299,0.6431759595870972,1.1680452823638916,5.773701190948486,0.04612085595726967,0.6614201068878174,0.9874176979064941,5.954369068145752,0.2152452915906906,0.6624559164047241,5.635266304016113,6.081710338592529,0.33788880705833435,5.644289970397949,6.2461066246032715,0.5062091946601868,5.153322696685791,5.6741766929626465,0.33711308240890503,4.639038562774658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.778653621673584,4.717540264129639,0.15740449726581573,1.07387375831604,3.947450637817383,1.1191612482070923,3.243234157562256,2.030853748321533,1.5851590633392334,3.12473201751709,2.5525026321411133,2.0730936527252197,4.186091423034668,3.727572441101074,3.1885695457458496,4.6484694480896,4.185821056365967,3.095022201538086,5.127310752868652,2.404428482055664,5.135573863983154,5.943132400512695,1.6698994636535645,5.484567642211914,1.695798397064209,5.928076267242432,0.6527658700942993,1.1720558404922485,5.7771782875061035,0.052757952362298965,0.6666749119758606,0.9902265071868896,5.959090232849121,0.22084884345531464,0.6660817861557007,5.638891220092773,6.087281227111816,0.3425714671611786,5.649486064910889,6.252558708190918,0.5096806287765503,5.157366752624512,5.6833038330078125,0.34299859404563904,4.64113187789917,5.320504188537598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.779927670955658,4.72307825088501,0.18598657846450806,1.072340488433838,3.9469542503356934,1.1178691387176514,3.235041618347168,2.021711587905884,1.5811247825622559,3.1213390827178955,2.5475656986236572,2.0688650608062744,4.182034969329834,3.7229843139648438,3.185330867767334,4.644300937652588,4.177138805389404,3.087582588195801,5.12576150894165,2.403625249862671,5.133204936981201,5.9817352294921875,1.6746042966842651,5.485694885253906,1.697721004486084,5.934141635894775,0.6623175740242004,1.1760355234146118,5.7806830406188965,0.05941678583621979,0.671905517578125,0.0,5.963832855224609,0.22644424438476562,0.6696891784667969,5.6425347328186035,6.092859745025635,0.34723275899887085,5.654705047607422,6.2589898109436035,0.5131259560585022,5.161440849304199,5.692459583282471,0.3488108813762665,4.643242835998535,5.3233323097229,5.602684497833252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.7811898589134216,4.728711128234863,0.2129642814397812,1.0708333253860474,3.946451187133789,1.1165884733200073,3.2266979217529297,2.012624502182007,1.577117681503296,3.1179211139678955,2.5426132678985596,2.064640522003174,4.177977085113525,3.7184102535247803,3.1821136474609375,4.640106678009033,4.168422698974609,3.0802576541900635,5.1241984367370605,2.40283203125,5.130794525146484,6.024870872497559,1.679226279258728,5.486833095550537,1.6996270418167114,5.940290927886963,0.6718297004699707,1.1799848079681396,5.784215450286865,0.06609690189361572,0.6771118640899658,0.0,5.968597412109375,0.23203116655349731,0.6732782125473022,5.646196365356445,6.098445892333984,0.35187265276908875,5.659946918487549,6.265399932861328,0.5165454149246216,5.1655449867248535,5.701642990112305,0.3545509874820709,4.64537239074707,5.326176643371582,5.605251789093018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.7824403047561646,4.73444128036499,0.2384333312511444,1.0693516731262207,3.945941209793091,1.1153191328048706,3.2181994915008545,2.003593921661377,1.573137640953064,3.11447811126709,2.5376458168029785,2.060420274734497,4.173916339874268,3.713850975036621,3.1789183616638184,4.635887622833252,4.159673690795898,3.0730457305908203,5.122621059417725,2.4020485877990723,5.1283416748046875,6.073196887969971,1.683767557144165,5.487982749938965,1.70151686668396,5.946525573730469,0.6813008189201355,1.183903694152832,5.787775993347168,0.07279783487319946,0.6822938323020935,0.0,5.973383903503418,0.23760932683944702,0.6768488883972168,5.649877071380615,6.104038715362549,0.3564910888671875,5.6652116775512695,6.271788120269775,0.5199391841888428,5.169679641723633,5.710852146148682,0.3602198660373688,4.647520065307617,5.329035758972168,5.6078338623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.7836792469024658,4.740270137786865,0.26248693466186523,1.0678948163986206,3.9454240798950195,1.1140611171722412,3.2095437049865723,1.9946202039718628,1.569184422492981,3.1110095977783203,2.532663106918335,2.056204080581665,4.169854164123535,3.709306001663208,3.1757445335388184,4.631642818450928,4.15089225769043,3.0659446716308594,5.121030330657959,2.4012749195098877,5.125845432281494,6.12744140625,1.6882299184799194,5.489143371582031,1.7033904790878296,5.952846527099609,0.690729558467865,1.1877926588058472,5.791364669799805,0.0795191153883934,0.6874513626098633,0.0,5.978192329406738,0.24317841231822968,0.6804013848304749,5.653576374053955,6.109638690948486,0.3610880374908447,5.670498847961426,6.2781548500061035,0.5233076214790344,5.173844814300537,5.720085620880127,0.3658185601234436,4.649686336517334,5.331911087036133,5.610431671142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.7849067449569702,4.746201038360596,0.28521472215652466,1.0664622783660889,3.944899559020996,1.112813949584961,3.2007274627685547,1.9857046604156494,1.5652579069137573,3.107515573501587,2.527665615081787,2.051992177963257,4.16579008102417,3.704775810241699,3.1725921630859375,4.6273722648620605,4.142080307006836,3.058952808380127,5.119424819946289,2.400510787963867,5.123304843902588,6.188379287719727,1.692615270614624,5.490315914154053,1.705248236656189,5.959255218505859,0.7001145482063293,1.1916518211364746,5.794981479644775,0.08626025170087814,0.6925843954086304,0.0,5.983022689819336,0.2487381100654602,0.6839355826377869,5.657294273376465,6.1152448654174805,0.3656635284423828,5.675808429718018,0.0013140650698915124,0.5266508460044861,5.178040981292725,5.729342460632324,0.3713480234146118,4.651871681213379,5.33480167388916,5.613044261932373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
