,time,685,707,729,730,751,752,774,775,796,797,818,819,841,842,863,864,886,908,909,931,953,975,976,998,1020,1021,1043,1065,1087,1088,1110,1132,1133,1155,1177,1178,1199,1200,1222,1244,1245,1266,1267,1289,1311,1312,1334,1356,1066,954,1223,1290,887,1111,820,708,1156,999,753,1268,932,1201,865,1044,798,1089,1335,977,1357,1246,1134,731,910,843,1313,1179,1022,776,686,1067,955,1224,1291,888,1112,821,709,1157,1000,754,1269,933,866,1202,1045,799,1358,1336,1090,978,1247,1135,911,732,1314,844,1180,1023,777,956,1292,1068,1225,889,822,1113,1001,1158,710,755,1270,934,867,1203,1359,1046,800,1337,1091,979,1248,1136,912,1315,733,845,1181,1024,778,1293,957,1069,1226,890,823,1114
0,0,0.19408048689365387,0.29211297631263733,0.2879283130168915,0.27640706300735474,0.1836366057395935,0.5766739845275879,0.7850775718688965,0.20969240367412567,0.42080461978912354,0.4858713448047638,0.18420366942882538,1.1508430242538452,0.680090069770813,0.2614002525806427,0.28663942217826843,0.5000872611999512,0.582248866558075,0.3385006785392761,0.26941999793052673,0.39373549818992615,0.33962100744247437,0.18836577236652374,0.27813974022865295,0.3266710340976715,0.2364346832036972,0.20885102450847626,0.3216029107570648,0.30939286947250366,0.18944542109966278,0.32170167565345764,0.428987592458725,0.32440879940986633,0.303361177444458,0.5911997556686401,0.6178234815597534,0.24029169976711273,0.328799843788147,0.575249433517456,1.463748574256897,0.6010555624961853,0.3319680392742157,0.25760549306869507,0.6054595708847046,0.5599467754364014,0.29723796248435974,0.22267556190490723,0.2433454394340515,0.17578290402889252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.1943492591381073,0.29149889945983887,0.2862482964992523,0.277942955493927,0.18202991783618927,0.5786663293838501,0.7801054120063782,0.211480975151062,0.4174114465713501,0.4898456633090973,0.182494655251503,1.1603596210479736,0.6752071380615234,0.26350975036621094,0.2845492959022522,0.5033047199249268,0.5818906426429749,0.33673620223999023,0.2711337208747864,0.39471930265426636,0.3386789560317993,0.18716247379779816,0.27926379442214966,0.3264935612678528,0.23531197011470795,0.21000413596630096,0.3220970332622528,0.30838292837142944,0.18812887370586395,0.32289865612983704,0.42839181423187256,0.3225034773349762,0.30517104268074036,0.5927672982215881,0.6140168309211731,0.24219371378421783,0.3262387812137604,0.5797666907310486,1.4614022970199585,0.596115231513977,0.33463728427886963,0.255608469247818,0.6095451712608337,0.5593346953392029,0.29591554403305054,0.22413542866706848,0.24411539733409882,0.17574560642242432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.19461096823215485,0.29087427258491516,0.2845706045627594,0.2794795036315918,0.18043015897274017,0.5806279182434082,0.775119960308075,0.21327868103981018,0.4140481948852539,0.4938579201698303,0.18079444766044617,1.1698452234268188,0.6703455448150635,0.26563194394111633,0.2824697494506836,0.5065338015556335,0.5814870595932007,0.33497193455696106,0.2728508412837982,0.39568763971328735,0.3377261459827423,0.1859600991010666,0.2803831994533539,0.32630202174186707,0.234187051653862,0.21115660667419434,0.32257840037345886,0.30736520886421204,0.18681477010250092,0.3240886926651001,0.4277742803096771,0.3206022381782532,0.3069845736026764,0.5942960977554321,0.6102144718170166,0.24410541355609894,0.3236958086490631,0.5843204259872437,1.4575932025909424,0.5912215113639832,0.33732670545578003,0.2536216974258423,0.6136435866355896,0.5586811304092407,0.29458940029144287,0.22559785842895508,0.24487869441509247,0.17570160329341888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.19486559927463531,0.2902391850948334,0.2828952670097351,0.28101661801338196,0.17883728444576263,0.5825577974319458,0.7701236009597778,0.21508564054965973,0.41071441769599915,0.49790865182876587,0.17910294234752655,1.1792887449264526,0.66550612449646,0.26776695251464844,0.28040066361427307,0.5097742676734924,0.5810381770133972,0.33320802450180054,0.274572491645813,0.39664024114608765,0.3367627263069153,0.18475870788097382,0.2814977467060089,0.32609644532203674,0.23306001722812653,0.2123083919286728,0.3230469226837158,0.306339830160141,0.18550312519073486,0.3252716362476349,0.4271351397037506,0.31870517134666443,0.30880168080329895,0.5957855582237244,0.606417179107666,0.246026873588562,0.3211706876754761,0.5889107584953308,1.4524668455123901,0.586374044418335,0.3400365710258484,0.25164714455604553,0.6177541017532349,0.5579863786697388,0.2932596802711487,0.22706283628940582,0.24563519656658173,0.17565090954303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.19511312246322632,0.28959378600120544,0.2812223732471466,0.2825542390346527,0.17725124955177307,0.584455132484436,0.7651186585426331,0.21690192818641663,0.4074097275733948,0.5019983649253845,0.17742004990577698,1.18867826461792,0.6606894731521606,0.2699149250984192,0.27834197878837585,0.5130258202552795,0.5805444121360779,0.331444650888443,0.27629852294921875,0.39757686853408813,0.33578887581825256,0.18355832993984222,0.28260737657546997,0.3258768618106842,0.2319309562444687,0.21345940232276917,0.3235025405883789,0.30530694127082825,0.184193953871727,0.3264472782611847,0.42647460103034973,0.3168123662471771,0.31062227487564087,0.5972347259521484,0.6026257276535034,0.24795818328857422,0.31866320967674255,0.5935378670692444,1.4461915493011475,0.5815722942352295,0.3427671492099762,0.24968339502811432,0.6218760013580322,0.5572507977485657,0.2919265627861023,0.22853030264377594,0.24638484418392181,0.1755935102701187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.19535349309444427,0.28893813490867615,0.27955204248428345,0.2840922474861145,0.1756719946861267,0.5863190293312073,0.7601072192192078,0.21872763335704803,0.40413373708724976,0.506127655506134,0.17574571073055267,1.1980007886886597,0.6558963060379028,0.27207475900650024,0.27629366517066956,0.5162881016731262,0.580005943775177,0.329681932926178,0.2780289351940155,0.39849725365638733,0.33480480313301086,0.182358980178833,0.2837119400501251,0.3256433606147766,0.23079995810985565,0.21460959315299988,0.3239451050758362,0.30426672101020813,0.18288728594779968,0.3276154398918152,0.4257928729057312,0.31492388248443604,0.312446266412735,0.5986430048942566,0.5988409519195557,0.24989943206310272,0.3161731958389282,0.5982018113136292,1.4389383792877197,0.5768158435821533,0.34551867842674255,0.24772992730140686,0.6260084509849548,0.5564748644828796,0.2905901372432709,0.23000021278858185,0.24712751805782318,0.17552942037582397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.195586696267128,0.28827235102653503,0.27788427472114563,0.28563055396080017,0.0,0.5881485342979431,0.7550914883613586,0.22056283056735992,0.40088602900505066,0.5102969408035278,0.0,1.2072418928146362,0.6511272192001343,0.2742474675178528,0.274255633354187,0.5195608735084534,0.5794230699539185,0.32791998982429504,0.27976366877555847,0.3994012176990509,0.33381062746047974,0.18116071820259094,0.2848112881183624,0.32539597153663635,0.2296670824289322,0.21575890481472015,0.32437455654144287,0.3032192885875702,0.18158312141895294,0.32877594232559204,0.42509013414382935,0.3130398094654083,0.3142736256122589,0.6000096201896667,0.5950634479522705,0.2518506944179535,0.31370043754577637,0.6029027104377747,1.4308671951293945,0.5721042156219482,0.3482914865016937,0.245786651968956,0.6301507949829102,0.5556588768959045,0.28925058245658875,0.23147253692150116,0.24786314368247986,0.1754586547613144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.19581271708011627,0.28759658336639404,0.2762192189693451,0.2871690094470978,0.0,0.5899428129196167,0.7500734329223633,0.22240762412548065,0.39766624569892883,0.5145069360733032,0.0,1.2163864374160767,0.646382749080658,0.27643370628356934,0.27222782373428345,0.5228437185287476,0.5787960886955261,0.32615897059440613,0.2815026640892029,0.400288462638855,0.3328065872192383,0.17996355891227722,0.2859053313732147,0.3251347243785858,0.22853240370750427,0.21690726280212402,0.3247908055782318,0.30216482281684875,0.18028147518634796,0.3299286365509033,0.42436665296554565,0.3111601769924164,0.3161042332649231,0.601333737373352,0.59129399061203,0.2538127601146698,0.3112447261810303,0.6076406240463257,1.4221200942993164,0.5674369931221008,0.3510858118534088,0.24385347962379456,0.6343020796775818,0.5548032522201538,0.28790798783302307,0.2329472303390503,0.2485916167497635,0.17538119852542877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.19603149592876434,0.28691092133522034,0.2745569050312042,0.28870755434036255,0.0,0.5917009711265564,0.7450549602508545,0.22426211833953857,0.39447394013404846,0.5187580585479736,0.0,1.2254172563552856,0.6416634321212769,0.27863359451293945,0.2702098786830902,0.5261363387107849,0.5781253576278687,0.32439902424812317,0.28324592113494873,0.4011588394641876,0.33179283142089844,0.17876754701137543,0.28699392080307007,0.32485970854759216,0.22739601135253906,0.21805459260940552,0.32519376277923584,0.3011034429073334,0.17898237705230713,0.3310733139514923,0.42362260818481445,0.30928510427474976,0.317937970161438,0.6026147603988647,0.5875332355499268,0.2557864189147949,0.30880582332611084,0.6124157309532166,1.4128187894821167,0.5628135800361633,0.3539019525051117,0.2419303059577942,0.6384614109992981,0.5539084672927856,0.2865625321865082,0.23442424833774567,0.24931283295154572,0.1752970963716507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
