,time,176,198,199,221,243,244,265,266,288,310,311,333,355,827,849,850,871,872,894,916,917,938,939,961,983,984,895,289,962,222,805,940,356,267,177,873,828,334,918,200,312,245,985,851,896,963,290,223,941,357,268,874,335,829,919,313,201,246,986,1008,852,897,964,291,224,942,358,269,875,336,920,830,314,987,1009,247,202,965,853,898,292,381,359
0,0,0.20420846343040466,0.22768284380435944,0.2583277225494385,0.5826743245124817,0.7357920408248901,0.25256621837615967,0.35031795501708984,0.5808454155921936,0.7782992720603943,0.36707577109336853,0.23738621175289154,0.28496772050857544,0.19962303340435028,0.28182312846183777,0.368822306394577,0.19430872797966003,0.26524707674980164,0.5014960765838623,1.164804220199585,0.5393749475479126,0.36384329199790955,0.2154686152935028,0.5700777769088745,0.3938734233379364,0.17871439456939697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.20369617640972137,0.226291686296463,0.2595352828502655,0.5837739109992981,0.7298384308815002,0.2546272277832031,0.3475312292575836,0.5858622789382935,0.7790295481681824,0.3653964698314667,0.23905180394649506,0.28585657477378845,0.1993851661682129,0.2820326089859009,0.36726170778274536,0.19568541646003723,0.26322808861732483,0.5043548345565796,1.1597673892974854,0.5350163578987122,0.3667740225791931,0.21376699209213257,0.5731338858604431,0.3933497369289398,0.1779278665781021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.20317751169204712,0.2249019742012024,0.26073986291885376,0.5848301649093628,0.7239271402359009,0.2567007839679718,0.34476596117019653,0.5909333229064941,0.7796629667282104,0.36371302604675293,0.2407228648662567,0.28673768043518066,0.19914022088050842,0.2822307050228119,0.3656950891017914,0.19706495106220245,0.2612195312976837,0.5072147846221924,1.154475212097168,0.530697762966156,0.36972853541374207,0.21207256615161896,0.5761817097663879,0.39280664920806885,0.17713792622089386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.20265252888202667,0.22351375222206116,0.2619413435459137,0.5858425498008728,0.7180585861206055,0.25878652930259705,0.3420218229293823,0.5960593223571777,0.7801989912986755,0.362025648355484,0.2423993945121765,0.2876109182834625,0.19888822734355927,0.2824174165725708,0.3641226887702942,0.1984473019838333,0.2592213451862335,0.5100752711296082,1.1489427089691162,0.5264186859130859,0.37270718812942505,0.2103853076696396,0.5792203545570374,0.39224427938461304,0.17634464800357819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.20212127268314362,0.2221270650625229,0.26313963532447815,0.5868104696273804,0.712233304977417,0.260884553194046,0.3392985463142395,0.6012409925460815,0.7806370258331299,0.3603346049785614,0.24408139288425446,0.2884761095046997,0.1986292004585266,0.28259268403053284,0.3625447452068329,0.1998324692249298,0.25723347067832947,0.5129358768463135,1.1431843042373657,0.5221787095069885,0.37571021914482117,0.20870515704154968,0.5822489261627197,0.3916628360748291,0.17554807662963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.20158380270004272,0.22074195742607117,0.2643345892429352,0.5877333879470825,0.7064515352249146,0.26299503445625305,0.33659592270851135,0.6064792275428772,0.7809765934944153,0.35864007472991943,0.24576887488365173,0.28933319449424744,0.19836318492889404,0.282756507396698,0.36096152663230896,0.20122040808200836,0.2552557587623596,0.5157960653305054,1.1372147798538208,0.5179774165153503,0.37873804569244385,0.20703208446502686,0.5852664709091187,0.3910624384880066,0.1747482866048813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.20104017853736877,0.21935848891735077,0.2655261158943176,0.588610827922821,0.7007136940956116,0.2651180624961853,0.3339136242866516,0.611774742603302,0.7812173962593079,0.3569422960281372,0.24746181070804596,0.2901819944381714,0.19809021055698395,0.2829088270664215,0.35937321186065674,0.20261110365390778,0.2532879710197449,0.5186552405357361,1.131048321723938,0.5138143301010132,0.38179096579551697,0.20536604523658752,0.588271975517273,0.3904432952404022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.20049047470092773,0.21797671914100647,0.26671406626701355,0.589442253112793,0.6950200200080872,0.2672538161277771,0.33125144243240356,0.6171284317970276,0.7813591957092285,0.3552415072917938,0.24916021525859833,0.2910224199295044,0.1978103071451187,0.283049613237381,0.3577800691127777,0.20400455594062805,0.25133252143859863,0.5215128660202026,1.1246988773345947,0.5096890330314636,0.3848693072795868,0.2037069946527481,0.591264545917511,0.38980555534362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.19993473589420319,0.21659666299819946,0.2678983807563782,0.5902271270751953,0.6893706321716309,0.2694023847579956,0.3286091089248657,0.622541069984436,0.7814017534255981,0.3535378873348236,0.25086405873298645,0.2918543219566345,0.19752348959445953,0.2831788659095764,0.3561822772026062,0.20540070533752441,0.24938715994358063,0.524368405342102,1.1181799173355103,0.505601167678833,0.387973427772522,0.20205487310886383,0.5942431092262268,0.38914939761161804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.1993730217218399,0.21521838009357452,0.26907891035079956,0.5909650921821594,0.6837658286094666,0.2715631127357483,0.3259863555431366,0.6280134320259094,0.7813450694084167,0.3518316447734833,0.2525734007358551,0.29267755150794983,0.19722981750965118,0.2832965552806854,0.3545801341533661,0.20679955184459686,0.2474517822265625,0.5272212028503418,1.1115047931671143,0.5015501976013184,0.39110368490219116,0.2004096657037735,0.5972066521644592,0.3884750008583069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.19880539178848267,0.21384190022945404,0.27025553584098816,0.5916557312011719,0.678205668926239,0.27373620867729187,0.3233829438686371,0.6335464715957642,0.7811891436576843,0.35012298822402954,0.2542894184589386,0.29349201917648315,0.19692930579185486,0.2834026515483856,0.3529737889766693,0.208201065659523,0.2455262988805771,0.5300707221031189,1.10468590259552,0.497535765171051,0.394260436296463,0.19877129793167114,0.6001541614532471,0.3877825438976288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.19823192059993744,0.2124672830104828,0.2714274525642395,0.5922985672950745,0.672690212726593,0.27592265605926514,0.3207986354827881,0.6391409039497375,0.78093421459198,0.3484121263027191,0.25601130723953247,0.29429757595062256,0.19662198424339294,0.283497154712677,0.35136348009109497,0.20960523188114166,0.24361063539981842,0.5329163074493408,1.0977357625961304,0.4935574233531952,0.3974440097808838,0.19713975489139557,0.6030845642089844,0.38707223534584045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.1976526528596878,0.21109455823898315,0.27259501814842224,0.5928932428359985,0.6672196388244629,0.2781226336956024,0.3182332217693329,0.644797682762146,0.7805805206298828,0.34669923782348633,0.25773856043815613,0.2950941026210785,0.19630791246891022,0.2835800349712372,0.3497493863105774,0.21101199090480804,0.24170471727848053,0.5357572436332703,1.0906659364700317,0.48961472511291504,0.40065479278564453,0.195514976978302,0.6059966683387756,0.3863442540168762,0.0,0.1749330461025238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.19706764817237854,0.20972377061843872,0.2737583816051483,0.5934394001960754,0.6617938280105591,0.28033629059791565,0.3156864047050476,0.6505176424980164,0.7801284193992615,0.3449845314025879,0.2594711482524872,0.295881450176239,0.19598709046840668,0.2836512625217438,0.34813177585601807,0.21242134273052216,0.23980845510959625,0.5385929346084595,1.083487629890442,0.48570728302001953,0.40389320254325867,0.19389691948890686,0.6088895201683044,0.3855988085269928,0.0,0.17588986456394196,0.1758098304271698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.19647696614265442,0.20835494995117188,0.2749173641204834,0.5939368009567261,0.6564128398895264,0.2825637459754944,0.3131580054759979,0.6563015580177307,0.7795783281326294,0.34326818585395813,0.26120904088020325,0.29665952920913696,0.1956595778465271,0.28371086716651917,0.3465108275413513,0.2138332575559616,0.2379217892885208,0.5414226651191711,1.07621169090271,0.48183467984199524,0.4071595370769501,0.19228553771972656,0.6117618083953857,0.3848360776901245,0.0,0.17684492468833923,0.17747212946414948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.1958806812763214,0.2069881409406662,0.2760718762874603,0.594385027885437,0.6510766744613647,0.28480514883995056,0.31064775586128235,0.6621503829956055,0.7789308428764343,0.341550350189209,0.2629522681236267,0.297428160905838,0.19532541930675507,0.2837587893009186,0.3448867201805115,0.21524769067764282,0.23604460060596466,0.544245719909668,1.0688483715057373,0.47799646854400635,0.41045424342155457,0.19068080186843872,0.6146125197410583,0.3840562701225281,0.0,0.17779819667339325,0.17914271354675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.1952788531780243,0.20562337338924408,0.27722176909446716,0.5947839021682739,0.6457851529121399,0.2870606482028961,0.30815547704696655,0.6680649518966675,0.778186559677124,0.33983126282691956,0.2647007703781128,0.298187255859375,0.19498461484909058,0.2837950587272644,0.34325966238975525,0.2166646271944046,0.2341768592596054,0.5470614433288574,1.061407208442688,0.4741922616958618,0.4137776792049408,0.18908266723155975,0.617440402507782,0.3832595944404602,0.0,0.17874962091445923,0.18082170188426971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.19467152655124664,0.2042606770992279,0.27836695313453674,0.5951331257820129,0.6405382752418518,0.2893304228782654,0.30568090081214905,0.6740460991859436,0.7773463129997253,0.3381110727787018,0.2664545476436615,0.2989366948604584,0.1946372389793396,0.28381964564323425,0.34162986278533936,0.21808402240276337,0.2323184460401535,0.5498690009117126,1.053897738456726,0.4704216420650482,0.4171302616596222,0.18749108910560608,0.6202442049980164,0.3824462294578552,0.0,0.17969910800457,0.1825091391801834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.19405877590179443,0.20290009677410126,0.27950721979141235,0.5954325199127197,0.6353359222412109,0.2916145920753479,0.3032238483428955,0.6800947785377502,0.7764108180999756,0.3363899290561676,0.2682136297225952,0.2996763586997986,0.19428332149982452,0.2838325500488281,0.33999747037887573,0.21950584650039673,0.23046931624412537,0.5526677370071411,1.0463284254074097,0.4666842222213745,0.4205123782157898,0.18590602278709412,0.6230228543281555,0.3816164433956146,0.0,0.1806466430425644,0.18420514464378357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
