,time,1058,1103,1125,1170,1192,1237,1282,1304,1349,1371,1036,1215,1327,1148,1081,1260
0,0,85.01378052310075,71.81142838342271,67.5334192709484,56.62663971931421,44.45861565083994,74.99850474048745,52.1111060146192,73.78250097577465,63.96420973315798,57.889854847683665,0.0,0.0,0.0,0.0,0.0,0.0
1,1,79.92765524642815,52.83917762048691,65.31120515484527,62.49294254656506,0.0,84.76871874553744,53.59465009651157,73.60289954548931,63.518681148374,42.74292864384326,0.0,0.0,0.0,0.0,0.0,0.0
2,2,83.65991424713928,66.72053361974078,70.7672020650845,66.30376329666127,0.0,80.2070128553797,71.51745422332317,71.2553008216581,71.98997549759378,62.3541087066551,0.0,0.0,0.0,0.0,0.0,0.0
3,3,84.24513449984403,63.524634720580394,67.51477263355068,64.54160874190958,0.0,64.4062328569531,71.04953286552626,81.53333018629819,60.589950589670075,49.92737499004012,0.0,0.0,0.0,0.0,0.0,0.0
4,4,80.89519593404655,59.83316469953724,58.13218666579058,59.67399120046308,0.0,67.71722475973712,56.94862180403184,69.78731037511625,54.23108670576572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,83.68531917477262,64.91400569250716,65.7117659660417,63.16139865075351,0.0,60.67547321920991,64.11875459917874,75.76254236658522,71.85048885657142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,88.25476118775846,55.57292838456101,66.1741846712902,61.80692921350959,0.0,66.56971531562148,65.14999243342562,65.02888984532038,64.44282883505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,87.39435940174764,56.82637367754592,74.2615793379152,68.4138867822215,0.0,77.70697890293506,59.744510183584254,75.7840634572457,67.25717411935496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,88.80035005994394,76.4963603878227,65.89562766176732,57.18038720277783,0.0,76.25157796711844,76.69256355013127,73.16315830794613,64.86212936170695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,73.43844619636192,73.00640008579394,72.92355636562183,58.949986236593375,0.0,70.91924994178288,60.22486152487744,61.13881500379659,66.4734953674027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.84217390521675,72.07761294534407,54.26292137280731,75.90478665761108,0.0,72.85269348803614,79.72748791702276,59.99803271340561,56.87821078160039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,71.58567735186891,55.96957440360739,56.05026322822168,66.19909278590654,0.0,69.1764206028313,63.88178641586312,69.1478195445043,76.00604939534038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,86.43677287401525,59.64150844823755,76.6320037913225,50.82222521519219,0.0,55.20279943170806,77.40646474653907,64.77630306498563,71.0157174294896,0.0,44.21156271673638,0.0,0.0,0.0,0.0,0.0
13,13,72.65738727778098,81.35789845807406,58.85106616872245,62.630059097137874,0.0,67.31215528397641,67.44336621722883,64.82981707435903,69.87888479349363,0.0,34.91566713960488,0.0,0.0,0.0,0.0,0.0
14,14,81.72276404800796,59.76662214039359,57.374837291104974,67.23369709301107,0.0,65.71885508922864,65.73570258047774,68.79878634170937,66.17270049013582,0.0,39.94446892000183,0.0,0.0,0.0,0.0,0.0
15,15,78.96382397749247,70.96333197735544,77.75840076953673,67.20985658382317,0.0,65.01958014239034,72.34473828413776,59.22167024392366,78.68072018168738,0.0,49.10151499772869,0.0,0.0,0.0,0.0,0.0
16,16,77.10324995031385,59.100780690116075,63.96741234065425,64.02420949229034,0.0,68.03815687044212,81.0062589030405,69.99657497464403,62.335618680321296,0.0,57.45242438980343,0.0,0.0,0.0,0.0,0.0
17,17,82.41091713316895,69.55961478938627,52.27835757520136,79.4010370505745,0.0,66.21955468450268,68.72602319979251,71.80014889773231,76.20431766877294,0.0,42.980866508280386,0.0,0.0,0.0,0.0,0.0
18,18,81.68786703963207,73.82217485769006,64.04279636209256,59.94543246972499,0.0,71.04192225246886,68.04634031598697,71.91640787879224,77.57431236336865,0.0,62.27697106215885,0.0,0.0,0.0,0.0,0.0
19,19,64.81608978329825,78.44208451687376,64.45021083997347,58.736216585252784,0.0,75.75376599247241,58.24053443787711,80.75906564988672,69.72802672446812,0.0,61.758563735351586,0.0,0.0,0.0,0.0,0.0
20,20,66.48207495701246,71.36470893518097,60.09624479515977,54.725675622702084,0.0,62.89665440775156,73.10209997845914,57.688535882341895,71.00318124712228,0.0,45.00722369525789,0.0,0.0,0.0,0.0,0.0
21,21,67.84841390188572,73.94106000823396,63.41996328491699,69.14208070792596,0.0,53.68145149713825,58.58280268615253,78.1016590144439,63.42158284165414,0.0,53.22872271842028,0.0,0.0,0.0,0.0,0.0
