,time,271,316,338,383,428,450,495,517,562,249,361,540,294,473,406,339,518,585,272,451,384,317,563,496,429,250,362,541,295,474,407,340,519,586,273,452,385,564,318,497,430,363,251,542,296,475,609,408,341,520,587,274,453,386,565,319,498,431,364,543,297,476,610,1468,1490,1535,1513,1446,1491,342,1536,275,1469,320,1514,298,365,1492,1559,343,1537,276,1470,321,1515,299,366,1493,1560,344,1538,277,1471,322,1516,367,646,691,1229,1274,1207,669,1252,714,1230,647,692,1275,670,1208,1253,715,1231,648,693,1254,671,1232,716,1210,694,1255,672,1233,579,624,602,580,625,603,581,626,604,649,627,1211,1256,142,164,1201,1246,187,1224,120,165,1202,143,1269,1247,188,1225,166,1270,1203,144,1248,189,1226,167,1271,212,145,1204,1249,190
0,0,2.8182122707366943,4.763917446136475,1.7295533418655396,6.172598361968994,5.020514965057373,0.726047933101654,4.585745334625244,1.4243792295455933,3.1791186332702637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7962970733642578,0.0,0.0,5.957645893096924,0.0,0.0,0.0,3.883775234222412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2127251625061035,2.1579391956329346,0.7063376903533936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326829433441162,0.16731370985507965,0.07712462544441223,0.0,0.0,0.0,1.141103744506836,0.0,4.439151287078857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237387657165527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0342793464660645,0.9313027262687683,4.03337287902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.807422637939453,4.755702018737793,1.730993390083313,6.21373176574707,5.024866580963135,0.7450801134109497,4.588588237762451,1.4211764335632324,3.1624157428741455,4.261259078979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783239483833313,0.0,0.0,5.974678993225098,0.0,0.0,0.0,3.8812034130096436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187423229217529,2.158707618713379,0.7205391526222229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3173346519470215,0.18493656814098358,0.09699048101902008,0.0,0.0,0.0,1.1280616521835327,0.0,4.446455955505371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219837665557861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.055498123168945,0.9292096495628357,4.01186990737915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.7968671321868896,4.746982574462891,1.732393503189087,6.255480766296387,5.029321193695068,0.7633207440376282,4.591555118560791,1.4180893898010254,3.145413398742676,4.251511573791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7704253196716309,0.0,0.0,5.991573810577393,0.0,0.0,0.0,3.8785436153411865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161663055419922,2.159459114074707,0.7346607446670532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3079934120178223,0.20300282537937164,0.11589225381612778,0.0,0.0,0.0,1.1156469583511353,0.0,4.453911304473877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202202796936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077179431915283,0.9271684885025024,3.9903452396392822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.7865405082702637,4.73771333694458,1.733755350112915,0.014526180922985077,5.033882141113281,0.7808071374893188,4.594654560089111,1.4151121377944946,3.1281135082244873,4.241637229919434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7578518390655518,0.0,0.0,6.008322238922119,0.0,0.0,0.0,3.8757920265197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135467529296875,0.0,0.7486976385116577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2988035678863525,0.2215173989534378,0.1338861733675003,0.0,0.0,0.0,1.1038191318511963,0.0,4.461521625518799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184494495391846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099318981170654,0.9251773357391357,3.9688186645507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.776437520980835,4.727842807769775,1.7350804805755615,0.05709534510970116,5.038553714752197,0.7975752949714661,4.597895622253418,1.4122388362884521,3.1105191707611084,4.231636047363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.745516300201416,0.0,0.0,6.0249176025390625,0.0,0.0,0.0,3.87294340133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108862400054932,0.0,0.7626453042030334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2897629737854004,0.24048416316509247,0.15102550387382507,0.0,0.0,0.0,1.0925406217575073,0.0,4.469290256500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166722297668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.121909141540527,0.9232345223426819,3.947310209274292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.7665531635284424,4.717312812805176,1.7363704442977905,0.09985202550888062,5.043339252471924,0.8136600255966187,4.601288795471191,1.4094644784927368,3.0926334857940674,4.221507549285889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7334157228469849,0.0,0.0,6.04135274887085,0.0,0.0,0.0,3.869992971420288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081876277923584,0.0,0.7764992117881775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.280869245529175,0.2599058747291565,0.16736052930355072,0.0,0.0,0.0,1.0817769765853882,0.0,4.477221488952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.148898124694824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144939422607422,0.9213383197784424,3.92583966255188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.756882429122925,4.706058025360107,1.7376266717910767,0.14264146983623505,5.048243045806885,0.8290947079658508,4.6048455238342285,1.406784176826477,3.0744616985321045,4.211251258850098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7215468883514404,0.0,0.0,6.057621955871582,0.0,0.0,0.0,3.8669350147247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054541110992432,0.0,0.7902551889419556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.272120475769043,0.2797841727733612,0.18293870985507965,0.0,0.0,0.0,1.0714960098266602,0.0,4.4853196144104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.131032943725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.168398857116699,0.9194871187210083,3.9044268131256104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.747419834136963,4.694004058837891,1.7388505935668945,0.1853080689907074,5.053269863128662,0.8439112305641174,4.608576774597168,1.4041932821273804,3.0560085773468018,4.200867176055908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7099065780639648,0.0,0.0,6.073718070983887,0.0,0.0,0.0,3.8637638092041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02689266204834,0.0,0.803909182548523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.263514518737793,0.30011919140815735,0.19780457019805908,0.0,0.0,0.0,1.0616681575775146,0.0,4.493588924407959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.113137722015381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192272663116455,0.0,3.8830912113189697,6.01460599899292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.7381608486175537,4.681067943572998,1.7400435209274292,0.22769905626773834,5.0584235191345215,0.8581401705741882,4.612497329711914,1.401687502861023,3.037281036376953,4.19035530090332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6984913349151611,0.0,0.0,6.089637279510498,0.0,0.0,0.0,3.860473394393921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9989681243896484,0.0,0.8174574375152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.255048990249634,0.32090967893600464,0.21199996769428253,0.0,0.0,0.0,1.0522658824920654,0.0,4.502033710479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.095224380493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.216544151306152,0.0,3.861851453781128,6.020931720733643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
