,time,6,28,51,365,387,410,432,454,455,477,499,500,521,522,544,566,567,589,1446,1468,1469,1491,1513,1514,1535,1536,1558,1559,1580,1581,433,1492,29,1447,545,478,388,1537,7,523,1470,411,456,1582,1515,501,590,52,568,1560,30,434,1493,546,479,1448,389,1538,8,524,1471,457,1583,412,1516,591,502,75,53,569,1561,31,547,435,1494,480,1449,1539,9,390,525,1562,458,1472,76,592,413,1517,614,503,54,570,1540,32,548,436,1495,481,10,1518
0,0,0.39467111229896545,0.24643167853355408,0.19294299185276031,0.17544814944267273,0.19102205336093903,0.3058219850063324,0.4169613718986511,0.3091866075992584,0.42238423228263855,1.0204296112060547,0.6709102988243103,0.31317707896232605,0.27973273396492004,0.6084601283073425,0.5588352680206299,0.27834320068359375,0.20002365112304688,0.1990719735622406,0.21592484414577484,0.18512648344039917,0.3631404638290405,0.6616122126579285,0.5160007476806641,0.370342493057251,0.2404116988182068,0.8867639303207397,0.7662332653999329,0.19610704481601715,0.3140999972820282,0.35573047399520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.3951810896396637,0.24563749134540558,0.19349995255470276,0.17543236911296844,0.1902075558900833,0.3064345121383667,0.4156043529510498,0.30699536204338074,0.42494437098503113,1.0220483541488647,0.66495680809021,0.31572967767715454,0.27757421135902405,0.6130331754684448,0.5585346221923828,0.2772161364555359,0.20136618614196777,0.1997198611497879,0.21497967839241028,0.18368855118751526,0.36436396837234497,0.6601345539093018,0.5118216276168823,0.37321868538856506,0.23838137090206146,0.8951667547225952,0.7624853253364563,0.19783912599086761,0.31213855743408203,0.35794374346733093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.3956719934940338,0.24483713507652283,0.19405153393745422,0.1754102259874344,0.18938972055912018,0.3070358633995056,0.41423365473747253,0.3048152029514313,0.4275110960006714,1.0234559774398804,0.6590701341629028,0.31830132007598877,0.2754282057285309,0.6176347136497498,0.558191180229187,0.27608412504196167,0.20271068811416626,0.20036230981349945,0.21403096616268158,0.18225473165512085,0.36557671427726746,0.6586008071899414,0.5076810717582703,0.3761165738105774,0.23636329174041748,0.9036585092544556,0.758694589138031,0.19958002865314484,0.3101828694343567,0.3601640462875366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.3961436450481415,0.24403074383735657,0.19459766149520874,0.17538172006607056,0.1885685920715332,0.3076259195804596,0.4128495752811432,0.30264610052108765,0.430084228515625,1.0246493816375732,0.6532493829727173,0.32089218497276306,0.2732945680618286,0.6222644448280334,0.5578051209449768,0.27494731545448303,0.20405711233615875,0.20099927484989166,0.21307876706123352,0.18082503974437714,0.3667784333229065,0.6570120453834534,0.5035784840583801,0.3790363669395447,0.2343573421239853,0.9122394323348999,0.7548635005950928,0.20132982730865479,0.3082329332828522,0.36239129304885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.39659589529037476,0.24321839213371277,0.19513827562332153,0.17534683644771576,0.18774425983428955,0.3082045614719391,0.41145241260528564,0.3004879355430603,0.43266358971595764,1.0256260633468628,0.6474936008453369,0.3235025703907013,0.27117329835891724,0.6269221305847168,0.5573766827583313,0.2738058269023895,0.20540541410446167,0.20163066685199738,0.21212320029735565,0.17939947545528412,0.36796894669532776,0.6553692817687988,0.4995134770870209,0.3819783329963684,0.23236337304115295,0.9209097027778625,0.7509945034980774,0.203088641166687,0.30628880858421326,0.3646254539489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.39702868461608887,0.2424001693725586,0.19567333161830902,0.17530560493469238,0.1869167536497116,0.30877166986465454,0.41004258394241333,0.29834070801734924,0.4352489411830902,1.0263841152191162,0.6418019533157349,0.32613274455070496,0.2690628468990326,0.6316073536872864,0.5569061040878296,0.2726597785949707,0.20675554871559143,0.20225642621517181,0.21116431057453156,0.1779780238866806,0.3691479563713074,0.6536736488342285,0.4954856336116791,0.3849427402019501,0.23038125038146973,0.9296692609786987,0.7470898628234863,0.2048565298318863,0.3043505847454071,0.36686640977859497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.3974418044090271,0.2415761649608612,0.19620278477668762,0.17525801062583923,0.18608616292476654,0.3093271851539612,0.40862032771110535,0.2962043285369873,0.4378400444984436,1.0269219875335693,0.6361735463142395,0.32878291606903076,0.2669638693332672,0.6363198161125183,0.556393563747406,0.2715093195438385,0.20810751616954803,0.2028764933347702,0.2102021872997284,0.1765606701374054,0.37031522393226624,0.6519261002540588,0.49149441719055176,0.38792985677719116,0.22841084003448486,0.9385181665420532,0.7431519627571106,0.2066335827112198,0.30241823196411133,0.36911407113075256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.3978351950645447,0.24074648320674896,0.19672656059265137,0.1752040684223175,0.18525251746177673,0.30987098813056946,0.40718600153923035,0.2940787076950073,0.4404366910457611,1.0272382497787476,0.6306074857711792,0.3314533829689026,0.26487669348716736,0.6410590410232544,0.5558393597602844,0.2703544497489929,0.2094612419605255,0.20349080860614777,0.20923691987991333,0.17514744400978088,0.37147054076194763,0.6501278877258301,0.4875394403934479,0.3909398913383484,0.2264520227909088,0.9474563002586365,0.7391830086708069,0.20841988921165466,0.3004918396472931,0.3713683485984802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.39820870757102966,0.23991121351718903,0.19724462926387787,0.1751437932252884,0.18441589176654816,0.3104029595851898,0.4057399034500122,0.2919638156890869,0.44303861260414124,1.0273325443267822,0.6251028776168823,0.3341444134712219,0.2628012001514435,0.6458246111869812,0.5552437901496887,0.2691945433616638,0.21081669628620148,0.20409929752349854,0.20826856791973114,0.0,0.3726136088371277,0.6482800245285034,0.4836202561855316,0.393973171710968,0.22450467944145203,0.9564833641052246,0.7351852655410767,0.21021555364131927,0.2985714375972748,0.3736291527748108,0.1754179298877716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
