9,9,1797.122625,1490.91725,1556.119625,1601.204375,1063.236375,948.468125,1616.310625,1358.6815,927.9254375,553.7121875,962.219125,1379.13525,1635.337625,1066.4025,1240.716625,1750.919,1682.623875,1214.738375,1118.70875,1525.394375,1482.757125,868.5109375,564.599625,1030.3059375,1253.107625,1732.78475,901.4834375,1112.37325,1497.36175,1693.006,1497.255125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1794.887375,1491.75925,1560.272125,1597.163875,1061.911375,952.258625,1610.423375,1364.91475,922.8515,553.8511875,967.1305,1372.968125,1640.9595,1062.675375,1241.081375,1753.59925,1680.34575,1215.096125,1123.04825,1519.924625,1489.068875,864.0863125,566.084125,1035.7365,1247.045,1738.775125,898.507625,1114.46925,1493.652375,1697.3565,1497.036625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1792.675125,1492.632125,1564.443625,1593.14275,1060.62975,956.0845625,1604.544125,1371.154625,917.8023125,554.0784375,972.0673125,1366.8085,1646.59125,1058.981375,1241.4855,1756.303,1678.09325,1215.494,1127.41425,1514.467125,1495.38625,859.6958125,567.651,1041.1851875,1240.991375,1744.77175,895.575875,1116.604,1489.965375,1701.7235,1496.84925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1790.486,1493.53575,1568.63375,1589.140875,1059.391875,959.945375,1598.67275,1377.400875,912.7783125,554.394,977.029125,1360.6565,1652.232875,1055.32075,1241.92875,1759.029875,1675.8665,1215.932,1131.8065,1509.02175,1501.708875,855.339875,569.2995,1046.651625,1234.947,1750.774875,892.6884375,1118.7775,1486.30075,1706.10675,1496.693125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1788.319875,1494.47025,1572.8425,1585.158625,1058.197625,963.84075,1592.8095,1383.653625,907.7799375,554.7975625,982.0155625,1354.512125,1657.884375,1051.69375,1242.411,1761.78,1673.66575,1216.409875,1136.22475,1503.588875,1508.037,851.0191875,571.029,1052.135625,1228.912,1756.78425,889.845875,1120.989375,1482.65875,1710.506125,1496.56825,1827.9495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1786.177,1495.4355,1577.06975,1581.196,1057.0475,967.770125,1586.9545,1389.9125,902.8075625,555.289,987.0261875,1348.3755,1663.545625,1048.100875,1242.9325,1764.553,1671.491,1216.927625,1140.6685,1498.1685,1514.37025,846.7341875,572.838625,1057.637,1222.8865,1762.79975,887.048625,1123.2395,1479.039625,1714.921375,1496.47475,1822.2195,1828.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1784.057375,1496.43125,1581.315375,1577.25325,1055.941375,971.73325,1581.107875,1396.177625,897.861625,555.8680625,992.0608125,1342.24675,1669.216375,1044.5423125,1243.493,1767.349,1669.34225,1217.485375,1145.1375,1492.760875,1520.70875,842.4855,574.72775,1063.15525,1216.870625,1768.8215,884.297,1125.527625,1475.443375,1719.3525,1496.412375,1816.497,1822.32175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1781.96125,1497.45775,1585.579125,1573.330375,1054.879625,975.729625,1575.2695,1402.448875,892.9426875,556.5345,997.118875,1336.126125,1674.896625,1041.018625,1244.092375,1770.16775,1667.219875,1218.082875,1149.631625,1487.366,1527.05225,838.273625,576.6955,1068.690125,1210.8645,1774.849375,881.5915625,1127.8535,1471.870375,1723.799375,1496.381375,1810.78225,1815.7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1779.8885,1498.51475,1589.860875,1569.42775,1053.862125,979.7588125,1569.43975,1408.726,888.0510625,557.288,1002.2000625,1330.013625,1680.586125,1037.53,1244.73075,1773.00925,1665.12375,1218.720125,1154.150375,1481.984125,1533.400875,834.0991875,578.741125,1074.241625,1204.868375,1780.88325,878.9326875,1130.216875,1468.320625,1728.261875,1496.38175,1805.075125,1809.123375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1777.839375,1499.602125,1594.160375,1565.545375,1052.889125,983.8204375,1563.6185,1415.009125,883.18725,558.1281875,1007.3040625,1323.909375,1686.285,1034.0768125,1245.408,1775.87325,1663.054,1219.397125,1158.6935,1476.615375,1539.7545,829.962625,580.8638125,1079.80925,1198.88225,1786.923,876.3208125,1132.6175,1464.794375,1732.739875,1496.41325,1799.375875,1802.52725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1775.813875,1500.72,1598.47775,1561.6835,1051.960875,987.914125,1557.806,1421.298125,878.3518125,559.0546875,1012.4305625,1317.813375,1691.993125,1030.6595625,1246.124125,1778.759875,1661.010875,1220.11375,1163.26075,1471.259875,1546.113,825.8646875,583.0626875,1085.39275,1192.9065,1792.96875,873.7563125,1135.055125,1461.29175,1737.233125,1496.476125,1793.684375,1795.93325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1773.812125,1501.868125,1602.8125,1557.842125,1051.07725,992.0394375,1552.00225,1427.592875,873.5450625,560.0670625,1017.579125,1311.726,1697.71025,1027.2785,1246.878875,1781.668625,1658.99425,1220.87,1167.851875,1465.91775,1552.476375,821.8058125,585.336875,1090.992,1186.94125,1799.02025,871.2396875,1137.529625,1457.813,1741.741625,1496.57025,1788.000875,1789.341375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1771.834125,1503.046625,1607.164875,1554.021625,1050.2385,996.1959375,1546.207375,1433.89325,868.767625,561.1648125,1022.7494375,1305.64725,1703.43625,1023.9339375,1247.672375,1784.59975,1657.0045,1221.665625,1172.4665,1460.58925,1558.8445,817.786625,587.6855,1096.60675,1180.986375,1805.0775,868.7713125,1140.04075,1454.358375,1746.26525,1496.69575,1782.325375,1782.75175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1769.88,1504.255125,1611.534375,1550.222,1049.44475,1000.3833125,1540.421625,1440.19925,864.019875,562.3475,1027.941125,1299.577375,1709.17125,1020.626375,1248.504375,1787.553,1655.0415,1222.50075,1177.104375,1455.274375,1565.21725,813.8078125,590.10775,1102.236625,1175.0425,1811.1405,866.351625,1142.588,1450.927875,1750.803875,1496.852375,1776.658,1776.16425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1767.949875,1505.493875,1615.921,1546.443375,1048.696,1004.601125,1534.644875,1446.510625,859.302375,563.6145625,1033.154,1293.51625,1714.915,1017.356125,1249.375,1790.52825,1653.105375,1223.375125,1181.765375,1449.9735,1571.59475,809.8698125,592.602625,1107.881375,1169.109375,1817.209,863.981,1145.1715,1447.521625,1755.357375,1497.040375,1770.998875,1769.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1766.04375,1506.762625,1620.324625,1542.686125,1047.9924375,1008.849,1528.8775,1452.827625,854.6156875,564.965375,1038.3875625,1287.464125,1720.6675,1014.1235,1250.284,1793.5255,1651.19625,1224.28875,1186.448875,1444.686625,1577.97675,805.973375,595.16925,1113.541,1163.187375,1823.28325,861.6599375,1147.79075,1444.14,1759.925625,1497.2595,1765.348,1762.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1764.16175,1508.061375,1624.745,1538.950125,1047.3341875,1013.1265,1523.119375,1459.149875,849.9601875,566.3994375,1043.641625,1281.42125,1726.4285,1010.928875,1251.231375,1796.544375,1649.31425,1225.2415,1191.154875,1439.414,1584.36325,802.1190625,597.8066875,1119.215125,1157.27675,0.0,859.3886875,1150.4455,1440.783125,1764.508375,1497.51,1759.7055,1756.415375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1762.304,1509.389875,1629.18225,1535.23575,1046.72125,1017.433375,1517.37075,1465.477375,845.3365,567.9160625,1048.915875,1275.387625,1732.198125,1007.7726875,1252.217,1799.585,1647.4595,1226.233375,1195.883125,1434.155625,1590.75425,798.3074375,600.514,1124.903375,1151.3775,0.0,857.1678125,1153.13575,1437.451125,1769.10575,1497.791625,1754.0715,1749.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1760.4705,1510.74825,1633.635875,1531.543125,1046.1536875,1021.769125,1511.631625,1471.81,840.745125,569.5145625,1054.209875,1269.363375,1737.976125,1004.65525,1253.24075,1802.64725,1645.632,1227.26425,1200.633125,1428.911875,1597.149625,794.539125,603.29025,1130.60575,1145.49,0.0,854.997625,1155.861,1434.14425,1773.7175,1498.1045,1748.446,1743.261125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
