,time,531,553,554,576,598,620,621,642,643,665,666,687,688,710,732,733,754,755,777,799,800,821,822,844,845,866,867,888,889,911,912,933,934,956,978,979,1000,1001,1023,1045,1046,1068,1090,599,778,957,711,1024,890,644,823,756,577,935,1002,689,1091,868,532,622,801,1069,734,980,913,667,1047,846,555,600,779,958,712,1025,891,645,824,757,1003,936,578,1092,1114,690,869,623,1070,802,735,981,914,1048,668,847,556,601,780,959,713,1026,892,646,825,1115,758,1093,1004,937,579,691,870,1071,624,803,982,736,915,1049,669,848,557,781,602,960,1027,714,893,647,1116
0,0,3.7309629917144775,3.287468194961548,4.480195999145508,4.083700180053711,3.4313783645629883,2.7904882431030273,4.624658584594727,2.4078335762023926,4.103407382965088,2.763852834701538,4.934786319732666,2.163991928100586,4.846861362457275,4.445241451263428,1.8059511184692383,4.983789920806885,1.6873873472213745,5.0503315925598145,0.45233818888664246,1.3860595226287842,4.924177169799805,1.4263739585876465,5.106144905090332,0.9100068807601929,4.729930877685547,1.283968210220337,4.693997859954834,1.3106974363327026,4.743099212646484,1.347334623336792,4.398448944091797,1.3377151489257812,4.159510135650635,2.9728212356567383,1.723628044128418,3.895326852798462,1.4747554063796997,3.3897948265075684,2.5263144969940186,1.9153560400009155,3.34867525100708,2.8699309825897217,2.3651652336120605,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,3.7270216941833496,3.2842342853546143,4.476522445678711,4.077962398529053,3.424952983856201,2.787257671356201,4.620728969573975,2.4066805839538574,4.092614650726318,2.755668878555298,4.933627605438232,2.1628894805908203,4.844600200653076,4.419675827026367,1.8064650297164917,4.9838433265686035,1.6879161596298218,5.051872730255127,0.4929470717906952,1.3882532119750977,4.925194263458252,1.4270492792129517,5.112123012542725,0.9217656850814819,4.730461120605469,1.2849209308624268,4.695137977600098,1.3108688592910767,4.750985622406006,1.3461695909500122,4.398455619812012,1.336901068687439,4.157922267913818,2.9499762058258057,1.7178518772125244,3.8938019275665283,1.4724255800247192,3.384507417678833,2.517859697341919,1.910359263420105,3.346021890640259,2.8656036853790283,2.3605823516845703,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,3.7230892181396484,3.2810158729553223,4.472833633422852,4.072211742401123,3.4185614585876465,2.7840566635131836,4.616763114929199,2.405536413192749,4.081721782684326,2.747640371322632,4.932458400726318,2.161801338195801,4.842301368713379,4.39219856262207,1.8069677352905273,4.9838972091674805,1.6884397268295288,5.053445339202881,0.5323399901390076,1.3904104232788086,4.926222324371338,1.427718997001648,5.118262767791748,0.9331037998199463,4.730995178222656,1.2858611345291138,4.69629430770874,1.3110394477844238,4.759335994720459,1.3450403213500977,4.398461818695068,1.336097240447998,4.156304359436035,2.9268577098846436,1.7121611833572388,3.8922619819641113,1.4701164960861206,3.3791592121124268,2.509401559829712,1.905390739440918,3.343350648880005,2.8612565994262695,2.355997323989868,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,3.719165325164795,-99.0,4.4691290855407715,4.06644868850708,3.4122045040130615,2.7808854579925537,4.612760066986084,-99.0,4.070729732513428,2.739764451980591,4.931278228759766,2.16072678565979,4.839964389801025,4.362634181976318,1.8074597120285034,4.983950614929199,1.6889584064483643,5.055051326751709,0.5704547762870789,1.3925321102142334,4.927262306213379,1.4283831119537354,5.124570369720459,0.9440409541130066,4.731533050537109,1.2867892980575562,4.6974663734436035,1.3112092018127441,4.768192291259766,1.3439452648162842,4.398467540740967,1.3353034257888794,4.154655933380127,2.9034860134124756,1.7065541744232178,3.8907065391540527,1.4678277969360352,3.3737494945526123,2.5009419918060303,1.900450348854065,3.3406615257263184,2.8568897247314453,2.351410388946533,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,3.715250015258789,-99.0,4.465409755706787,4.060673236846924,3.4058821201324463,2.7777435779571533,4.608719825744629,-99.0,4.0596394538879395,2.7320375442504883,4.930087566375732,2.159666061401367,4.837588310241699,4.330794811248779,1.807941198348999,4.984004497528076,1.689471960067749,5.0566911697387695,0.6072481274604797,1.394619107246399,4.928314208984375,1.4290417432785034,5.131053447723389,0.954595685005188,4.732075214385986,1.2877055406570435,4.698655605316162,1.311378002166748,4.777600288391113,1.3428831100463867,4.398473262786865,1.3345195055007935,4.152976036071777,2.8798828125,1.701029658317566,3.8891355991363525,1.4655593633651733,3.368277072906494,2.4924817085266113,1.8955382108688354,3.33795428276062,2.8525032997131348,2.3468217849731445,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,3.711343765258789,-99.0,4.461674690246582,4.054886341094971,3.399594306945801,2.774630546569824,4.604641914367676,-99.0,4.048453330993652,2.724456310272217,4.928885459899902,2.158618450164795,4.835172176361084,4.296480655670166,1.8084126710891724,4.984057903289795,1.6899807453155518,5.058365821838379,0.6426937580108643,1.3966723680496216,4.929378032684326,1.4296950101852417,5.1377177238464355,0.964785635471344,4.732621192932129,1.2886101007461548,4.699862003326416,1.3115458488464355,4.787612438201904,1.3418523073196411,4.398478031158447,1.3337453603744507,4.151263236999512,2.856071710586548,1.6955859661102295,3.8875489234924316,1.463310956954956,3.362741708755493,2.4840219020843506,1.8906543254852295,3.335228681564331,2.8480968475341797,2.342231273651123,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,3.707446336746216,-99.0,4.4579243659973145,4.049088001251221,3.393341541290283,2.771545886993408,4.600526332855225,-99.0,4.037172794342041,2.717017650604248,4.927671909332275,2.1575841903686523,4.832715034484863,4.259482383728027,1.808874487876892,4.984111309051514,1.6904847621917725,5.06007719039917,0.6767809391021729,1.3986927270889282,4.930453777313232,1.4303429126739502,5.144571304321289,0.9746275544166565,4.7331719398498535,1.2895032167434692,4.701086044311523,1.3117129802703857,4.798286437988281,1.3408515453338623,4.398482322692871,1.332980751991272,4.14951753616333,2.8320772647857666,1.6902217864990234,3.885946035385132,1.4610822200775146,3.357142448425293,2.4755640029907227,1.885798692703247,3.332484483718872,2.843670606613159,2.337639570236206,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,3.7035577297210693,-99.0,4.454158782958984,4.04327917098999,3.3871240615844727,2.7684895992279053,4.596372127532959,-99.0,4.02579927444458,2.7097184658050537,4.92644739151001,2.156562566757202,4.830215930938721,4.219588279724121,1.8093268871307373,4.984164714813232,1.6909838914871216,5.061825752258301,0.7095119953155518,1.4006808996200562,4.93154239654541,1.4309855699539185,5.151620864868164,0.9841372966766357,4.733726501464844,1.2903852462768555,4.702328205108643,1.3118791580200195,4.809687614440918,1.3398797512054443,4.398486137390137,1.3322254419326782,4.147737503051758,2.807925224304199,1.6849356889724731,3.884326934814453,1.4588730335235596,3.3514785766601562,2.467109441757202,1.880971074104309,3.3297219276428223,2.8392248153686523,2.3330466747283936,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,3.699678421020508,-99.0,4.450377941131592,4.037458896636963,3.380941867828369,2.7654612064361572,4.592179298400879,-99.0,4.014334201812744,2.7025554180145264,4.925210952758789,2.1555538177490234,4.827673435211182,4.17658805847168,1.8097703456878662,4.984218120574951,1.6914784908294678,5.063612937927246,0.740900993347168,1.4026377201080322,4.932643890380859,1.4316229820251465,5.158875465393066,0.9933299422264099,4.734285354614258,1.2912561893463135,4.703588485717773,1.312044620513916,4.8218913078308105,1.3389356136322021,4.398489475250244,1.3314794301986694,4.1459221839904785,2.7836430072784424,1.679726243019104,3.8826913833618164,1.4566830396652222,3.3457493782043457,2.4586589336395264,1.8761717081069946,3.3269405364990234,2.834759473800659,2.3284525871276855,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
