9,9,1.184008240699768,0.9827860593795776,0.9800238609313965,0.8869054317474365,0.9155128002166748,1.1188900470733643,0.8653669953346252,1.2395423650741577,0.7209002375602722,0.7104965448379517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223961591720581,0.0,0.0,0.997032880783081,0.0,0.0,0.0,0.8288776278495789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184691071510315,0.7329108715057373,0.7656751871109009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.1757780313491821,0.9923632144927979,0.9709212779998779,0.891137421131134,0.9091970920562744,1.1297255754470825,0.857275128364563,1.243291974067688,0.7271274328231812,0.7146106362342834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188916444778442,0.0,0.0,0.9951021075248718,0.0,0.0,0.0,0.8364506363868713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913213729858398,0.7263280749320984,0.7647196650505066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.167429804801941,1.0020418167114258,0.9618998169898987,0.8952841758728027,0.9028605222702026,1.1406517028808594,0.8492719531059265,1.2466312646865845,0.7334145307540894,0.7187080383300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153170943260193,0.0,0.0,0.9929863810539246,0.0,0.0,0.0,0.8440982699394226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1977189779281616,0.7198176383972168,0.7636756896972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.1589784622192383,1.011821985244751,0.9529603719711304,0.899341344833374,0.896507203578949,1.1516668796539307,0.8413568735122681,1.2495437860488892,0.7397617101669312,0.7227869033813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811675488948822,0.0,0.0,0.9906896948814392,0.0,0.0,0.0,0.8518205285072327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2038649320602417,0.7133786678314209,0.7625443935394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.1504374742507935,1.0217037200927734,0.9441035985946655,0.903304398059845,0.8901411294937134,1.1627693176269531,0.8335292935371399,1.2520148754119873,0.7461692690849304,0.726845383644104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079700469970703,0.0,0.0,0.9882160425186157,0.0,0.0,0.0,0.859617292881012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2097399234771729,0.7070104479789734,0.7613266706466675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.1418195962905884,1.0316871404647827,0.9353299140930176,0.907168984413147,0.8837659955024719,1.173957109451294,0.8257884383201599,1.2540313005447388,0.7526373863220215,0.7308814525604248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042037487030029,0.0,0.0,0.9855698347091675,0.0,0.0,0.0,0.8674885034561157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153244018554688,0.7007121443748474,0.7600237131118774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.1331366300582886,1.0417720079421997,0.9266397953033447,0.9109305143356323,0.8773853182792664,1.185227870941162,0.8181336522102356,1.2555820941925049,0.7591661810874939,0.7348930835723877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003796339035034,0.0,0.0,0.9827556014060974,0.0,0.0,0.0,0.8754338622093201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2205982208251953,0.0,0.7586367130279541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.1243996620178223,1.0519583225250244,0.9180335998535156,0.9145846366882324,0.8710025548934937,1.1965794563293457,0.8105641603469849,1.256658673286438,0.7657557725906372,0.7388781905174255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7965006828308105,0.0,0.0,0.9797781109809875,0.0,0.0,0.0,0.8834531307220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2255417108535767,0.0,0.757166862487793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.1156189441680908,1.0622456073760986,0.9095115661621094,0.9181267023086548,0.8646208643913269,1.208008885383606,0.8030793070793152,1.257254958152771,0.7724061608314514,0.7428346872329712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925698757171631,0.0,0.0,0.9766422510147095,0.0,0.0,0.0,0.891545832157135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2301348447799683,0.0,0.7556155323982239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.1068037748336792,1.0726336240768433,0.9010737538337708,0.9215524196624756,0.8582432866096497,1.2195135354995728,0.7956781983375549,1.257367491722107,0.7791174650192261,0.7467603087425232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7885900139808655,0.0,0.0,0.9733531475067139,0.0,0.0,0.0,0.8997114300727844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2343584299087524,0.0,0.7539840936660767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.0979632139205933,1.0831220149993896,0.8927203416824341,0.9248572587966919,0.8518727421760559,1.2310899496078491,0.7883601188659668,1.2569957971572876,0.7858895659446716,0.7506528496742249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845640182495117,0.0,0.0,0.9699158668518066,0.0,0.0,0.0,0.9079494476318359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2381935119628906,0.0,0.7522739768028259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.089105486869812,1.0937100648880005,0.884451150894165,0.9280369877815247,0.8455118536949158,1.2427347898483276,0.7811242341995239,1.2561417818069458,0.7927223443984985,0.7545100450515747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804946899414062,0.0,0.0,0.9663357734680176,0.0,0.0,0.0,0.9162589907646179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2416223287582397,0.0,0.7504866123199463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.0802379846572876,1.104397177696228,0.8762662410736084,0.9310871958732605,0.8391631841659546,1.254443883895874,0.7739696502685547,1.2548104524612427,0.799615740776062,0.758329451084137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763846516609192,0.0,0.0,0.9626181721687317,0.0,0.0,0.0,0.9246393442153931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2446281909942627,0.0,0.7486234903335571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1.0713677406311035,1.115182638168335,0.8681653738021851,0.9340036511421204,0.8328291773796082,1.2662129402160645,0.766895592212677,1.2530090808868408,0.806569516658783,0.7621088027954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722366452217102,0.0,0.0,0.9587685465812683,0.0,0.0,0.0,0.9330894947052002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2471959590911865,0.0,0.7466863393783569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.0625014305114746,1.1260656118392944,0.8601483106613159,0.9367823600769043,0.8265121579170227,1.2780370712280273,0.759901225566864,1.2507476806640625,0.8135833740234375,0.7658455967903137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680533528327942,0.0,0.0,0.9547922611236572,0.0,0.0,0.0,0.9416082501411438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249312162399292,0.0,0.7446765899658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1.0536450147628784,1.1370450258255005,0.8522148132324219,0.9394192099571228,0.8202142119407654,1.2899107933044434,0.7529856562614441,1.248038411140442,0.820656955242157,0.7695373892784119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7638371586799622,0.0,0.0,0.9506947994232178,0.0,0.0,0.0,0.9501944780349731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2509654760360718,0.0,0.7425960302352905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1.0448040962219238,1.1481199264526367,0.8443645238876343,0.9419103860855103,0.8139373064041138,1.3018280267715454,0.7461479902267456,1.244895100593567,0.827789843082428,0.7731816172599792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595906853675842,0.0,0.0,0.9464817047119141,0.0,0.0,0.0,0.9588466286659241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25214684009552,0.0,0.7404462099075317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1.035983681678772,1.159289002418518,0.8365970849990845,0.9442521929740906,0.8076833486557007,1.31378173828125,0.7393873929977417,1.2413337230682373,0.8349815011024475,0.7767757773399353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553163170814514,0.0,0.0,0.9421583414077759,0.0,0.0,0.0,0.9675630927085876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2528495788574219,0.0,0.7382289171218872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1.027188777923584,1.1705509424209595,0.8289120197296143,0.9464409351348877,0.8014541864395142,1.3257639408111572,0.732702910900116,1.2373714447021484,0.8422314524650574,0.7803171873092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75101637840271,0.0,0.0,0.9377301335334778,0.0,0.0,0.0,0.9763422012329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2530697584152222,0.0,0.7359459400177002,0.7015495300292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1.0184235572814941,1.1819043159484863,0.8213089108467102,0.948473334312439,0.7952513098716736,1.3377655744552612,0.7260937094688416,1.233026385307312,0.8495388627052307,0.7838033437728882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466931939125061,0.0,0.0,0.9332024455070496,0.0,0.0,0.0,0.9851818680763245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2528059482574463,0.0,0.7335988879203796,0.7070455551147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,1.0096920728683472,1.193347454071045,0.8137872815132141,0.9503461718559265,0.7890763282775879,1.3497756719589233,0.7195589542388916,1.2283177375793457,0.8569030165672302,0.7872315049171448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423489689826965,0.0,0.0,0.928580641746521,0.0,0.0,0.0,0.9940799474716187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2520596981048584,0.0,0.7311896681785583,0.7125773429870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
