,time,607,629,674,696,741,786,808,853,875,920,719,898,652,831,764,585,697,876,943,630,809,742,921,675,854,608,787,720,899,653,832,765,698,877,944,631,810,743,922,676,855,609,788,721,900,654,833,967,766,699,878,945,632,811,744,923,677,856,789,610,722,901,655,834,946,229,296,274,207,252,700,633,230,297,678,275,611,208,656,253,701,634,298,231,679,276,612,657,209,254,702,299,635,232,680,277,658
0,0,0.7666172385215759,0.9768357872962952,1.140980839729309,0.8241572976112366,1.1428347826004028,0.7344397902488708,1.072759747505188,1.0463104248046875,0.9210283160209656,0.9589403867721558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7525602579116821,0.0,0.0,1.073617935180664,0.0,0.0,0.0,0.8211413025856018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2589411735534668,0.7505784034729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.7716622948646545,0.9690398573875427,1.1519443988800049,0.8167775273323059,1.1440597772598267,0.7404910922050476,1.0655033588409424,1.0563135147094727,0.9123011827468872,0.9627577066421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496371865272522,0.0,0.0,1.0702258348464966,0.0,0.0,0.0,0.8282332420349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2636425495147705,0.7489330768585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.7767009139060974,0.9612558484077454,1.1629914045333862,0.8094702363014221,1.1449679136276245,0.746589183807373,1.058172583580017,1.0664023160934448,0.9036681056022644,0.9664403200149536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466562986373901,0.0,0.0,1.066620945930481,0.0,0.0,0.0,0.8353794813156128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2679206132888794,0.7472108602523804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.7817307710647583,0.9534878134727478,1.174119472503662,0.8022353053092957,1.145556092262268,0.7527337074279785,1.0507762432098389,1.0765753984451294,0.8951284885406494,0.9699826836585999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436197996139526,0.0,0.0,1.0628111362457275,0.0,0.0,0.0,0.8425790667533875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2717522382736206,0.7454131245613098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.7867496013641357,0.9457394480705261,1.185326099395752,0.7950725555419922,1.145822525024414,0.758924126625061,1.0433225631713867,1.086830973625183,0.8866820335388184,0.9733795523643494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7405298352241516,0.0,0.0,1.0588042736053467,0.0,0.0,0.0,0.8498309850692749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2751158475875854,0.7435415387153625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.7917550206184387,0.9380142688751221,1.196608543395996,0.7879816293716431,1.1457663774490356,0.765160083770752,1.035819411277771,1.0971673727035522,0.8783280849456787,0.9766256213188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373886704444885,0.0,0.0,1.0546085834503174,0.0,0.0,0.0,0.8571342825889587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2779912948608398,0.7415974736213684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.7967444658279419,0.9303154945373535,1.2079635858535767,0.7809622287750244,1.1453876495361328,0.7714409232139587,1.028274416923523,1.1075823307037354,0.8700661659240723,0.9797157049179077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341983318328857,0.0,0.0,1.0502322912216187,0.0,0.0,0.0,0.8644876480102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2803608179092407,0.7395826578140259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.8017153739929199,0.922646164894104,1.2193877696990967,0.7740140557289124,1.1446877717971802,0.7777661085128784,1.0206944942474365,1.1180737018585205,0.8618956208229065,0.9826448559761047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309610843658447,0.0,0.0,1.045683741569519,0.0,0.0,0.0,0.8718898892402649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2822091579437256,0.7374986410140991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8066650032997131,0.9150091409683228,1.23087739944458,0.7671366333961487,1.1436688899993896,0.7841348648071289,1.0130863189697266,1.128638744354248,0.8538157939910889,0.9854081273078918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276789546012878,0.0,0.0,1.0409713983535767,0.0,0.0,0.0,0.8793393969535828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2835241556167603,0.7353470921516418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
