,time,329,352,374,419,486,531,553,598,620,464,397,576,643,330,509,442,621,375,554,487,308,420,599,353,532,666,465,398,577,644,331,510,443,622,376,555,488,309,421,600,354,667,533,466,399,645,578,332,511,444,623,377,556,489,422,310,601,668,355,534,467,400,646,579,333,512,1504,1526,1571,1549,1527,378,19,1572,423,1505,356,1550,401,1528,379,20,446,1573,424,1506,357,1551,402,21,1529,447,380,425,1574,1552,403,727,1265,772,1310,750,1288,728,1266,773,1311,751,1289,729,796,1267,1334,774,1312,752,1290,797,1335,730,1268,775,1313,682,1333,660,638,683,661,639,684,662,685,1358,1336,663,1314,200,245,1304,1282,223,1327,1260,201,268,1305,246,1283,224,1328,269,1261,202,1306,247,1284,225,1329,270,1307,248,203,1285,226
0,0,3.1579995155334473,4.632766246795654,1.9522422552108765,5.806023597717285,0.37284529209136963,4.956332683563232,1.0436570644378662,3.789750814437866,1.6419267654418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36503952741622925,0.0,0.0,2.971339225769043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603550434112549,2.649289131164551,0.13761073350906372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099401473999023,5.306520462036133,0.0,0.0,0.0,5.9709272384643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887994050979614,2.836228370666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08858194947242737,2.7197554111480713,0.5649203062057495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.1466848850250244,4.622993469238281,1.9513987302780151,5.834695816040039,0.39738959074020386,4.963255405426025,1.0494804382324219,3.7742371559143066,1.6355949640274048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753718137741089,0.0,0.0,2.9579074382781982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593682765960693,2.642280340194702,0.1519375741481781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075130939483643,5.328473091125488,0.0,0.0,0.0,5.984070777893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043771982192993,2.8254880905151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09684369713068008,2.696387767791748,0.5923154950141907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.135519504547119,4.6128458976745605,1.9505865573883057,5.864631652832031,0.4214017987251282,4.970391750335693,1.0550782680511475,3.757894277572632,1.6294012069702148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853636384010315,0.0,0.0,2.944230079650879,0.0,0.0,0.0,4.974327564239502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583658218383789,2.6355361938476562,0.166465163230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05075740814209,5.350616931915283,0.0,0.0,0.0,5.996992111206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199901580810547,2.8145761489868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10495971888303757,2.672553777694702,0.6199740767478943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.1245031356811523,4.602303981781006,1.9498040676116943,5.89586067199707,0.44487252831459045,4.977751731872559,1.0604631900787354,3.7406630516052246,1.6233417987823486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950296938419342,0.0,0.0,2.9303059577941895,0.0,0.0,0.0,4.983270168304443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573474884033203,2.629042863845825,0.1811916083097458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026309490203857,5.372933387756348,0.0,0.0,0.0,6.009693145751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356308937072754,2.8034911155700684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11293286085128784,2.6482675075531006,0.6478572487831116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.113635301589966,4.5913472175598145,1.9490498304367065,5.928403854370117,0.4677952527999878,4.985345363616943,1.0656471252441406,3.7224810123443604,1.617412805557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40438413619995117,0.0,0.0,2.9161338806152344,0.0,0.0,0.0,4.992348670959473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563130855560303,2.6227867603302,0.19611462950706482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001816749572754,5.395401477813721,0.0,0.0,0.0,6.02217435836792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512918949127197,2.792231321334839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12076593190431595,2.6235456466674805,0.6759241819381714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.1029157638549805,4.579952716827393,1.9483224153518677,5.962273120880127,0.49016591906547546,4.99318265914917,1.0706406831741333,3.703280448913574,1.6116104125976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134403169155121,0.0,0.0,2.901712656021118,0.0,0.0,0.0,5.001564025878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552624702453613,2.6167562007904053,0.21123149991035461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9773077964782715,5.4180006980896,0.0,0.0,0.0,6.034438610076904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669655919075012,2.7807958126068115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12846170365810394,2.59840726852417,0.7041324377059937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.092343807220459,4.568098068237305,1.9476205110549927,5.997469902038574,0.5119829177856445,5.001275062561035,1.0754543542861938,3.6829891204833984,1.6059311628341675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222109913825989,0.0,0.0,2.88704252243042,0.0,0.0,0.0,5.010919094085693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54195499420166,2.6109392642974854,0.22653913497924805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.952812671661377,5.440709114074707,0.0,0.0,0.0,6.046487808227539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8826442956924438,2.7691831588745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5728745460510254,0.7324381470680237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.081918954849243,4.555757522583008,1.9469428062438965,6.0339813232421875,0.5332468748092651,5.009634017944336,1.0800974369049072,3.661529779434204,1.6003714799880981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43070828914642334,0.0,0.0,2.8721227645874023,0.0,0.0,0.0,5.020414352416992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531120300292969,2.60532546043396,0.2420339584350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9283604621887207,5.463503360748291,0.0,0.0,0.0,6.058323860168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983204960823059,2.757392644882202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5469720363616943,0.7607965469360352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.0716400146484375,4.542905807495117,1.9462883472442627,6.071781158447266,0.5539602637290955,5.018271446228027,1.0845788717269897,3.6388206481933594,1.5949280261993408,5.158696174621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4389437139034271,0.0,0.0,2.856954336166382,0.0,0.0,0.0,5.0300517082214355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.520119667053223,2.5999045372009277,0.2577119767665863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9039804935455322,5.486361503601074,0.0,0.0,0.0,6.069949626922607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139865040779114,2.7454237937927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5207276344299316,0.7891623973846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
