9,9,0.36955899000167847,0.5287783741950989,0.21438974142074585,0.3508302867412567,0.5413777828216553,1.2650244235992432,0.5166445374488831,0.2771693170070648,0.19910557568073273,0.39182034134864807,0.2981242835521698,0.18804016709327698,0.268316388130188,0.22522130608558655,0.3529292941093445,0.7226061820983887,0.5603352189064026,0.3550339639186859,0.24961188435554504,0.7829357385635376,0.6206589937210083,0.2687731385231018,0.24517621099948883,0.22195325791835785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.3699362576007843,0.5260593891143799,0.21605785191059113,0.3480456471443176,0.5456775426864624,1.2703744173049927,0.5134973526000977,0.2792983055114746,0.19767673313617706,0.3935125470161438,0.29786041378974915,0.18824675679206848,0.26747432351112366,0.22364678978919983,0.35445040464401245,0.7217098474502563,0.5556383728981018,0.3578537106513977,0.24756275117397308,0.7896742820739746,0.6191310882568359,0.2674519419670105,0.24666862189769745,0.22247612476348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.3702956438064575,0.5233338475227356,0.21773254871368408,0.34528228640556335,0.5500140190124512,1.2753082513809204,0.5103569030761719,0.2814393937587738,0.19625136256217957,0.39519795775413513,0.29758429527282715,0.18844662606716156,0.2666252553462982,0.22207695245742798,0.35596588253974915,0.7207363843917847,0.5509890913963318,0.3606952130794525,0.2455257624387741,0.7964673042297363,0.6175573468208313,0.266128808259964,0.2481629103422165,0.22299176454544067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.37063702940940857,0.5206024050712585,0.2194139063358307,0.3425399363040924,0.5543875098228455,1.2797991037368774,0.5072235465049744,0.2835926413536072,0.19482947885990143,0.3968762755393982,0.29729604721069336,0.18863974511623383,0.2657693326473236,0.2205117791891098,0.35747551918029785,0.7196866273880005,0.5463868379592896,0.3635587692260742,0.24350079894065857,0.803314208984375,0.6159387230873108,0.26480382680892944,0.24965900182724,0.22350013256072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.3709603548049927,0.5178657174110413,0.22110190987586975,0.3398183286190033,0.5587981939315796,1.2838209867477417,0.5040977001190186,0.2857581675052643,0.19341112673282623,0.3985472023487091,0.2969956696033478,0.18882609903812408,0.2649065852165222,0.2189512550830841,0.35897907614707947,0.7185615301132202,0.5418309569358826,0.36644458770751953,0.24148772656917572,0.8102143406867981,0.6142761707305908,0.2634771168231964,0.25115686655044556,0.22400115430355072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.3712655305862427,0.5151243805885315,0.22279661893844604,0.33711719512939453,0.5632464289665222,1.2873491048812866,0.5009797215461731,0.28793609142303467,0.1919962763786316,0.4002104699611664,0.2966832220554352,0.18900567293167114,0.26403719186782837,0.21739542484283447,0.3604763150215149,0.7173619866371155,0.5373207926750183,0.3693530261516571,0.23948641121387482,0.8171670436859131,0.6125705242156982,0.26214879751205444,0.25265640020370483,0.22449475526809692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.371552437543869,0.512378990650177,0.22449806332588196,0.3344362676143646,0.5677323937416077,1.2903608083724976,0.49786993861198425,0.2901265323162079,0.1905849426984787,0.40186572074890137,0.29635879397392273,0.1891784369945526,0.26316124200820923,0.21584424376487732,0.361966997385025,0.7160890698432922,0.5328556895256042,0.37228432297706604,0.2374967485666275,0.8241714835166931,0.6108227968215942,0.2608189284801483,0.25415870547294617,0.224980890750885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.3718210458755493,0.5096301436424255,0.22620627284049988,0.33177533745765686,0.5722564458847046,1.2928358316421509,0.49476876854896545,0.2923296093940735,0.18917714059352875,0.4035126864910126,0.2960224449634552,0.1893443763256073,0.26227885484695435,0.21429774165153503,0.36345088481903076,0.7147436738014221,0.5284351110458374,0.3752387762069702,0.23551860451698303,0.8312267661094666,0.60903400182724,0.25948768854141235,0.2556629180908203,0.225459486246109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.3720712661743164,0.5068784356117249,0.2279212772846222,0.32913410663604736,0.5768187046051025,1.2947567701339722,0.4916764795780182,0.29454538226127625,0.18777288496494293,0.40515100955963135,0.295674204826355,0.189503476023674,0.2613901197910309,0.21275590360164642,0.3649277687072754,0.7133269906044006,0.5240584015846252,0.3782166838645935,0.23355184495449066,0.8383318185806274,0.6072049736976624,0.25815507769584656,0.25716856122016907,0.22593049705028534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.3723030090332031,0.5041244626045227,0.2296431064605713,0.3265123665332794,0.5814195275306702,1.2961097955703735,0.4885933995246887,0.2967740297317505,0.18637217581272125,0.4067803919315338,0.29531413316726685,0.18965570628643036,0.260495126247406,0.21121874451637268,0.3663973808288574,0.7118401527404785,0.51972496509552,0.3812183141708374,0.23159636557102203,0.8454856276512146,0.6053367853164673,0.25682127475738525,0.25867554545402527,0.22639383375644684,0.1751130223274231,0.17525453865528107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.3725162148475647,0.5013686418533325,0.23137177526950836,0.32390984892845154,0.586059033870697,1.2968848943710327,0.4855198264122009,0.299015611410141,0.18497499823570251,0.4084005057811737,0.29494234919548035,0.18980106711387634,0.25959402322769165,0.2096862494945526,0.36785945296287537,0.7102843523025513,0.515434205532074,0.38424402475357056,0.2296520322561264,0.852686882019043,0.6034303903579712,0.2554863393306732,0.26018381118774414,0.22684946656227112,0.17579275369644165,0.17684881389141083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.37271085381507874,0.4986116290092468,0.233107328414917,0.321326345205307,0.5907374620437622,1.2970761060714722,0.4824560582637787,0.3012702465057373,0.1835813969373703,0.41001102328300476,0.29455888271331787,0.18993952870368958,0.25868692994117737,0.20815841853618622,0.3693137764930725,0.7086607813835144,0.5111855864524841,0.38729408383369446,0.2277187556028366,0.8599342703819275,0.6014868021011353,0.2541503608226776,0.2616932988166809,0.22729730606079102,0.17646829783916473,0.17845018208026886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.37288686633110046,0.49585387110710144,0.23484979569911957,0.31876158714294434,0.5954549908638,1.2966820001602173,0.4794023334980011,0.303538054227829,0.18219134211540222,0.4116116166114807,0.2941637933254242,0.19007107615470886,0.25777387619018555,0.2066352367401123,0.37076008319854736,0.7069706916809082,0.506978452205658,0.390368789434433,0.2257963865995407,0.8672261834144592,0.5995069742202759,0.2528136968612671,0.263203889131546,0.22773732244968414,0.17713956534862518,0.18005870282649994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.3730441927909851,0.49309587478637695,0.23659920692443848,0.3162153661251068,0.6002118587493896,1.2957056760787964,0.47635892033576965,0.30581918358802795,0.18080486357212067,0.4132019281387329,0.2937571704387665,0.1901957094669342,0.2568550705909729,0.20511671900749207,0.3721981346607208,0.7052154541015625,0.5028123259544373,0.3934684693813324,0.22388483583927155,0.874561071395874,0.5974918603897095,0.2514773905277252,0.2647155523300171,0.22816944122314453,0.1778065413236618,0.18167443573474884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.3731827735900879,0.49033811688423157,0.2383555769920349,0.31368744373321533,0.6050081253051758,1.294154167175293,0.47332605719566345,0.308113694190979,0.17942194640636444,0.4147816300392151,0.2933391034603119,0.1903134137392044,0.2559305429458618,0.2036028653383255,0.373627632856369,0.7033963203430176,0.4986864924430847,0.39659345149993896,0.22198398411273956,0.8819371461868286,0.5954425930976868,0.25014036893844604,0.26622819900512695,0.2285936176776886,0.17846913635730743,0.18329744040966034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.3733025789260864,0.4875810742378235,0.24011895060539246,0.3111776113510132,0.6098440885543823,1.292038917541504,0.4703039824962616,0.3104217052459717,0.17804259061813354,0.41635042428970337,0.2929096519947052,0.19042415916919708,0.25500044226646423,0.20209364593029022,0.37504836916923523,0.7015146017074585,0.4946005344390869,0.39974403381347656,0.2200937271118164,0.8893525004386902,0.5933600068092346,0.24880272150039673,0.26774170994758606,0.22900977730751038,0.1791273057460785,0.18492776155471802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.3734036087989807,0.48482516407966614,0.2418893575668335,0.30868563055992126,0.6147197484970093,1.2893750667572021,0.4672928750514984,0.3127433955669403,0.17666681110858917,0.4179078936576843,0.2924688756465912,0.19052794575691223,0.2540648281574249,0.20058907568454742,0.3764600157737732,0.6995718479156494,0.4905538558959961,0.40292054414749146,0.21821393072605133,0.8968048691749573,0.5912452340126038,0.24746456742286682,0.269256055355072,0.2294178605079651,0.1797809898853302,0.18656548857688904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.373485803604126,0.4820708632469177,0.24366679787635803,0.3062112629413605,0.619635283946991,1.286180853843689,0.4642930030822754,0.3150787949562073,0.17529462277889252,0.4194537401199341,0.292016863822937,0.19062474370002747,0.25312379002571106,0.19908912479877472,0.3778623938560486,0.6975693702697754,0.4865458905696869,0.4061233103275299,0.21634452044963837,0.904292106628418,0.5890991687774658,0.2461259514093399,0.2707710564136505,0.22981783747673035,0.18043012917041779,0.1882106363773346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.3735491633415222,0.4793185889720917,0.24545131623744965,0.30375435948371887,0.6245907545089722,1.2824774980545044,0.46130451560020447,0.3174280822277069,0.0,0.4209875762462616,0.29155370593070984,0.19071456789970398,0.2521785497665405,0.1975938230752945,0.37925514578819275,0.6955085396766663,0.4825761318206787,0.40935268998146057,0.21448536217212677,0.9118117094039917,0.586922824382782,0.24478697776794434,0.27228549122810364,0.23020964860916138,0.18107467889785767,0.18986329436302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.37359362840652466,0.47656869888305664,0.24724292755126953,0.3013146221637726,0.6295862197875977,1.27828848361969,0.45832759141921997,0.31979134678840637,0.0,0.4225090742111206,0.29107949137687683,0.19079740345478058,0.2512281537055969,0.19610314071178436,0.38063809275627136,0.693390965461731,0.4786440432071686,0.4126090109348297,0.21263636648654938,0.9193609952926636,0.5847171545028687,0.24344772100448608,0.27380067110061646,0.2305932193994522,0.18171456456184387,0.19152352213859558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.3736192286014557,0.47382164001464844,0.24904167652130127,0.29889193177223206,0.634621798992157,1.2736389636993408,0.4553624093532562,0.3221687078475952,0.0,0.42401787638664246,0.29059430956840515,0.19087323546409607,0.2502727508544922,0.19461706280708313,0.38201090693473816,0.6912179589271545,0.4747490882873535,0.4158926010131836,0.21079742908477783,0.9269371032714844,0.582483172416687,0.24210825562477112,0.27531635761260986,0.23096852004528046,0.18234972655773163,0.19319136440753937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
