,time,271,316,338,383,450,495,517,562,584,629,249,607,540,428,361,294,473,585,406,227,518,339,272,563,451,630,384,317,496,250,608,541,429,362,295,474,586,407,519,340,273,564,452,631,385,318,497,609,251,542,430,363,296,475,587,408,520,341,274,565,632,453,386,319,498,610,252,431,543,364,297,1468,1535,1513,1446,1491,342,275,1536,1469,320,1514,298,1447,1492,365,343,1537,276,1470,321,1515,299,366,1493,1560,344,1538,277,1471,322,1516,367,300,691,1229,669,1207,714,1252,692,1230,670,737,1208,1275,715,1253,693,1231,738,1254,671,1209,716,1232,694,1210,739,1255,579,601,624,602,625,603,648,626,604,1233,649,627,1278,1256
0,0,1.320475459098816,0.7924951314926147,0.9611256718635559,0.8018262386322021,0.826313853263855,0.7454944849014282,0.9127047657966614,1.2130510807037354,0.786565899848938,0.7453577518463135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299064040184021,0.933164656162262,0.0,0.0,0.0,0.0,0.9108249545097351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160447359085083,0.7920063138008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4555792808532715,1.4159094095230103,0.0,0.0,0.0,1.3463257551193237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76913982629776,0.7425090074539185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.3168586492538452,0.7995090484619141,0.9553729891777039,0.8053529858589172,0.8255807161331177,0.7505728006362915,0.9061787128448486,1.2247546911239624,0.7796587347984314,0.7463636994361877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8252803087234497,0.9303382039070129,0.0,0.0,0.0,0.0,0.9194344282150269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633448600769043,0.7901681065559387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4679442644119263,1.4286963939666748,0.0,0.0,0.0,1.334064245223999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706508636474609,0.7357072830200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.3126819133758545,0.8065894246101379,0.9495546221733093,0.8088162541389465,0.8247371315956116,0.7556548118591309,0.8996441960334778,1.236541748046875,0.7728179693222046,0.7472852468490601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206123113632202,0.9273784160614014,0.0,0.0,0.0,0.0,0.9281299710273743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165919542312622,0.7882415652275085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.480141043663025,1.4414918422698975,0.0,0.0,0.0,1.3218278884887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720728516578674,0.7289832234382629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.3079766035079956,0.8137361407279968,0.943676233291626,0.8122132420539856,0.8237840533256531,0.7607387900352478,0.8931049108505249,1.2484102249145508,0.7660434246063232,0.7481216788291931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8159056901931763,0.9242894649505615,0.0,0.0,0.0,0.0,0.936911404132843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1681627035140991,0.7862284779548645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4920731782913208,1.4542810916900635,0.0,0.0,0.0,1.309625506401062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7734043598175049,0.7223359942436218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.3027757406234741,0.8209492564201355,0.9377433657646179,0.8155410289764404,0.8227224946022034,0.7658228278160095,0.886564314365387,1.2603574991226196,0.7593348026275635,0.7488721609115601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111635446548462,0.9210754036903381,0.0,0.0,0.0,0.0,0.9457783699035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1700661182403564,0.7841308116912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5035810470581055,1.4670438766479492,0.0,0.0,0.0,1.2974647283554077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774644136428833,0.715764582157135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.297113060951233,0.8282285928726196,0.9317613244056702,0.818796694278717,0.8215537667274475,0.7709050178527832,0.8800258040428162,1.2723808288574219,0.7526918649673462,0.7495360374450684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063890337944031,0.9177405834197998,0.0,0.0,0.0,0.0,0.9547305107116699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1716231107711792,0.7819504737854004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5143860578536987,1.4797508716583252,0.0,0.0,0.0,1.285352349281311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7757909297943115,0.7092680335044861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.2910226583480835,0.8355739116668701,0.9257351160049438,0.821977436542511,0.8202790021896362,0.7759833335876465,0.873492419719696,1.2844775915145874,0.7461144328117371,0.7501127123832703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015851378440857,0.9142892956733704,0.0,0.0,0.0,0.0,0.9637673497200012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1728278398513794,0.7796894907951355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5239808559417725,1.4923559427261353,0.0,0.0,0.0,1.27329421043396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768435478210449,0.7028455138206482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.2845385074615479,0.8429849743843079,0.9196697473526001,0.8250802755355835,0.8188996911048889,0.7810555696487427,0.8669672012329102,1.2966444492340088,0.7396020293235779,0.750601589679718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7967546582221985,0.9107257723808289,0.0,0.0,0.0,0.0,0.9728882312774658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1736758947372437,0.7773498296737671,0.7033048272132874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5314537286758423,1.5047812461853027,0.0,0.0,0.0,1.2612956762313843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778010368347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.277693510055542,0.8504613637924194,0.9135698676109314,0.8281023502349854,0.8174172639846802,0.7861196398735046,0.8604528903961182,1.3088783025741577,0.7331544160842896,0.751002311706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7919005155563354,0.9070544838905334,0.0,0.0,0.0,0.0,0.9820924401283264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174163818359375,0.7749335765838623,0.709045946598053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5354211330413818,1.5168824195861816,0.0,0.0,0.0,1.249361276626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786623239517212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
