,time,276,298,320,321,343,365,366,387,388,409,410,432,433,454,455,477,499,500,521,522,544,566,567,588,589,611,612,633,634,655,656,678,679,700,701,723,745,746,767,768,790,812,835,545,813,478,724,657,411,299,590,791,344,523,702,456,769,635,389,568,501,322,680,747,434,277,613,814,367,546,792,479,725,658,412,770,300,591,345,524,703,457,748,636,390,569,502,323,726,681,815,435,614,837,368,793,547,480,704,659,413,771,592,301,346,525,682,458,749,637,391,570,503,838,727,816,660,324,436,615,794,369,548,705,481,638,772,414
0,0,4.147163391113281,3.6840295791625977,3.1539928913116455,4.563683986663818,4.150948524475098,3.3190231323242188,4.889471054077148,2.574244499206543,4.739499092102051,2.224113702774048,4.291473865509033,2.4180469512939453,4.970587253570557,1.9515880346298218,4.944925785064697,5.180027961730957,1.5602668523788452,4.9712629318237305,1.556044101715088,5.067164421081543,0.3725137710571289,1.3014233112335205,4.848194122314453,1.3613756895065308,4.986124515533447,0.9988553524017334,4.616159439086914,1.2875648736953735,4.524722099304199,1.2957923412322998,4.191364288330078,1.5616809129714966,4.224559307098389,1.4016048908233643,3.8894362449645996,2.857128143310547,1.8805875778198242,3.6942567825317383,1.5622161626815796,3.197535753250122,2.5178709030151367,1.9966614246368408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.142939567565918,3.6791741847991943,3.1503405570983887,4.560009002685547,4.144099712371826,3.310612440109253,4.887791633605957,2.57132625579834,4.7363152503967285,2.223351240158081,4.2791547775268555,2.4111928939819336,4.969970226287842,1.951304316520691,4.944149017333984,5.190834045410156,1.562718152999878,4.971703052520752,1.5568242073059082,5.0697760581970215,0.40552353858947754,1.3035666942596436,4.849282741546631,1.3619472980499268,4.9918975830078125,1.007710337638855,4.6165666580200195,1.2878831624984741,4.52523136138916,1.2956628799438477,4.185342311859131,1.5564216375350952,4.2241129875183105,1.3999357223510742,3.886427402496338,2.8432204723358154,1.8742306232452393,3.6923015117645264,1.5593253374099731,3.1927506923675537,2.511467933654785,1.9920687675476074,2.772108316421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.138710975646973,3.674330472946167,3.1467111110687256,4.556312561035156,4.137217998504639,3.302266836166382,4.886099338531494,2.5684421062469482,4.733094215393066,2.22259521484375,4.266590118408203,2.4045345783233643,4.9693474769592285,1.9510250091552734,4.943357944488525,5.202786445617676,1.5651131868362427,4.972146987915039,1.5575966835021973,5.072441101074219,0.43772971630096436,1.3056751489639282,4.850383758544922,1.3625142574310303,4.997837066650391,1.0162029266357422,4.616976737976074,1.2881977558135986,4.525747776031494,1.2955349683761597,4.178952217102051,1.5513019561767578,4.22366189956665,1.398285984992981,3.8833699226379395,2.8292229175567627,1.8679378032684326,3.6903293132781982,1.556456446647644,3.1879265308380127,2.5050573348999023,1.9874918460845947,2.768483877182007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.134477615356445,3.669499397277832,3.143104314804077,4.552594184875488,4.130304336547852,3.2939865589141846,4.884395122528076,2.565591335296631,4.7298359870910645,2.221845865249634,4.2537760734558105,2.398064374923706,4.9687180519104,1.9507498741149902,4.942552089691162,5.216075420379639,1.5674539804458618,4.972594738006592,1.5583616495132446,5.075161457061768,0.46909740567207336,1.307749629020691,4.851497173309326,1.3630765676498413,5.003950119018555,1.0243539810180664,4.617390155792236,1.2885088920593262,4.526271343231201,1.2954084873199463,4.172159194946289,1.5463166236877441,4.223206043243408,1.3966554403305054,3.880262851715088,2.8151400089263916,1.861708641052246,3.688339948654175,1.553609013557434,3.183062791824341,2.4986400604248047,1.9829307794570923,2.7648468017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.130239009857178,3.664680242538452,3.1395201683044434,4.548853874206543,4.123358726501465,3.2857718467712402,4.8826775550842285,2.5627732276916504,4.726539611816406,2.221102714538574,4.2407097816467285,2.391775131225586,4.968082904815674,1.9504789113998413,4.941731929779053,5.230934143066406,1.5697424411773682,4.973046779632568,1.5591191053390503,5.077938556671143,0.4996001720428467,1.309790849685669,4.852623462677002,1.3636343479156494,5.010243892669678,1.0321826934814453,4.617806434631348,1.2888164520263672,4.526801586151123,1.2952836751937866,4.164925575256348,1.5414608716964722,4.222745418548584,1.3950436115264893,3.8771049976348877,2.8009769916534424,1.855542778968811,3.686333656311035,1.5507830381393433,3.178159475326538,2.4922165870666504,1.9783855676651,2.7611966133117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.125996112823486,3.6598739624023438,3.135958433151245,4.545091152191162,4.116382122039795,3.277623414993286,4.880947589874268,2.5599873065948486,4.723205089569092,2.2203660011291504,4.227388858795166,2.385659694671631,4.967441082000732,1.950212001800537,4.940896034240723,5.247651100158691,1.571980357170105,4.973503112792969,1.5598691701889038,5.080774307250977,0.5292193293571472,1.3117996454238892,4.853763103485107,1.3641877174377441,5.016726016998291,1.0397073030471802,4.618225574493408,1.2891206741333008,4.527339935302734,1.2951602935791016,4.157207489013672,1.5367299318313599,4.222280025482178,1.3934502601623535,3.8738954067230225,2.786738872528076,1.8494396209716797,3.684309720993042,1.547978401184082,3.1732161045074463,2.4857871532440186,1.9738564491271973,2.7575337886810303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.121748924255371,3.6550803184509277,3.1324191093444824,4.541306495666504,4.109374523162842,3.269541025161743,4.879204273223877,2.5572333335876465,4.7198309898376465,2.2196357250213623,4.213809967041016,2.379711627960205,4.966792583465576,1.949949026107788,4.94004487991333,5.266589641571045,1.5741692781448364,4.973963260650635,1.5606120824813843,5.083670139312744,0.5579434633255005,1.3137767314910889,4.854916095733643,1.364736557006836,5.023405075073242,1.046944260597229,4.618648052215576,1.289421558380127,4.527885437011719,1.2950383424758911,4.148957252502441,1.5321192741394043,4.221808910369873,1.3918750286102295,3.8706326484680176,2.772430658340454,1.8433988094329834,3.6822681427001953,1.5451946258544922,3.1682326793670654,2.4793524742126465,1.9693435430526733,2.7538583278656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.117496967315674,3.650299549102783,3.128901958465576,4.53749942779541,4.102336883544922,3.2615253925323486,4.877448081970215,2.5545105934143066,4.71641731262207,2.2189114093780518,4.1999711990356445,2.373924732208252,4.966137886047363,1.9496901035308838,4.9391770362854,5.288208961486816,1.5763108730316162,4.974427700042725,1.5613478422164917,5.0866289138793945,0.5857677459716797,1.3157230615615845,4.856082439422607,1.365281105041504,5.030289173126221,1.0539095401763916,4.619073867797852,1.2897192239761353,4.528438568115234,1.2949179410934448,4.14011812210083,1.5276247262954712,4.2213335037231445,1.3903177976608276,3.8673157691955566,2.7580580711364746,1.8374196290969849,3.680208921432495,1.5424317121505737,3.1632087230682373,2.4729130268096924,1.9648467302322388,2.7501697540283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.113241195678711,3.6455318927764893,3.1254069805145264,4.533669948577881,4.095269203186035,3.2535762786865234,4.875678539276123,2.55181884765625,4.712963581085205,2.218193531036377,4.18587064743042,2.3682925701141357,4.9654765129089355,1.9494348764419556,4.93829345703125,5.313097953796387,1.5784066915512085,4.9748969078063965,1.5620766878128052,5.089652061462402,0.6126930713653564,1.3176391124725342,4.85726261138916,1.365821361541748,5.037387847900391,1.0606173276901245,4.619502544403076,1.2900135517120361,4.5289998054504395,1.2947988510131836,4.130627632141113,1.5232419967651367,4.220852375030518,1.3887780904769897,3.863943099975586,2.743626356124878,1.8315017223358154,3.678131580352783,1.5396894216537476,3.158144235610962,2.4664692878723145,1.9603663682937622,2.7464687824249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
